x,y,fx,fy
0,0,-0.011803654,0.2105475
20,0,-0.34428743,-0.109462686
40,0,0.0055613704,-0.034488514
60,0,-0.030986724,0.040682003
80,0,0.015618791,0.02440125
100,0,0.06270893,0.027538683
120,0,-0.009674357,0.008259919
140,0,-0.023448555,-0.095081
160,0,0.08985598,-0.031986978
180,0,-0.014516409,0.008219672
200,0,-0.047345556,0.030512812
220,0,0.0018185743,0.057048835
240,0,0.044128977,-0.037020866
260,0,0.046954334,-0.034797035
280,0,-0.08172517,0.07074234
300,0,-0.006286896,0.034685925
320,0,0.17363352,-0.016761461
340,0,-0.013284956,-0.01933949
360,0,-0.0043880646,0.025502423
380,0,-0.19830208,0.011294054
400,0,0.01395457,0.04432675
420,0,0.039125275,0.010492947
440,0,0.025396597,0.015933895
460,0,-0.032595072,0.0057358555
480,0,-0.00040325624,0.0070425896
500,0,-0.004334637,0.0029890887
520,0,-0.064828895,0.05695296
540,0,-0.060568996,0.020620087
560,0,0.08011264,0.08588926
580,0,-0.007066655,-0.011978292
600,0,-0.00042752616,0.039837845
620,0,0.006948796,-0.02906363
640,0,0.046846047,0.03014771
660,0,0.027377766,-0.04744502
680,0,0.007892038,-0.0079646185
700,0,0.035312608,-0.10086492
720,0,-0.014724202,0.111684464
740,0,-0.105482765,0.025556743
760,0,-0.060847856,-0.04078823
780,0,0.007454658,0.0017969743
800,0,-0.0049231825,-0.07857994
820,0,0.0004845344,0.0116795655
840,0,0.1312193,-0.029042847
860,0,-0.007913832,-0.020801777
880,0,0.028603032,-0.00795246
900,0,-0.01668211,-0.0010833576
920,0,0.069483414,0.059728544
940,0,0.09726265,-0.012381085
960,0,-0.08720739,0.0060166414
980,0,-0.10237636,-0.10644726
0,20,-0.11517914,0.0338076
20,20,0.020140126,0.038433988
40,20,0.014576897,0.018724915
60,20,0.060337204,-0.03448442
80,20,0.0018350064,0.06240811
100,20,0.013012786,-0.01243772
120,20,0.038300652,0.04838039
140,20,0.104449846,0.020323226
160,20,0.06808489,-0.02521104
180,20,-0.10781034,0.009807644
200,20,0.0799377,-0.07592689
220,20,-0.005867744,0.026240489
240,20,0.0047984347,-0.039773658
260,20,-0.024776451,-0.021885589
280,20,-0.008303639,0.04767162
300,20,0.0212133,0.126905
320,20,0.014066683,0.0063379463
340,20,-0.01923941,0.04589462
360,20,-0.0018971236,-0.025333425
380,20,-0.008762314,-0.049451187
400,20,-0.02909452,-0.028700002
420,20,-0.010480605,-0.000135956
440,20,-0.04206724,-0.008975463
460,20,0.017816363,-0.04983598
480,20,0.026129294,0.011456871
500,20,0.023666129,-0.028766865
520,20,0.010821071,-0.017617725
540,20,0.037867866,0.0022315157
560,20,0.06641925,0.035143856
580,20,0.016133098,0.024696197
600,20,-0.00480523,-0.08050174
620,20,-0.009189656,-0.04949306
640,20,0.010716215,-0.019510536
660,20,0.028214818,0.017957164
680,20,-0.004657587,0.0015023928
700,20,0.03372817,-0.027095484
720,20,0.028343393,-0.0266601
740,20,0.00053930096,0.0426388
760,20,0.04466976,0.07013657
780,20,0.0668994,-0.0029572684
800,20,-0.00029872163,0.010213396
820,20,-0.034322664,-0.0058725537
840,20,-0.1120898,0.011234371
860,20,-0.06750846,0.026287785
880,20,-0.043917123,-0.055244748
900,20,-0.028750027,0.051075414
920,20,-0.032833856,-0.072203554
940,20,0.0058513675,0.011098309
960,20,-0.008954689,0.000961097
980,20,-0.0011095845,-0.0014118276
0,40,-0.013338075,-0.095249034
20,40,-0.0026307956,-0.0047268397
40,40,0.0079029035,0.013911236
60,40,0.040010456,0.0499494
80,40,-0.0023889476,-0.043502808
100,40,0.015212491,-0.08954974
120,40,0.050272893,0.02765059
140,40,-0.025714656,0.0072535276
160,40,-0.022976061,-0.0057190848
180,40,-0.0029769184,0.02758263
200,40,0.03309501,0.009967711
220,40,-6.1876926e-05,0.0034848205
240,40,0.07731335,-0.03231835
260,40,0.00093358895,0.21488316
280,40,0.019076867,0.00675775
300,40,0.024521474,0.036079668
320,40,-0.036591325,0.01343748
340,40,-0.11393791,-0.026438693
360,40,0.041064702,0.035870828
380,40,0.0021454308,0.003923433
400,40,-0.032310218,-0.020775514
420,40,0.03347907,-0.028171014
440,40,-0.016047092,-0.023118189
460,40,0.022558846,0.004978313
480,40,0.003864314,-3.4304576e-05
500,40,0.02835082,-0.11222254
520,40,-0.034946676,0.030250054
540,40,0.0068038246,0.025896493
560,40,-0.0005905068,0.0002436492
580,40,0.0014814417,0.013897387
600,40,0.0041695745,-0.078373775
620,40,0.010051766,0.008406986
640,40,0.008421645,-0.0285739
660,40,0.020506416,-0.025181424
680,40,-0.03152433,-0.018535858
700,40,0.030022008,0.003870935
720,40,-0.019606508,0.042487502
740,40,0.02661394,-0.021179339
760,40,-0.031208986,-0.02270754
780,40,0.0054876404,-0.10148562
800,40,0.015008909,-0.05618633
820,40,0.01672168,-0.015600764
840,40,-0.067974515,0.0018814865
860,40,-0.0019925376,0.00263044
880,40,-0.0772039,-0.047942158
900,40,-0.040355086,0.01639836
920,40,-0.09288064,0.0061371583
940,40,-0.0019891702,0.023600267
960,40,0.07252579,-0.017581444
980,40,0.0012067496,0.045465995
