x,y,fx,fy
0,0,-0.00085602474,0.0003853754
20,0,0.033677112,0.119505204
40,0,-0.057762377,-0.0062292595
60,0,-0.026086058,0.04687324
80,0,0.0069745183,0.085768424
100,0,-0.04018751,0.0059325127
120,0,0.03791248,0.0030443103
140,0,0.009363196,0.021832291
160,0,-0.06416012,0.017053723
180,0,-5.7285702e-05,-3.4279106e-05
200,0,-0.0011773842,0.0011017491
220,0,-0.014831792,0.0037628794
240,0,0.00046863576,-0.0002882991
260,0,0.0016289412,0.0017114088
280,0,0.01131575,-0.05216206
300,0,-0.0010185515,0.04816801
320,0,0.01905882,-0.00037184326
340,0,-0.03370155,-0.022504725
360,0,0.0070466083,0.029677786
380,0,-0.0891986,-0.032813575
400,0,1.2521478e-05,3.6874288e-05
420,0,0.0051724506,0.0057411892
440,0,-0.00023558894,0.0030874463
460,0,-0.08495727,-0.016311105
480,0,-0.0013252592,6.232065e-05
500,0,9.146808e-05,0.009743884
520,0,0.116534285,0.0003278659
540,0,-0.014907811,0.025769634
560,0,-0.102889575,0.033878244
580,0,0.0012152051,0.011944625
600,0,0.06993636,-0.025561644
620,0,0.021445764,-0.047333997
640,0,0.0012199003,0.0013340729
660,0,0.009294223,0.03854575
680,0,0.07208721,0.006572088
700,0,-0.011984822,0.028279966
720,0,-0.06278793,-0.008537343
740,0,0.083906375,-0.088983946
760,0,-0.04318622,0.026083583
780,0,-4.7036625e-05,-7.437975e-06
800,0,-0.004950797,0.0072546885
820,0,-0.027367381,-0.039362703
840,0,0.00018468771,0.00024568307
860,0,0.00892417,-0.0057795355
880,0,-0.11187331,0.026366698
900,0,-0.007899106,0.011397191
920,0,0.0008733596,0.009625297
940,0,-0.0048385398,0.003539214
960,0,0.05935374,0.031387478
980,0,-0.058105957,0.033825792
0,20,0.003726441,0.005331324
20,20,-0.011232707,0.032080438
40,20,0.0131916,0.03160682
60,20,-0.15135401,-0.027437713
80,20,-0.07568204,0.10901826
100,20,-0.15204829,0.0072797965
120,20,-0.07283159,-0.00053060625
140,20,-0.13897768,-0.053571597
160,20,-0.0011202786,-0.029172115
180,20,1.1630443e-06,-1.217548e-06
200,20,-0.025630577,0.007501318
220,20,0.0011171622,-0.009255228
240,20,-0.021887112,-0.020548448
260,20,-0.016719332,0.01983025
280,20,-0.041118983,-0.03502787
300,20,0.029905345,-0.008912715
320,20,0.03224665,0.019725336
340,20,-0.037607145,-0.0014180404
360,20,0.011136075,0.0025987665
380,20,-0.002900594,-0.0017342885
400,20,0.00015679037,-6.389857e-05
420,20,0.025317568,0.06829113
440,20,-3.391594e-05,0.0002329478
460,20,-0.013245687,-0.005825772
480,20,0.0052274517,-0.0022473282
500,20,-0.0003152158,-0.0006204412
520,20,0.026974203,0.034819048
540,20,-0.098368734,-0.023402413
560,20,-6.366698e-05,5.6150434e-06
580,20,0.00016943848,-0.00025262084
600,20,3.523917e-05,9.8673874e-05
620,20,0.004322791,-0.0036070922
640,20,0.00079670106,-0.010458513
660,20,0.023152003,0.11693567
680,20,-0.042630047,-0.014928946
700,20,-0.0013287424,0.0016874379
720,20,0.0044862228,-0.033824127
740,20,0.00010935112,-0.0017156336
760,20,-0.025380448,-0.09082622
780,20,-0.00081301836,-0.00049920566
800,20,-0.0071620173,2.3494254e-06
820,20,-0.13389435,0.026540287
840,20,-0.00014907078,-0.0061516757
860,20,0.07312305,0.016694192
880,20,-0.15471938,0.007868275
900,20,0.0020815951,0.008228959
920,20,-0.000117900774,-8.180625e-05
940,20,1.261672e-06,-1.4912079e-06
960,20,-0.00043647006,0.00032893266
980,20,-0.21951072,-0.12680317
0,40,-0.07704957,-0.06065779
20,40,0.035675008,0.0022836041
40,40,0.0046617324,0.009309654
60,40,-0.0013017196,-0.0024460973
80,40,5.2212472e-05,-5.3791056e-05
100,40,0.09727917,0.007226231
120,40,0.02621859,-0.01619368
140,40,0.06939262,0.016898328
160,40,0.015176975,-0.01978053
180,40,0.0027326231,0.01500503
200,40,-0.004149619,-0.012635297
220,40,0.021812871,-0.013983067
240,40,0.021160938,0.012105043
260,40,0.01530307,0.10172916
280,40,-0.07467957,-0.013935917
300,40,-0.03197867,-0.051582746
320,40,-3.7156465e-06,4.199628e-06
340,40,-0.027379343,-0.0019516674
360,40,-0.0015649525,-0.00023885052
380,40,-2.522266e-06,-3.5741635e-07
400,40,0.0037709044,0.03414723
