x,y,fx,fy
0,0,0.0043506124,-0.0008842975
20,0,0.16244629,-0.09262804
40,0,0.014592882,0.082642496
60,0,0.069213,0.081788056
80,0,-0.0029749998,0.022585683
100,0,0.048940632,-0.061956078
120,0,-0.022108097,0.0674388
140,0,-0.039876483,0.13266544
160,0,0.14912876,0.13126713
180,0,0.00057035236,0.0007562714
200,0,0.008454669,0.02368166
220,0,0.09805564,0.040123425
240,0,0.041072134,-0.08513827
260,0,-0.025679035,-0.003764467
280,0,0.14924231,0.020388484
300,0,0.020888377,0.0086926855
320,0,-0.036230616,-0.050436355
340,0,0.034438163,-0.19216943
360,0,-0.28978053,-0.035420563
380,0,-0.0058232145,0.023283714
400,0,0.08436182,-0.030349683
420,0,-0.016500875,0.021797573
440,0,0.08071517,-0.0113703525
460,0,0.011972219,0.004298716
480,0,-0.015552017,-0.043243542
500,0,0.04273897,0.013766795
520,0,0.12063219,-0.0060499925
540,0,0.019305458,0.003724507
560,0,0.014380455,0.00967262
580,0,-0.006239233,0.019560207
600,0,0.05201973,-0.019432317
620,0,0.050357204,0.0010857153
640,0,0.018509082,-0.0023336485
660,0,-0.04051598,-0.09326753
680,0,0.045786776,-0.029118838
700,0,-0.0042293817,0.07847093
720,0,0.03696652,-4.2251024e-05
740,0,-0.00044742489,0.0056884834
760,0,0.030288937,0.05432207
780,0,0.002988531,0.011525191
800,0,0.13331808,0.019859599
820,0,0.20774382,0.013586064
840,0,0.007291333,0.0037752597
860,0,0.11720168,-0.021189736
880,0,-0.0036537924,0.016335098
900,0,0.05751047,-0.027214957
920,0,0.03982746,0.16234621
940,0,-0.0067440365,-0.05918698
960,0,-0.028823985,0.064139225
980,0,-0.010250736,-0.051213995
0,20,-0.01652544,-0.0002669743
20,20,-0.01885625,-0.011641291
40,20,-0.044519953,-0.09695064
60,20,0.074258916,-0.032570753
80,20,-0.015092204,-0.10212163
100,20,0.043878395,0.0009939021
120,20,-0.0008375446,-0.07426616
140,20,0.009180273,-0.029815666
160,20,0.029977972,-0.03761755
180,20,0.053165913,-0.0068892054
200,20,0.023564182,0.017267698
220,20,0.07268852,0.028772475
240,20,-0.00250431,0.0059522153
260,20,0.053072214,-0.028087031
