x,y,fx,fy
0,0,0.0060361456,0.0057241144
20,0,0.020714693,-0.15382889
40,0,0.06877679,-0.0061075203
60,0,0.012243347,0.010511095
80,0,0.12268576,0.04239658
100,0,0.0074750627,-0.06857724
120,0,-0.043876518,0.0024258902
140,0,-0.15397526,0.02230488
160,0,0.044766918,0.082481235
180,0,0.0066136084,0.0008066939
200,0,0.0001933254,0.012624163
220,0,-0.054791175,0.12272597
240,0,0.05091468,-0.060042985
260,0,-0.018945927,0.0014437787
280,0,-0.0410599,0.12427455
300,0,-8.323965e-05,-4.3573414e-06
320,0,-0.060148694,0.06614017
340,0,0.0037750448,-0.00063048734
360,0,0.0019447984,-0.0027513404
380,0,-0.005265387,0.04142102
400,0,0.010470785,-0.10458806
420,0,-0.008383129,0.0096035665
440,0,0.000115892944,-9.308899e-06
460,0,-0.0055632,0.0033799333
480,0,-0.047330644,0.0015404543
500,0,0.0004120235,0.0126835285
520,0,0.0018445397,0.0013798844
540,0,0.014551187,0.01282096
560,0,-0.015268462,-0.013761186
580,0,0.009351706,0.013203802
600,0,-0.084452316,0.010932633
620,0,-0.023756966,9.308604e-05
640,0,-8.17623e-05,-2.6069773e-05
660,0,0.0089593595,-0.005884622
680,0,-0.009656468,4.6550223e-05
700,0,-0.004266215,0.018719869
720,0,-0.0041197184,0.0033845373
740,0,-0.0061430037,0.022737073
760,0,-0.006518836,-0.06808243
780,0,7.673817e-05,0.00012011296
800,0,-2.6670268e-05,1.9108056e-05
820,0,-0.0014721404,0.00029122218
840,0,0.0026271658,-0.0131247165
860,0,-0.012320687,-0.026608966
880,0,-0.0037658107,0.0018550651
900,0,2.589097e-05,4.2274965e-05
920,0,2.4737288e-05,1.4731588e-05
940,0,-3.6761827e-05,0.00011118567
960,0,-0.013098576,0.029900104
980,0,0.0049965563,0.03291068
0,20,0.022679301,-0.06603662
20,20,-6.9360256e-05,-0.000816853
40,20,0.02997327,-0.028565459
60,20,0.020108331,-0.01127463
80,20,-0.064456016,0.038304597
100,20,-0.0107921995,0.0016609911
120,20,-0.02631223,-0.0290533
140,20,-0.1530584,-0.09641463
160,20,-0.016981961,-0.010123023
180,20,3.4736488e-06,1.8857822e-06
200,20,-0.0004536756,2.8872446e-05
220,20,0.022433134,-0.000547694
240,20,0.03215541,0.06012326
260,20,-0.00087372825,0.0019224173
280,20,-0.1545273,0.12583525
300,20,-0.009333822,0.0023117033
320,20,-0.007210786,-0.06867458
340,20,2.3798959e-05,-7.953896e-06
360,20,-0.034550913,-0.011409601
380,20,-0.08055712,-0.004338351
400,20,0.006667972,-0.0025571801
420,20,-0.049222555,-0.026486093
440,20,0.049318824,-0.09515507
460,20,-0.015726537,-0.015112601
480,20,-0.011547965,-0.045199476
500,20,0.08133822,0.037194706
520,20,0.0001278078,-0.00022385268
540,20,0.015950643,0.0005446963
560,20,0.0013212205,0.0001638127
580,20,0.0053097955,-0.018853225
600,20,0.009265414,0.0032226667
620,20,-0.003930767,-0.002128634
640,20,-7.2134717e-06,5.9626785e-07
660,20,-0.001167005,-4.8277558e-05
680,20,-0.00016081482,0.0011335185
700,20,-0.053063735,0.029824572
720,20,-0.0041089645,-0.011633709
