x,y,fx,fy
0,0,-0.012250897,0.01580376
20,0,0.007555043,0.026706463
40,0,-2.1777401e-05,3.9644623e-05
60,0,0.0014894374,0.0010627547
80,0,-0.000770088,0.00025549417
100,0,-0.01921603,0.15870921
120,0,0.08823221,-0.24791862
140,0,0.0035037566,0.0019717219
160,0,-0.00049509073,-4.6375106e-05
180,0,-0.0028421031,0.0034393072
200,0,0.0013920534,0.00032246578
220,0,-9.397674e-07,2.3126831e-06
240,0,-0.0044697463,0.0051977434
260,0,0.032115724,0.006302327
280,0,-0.024543747,0.022527006
300,0,-0.0010155637,0.005797361
320,0,0.0045242696,-0.0004224071
340,0,0.002213585,0.09827564
360,0,-0.02796375,-0.017026693
380,0,0.10136096,0.29905754
400,0,0.08088214,0.39999092
420,0,0.18655482,0.42642486
440,0,0.57418907,1.289327
460,0,2.0272682,2.9142947
480,0,0.1829325,1.4398577
500,0,0.19787711,-0.2030563
520,0,0.059918497,0.19623065
540,0,0.002833479,0.09660769
560,0,-0.002786633,0.103415966
580,0,0.24428448,0.28733513
600,0,0.10518809,0.18133992
620,0,-0.040828906,0.6964824
640,0,-0.1647008,0.22191238
660,0,0.024693782,0.20198223
680,0,0.066396005,0.0052204398
700,0,0.23337539,-0.07565201
720,0,0.044484336,-0.081828155
740,0,0.03104511,0.027552573
760,0,0.00046250515,0.000584265
780,0,-0.005798887,0.0041570794
800,0,0.0002635876,0.004458451
820,0,-0.001960745,0.00053390086
840,0,-0.15511101,0.060298465
860,0,0.007675623,-0.0074166283
880,0,-4.216199e-05,2.2728187e-05
900,0,-0.0042770207,-9.5605035e-05
920,0,-0.009735214,-0.08856708
940,0,-0.00034491575,0.00061642844
960,0,-0.013668821,0.029133234
980,0,0.028064663,0.08675826
0,20,-0.00037123618,0.010309965
20,20,2.2699152e-07,5.8773544e-08
40,20,1.03421485e-07,1.4740627e-07
60,20,2.048026e-05,2.220644e-05
80,20,0.04781666,0.09185458
100,20,-0.09732425,-0.014419532
120,20,0.13155766,0.006517299
140,20,9.452113e-05,-5.5816152e-05
160,20,4.3454426e-07,1.7295889e-07
180,20,-1.3459353e-06,3.2596176e-07
200,20,-1.5269981e-06,-1.7359368e-07
220,20,-1.999171e-06,4.3192034e-07
240,20,-4.243562e-05,-8.020471e-06
260,20,-0.055080716,-0.016298028
280,20,2.1987513e-05,1.0985957e-05
300,20,9.913712e-07,-4.1695225e-07
320,20,3.286869e-07,3.8810572e-07
340,20,0.0019400385,0.005214403
360,20,-0.009415345,0.17004308
380,20,0.15557829,0.2524502
400,20,0.08027262,0.34824017
420,20,-0.7062462,1.4321948
440,20,-0.72953445,1.3542765
460,20,0.42147687,1.950614
480,20,0.89534694,1.6549326
500,20,0.39348444,0.5715206
520,20,0.112532094,0.15292622
540,20,-0.028445765,0.22345923
560,20,-0.14350595,0.23053573
580,20,0.16177075,0.21954927
600,20,0.09478123,0.36874202
620,20,-0.19814888,0.6126261
640,20,-0.116396084,0.55668426
660,20,-0.053967234,-0.1153748
680,20,0.06822642,0.10852131
700,20,0.15491438,0.0008361527
720,20,0.1994514,0.23402172
740,20,-0.005678257,0.15087302
760,20,0.007083744,0.007759068
780,20,0.0004019505,-0.004033881
800,20,5.316451e-06,-1.6143351e-06
820,20,-8.8594476e-05,3.2930908e-05
840,20,-0.02254019,-0.0007885821
860,20,-0.059853654,-0.008385516
880,20,-3.1641175e-05,6.844409e-06
900,20,-0.07431443,0.006669826
920,20,-0.00076285074,0.0006282273
940,20,6.93e-06,1.6180487e-05
960,20,-0.076599225,0.1238533
980,20,-0.012773757,0.018319663
0,40,-7.893864e-06,3.6539086e-06
20,40,1.6634046e-07,1.6726767e-07
40,40,4.0618045e-07,2.129646e-07
60,40,2.3639328e-05,1.5433974e-05
80,40,0.051677328,0.011409217
100,40,0.0014890195,-0.0015364441
120,40,0.2624004,-0.010791289
140,40,9.37823e-06,-8.461403e-07
160,40,-1.7368786e-06,2.577143e-07
180,40,-2.4703847e-06,2.3049894e-07
200,40,-1.2697682e-06,9.772982e-07
220,40,9.424595e-07,-1.1778652e-07
240,40,-0.01728414,0.042502485
260,40,0.024273364,-0.021048205
280,40,5.0064773e-05,-3.1648837e-05
300,40,1.1421025e-06,-4.7535661e-07
320,40,-6.0503993e-07,4.5702035e-07
340,40,0.00033775336,-0.0003755791
360,40,-0.009382427,0.020311253
380,40,-0.1701589,0.14560644
400,40,-0.21688701,0.35506368
420,40,0.9929462,1.2022998
440,40,0.058179684,2.5596051
460,40,-0.2867635,1.9003696
480,40,-0.14556655,1.5235426
500,40,0.17261389,1.4494976
520,40,-0.17826045,0.0014921823
540,40,-0.20101234,-0.13216881
560,40,-0.07035892,0.0038494912
580,40,-0.00079085206,0.17560646
600,40,-0.00515767,0.17316034
620,40,-0.21974482,0.48443377
640,40,0.042388394,0.32133618
660,40,0.040298264,0.048348784
680,40,0.024907786,0.1756507
700,40,-0.01688851,0.025478303
720,40,0.032286916,-0.027366506
740,40,0.23688345,0.14082925
760,40,0.023349147,0.07764206
780,40,0.04807061,0.0121435765
800,40,2.932419e-06,-8.1861475e-07
820,40,4.860166e-06,4.5449886e-07
840,40,-0.027908226,-0.017376661
860,40,-0.0652351,-0.00023552043
880,40,-0.0004431585,-4.3696247e-05
900,40,-0.1184125,0.019524295
920,40,-0.0010258104,7.453224e-05
940,40,3.9269717e-06,1.1247839e-06
960,40,2.7207327e-05,5.8522142e-05
980,40,2.512701e-06,2.9709527e-06
0,60,0.00017436047,-0.00014787655
20,60,-1.9450397e-07,4.7061957e-07
40,60,-1.3765057e-07,3.131254e-07
60,60,4.849891e-08,5.315828e-07
80,60,1.85819e-06,1.3563621e-06
100,60,1.8789339e-06,1.886582e-06
120,60,2.034755e-06,2.0078971e-06
140,60,-1.589592e-05,-6.9571597e-06
160,60,-0.0006766309,-0.00082723115
180,60,-9.240581e-07,1.4596528e-06
200,60,4.901886e-07,7.864986e-08
220,60,6.8402755e-06,-0.0003527263
240,60,0.015920365,0.029394042
260,60,0.00033123553,0.00021753105
280,60,3.5873545e-06,9.3837166e-08
300,60,5.810824e-07,2.1038154e-07
320,60,4.4980618e-07,5.484771e-07
340,60,7.687943e-06,6.6696794e-06
360,60,0.007878233,0.031855214
380,60,-0.04281124,0.18966253
400,60,0.008192317,0.338807
420,60,0.28517747,0.29690754
440,60,-0.21819116,1.4173833
460,60,0.22408925,1.5211477
480,60,0.52461874,1.3285345
500,60,0.4340849,1.3956704
520,60,0.2957743,0.44539183
540,60,-0.096927285,0.16560967
560,60,-0.022674782,0.0008134289
580,60,-0.01696513,0.08705288
600,60,-0.106359296,0.0687883
620,60,-0.653662,1.240808
640,60,0.013893643,0.12085075
660,60,0.66437435,0.40034613
680,60,0.45231208,0.49196753
700,60,-0.009425012,0.03066371
720,60,-0.00015190132,2.5084873e-05
740,60,-0.00048543396,0.0022451046
760,60,0.025276406,0.020933602
780,60,-1.284195e-05,-0.00012342665
800,60,-0.0002034103,0.00035552707
820,60,-2.9228265e-06,1.625602e-06
840,60,-7.46954e-06,1.6392236e-06
860,60,-2.8735521e-06,-2.4874917e-06
880,60,-0.012953501,-0.0199212
900,60,0.03718166,0.04969771
920,60,0.00024003958,1.6951968e-05
940,60,5.0661685e-05,0.00043406506
960,60,-0.002497109,0.1556135
980,60,0.007629448,0.2104574
0,80,8.63473e-06,8.732708e-06
20,80,-3.5266768e-07,-1.4887361e-07
40,80,-5.300045e-07,4.0370355e-07
60,80,1.8429985e-07,6.6591747e-07
80,80,1.1797173e-06,4.7204742e-07
100,80,1.4115385e-06,1.5252028e-06
120,80,4.061806e-07,1.0980435e-06
140,80,-0.014784549,-0.0077509237
160,80,-0.09499168,-0.036346804
180,80,-1.4335554e-06,-1.6845203e-06
200,80,2.721724e-06,-1.233638e-06
220,80,0.10937033,-0.12001904
240,80,0.06188944,-0.05279506
260,80,1.4547077e-06,-1.5844097e-06
280,80,2.4093965e-06,-8.81505e-07
300,80,-2.78438e-06,5.630258e-07
320,80,-2.887402e-06,6.334145e-06
340,80,2.124589e-05,0.00010471073
360,80,0.012567747,0.14783622
380,80,0.008530387,0.24569973
400,80,-0.1922928,0.4492584
420,80,-0.15518844,0.7524154
440,80,-0.010575871,0.6428797
460,80,-0.047305323,1.0704957
480,80,-0.20767118,1.0729963
500,80,1.0826874,1.3515112
520,80,1.175332,1.3272169
540,80,-0.0011145486,0.7147735
560,80,0.104499415,0.20180845
580,80,-0.4682756,0.6200258
600,80,-0.038682878,0.07069919
620,80,0.13283676,0.73492384
640,80,-0.051522925,0.003548527
660,80,0.0028023047,-0.00038997852
680,80,0.052563176,-0.027883897
700,80,-0.057451405,0.036209967
