x,y,fx,fy
0,0,-0.040680308,0.061946165
20,0,0.15857677,-0.027975168
40,0,0.00038540334,0.00036090746
60,0,-0.025738822,0.0030195315
80,0,0.03143456,-0.0069924
100,0,0.08889841,-0.0034254948
120,0,0.006485636,-0.008990687
140,0,-0.0055689206,-0.22790842
160,0,0.025463477,-0.17200576
180,0,-0.01657546,-0.066817515
200,0,-0.0007821946,-0.00027242146
220,0,-0.06062515,0.101027444
240,0,0.006340448,0.001301049
260,0,-0.01959497,-0.26175836
280,0,0.21260774,0.0062768715
300,0,-2.3286051e-05,-3.8751703e-05
320,0,0.050079107,0.006383877
340,0,0.034934904,0.003416021
360,0,0.051382277,-0.0005818799
380,0,0.01648253,0.02089253
400,0,-0.0037815361,-0.06649735
420,0,0.09459856,0.0026298556
440,0,0.1935507,-0.0086762365
460,0,0.0067753484,0.0074781757
480,0,-4.9789047e-05,0.0006206596
500,0,9.9438175e-06,1.4213994e-05
520,0,-5.1556497e-05,7.219699e-05
540,0,5.284454e-05,0.010056488
560,0,0.018007396,0.00867802
580,0,0.021837756,-0.0041290084
600,0,-0.030714858,-0.15943503
620,0,0.14741726,-0.05899205
640,0,0.05565313,-0.036243856
660,0,0.19876127,0.0348669
680,0,0.005171209,0.013933607
700,0,0.026035713,0.015172418
720,0,-0.0006966319,0.00054716785
740,0,-0.0018027864,0.006727038
760,0,0.1997127,0.011727957
780,0,0.15023728,0.008557702
800,0,-0.003416799,0.005824315
820,0,-0.008058486,-0.0035278257
840,0,0.035906438,0.0068201385
860,0,0.16769798,-0.03202923
880,0,0.11989213,0.014913057
900,0,0.0254517,-0.013813458
920,0,0.036450703,-0.02220037
940,0,-0.00028089018,0.0011526631
960,0,0.028480455,0.040231235
980,0,-0.18419026,0.20812847
0,20,0.0036047238,-0.026662933
20,20,-0.00035789935,-0.004255065
40,20,0.07409148,0.008881917
60,20,-0.040240582,-0.019441972
80,20,-0.0173984,0.0016624978
100,20,0.012969401,-0.0002666927
120,20,0.17810081,0.012480004
140,20,-0.010720007,-0.064707145
160,20,0.037655633,-0.04710992
180,20,0.023519594,-0.024447994
200,20,1.614301e-05,-8.531409e-06
220,20,2.967444e-06,1.5689005e-06
240,20,4.2527695e-06,-2.9500882e-06
260,20,-0.00012296114,-0.0006683887
280,20,0.00015332736,-5.495142e-05
300,20,7.303004e-06,9.131682e-07
320,20,0.10565954,-0.013765594
340,20,0.22160448,-0.0042967563
360,20,0.74622506,0.2370941
380,20,0.20424525,-0.13655291
400,20,0.009220918,-0.15273714
420,20,0.027317546,-0.056752957
440,20,0.0077595385,-0.03612576
460,20,0.026454408,-0.034109358
480,20,0.007665089,-0.0052667703
500,20,0.010494427,-0.0013551463
520,20,0.013480331,0.026100224
540,20,0.028784193,0.0053123157
560,20,0.18917872,-0.011741892
580,20,0.24309407,0.008173859
