x,y,fx,fy
0,0,0.00022099647,0.0006243104
20,0,-0.11171049,-0.044780206
40,0,-3.3480726e-05,0.00022010415
60,0,-0.0024818263,-0.00014097878
80,0,-0.18779823,-0.21335793
100,0,-0.049514823,-0.025624244
120,0,-0.0024692712,0.004203129
140,0,0.00041185578,0.002551318
160,0,0.10933604,-0.04457067
180,0,-0.0077234497,-0.0069604963
200,0,0.0003315942,0.00012116021
220,0,0.0071923994,0.01625855
240,0,-0.06840927,-0.005917476
260,0,-0.027897207,0.075928
280,0,-0.032914124,0.026220081
300,0,-0.05209382,-0.046698462
320,0,0.00691906,0.0005892237
340,0,0.008176187,0.014736396
360,0,0.033656906,-0.045961544
380,0,0.012521615,0.3891395
400,0,-0.14079262,0.15251254
420,0,0.0046687312,0.008091703
440,0,0.0024336968,0.014531387
460,0,-0.021889064,0.0005750682
480,0,-0.08598797,-0.10431689
500,0,0.031479947,-0.032808147
520,0,0.051309973,-0.012046601
540,0,-0.15513249,-0.04962564
560,0,-7.583846e-07,-0.0036620805
580,0,-0.0005128351,0.00036278885
600,0,-0.0007960587,0.007163954
620,0,-0.039984327,0.018009262
640,0,0.0016358995,-0.0016105782
660,0,-0.07786597,-0.055018462
680,0,0.15573373,-0.06238099
700,0,-0.0043926146,-0.0020758456
720,0,0.0235044,0.0018114945
740,0,-0.18585923,-0.010495252
760,0,-0.00011558242,0.00011855128
780,0,4.7383834e-05,-3.2337786e-05
800,0,0.00093011005,0.00019081437
820,0,-0.0025819691,-0.004383357
840,0,0.0002748412,-5.316477e-05
860,0,-0.011217981,-0.009075
880,0,-0.0017733116,0.0028547822
900,0,0.00025868733,0.0013669247
920,0,-0.019741379,-0.018552706
940,0,-0.0019558838,0.0025463097
960,0,-0.0004971281,-0.035484664
980,0,-0.011677326,0.0051497906
0,20,-0.003966611,0.019870894
20,20,0.15467188,-0.013493121
40,20,-0.043769933,0.0029751763
60,20,-3.4389035e-05,-1.2649538e-05
80,20,7.651474e-05,-6.188796e-05
100,20,-0.019699607,-0.025130216
120,20,-7.5623284e-05,-2.9218789e-05
140,20,-0.015734406,-0.0066819508
160,20,0.035482924,-0.00011372711
180,20,0.06440863,-0.05007911
200,20,-0.0150455665,-0.005318687
220,20,0.18596312,-0.008790298
240,20,0.07950491,-0.0042435434
260,20,0.0015017272,-0.00094836013
280,20,0.09788592,-0.10133547
300,20,0.11533411,-0.001795806
320,20,-9.55672e-06,-2.5383415e-06
340,20,0.00069295336,-0.0010987131
360,20,0.20086992,-0.2306856
380,20,-0.13132663,0.6162393
400,20,-0.049788527,0.24372119
420,20,0.0062216204,0.022341028
440,20,0.011985992,-0.020826817
460,20,-0.073392786,-0.04818496
480,20,0.017281927,0.022189917
500,20,0.00030461833,-0.00041197427
520,20,-0.03803715,-0.06347662
540,20,-0.118692905,-0.008579472
560,20,3.4971638e-06,-5.2503524e-06
580,20,0.028425502,-0.02420181
600,20,2.972926e-05,-1.0632018e-06
620,20,-5.6098517e-05,3.120233e-05
640,20,0.0059740054,-0.034575626
660,20,-0.08630567,-0.0087394
680,20,-0.00011166345,-0.00030244316
700,20,-6.276585e-05,-0.0016642961
720,20,-0.002745303,-0.009083547
740,20,-0.0008233381,-0.00013622628
760,20,-9.706376e-05,4.4061344e-06
780,20,-6.583423e-06,7.568376e-07
800,20,0.0016599543,0.0031338148
820,20,-1.20383265e-05,-3.090135e-06
840,20,0.014626737,0.025197096
860,20,-0.08340615,0.026054023
880,20,-0.0700262,0.012118195
900,20,-0.00035052677,-0.009186171
920,20,-0.051662996,0.04885187
940,20,1.1418007e-05,-1.6689693e-06
960,20,0.021749495,-0.12073909
980,20,-0.002719985,-0.015466889
0,40,0.010041023,0.0021706733
20,40,0.0014333981,0.0015218274
40,40,-0.033048302,0.010890369
60,40,0.0011730763,-0.03964176
80,40,0.0060458104,-0.048045024
100,40,0.0006253522,0.001969986
120,40,0.00025475715,7.104629e-05
140,40,-0.064370155,-0.01837818
160,40,-0.026980516,0.007456807
180,40,-0.00025881847,-0.0030358313
200,40,-0.0039357883,-0.03137609
220,40,7.3164574e-06,1.990439e-05
240,40,5.9245976e-06,-8.2982015e-06
260,40,0.001398521,-0.00086755515
280,40,0.096407734,-0.12314507
300,40,2.3873654e-05,-9.034801e-07
320,40,-0.09004164,-0.109789744
340,40,-0.015721554,-0.0030920675
360,40,0.002997092,-0.018123647
380,40,-0.016027637,0.23183738
400,40,0.08617793,0.038894664
420,40,0.054681513,0.007553593
440,40,2.115062e-06,-4.783859e-07
460,40,0.09936596,0.0026067602
480,40,0.022703597,0.0023942455
500,40,0.00031761965,-0.0006796172
520,40,-0.01059588,-0.12188785
540,40,-4.3311094e-05,-3.198436e-05
560,40,0.00014646864,-8.820418e-05
580,40,0.02563527,-0.113493815
600,40,-0.008020031,-0.0040524155
620,40,0.035975263,-0.06344079
640,40,0.0037504206,-0.06707416
660,40,-0.043666493,-0.013615744
680,40,-5.6107565e-05,9.611161e-05
700,40,0.061591264,-0.061605394
720,40,0.056175284,-0.014241629
740,40,5.292787e-06,-1.4238606e-06
760,40,-2.8461266e-06,-4.924252e-07
780,40,-0.012647928,-0.010906559
800,40,0.006011534,-0.0009620388
820,40,0.00013373193,-8.9631736e-05
840,40,0.002372406,-0.0017732956
860,40,-0.014264786,-0.00735604
880,40,3.9898827e-05,3.422363e-05
900,40,0.0002176852,0.00328049
920,40,-0.00013089768,0.00021135599
940,40,-0.0010793738,0.0043981173
960,40,8.974605e-06,-6.4925676e-05
980,40,-1.9450836e-06,-8.019301e-07
0,60,0.018854532,0.026507607
20,60,0.0005010458,-0.00041653728
40,60,4.3453568e-07,5.316229e-07
60,60,0.0002865268,-0.011303414
80,60,0.0043950495,-0.01784356
