x,y,fx,fy
0,0,0.19263104,-0.03782748
20,0,0.23674765,-0.15111646
40,0,0.28381285,-0.16720517
60,0,0.29559883,-0.13993129
80,0,0.17790763,-0.027786432
100,0,0.23435165,-0.053893887
120,0,0.2845135,-0.25318906
140,0,0.18260425,-0.14512123
160,0,0.25424546,-0.18103406
180,0,0.26691514,-0.25622603
200,0,0.28070217,-0.16848311
220,0,0.109792285,0.08460616
240,0,0.21623154,-0.1892745
260,0,0.22726032,-0.22923863
280,0,0.22724597,-0.055812888
300,0,0.24875712,-0.032245908
320,0,0.22375534,-0.20818871
340,0,0.26104367,0.01121106
360,0,0.07074291,0.009699542
380,0,0.44644877,0.0054067625
400,0,0.3659982,0.039274532
420,0,0.25253615,-0.040731348
440,0,0.6152536,0.2377482
460,0,0.34321448,0.17801908
480,0,0.17888948,0.03208446
500,0,0.11721915,0.00029371315
520,0,0.11780001,-0.0289988
540,0,0.1991742,-0.043710526
560,0,0.12174688,0.18884225
580,0,0.27546135,0.30139694
600,0,0.23688391,0.202675
620,0,0.2583207,0.019845625
640,0,0.20806058,0.022295045
660,0,0.15161222,0.10561164
680,0,0.25419924,0.11869078
700,0,0.28140903,-0.14511465
720,0,0.8409117,0.7891783
740,0,-0.11561679,1.6743082
760,0,-0.08305935,0.076228
780,0,0.14291699,-0.03724726
800,0,0.253174,0.020683998
820,0,0.24838637,-0.0037848854
840,0,0.26403698,-0.0059313686
860,0,0.24427763,-0.004000568
880,0,0.24121338,-0.020392377
900,0,0.25393984,0.0145059135
920,0,0.25166774,0.0605215
940,0,0.27166992,0.1501428
960,0,0.35594854,0.13053548
980,0,0.26912877,0.029130826
0,20,0.21612354,-0.27640358
20,20,0.25702333,-0.21194103
40,20,0.17079936,-0.14290099
60,20,0.1735596,-0.10559242
80,20,0.08366213,0.04794972
100,20,0.28574514,-0.13919473
120,20,0.2526388,-0.26075062
140,20,0.18622737,-0.19652736
160,20,0.1545165,-0.14041083
180,20,0.26208696,-0.2636974
200,20,0.19626476,-0.2270036
220,20,0.07307364,-0.13885906
240,20,0.18608579,-0.20356971
260,20,0.070539586,-0.099754386
280,20,0.283655,-0.24191669
300,20,0.15526678,0.0047520506
320,20,0.13701543,-0.1794005
340,20,0.02694715,-0.06933703
360,20,0.3270846,-0.010245822
380,20,0.37146905,-0.2199993
400,20,0.32917652,0.046048466
420,20,0.43318275,0.08588956
440,20,0.5076945,0.33528024
460,20,0.30192348,0.29387593
480,20,0.12855524,0.28058332
500,20,0.30758905,0.09835662
520,20,0.26264185,0.18483621
540,20,0.22670195,0.08116002
560,20,0.23089767,0.22974916
580,20,0.27511626,0.27121463
600,20,0.2624917,0.0061234883
620,20,0.18886806,0.07713762
640,20,0.25292376,0.01835772
660,20,0.46104693,0.2510163
680,20,0.35018146,0.21686909
700,20,0.24253191,-0.21238212
720,20,0.41482544,0.48558864
740,20,-0.09419676,1.0066612
760,20,0.30910552,0.25232154
780,20,0.25409067,-0.0058048144
800,20,0.28558108,0.20296027
820,20,0.2577634,-0.022883492
840,20,0.2501337,0.016125817
860,20,0.23873489,0.08170358
880,20,0.2552072,-0.020635426
900,20,0.25518364,0.014973466
920,20,0.27467978,-0.012290597
940,20,0.25946695,0.026824776
960,20,0.3130776,0.12440056
980,20,0.23874067,0.02964681
0,40,0.072021976,-0.24839735
20,40,0.15141179,-0.09877961
40,40,0.07665934,-0.25282717
60,40,0.068374135,-0.11119347
80,40,0.24134684,-0.114449464
100,40,0.20453946,-0.16274127
120,40,0.24906749,-0.2599405
140,40,0.20679511,-0.17171766
160,40,0.12032641,0.03794728
180,40,0.27699625,-0.122895375
200,40,0.24659483,-0.24312507
220,40,0.28275177,-0.19690579
240,40,0.290272,-0.2663017
260,40,0.119078524,-0.25841135
280,40,0.2694155,-0.22778253
300,40,0.21885505,-0.13065182
320,40,0.2917455,-0.14588423
340,40,0.2811593,-0.13567503
360,40,0.29864106,-0.16172747
380,40,0.67188436,-0.074311405
400,40,0.34878966,0.100967914
420,40,0.33703297,0.23466901
440,40,0.45897868,0.5003557
460,40,0.2962058,0.43244636
480,40,0.2791874,0.21817178
500,40,0.2808045,0.38510954
520,40,0.21409266,0.25743568
540,40,-0.009494696,0.41966972
560,40,0.33747584,0.1861586
580,40,0.2828067,-0.005799021
600,40,0.23520067,0.08112559
620,40,0.22942878,0.038875554
640,40,0.25623775,-0.0068611656
660,40,0.2388755,0.020546865
680,40,0.26416552,0.0110759875
700,40,0.30144987,0.007859976
720,40,0.15962128,0.2780564
740,40,0.23588698,0.23178296
760,40,0.24019442,0.16591187
780,40,0.25926805,-0.009734567
800,40,0.25889856,-0.00019203956
820,40,0.25194356,0.0055912123
840,40,0.24027863,0.029943382
860,40,0.15852039,-0.039026204
880,40,0.26860493,-0.052676193
900,40,0.2693528,0.022571998
920,40,0.2431721,0.0036093984
940,40,0.20672157,0.0360594
960,40,0.19533251,0.011298441
980,40,0.15593545,0.1256553
0,60,0.2382243,-0.25758094
20,60,0.032054804,-0.08075536
40,60,0.17223924,-0.13171054
60,60,0.22559927,-0.23767002
80,60,0.24298628,-0.058026265
100,60,0.1805384,-0.08610772
120,60,0.2383052,-0.2424807
140,60,0.0073654517,-0.21668123
160,60,0.2886381,-0.19435096
180,60,0.23522413,0.0009329738
200,60,0.1904947,0.004229376
220,60,0.13821925,-0.2683811
240,60,0.27303538,-0.28728935
260,60,0.049239025,-0.05935353
280,60,0.254187,-0.08159037
300,60,0.26583415,-0.18111761
320,60,0.2519813,-0.14279835
340,60,0.06660887,-0.03623051
360,60,0.15057938,-0.10347784
380,60,0.39826006,0.1485482
400,60,0.27863884,0.34791794
420,60,0.18893561,0.12569553
440,60,0.09727708,0.3856648
460,60,0.26726356,0.3981587
480,60,0.38745984,0.7115831
500,60,0.6451206,0.40102646
520,60,0.35668325,0.40229893
540,60,0.46096206,0.28563753
560,60,0.47093037,0.41728565
580,60,0.267945,0.08046426
600,60,0.20426401,0.068886116
620,60,0.27120999,0.20891249
640,60,0.24988844,-0.017867511
660,60,0.23789023,0.012871984
680,60,0.24142562,0.024775406
700,60,0.20173891,0.039399516
720,60,0.3180427,0.046913553
740,60,0.29556116,0.10495246
760,60,0.34300497,-0.012800333
780,60,0.24033892,-0.009650842
800,60,0.23788482,0.028494226
820,60,0.24532953,-0.11169722
840,60,0.27130395,0.014506997
860,60,0.20119847,-0.019525714
880,60,0.27606338,0.0013052701
900,60,0.25826985,-0.016011693
920,60,0.25016865,-0.0073383767
940,60,0.23802091,0.009492789
960,60,0.09286312,-0.0057278518
980,60,0.23116209,0.057351045
0,80,0.19441237,-0.2693053
20,80,0.06596849,-0.1524557
40,80,0.056780476,-0.03692447
60,80,0.016132206,-0.0315714
80,80,0.14552735,-0.069789425
100,80,0.16929449,-0.25533313
120,80,0.27614415,-0.15159416
140,80,0.26719683,0.0057635033
160,80,0.23007116,-0.00788985
180,80,0.2657346,-0.012433738
200,80,0.26490194,-0.064410016
220,80,0.22584419,-0.07613293
240,80,0.2185569,-0.2469507
260,80,0.061209615,-0.04307798
280,80,0.24734016,-0.023020243
300,80,0.13515754,-0.056181144
320,80,0.19922006,-0.096769065
340,80,0.27666783,-0.0010294929
360,80,0.3045729,-0.016072001
380,80,0.27905416,0.15082394
400,80,0.2763169,0.33108625
420,80,0.29416206,0.24841164
440,80,0.3683828,0.28313187
460,80,0.44749677,0.21723725
480,80,0.7548693,0.32028645
500,80,0.5246754,0.3218065
520,80,0.6696525,0.47906378
540,80,0.4884955,0.43003076
560,80,0.4364918,0.53264767
580,80,0.45105252,0.22565712
600,80,0.24063864,0.061249293
620,80,0.20750947,0.019399077
640,80,0.23487438,0.03282949
660,80,0.24022064,-0.02922089
680,80,0.17322364,0.27586806
700,80,-0.20711431,0.8872526
720,80,0.1480737,0.012123457
740,80,0.20644766,0.13146117
760,80,0.33385408,-0.0070572756
780,80,0.2547896,0.003040069
800,80,0.30300677,0.021243747
820,80,0.008909284,0.024982952
840,80,0.23132537,0.0114045255
860,80,0.25814497,0.14056973
880,80,0.21699314,0.06993357
900,80,0.18522303,-0.04826781
920,80,0.2078616,0.18638775
940,80,0.24632096,0.009531305
960,80,0.18377833,0.06167961
980,80,0.2581893,0.019372847
0,100,0.1990895,-0.31679308
20,100,0.0135934325,-0.035977934
40,100,0.08703927,-0.06666382
60,100,0.1705953,-0.15889889
80,100,0.16833104,-0.07581975
100,100,0.22974417,0.029024081
120,100,0.18651925,-0.24337196
140,100,0.15356207,-0.039534766
160,100,0.0033020296,-0.033925656
180,100,0.23596752,-0.24863301
200,100,0.21993303,-0.1452556
220,100,0.23196094,-0.1681948
240,100,0.21306272,-0.18508379
260,100,0.25809592,-0.21458118
280,100,0.27198127,-0.13411908
300,100,0.23526104,-0.009884997
320,100,0.2606507,-0.19470888
340,100,0.21425463,-0.046025418
360,100,0.23570764,-0.04461992
380,100,0.5309203,1.0079646
400,100,0.13042608,0.80213046
420,100,0.30478606,0.36243668
440,100,0.256959,0.3311405
460,100,0.59515494,0.37689164
480,100,0.6043396,0.31374088
500,100,0.53061795,0.508282
520,100,0.28722388,0.60242796
540,100,0.49647737,0.45885384
560,100,0.44159386,0.6295757
580,100,0.19936472,0.78955674
600,100,0.09685303,0.39871523
620,100,0.15950273,-0.06669377
640,100,-0.00777833,0.46349168
660,100,-0.37712166,1.2650688
680,100,-0.6788595,1.0991153
700,100,-0.35254547,0.75630134
720,100,-0.08692057,0.42262194
740,100,0.2085335,-0.026522117
760,100,0.29394317,0.041740477
780,100,0.25564414,0.007199129
800,100,0.28943652,0.11174594
820,100,0.27809078,0.03541298
840,100,0.24899308,0.04821688
860,100,0.21593401,0.088224955
880,100,0.23710695,0.20892942
900,100,0.21588598,0.06638702
920,100,0.26143822,0.005223562
940,100,0.25001368,-0.0040935962
960,100,0.24359484,-0.002831588
980,100,0.24145563,-0.043382183
0,120,0.2743412,-0.1592046
20,120,0.017974833,-0.0048240125
40,120,0.25840482,0.008964052
60,120,0.045706816,-0.21620846
80,120,0.13142486,-0.13294409
100,120,0.20107685,-0.02718182
120,120,0.06895707,-0.2312934
140,120,-0.013592293,-0.22551943
160,120,0.09960807,-0.18057075
180,120,0.20841548,-0.2278007
200,120,0.16888112,-0.05359101
220,120,0.25947046,-0.07842116
240,120,0.123231016,-0.14376894
260,120,0.018830942,-0.23874274
280,120,0.13558742,-0.24159504
300,120,0.2916605,-0.17015412
320,120,0.21766487,-0.21883996
340,120,0.10211085,-0.075934455
360,120,0.47914815,0.48834208
380,120,0.3991048,0.8619089
400,120,0.55758715,1.1862198
420,120,0.3776821,0.3058749
440,120,0.32719508,0.42057633
460,120,0.48577303,0.31505844
480,120,0.6785471,0.3657416
500,120,0.6523671,0.58929867
520,120,0.17228198,1.6257087
540,120,0.12651388,0.89878744
560,120,-0.46568847,1.2826362
580,120,-0.39337027,1.0740082
600,120,-0.072150044,0.23189946
620,120,-0.25579205,0.70502913
640,120,-0.89126575,1.4393768
