x,y,fx,fy
0,0,0.14655577,0.04757171
20,0,0.052056313,-0.0006980191
40,0,0.0008476316,-0.00015600135
60,0,0.065996185,0.00326258
80,0,0.018154481,-0.034805335
100,0,0.08044067,-0.22567506
120,0,0.13873091,-0.24663913
140,0,0.22988869,-0.19557054
160,0,0.24931788,-0.23767503
180,0,0.25625923,-0.2421662
200,0,0.17898583,-0.026635181
220,0,0.18848804,-0.11259874
240,0,0.25160062,-0.004241471
260,0,0.27279404,-0.23344207
280,0,0.02679228,-0.19143789
300,0,0.22495928,-0.22941229
320,0,0.24359259,-0.2334678
340,0,0.2611745,-0.23530148
360,0,0.27761164,-0.22500795
380,0,0.28159755,-0.22567308
400,0,0.22761153,0.46702003
420,0,1.528186,0.72246677
440,0,3.070672,5.487808
460,0,0.3396601,2.525044
480,0,1.4808546,1.6051472
500,0,1.0958356,0.68996036
520,0,1.1611614,2.6389356
540,0,-0.6212274,2.3859055
560,0,-0.83315,2.3298075
580,0,-0.3843772,2.0569305
600,0,0.3386353,0.82629013
620,0,-0.13409247,0.5333737
640,0,0.22758158,0.54180074
660,0,0.29221225,0.26679462
680,0,0.5870584,0.31231555
700,0,0.25258768,-0.02065999
720,0,0.33710048,0.23696879
740,0,0.15723343,0.074025564
760,0,0.18016067,0.37113637
780,0,0.21484683,0.049743902
800,0,0.24477693,0.057829
820,0,0.25488225,0.25122148
840,0,-0.039520197,0.21717134
860,0,0.19485353,0.101934806
880,0,0.24647619,0.25185916
900,0,0.28876597,0.28130874
920,0,-0.010682581,0.12376194
940,0,0.25326836,0.26900813
960,0,0.23841968,0.27450317
980,0,0.2818432,0.25498614
0,20,0.112866,0.037616774
20,20,0.085695855,0.024161141
40,20,-0.0001107894,-0.00012132644
60,20,0.123483956,-0.044269618
80,20,0.1738685,-0.12751387
100,20,0.2450329,-0.16544172
120,20,0.20463462,-0.18992352
140,20,0.07497753,-0.014653002
160,20,0.22021435,-0.16432127
180,20,0.23853768,-0.25999075
200,20,0.10082649,-0.080424875
220,20,0.25258386,-0.1057016
240,20,0.24799353,-0.0063519487
260,20,0.25043118,-0.24658944
280,20,-0.0025045867,-0.25726676
300,20,0.009482821,-0.26953107
320,20,0.23452562,-0.31327745
340,20,0.24745633,-0.25904512
360,20,0.41110733,-0.13097392
380,20,0.3624509,-0.14901061
400,20,0.28480643,0.4306875
420,20,0.5929918,0.8260558
440,20,1.0460911,3.975677
460,20,1.8436998,3.1732502
480,20,1.0866199,2.2614527
500,20,-0.14067392,2.8896923
520,20,-0.15905125,1.2588636
540,20,-0.62580895,2.4021132
560,20,-0.36307016,2.2321808
580,20,-0.41214636,1.784695
600,20,0.31642616,0.766504
620,20,0.072626725,0.62403905
640,20,0.4555884,0.39518517
660,20,0.23777084,0.41417247
680,20,0.41461095,0.52749896
700,20,0.14119148,0.30718362
720,20,0.4405606,0.11625902
740,20,0.20252436,0.32666725
760,20,0.07762136,0.30131423
780,20,0.22083293,0.19888718
800,20,0.22862513,0.24747021
820,20,0.23982622,0.2558718
840,20,-0.014918702,0.22196448
860,20,0.00026125394,0.00014870633
880,20,0.13710447,0.105647616
900,20,0.17476477,0.26219377
920,20,0.07370395,0.2679846
940,20,0.27372348,0.25365132
960,20,0.25362104,0.26104227
980,20,0.2563124,0.2494408
0,40,0.20316646,0.017027656
20,40,0.19736777,0.0021400182
40,40,-0.05058935,0.021734787
60,40,0.18584037,-0.05298064
80,40,0.086853504,-0.19317995
100,40,0.24638583,-0.018036962
120,40,0.19352764,-0.07629312
140,40,0.0530425,-0.023861472
160,40,0.079262234,-0.20562299
180,40,0.05221703,-0.24206182
200,40,0.18822394,-0.22823179
220,40,0.246876,-0.0011900342
240,40,0.25551245,0.0034023311
260,40,0.25805756,-0.2360761
280,40,-0.00032406984,-0.25593877
300,40,-0.00043437487,-0.25154832
320,40,0.105432674,-0.2621652
340,40,0.22969003,-0.26043352
360,40,0.25191897,-0.265303
380,40,0.7824699,0.30048162
400,40,0.65444064,0.23780756
420,40,0.2291184,0.49169013
440,40,0.7006191,1.4834489
460,40,1.7206082,2.0544765
480,40,1.4569248,2.3528266
500,40,-0.1389089,3.4375243
520,40,-0.13029176,2.5573037
540,40,-0.7000206,2.8185542
560,40,-0.37599495,3.2795463
580,40,0.50877994,1.7177072
600,40,-0.24351825,1.2189631
620,40,0.016972646,0.8091259
640,40,-0.0370569,0.3617994
660,40,0.12354194,0.24050692
680,40,0.39010936,0.6183066
700,40,0.9741453,0.78663677
720,40,0.28195763,0.1466421
740,40,0.25949118,0.25979605
760,40,0.25819972,0.2693538
780,40,0.24859005,0.20853364
800,40,0.1864075,0.2183197
820,40,0.19937465,0.19101168
840,40,0.10097085,0.2254517
860,40,0.14147995,0.08213728
880,40,0.1174155,0.09664365
900,40,0.13271019,0.25954148
920,40,0.24996842,0.25647837
940,40,0.2417034,0.23872985
960,40,0.23184003,0.24404112
980,40,0.27051598,0.1394206
0,60,9.517536e-05,-8.925984e-05
20,60,0.0014961738,-0.0011727294
40,60,0.09245977,-0.17731076
60,60,0.044260576,-0.025852678
80,60,0.017654357,-0.037716467
100,60,0.05731321,-0.008177698
120,60,0.18406732,-0.156857
140,60,0.08730471,-0.25220907
160,60,0.10582118,-0.14339095
180,60,0.21929409,-0.2648818
200,60,-0.209559,-0.23474248
220,60,0.26095843,0.003843717
240,60,0.057789113,-0.1333068
260,60,0.0637,-0.24844071
280,60,-0.0010244276,-0.26879787
300,60,0.002294089,-0.26535985
320,60,0.0043205568,-0.25722736
340,60,0.22965284,-0.25168157
360,60,0.23631535,-0.24121062
380,60,0.6281616,0.4050758
400,60,-0.049666055,0.9681387
420,60,0.1283922,0.5086897
440,60,0.03036696,0.9648803
460,60,0.22269346,2.0359364
480,60,1.875155,3.5099723
500,60,1.3971988,3.1791577
520,60,1.4229114,2.7584462
540,60,1.0788789,3.9230096
560,60,0.64384377,3.097016
580,60,0.8618458,2.7747545
600,60,0.22178806,1.0291936
620,60,0.2187924,0.8017679
640,60,0.19950627,0.31872094
660,60,-0.0817457,0.2575039
680,60,-0.07579118,0.402005
700,60,0.29575065,0.554487
720,60,0.1117795,0.2556649
740,60,0.09686011,0.29206717
760,60,0.29135376,0.19916384
780,60,0.029438864,0.2208314
800,60,0.16442074,0.27256715
820,60,0.25774106,0.276341
840,60,0.2499171,0.25504634
860,60,0.24932852,0.26377416
880,60,0.24609861,0.26289898
900,60,0.25596872,0.24602997
920,60,0.2556112,0.270097
940,60,0.2562195,0.25313228
960,60,0.25666726,0.25805378
980,60,0.19904453,0.105363615
0,80,0.0013411677,0.0033545794
20,80,0.09975749,-0.058790162
40,80,0.037756603,0.0044823457
60,80,-0.040813822,0.039480504
80,80,0.17095843,-0.13853817
100,80,0.036379762,0.0027237462
120,80,0.037878286,-0.045836307
140,80,0.26371604,-0.24999674
160,80,0.23648567,-0.25322682
180,80,0.26811174,-0.24939206
200,80,0.24964018,-0.24992274
220,80,0.24882756,-0.23829433
240,80,0.2112373,-0.082872525
260,80,0.23999335,-0.23998554
280,80,0.044547323,-0.27380946
300,80,0.33873928,-0.28287482
320,80,0.20258401,-0.2588293
340,80,0.25746787,-0.25736234
360,80,0.4256525,-0.18117753
380,80,0.29665655,0.42435625
400,80,-0.029695688,1.6117288
420,80,-0.45710173,0.56293774
440,80,-0.0026275516,1.1620841
460,80,0.8410498,2.5381575
480,80,1.4215038,2.5604935
500,80,1.2996672,3.6955585
520,80,1.1166632,3.7912197
540,80,0.79828596,3.3683636
560,80,0.49475634,2.9961789
580,80,0.1753406,1.9644892
600,80,0.49319094,1.0886481
620,80,0.24238761,1.1133795
640,80,0.035367526,0.43184802
660,80,0.2599368,0.2574257
680,80,0.20469427,0.5155406
700,80,-0.14505251,0.85509133
720,80,0.015793523,0.56002104
740,80,-0.89383197,1.0119789
760,80,0.1761808,0.33547974
780,80,0.09392905,0.12990685
800,80,0.24502264,0.26538053
820,80,0.24686418,0.26104614
840,80,0.25472614,0.25496927
860,80,0.16572623,0.3059883
880,80,0.242471,0.14105278
900,80,0.24305288,0.24662617
920,80,0.26112238,0.26846454
940,80,0.25543672,0.2569311
960,80,0.06977323,0.25801146
980,80,0.23979919,0.27112126
0,100,0.10834261,-0.010146544
20,100,-0.30214536,0.2460422
40,100,0.24574359,0.33931693
60,100,0.009354042,0.2750646
80,100,0.12594861,-0.007604859
100,100,0.00013952717,4.028079e-05
120,100,0.010402991,-0.0021754615
140,100,0.068720706,-0.082396105
160,100,-0.14435007,-0.2737238
180,100,0.23468608,-0.015181655
200,100,0.19880448,-0.22348459
220,100,0.073470116,-0.079428144
240,100,0.24088031,-0.03720981
260,100,0.25690514,0.002284913
280,100,0.01045189,-0.25169843
300,100,0.027622974,-0.26699287
320,100,0.07642458,-0.25261277
340,100,0.21944709,-0.24562863
360,100,-0.046797972,-0.106376745
380,100,-0.30943522,1.6145767
400,100,0.30838487,2.466373
420,100,0.033461157,0.7764699
440,100,0.49649072,0.68406737
460,100,0.6258538,1.171362
480,100,0.7263692,1.4337075
500,100,0.6935916,2.9240587
520,100,1.3980654,3.764112
540,100,1.1878309,3.6541302
560,100,0.7344476,3.8584366
580,100,0.18392378,2.1020653
600,100,-0.5607291,1.5660844
620,100,-0.5159932,1.2277949
640,100,-0.5442916,1.2833856
660,100,-0.4773823,0.7941349
680,100,-0.63432044,1.4925297
700,100,-0.6510984,1.8315408
720,100,-1.0605891,1.9117692
740,100,-0.06517843,0.35772923
760,100,0.12686057,0.3003039
780,100,0.11449123,0.13895556
