x,y,fx,fy
0,0,0.0035456792,0.02681695
20,0,0.14365342,-0.21868002
40,0,0.21713066,0.011900525
60,0,0.07126198,0.031716615
80,0,0.03331309,0.013034904
100,0,0.09720715,-0.051165648
120,0,0.10719292,-0.23704852
140,0,0.04052868,0.0013494166
160,0,0.004038934,-0.029747756
180,0,-0.123558424,-0.050469134
200,0,0.2443519,-0.12917662
220,0,-0.08905413,-0.093027525
240,0,-0.024336683,-0.09335595
260,0,0.011754787,0.011336199
280,0,-0.0031901489,0.006832429
300,0,0.008527942,0.009571601
320,0,0.039889198,0.019071812
340,0,0.005618126,0.008106279
360,0,0.0010785543,0.0009959652
380,0,0.0325487,-0.0013575096
400,0,-0.007959172,0.00019152985
420,0,0.10228521,-0.16587003
440,0,0.24232352,-0.041394603
460,0,0.24029215,-0.040857673
480,0,0.2209227,-0.03822978
500,0,0.019526409,0.008442432
520,0,0.09553139,-0.002416418
540,0,0.23639375,0.029771956
560,0,0.070093475,0.0071994355
580,0,0.010546907,0.007262937
600,0,0.10856498,-0.001767533
620,0,0.018473638,-0.0022277397
640,0,-0.025189834,-0.0052542146
660,0,0.00064711994,0.00029180027
680,0,0.014505947,0.0023182908
700,0,0.23961781,-0.0096859755
720,0,0.092242956,0.020658446
740,0,0.2315218,0.033278693
760,0,0.2558167,-0.011612133
780,0,0.03210179,-0.015924394
800,0,0.018449793,0.05840708
820,0,0.01998329,0.028270192
840,0,0.0011644482,0.0005198072
860,0,0.20024256,-0.01985408
880,0,0.16465122,-0.00245584
900,0,0.01938643,-0.015661879
920,0,-0.0010004932,-0.002701612
940,0,0.009485268,0.028076546
960,0,0.02525832,-1.8228851e-05
980,0,0.15129499,0.0075875497
0,20,0.0023919698,-0.03369011
20,20,0.21984683,-0.04413638
40,20,0.33849192,0.00019801807
60,20,0.14010237,-0.045899957
80,20,0.1452987,-0.14901215
100,20,0.24208531,-0.14985159
120,20,0.27062982,0.01061721
140,20,0.16361412,-0.018055182
160,20,-0.021102559,-0.17611891
180,20,0.05289156,-0.0015400179
200,20,0.00035904985,5.0804585e-05
220,20,-2.4080206e-05,-7.723081e-05
240,20,-9.413013e-05,-4.132296e-05
260,20,0.0001715467,1.0115797e-05
280,20,0.0004629395,0.00023774018
300,20,0.09375658,0.0018883356
320,20,0.17386936,0.009603801
340,20,0.01390292,0.003011256
360,20,0.08413406,-0.0460944
380,20,0.066105485,0.0026822449
400,20,0.00037272193,-0.00021246416
420,20,0.17482452,-0.20826402
440,20,0.20309474,-0.20593724
460,20,0.19713822,-0.1617335
480,20,0.009087809,-0.016237305
500,20,0.014859379,-0.0047789277
520,20,0.037885252,-0.0027895337
540,20,0.029263662,-0.0047523333
560,20,0.00028835124,-0.00035629026
580,20,0.20010304,-0.19366488
600,20,0.025862308,-0.004654118
620,20,0.112186104,-0.012510573
640,20,3.0621006e-05,-4.68291e-05
660,20,0.08048743,-0.0021338009
680,20,-0.15740232,0.0358212
700,20,0.09758419,0.28669837
720,20,0.021724252,-0.009843887
740,20,0.0015026655,0.19403721
760,20,0.13933693,0.013895425
780,20,0.09157663,0.006617096
800,20,0.08450915,0.19757292
820,20,0.18483604,0.006957259
840,20,0.018515576,0.014521815
860,20,0.18817115,0.010714992
880,20,0.12979205,-0.028284611
900,20,0.00421017,0.006509552
920,20,1.4829156e-05,9.600386e-06
940,20,0.097716026,0.029409582
960,20,0.22091098,0.01445841
980,20,0.03158067,0.003665662
0,40,0.0075582573,-0.11034785
20,40,0.0019429736,-0.12882689
40,40,-0.03460886,-0.18070982
60,40,-0.0034869208,-0.04391415
80,40,0.057865594,-0.11443428
100,40,0.10255526,-0.15558265
120,40,0.22767653,-0.15029882
140,40,-0.013914784,-0.14992744
160,40,-0.01620283,-0.0639167
180,40,3.8908845e-05,0.00013255716
200,40,0.051251672,-0.012553575
220,40,0.1430686,0.030181441
240,40,0.1279416,-0.09779756
260,40,0.009678136,-0.021857806
280,40,0.15975492,0.018272465
300,40,0.089595556,0.008940278
320,40,0.09268343,-0.005032602
340,40,0.027778517,-0.09375529
360,40,0.059616208,0.0038250242
380,40,-3.7056874e-05,-1.5397821e-06
400,40,-6.251301e-05,-9.28325e-05
420,40,0.07254172,-0.019534558
440,40,0.041533194,-2.7457021e-05
460,40,0.19601601,-0.03446812
480,40,0.0695706,-0.009041115
500,40,0.06877283,0.04318706
520,40,0.12690613,-0.0073403157
540,40,0.093609594,-0.009793774
560,40,0.015610431,0.019741327
580,40,0.00034595525,-0.0004828442
600,40,0.17831518,0.14974166
620,40,6.143778e-05,8.118003e-05
640,40,-0.01658481,0.0044048964
660,40,0.17783871,-0.0145478705
680,40,0.011150913,0.33979687
700,40,-0.04798286,0.4859834
720,40,0.046138655,0.04237844
740,40,0.022967193,0.1546759
760,40,0.029652921,0.020768138
780,40,0.023969306,-0.022384569
800,40,-0.01587011,0.11480885
820,40,0.13903868,-0.0022157184
840,40,0.00041259665,-6.421839e-05
860,40,0.06801353,0.013659415
880,40,0.17331624,-0.056707766
900,40,0.008424155,0.00037138673
920,40,-0.0026388362,0.07656093
940,40,0.00050945557,9.557208e-05
960,40,0.060279693,-0.013448749
980,40,0.15476738,-0.0137938345
0,60,0.19309919,-0.23498333
20,60,0.0017443525,-0.0039267084
40,60,0.22736315,0.006740574
60,60,0.08035518,-0.0026289562
80,60,0.108354606,0.0029660813
100,60,0.008217351,-0.23113467
120,60,0.24930978,-0.21177505
140,60,0.099246144,-0.025832882
160,60,0.0326752,-0.033605553
180,60,0.0009698079,-0.0007407779
200,60,-0.0006716458,0.004705079
220,60,0.12875561,0.00060379924
240,60,0.0790152,-0.054121517
260,60,0.008525515,-0.0077108066
280,60,0.036801945,-0.0086446935
300,60,-0.0046312176,-0.0015496894
320,60,0.097828105,-0.015000722
340,60,0.08122399,0.0670914
360,60,0.0017421617,-0.00010134425
380,60,0.06347482,0.013726611
400,60,0.1672509,-0.16550915
420,60,0.029819623,-0.011972376
440,60,0.007817819,0.0009446566
460,60,0.04323048,-0.048365317
480,60,0.07960617,0.004492024
500,60,0.19824973,0.0066716536
520,60,0.130004,0.009147516
540,60,0.00029699891,-4.4868588e-07
560,60,0.00416843,-0.00015110917
580,60,0.19758745,0.2183328
600,60,0.28017122,0.009975485
620,60,-1.7119733e-05,0.0004802196
640,60,0.028158495,0.04314074
660,60,0.0022475442,-0.00020431785
680,60,0.15765697,0.021656144
700,60,-0.019489061,0.05171542
720,60,0.16646448,-0.018245716
740,60,0.042056553,0.05103993
760,60,-0.001593595,0.0005714865
780,60,-0.013922884,-0.004426324
800,60,-0.00039332564,7.499591e-05
820,60,0.23516518,0.00071651896
840,60,0.20465495,0.002789413
860,60,0.00015230919,1.8344017e-05
880,60,8.0637365e-05,1.7967372e-05
900,60,1.8309438e-05,-1.7576775e-05
920,60,0.04699431,7.2385184e-05
940,60,0.18145812,0.05256985
960,60,-0.0016686091,0.06593995
980,60,0.03978609,-0.009073312
0,80,-0.0035897351,-0.03642743
20,80,0.029247707,0.097854346
40,80,0.04059651,-0.1412733
60,80,0.0016685948,-0.00023420232
80,80,0.0009664258,-0.0007115058
100,80,0.0020334527,-0.004772978
120,80,0.005371864,-0.007976725
140,80,0.009209617,0.000807331
160,80,0.007887421,-0.0024093038
180,80,0.0005471811,0.00022558452
200,80,0.013223071,-0.21486793
220,80,0.010546263,-0.10084536
240,80,0.0391982,-0.049228985
260,80,-0.006565874,-0.02394522
280,80,-7.5270816e-07,-2.228852e-06
300,80,0.00087436906,-0.00212706
320,80,0.039911546,-0.00019148353
340,80,0.012930978,-0.001890809
360,80,-0.0062369066,-0.06208137
380,80,0.012909277,-0.0005044945
400,80,0.0103423605,0.0021637296
420,80,0.00025345132,-0.0005578945
440,80,8.624957e-05,8.650722e-05
460,80,-0.0025718368,0.004022338
480,80,0.0034833157,-0.14618304
500,80,0.17447892,-0.003993614
520,80,0.20281637,-0.1889706
540,80,0.0056331903,0.029673625
560,80,0.18057588,-0.0019157485
580,80,0.2367483,0.024176516
600,80,0.008131793,-0.00046416835
620,80,0.014301951,-0.02193088
640,80,0.179239,-0.05703737
660,80,0.029207498,0.0054287333
680,80,0.03851838,0.1365879
700,80,0.034663178,0.11123651
720,80,0.006735899,-0.022310909
740,80,-0.005740584,-0.012569711
760,80,1.2114668e-05,1.0984954e-05
780,80,0.015753094,-0.010473112
800,80,0.17292957,0.060979474
820,80,-0.00523465,0.0063878545
840,80,0.005443367,0.00052632083
860,80,0.0071257395,0.0075784354
880,80,-0.021046277,0.0267717
900,80,1.102153e-05,6.160858e-07
920,80,0.0019108126,-0.000110973146
940,80,0.002560351,0.0057177315
960,80,0.005658403,0.009856979
980,80,0.008343078,0.0038254822
0,100,-0.063144624,-0.1300313
20,100,0.07038583,-0.0024598597
40,100,3.3236003e-05,-7.6186516e-05
60,100,-0.00022395396,-7.764085e-05
80,100,-2.499131e-05,-6.368987e-05
100,100,4.981399e-07,1.9852028e-07
120,100,0.05193655,-0.00082145096
140,100,0.23694044,-0.101404004
160,100,0.2579077,-0.0043009766
180,100,0.22182758,-0.016892044
200,100,0.26041782,-0.046878148
220,100,0.13778086,-0.12436722
240,100,-2.5688366e-06,-5.7191966e-05
260,100,-0.001705414,-0.0054276953
280,100,3.185126e-06,-2.273738e-06
300,100,0.034161694,0.00858401
320,100,0.15301022,-0.020338053
340,100,0.27979252,0.07763196
360,100,0.00240653,-0.0010009711
380,100,0.10958549,-0.010061835
400,100,0.10235681,-0.008000121
420,100,0.055666003,-0.0055833096
440,100,0.011585838,0.010685753
460,100,0.03633357,0.004884577
480,100,4.3379896e-05,-0.0003756675
500,100,5.3670847e-05,3.57591e-05
520,100,0.0011174739,0.022009056
540,100,0.072509974,0.110241786
560,100,0.00045739685,8.810016e-05
580,100,0.05545261,-0.06088782
600,100,0.0035515788,0.0018681786
620,100,0.18899578,0.01377788
640,100,0.4145473,0.70409524
660,100,-0.0028786464,-0.009430939
680,100,-0.001274031,-0.0060261213
700,100,0.13732657,-0.05151245
720,100,0.15735485,-0.011133414
740,100,0.2565636,0.002985688
760,100,0.0128095485,0.0100799035
780,100,0.11862681,0.033128377
800,100,0.07831292,0.15407495
820,100,-0.0148882875,0.054753393
840,100,0.049766872,-0.0046869633
860,100,-0.018377285,0.07997114
880,100,0.035468627,0.03693071
900,100,0.0016749052,-0.0026325549
920,100,-0.010225836,0.012633394
940,100,0.007562541,0.011202302
960,100,0.13751492,-0.029485261
980,100,0.25681317,0.012818766
0,120,-0.13453293,-0.16093768
20,120,0.09918788,-0.016475663
40,120,0.010252538,-0.12045221
60,120,-0.019139959,-0.10681069
80,120,0.0108087305,-0.0736545
100,120,2.9317134e-06,-5.6515273e-06
120,120,3.0488113e-08,1.6421678e-05
140,120,0.049581993,-0.002840041
160,120,0.2395449,-0.083606325
180,120,0.22324552,-0.035141326
200,120,0.23270583,-0.07680673
220,120,0.02383105,-0.002549063
240,120,0.08272603,0.010394138
260,120,0.113510884,-0.16056742
280,120,0.00038964231,-0.000690588
300,120,0.046285994,-0.009210146
320,120,0.013349001,1.8914894e-06
340,120,0.16087736,-0.12136667
360,120,0.031685475,-0.013820626
380,120,0.0591336,0.004848691
400,120,0.00016468794,-2.8734597e-05
420,120,0.11800163,-0.0044645495
440,120,0.003929341,-0.0009774684
460,120,0.06490648,0.011023731
480,120,1.9951606e-06,-1.5816156e-06
500,120,0.000102049176,-0.0013619523
520,120,0.1434503,-0.10014866
540,120,0.11041019,0.008773573
560,120,0.032114536,0.007990089
580,120,0.001181401,-0.04542829
600,120,-0.00076678314,0.0017180663
620,120,2.920944e-05,0.0036499912
640,120,0.0028784878,-0.027569007
660,120,5.912337e-06,-2.9702353e-06
680,120,2.1918542e-05,1.5592543e-05
700,120,1.823743e-05,-4.4050557e-06
720,120,0.00012464226,-1.6873786e-06
740,120,0.14223987,0.069519244
760,120,0.02207576,0.021167196
780,120,0.084339514,0.04731509
800,120,0.20096701,0.063914716
820,120,0.017016176,0.019363191
840,120,0.03860041,0.032115728
860,120,0.014871684,0.07003328
880,120,0.026295364,0.015049461
900,120,0.0013690168,0.002418256
920,120,0.011291656,0.04331283
940,120,0.0035044097,0.037767705
960,120,0.15704851,0.028775733
980,120,0.18592033,-0.021970522
0,140,0.009215593,-0.16090488
20,140,0.0048764586,-0.009882566
40,140,-0.0002699176,-0.0194506
60,140,-0.0036296013,-0.0103300605
80,140,0.0052695414,-0.014233234
100,140,0.0004568363,-0.00082264066
120,140,0.01117202,-0.1770725
140,140,0.03804318,-0.12960385
160,140,0.20534243,-0.18431368
180,140,0.20473433,-0.05892492
200,140,0.04709493,-0.022647185
220,140,-0.0043251053,-0.011508893
240,140,0.038824137,-0.003677839
260,140,0.025952047,-0.0014439803
280,140,0.00017845289,-9.9454104e-05
300,140,2.0875925e-06,-2.795152e-06
320,140,1.6726171e-05,-2.4874424e-07
340,140,0.0028439672,0.009495863
360,140,-0.0002546607,-0.0010706417
380,140,0.06124579,-0.012985496
400,140,0.10163944,-0.06236466
420,140,-0.02265324,-0.17579773
440,140,0.0005055308,-0.0007131206
460,140,2.164044e-06,1.5039424e-06
480,140,1.8850801e-06,2.7416718e-07
500,140,0.001957159,-0.001138824
520,140,0.23042028,-0.23224835
540,140,0.1312216,-0.034464404
560,140,0.09386842,-0.03212407
580,140,0.17010136,-0.012118023
600,140,0.034204222,0.044964503
620,140,-0.00015017133,0.0002946071
640,140,0.00054005266,-3.6607904e-05
660,140,0.0009375635,-0.0012543044
680,140,1.3247533e-05,-9.397218e-06
700,140,0.000147366,-0.0001682559
720,140,0.13318767,-0.0034593837
740,140,0.13851693,0.051360477
760,140,0.052859638,0.13584927
780,140,0.15877578,0.020226972
800,140,0.057964657,0.106142916
820,140,0.023079617,0.030315604
840,140,0.04122879,0.062664144
860,140,0.15733613,0.016988235
880,140,-0.007480778,0.03442501
900,140,0.00029470606,3.3789685e-05
920,140,0.01379648,-0.0012973218
940,140,0.1757699,0.0025297455
960,140,0.15333769,0.01055823
980,140,0.019254645,0.03343427
0,160,-0.0020658146,-0.031597298
20,160,0.0015539833,-0.00464009
40,160,0.25572798,-0.21434423
60,160,0.15143284,-0.029685706
80,160,0.1604834,0.0013042674
100,160,0.010326614,-0.22162178
120,160,0.026365004,-0.0072934465
140,160,0.20082767,-0.002083238
160,160,-0.00040111374,-0.008644073
180,160,0.22022782,0.0005706848
200,160,0.00032869648,5.6245408e-05
220,160,0.0027181434,-0.00489477
240,160,-0.00019632457,-3.9681905e-05
260,160,0.0063397456,-0.03200383
280,160,0.00197299,-0.012995954
300,160,0.0029653888,-0.012791303
320,160,1.0648705e-06,-8.1427316e-07
340,160,3.0237281e-06,3.2805813e-06
360,160,-1.31352e-06,1.9474917e-06
380,160,0.06719774,0.04270015
400,160,0.0404285,-0.10304453
420,160,-0.0033226951,-0.23702371
440,160,-0.0011161328,-0.001375391
460,160,2.5211412e-07,-2.2234265e-06
480,160,2.687294e-06,-1.5460349e-06
500,160,0.0017294405,0.00039354365
520,160,0.2381226,0.022091199
540,160,0.1494703,-0.00537333
560,160,0.11657921,-0.11049564
580,160,0.0010241284,0.007129878
600,160,-0.009954713,0.042609736
620,160,0.011716124,0.16683358
640,160,0.19908206,-0.003410181
660,160,0.24546562,0.003356816
680,160,0.0021571817,-0.0038361
700,160,0.005237318,0.10866983
720,160,-0.005179298,0.086007774
740,160,0.01265101,0.0020238694
760,160,0.01140585,0.17872474
780,160,0.013799791,0.0054998766
800,160,0.00043027636,0.017089395
820,160,0.020672955,0.0062752496
840,160,0.0006855218,0.0001881024
860,160,0.0009903498,4.9425274e-05
880,160,4.873336e-06,-4.1359132e-07
900,160,0.002614419,0.001314542
920,160,0.042873953,0.0037833455
940,160,0.018858334,-0.004289459
960,160,0.00223888,-0.0016085332
980,160,0.0039055047,0.0125692105
0,180,0.0112801,-0.18255532
20,180,-0.008352163,-0.014790923
40,180,0.08456877,-0.032551296
60,180,0.14432305,-0.15825866
80,180,0.00026612793,0.0003598573
100,180,0.14411455,0.031725597
120,180,0.0075902245,-0.0039139744
140,180,0.045378603,-0.07617961
160,180,0.034987755,-0.012133993
180,180,0.0027668457,-0.002575819
200,180,0.15021078,-0.010810976
220,180,0.007060393,-0.14092863
240,180,0.020909384,-0.08626284
260,180,0.012838105,-0.14942446
280,180,0.058100984,-0.25253153
300,180,0.02229153,-0.1338971
320,180,-5.5257597e-06,0.0001112523
340,180,0.00067289994,-2.987588e-05
