x,y,fx,fy
0,0,-0.00040241846,0.0015785202
20,0,-0.007993785,-0.01084257
40,0,-0.00045374123,0.003586177
60,0,0.0005236792,8.0592275e-05
80,0,0.021383071,0.019536937
100,0,-0.00040900044,0.00049850135
120,0,0.049692787,0.006020231
140,0,-6.435965e-06,8.432412e-06
160,0,0.017786207,0.008385492
180,0,-0.049747318,-0.014808521
200,0,-0.035565827,0.01625762
220,0,-4.1872718e-05,0.0005081771
240,0,0.003940713,0.004108885
260,0,0.005543815,0.0018617397
280,0,-0.0002805441,0.0009931049
300,0,9.334318e-05,0.0003803928
320,0,-0.003537854,0.0035068379
340,0,1.2710075e-06,1.1938936e-06
360,0,0.013524178,0.021906104
380,0,0.0012310006,0.0017050087
400,0,-0.016365122,-0.0017238951
420,0,-0.0015697066,0.000900771
440,0,-0.019939657,-0.04162215
460,0,0.007142335,0.005574742
480,0,0.0036194676,0.0139946425
500,0,-0.00036855662,9.1933805e-05
520,0,-0.0015298802,0.017722411
540,0,0.00081048836,0.0047393413
560,0,-8.8664936e-05,-1.4182085e-06
580,0,1.9435198e-05,3.0904944e-06
600,0,-0.00020607098,5.5133285e-05
620,0,-0.0073037236,0.00025096108
640,0,-0.015768617,0.007901146
660,0,-1.1135022e-05,1.2446475e-05
680,0,-0.009041848,-0.00026017937
700,0,-0.0067572705,0.0043877535
720,0,-0.0016365446,0.0009704942
740,0,-0.00016286387,0.0015241498
760,0,-0.00488287,0.05283471
780,0,2.3149769e-05,-7.6341275e-06
800,0,-0.00018337398,0.00018417007
820,0,-0.0069214874,-0.0010726894
840,0,4.6958237e-05,1.2129433e-06
860,0,0.0104831755,-0.004447446
880,0,0.00203796,0.00087659666
900,0,-0.0007507989,0.0008119472
920,0,-0.003888561,0.029035524
940,0,-0.00620536,0.010503321
960,0,0.19302228,-0.0042291004
980,0,0.069184,-0.018294446
0,20,0.009561201,0.0059787147
20,20,0.052040692,0.005632429
40,20,-0.0016999153,0.0023596804
60,20,0.0067713717,-0.097334
80,20,2.615593e-07,-1.4957462e-07
100,20,-1.7465105e-07,-9.831964e-08
120,20,-1.1620969e-06,4.8023807e-08
140,20,-1.6513808e-06,-6.528017e-07
160,20,0.021608528,-0.00039413958
180,20,-0.005768982,0.016018061
200,20,-1.5170498e-06,9.917945e-06
220,20,-0.004092251,-0.016876036
240,20,-0.0043402994,-0.046268098
260,20,0.0042662835,-0.003424217
280,20,0.0009756989,0.014830319
300,20,-0.033997588,0.012171596
320,20,-4.219771e-06,-1.7665727e-06
340,20,-4.168435e-06,-3.17606e-06
360,20,-0.001410441,-0.00027098475
380,20,-0.012674671,0.0032324654
400,20,0.02710732,-0.13451035
420,20,0.0010800338,0.00034513455
440,20,0.0045562224,-0.0024965073
460,20,-1.3324252e-06,-9.437462e-06
480,20,0.0021433237,-0.00866789
500,20,0.004111808,0.0013692977
520,20,8.505739e-06,1.8738014e-07
540,20,6.1310893e-06,-6.246173e-07
560,20,-1.1493188e-06,3.8100586e-07
580,20,-3.8959834e-06,-8.306406e-08
600,20,1.0931438e-05,8.03683e-07
620,20,7.302098e-06,2.9555233e-07
640,20,4.8743645e-06,-1.4172818e-07
660,20,9.100043e-06,2.1266085e-06
680,20,0.013042957,0.009090177
700,20,0.069380306,-0.023558397
720,20,1.9944318e-06,1.8190217e-06
740,20,0.001079588,0.0025666133
760,20,-0.017356936,0.10503331
780,20,0.003677209,-0.01957475
800,20,-0.0042130407,0.005738057
820,20,0.017165735,-0.0002146417
840,20,-1.8473143e-06,2.613031e-07
860,20,-0.0036093423,-0.0002914224
880,20,0.025979007,0.007829604
900,20,1.1410768e-06,6.367336e-08
920,20,0.0041893944,-0.004457274
940,20,-0.0041124653,0.040780876
960,20,-0.0010307783,0.003254711
980,20,0.0001088572,-0.000103376304
0,40,0.0030580189,-0.0015716383
20,40,6.86539e-06,6.474715e-07
40,40,-6.1909245e-06,-3.205498e-05
60,40,-1.1725481e-06,5.571975e-06
80,40,9.1187485e-07,-7.912044e-07
100,40,1.0788694e-06,-2.4959572e-08
120,40,9.409495e-07,2.2000723e-08
140,40,1.6313508e-06,-7.0369815e-08
160,40,-1.6752712e-05,3.7154205e-05
180,40,1.37055285e-05,2.4093888e-05
200,40,-2.5425118e-07,-6.9427625e-07
220,40,-3.62544e-06,-3.745788e-06
240,40,0.01812899,-0.09747572
260,40,0.004539964,-0.0037140476
280,40,0.00012225905,-2.496703e-05
300,40,0.133057,-0.0067300624
320,40,-3.156703e-05,-0.00011692202
340,40,-0.056710068,-0.020393124
360,40,0.11165623,-0.16294083
380,40,-0.02917392,0.07348584
400,40,-0.0043273713,0.0038597127
420,40,0.020454353,0.011330256
440,40,1.4166894e-06,-7.898016e-06
460,40,2.8540605e-06,-1.658974e-07
480,40,4.48638e-06,1.1687438e-06
500,40,-3.9944297e-07,8.266888e-07
520,40,-3.3249864e-06,4.947678e-06
540,40,4.129967e-06,-1.2937745e-06
