x,y,fx,fy
0,0,-0.0009822878,-0.0036733258
20,0,0.07896685,0.09287045
40,0,0.062640086,-0.024734706
60,0,0.005488473,0.0400712
80,0,-0.13663249,-0.01838842
100,0,-0.0017984023,0.033845622
120,0,-0.07094185,0.09941428
140,0,-0.010418923,-0.012808201
160,0,0.2471185,0.06314091
180,0,0.050433602,-0.06140203
200,0,-0.12715319,0.047355063
220,0,0.10662347,0.14593391
240,0,0.22510706,0.18513262
260,0,0.041336823,-0.0027031924
280,0,-0.05818692,-0.023531139
300,0,0.009038299,0.042248167
320,0,-0.058623407,-0.004094288
340,0,-0.0010170036,-0.012883547
360,0,0.019836836,0.002954951
380,0,-0.14599077,-0.001762233
400,0,0.05494806,0.04288784
420,0,0.03807688,0.037714317
440,0,0.034312107,0.0016611485
460,0,-0.0015476074,0.028238539
480,0,-0.010389628,0.0314995
500,0,0.019276759,0.013155764
520,0,0.0410637,0.015083956
540,0,0.01716558,0.1084413
560,0,0.037989113,0.06306117
580,0,0.0054988447,0.040888637
600,0,-0.12067784,-0.11319525
620,0,0.0406049,0.025634522
640,0,-0.02000366,-0.05101094
660,0,-0.07912071,0.009825155
680,0,-0.013268248,0.014959357
700,0,-0.18274175,0.13216946
720,0,-0.0009589971,-0.007923245
740,0,0.0009059983,-0.004987862
760,0,-0.048425354,0.0034786412
780,0,-0.0045820004,-0.021042101
800,0,0.018803943,0.023056617
820,0,-0.01913865,-0.015753636
840,0,0.03075245,0.0058621033
860,0,0.066727705,0.061969325
880,0,0.0284651,0.007878779
900,0,-0.06359103,-0.15988572
920,0,-0.10957994,0.15322018
940,0,-0.04917284,-0.040728837
960,0,-0.034286622,0.064033896
980,0,-0.008302189,0.019943986
0,20,0.08432201,0.042101685
20,20,-0.051254228,0.03340017
40,20,-0.01725524,-0.0272376
60,20,0.04867623,0.17641477
80,20,-0.026352208,0.06179418
100,20,-0.03290645,0.040675383
120,20,-0.25566566,-0.017342541
140,20,-0.02484498,0.025583126
160,20,-0.08201721,-0.029009007
180,20,0.074498914,0.09396252
200,20,-0.05655499,0.1310905
220,20,-0.17470586,0.021571547
240,20,-0.024066025,-0.037075978
260,20,0.059028726,0.007675163
280,20,-0.08577597,0.01232912
300,20,-0.011971609,-0.03971491
320,20,0.029223353,0.10651254
340,20,-0.013364216,0.21651655
360,20,-0.0043064454,-0.04332811
380,20,-0.025269546,-0.0041924366
400,20,-0.03880314,0.07141999
420,20,-0.0035184112,0.030273706
440,20,-0.0057004695,0.027758585
460,20,-0.01334064,0.018814934
480,20,-0.0135173835,0.12706338
500,20,-0.022345433,-0.02273858
520,20,0.01255201,0.024984494
540,20,0.026631592,-0.028875396
560,20,-0.033767585,0.011921888
580,20,-0.049542915,0.09232221
600,20,0.026063738,0.004940093
620,20,-0.11277103,0.024621166
640,20,-0.0034684697,-0.020160658
660,20,0.021564748,0.033275444
680,20,0.06951907,0.15937573
700,20,-0.024432592,0.25607184
720,20,-0.008380908,0.06687081
740,20,0.023289414,0.1452363
760,20,-0.031097507,0.0024270152
780,20,-0.104987316,0.002911789
800,20,0.017837849,-0.0027913998
820,20,0.02732385,0.004794403
840,20,-0.0065302,0.010057591
860,20,-0.05052591,-0.028803319
880,20,0.031758156,0.021229321
900,20,0.03749428,-0.00038518535
920,20,0.03165832,0.019702407
940,20,0.002159147,0.0115431575
960,20,-0.028022569,0.087386005
980,20,-0.041968092,0.03626961
0,40,0.1199226,0.0645688
20,40,0.02815857,0.10363645
40,40,-0.007477433,0.03779099
60,40,-0.009343542,-0.00044283606
80,40,0.010566352,0.026519878
100,40,0.0526617,0.0797327
120,40,-0.118589416,0.020576913
140,40,0.0030034112,0.048966177
160,40,-0.03695075,0.031723388
180,40,-0.034228113,0.047095373
200,40,0.14345959,0.0051523866
220,40,-0.014963521,0.03938319
240,40,-0.104285955,0.028353915
260,40,-0.024431039,0.1385549
280,40,0.0067919027,0.035887264
300,40,-0.019764222,0.027027715
320,40,0.030615732,0.015194384
340,40,0.01384666,0.16479726
360,40,0.01514279,0.010222783
380,40,-0.036387865,0.13270842
400,40,-0.08686556,0.025445515
420,40,-0.08046827,0.08257217
440,40,-0.1859088,0.013147589
460,40,-0.0041655023,-0.04080668
480,40,-0.016499242,0.18747452
500,40,0.024582652,-0.005289988
520,40,0.016429486,-0.015055677
540,40,0.041368704,0.03097105
560,40,-0.06908541,0.0463894
580,40,-0.0058156042,0.07523144
