x,y,fx,fy
0,0,-0.033294067,0.043502722
20,0,-0.016886398,-0.066146165
40,0,0.0057324474,0.0064037186
60,0,-0.0022204698,0.005590906
80,0,-0.022197412,-0.035275735
100,0,-0.0052761496,-0.0111590605
120,0,-0.0151492,0.008717464
140,0,0.08533038,-0.11217027
160,0,-0.001962807,0.015537552
180,0,-0.0686084,-0.062624075
200,0,0.19811201,-0.06645414
220,0,-0.012188823,-0.0002890977
240,0,-0.014208993,-0.016606107
260,0,0.018135956,0.0029833585
280,0,0.0066445554,0.003671369
300,0,-0.20281895,0.015015911
320,0,-0.07062865,0.0066480655
340,0,2.4933552e-06,5.464339e-07
360,0,0.004857456,0.05629184
380,0,0.006727649,0.11714654
400,0,0.05522876,-0.04296558
420,0,-0.0043260492,0.001160113
440,0,0.005384798,0.013374554
460,0,-0.097413845,-0.13126114
480,0,-0.131475,0.015319556
500,0,-0.02005721,0.0063484344
520,0,-0.13281277,-0.097029
540,0,-0.0008375563,0.0015154207
560,0,0.0031020998,0.0023963097
580,0,0.00046069565,0.00094232155
600,0,-0.010663108,0.014491831
620,0,0.010412206,-0.019921293
640,0,-0.015003328,-0.0015686466
660,0,0.005632949,0.03790256
680,0,-0.037948113,0.09522491
700,0,-0.013330779,-0.004117873
720,0,-5.803509e-06,-1.0528742e-06
740,0,-0.0010630987,0.00777816
760,0,-0.059138965,0.028427482
780,0,1.6879567e-06,1.5855081e-05
800,0,0.012866416,0.00604281
820,0,0.015544346,-0.0028435185
840,0,0.042721897,0.04100077
860,0,0.011417829,0.11281143
880,0,0.005272169,0.001003369
900,0,0.0001663236,8.5676096e-05
920,0,-0.024929993,0.001674764
940,0,0.061619323,0.019354565
960,0,-1.4303438e-05,-1.1553469e-06
980,0,-0.024472252,0.011761777
0,20,0.00562461,0.0007873462
20,20,0.034222994,0.03405952
40,20,0.0073799873,-0.17203972
60,20,1.4308154e-05,-0.000735606
80,20,0.073019765,0.030771108
100,20,0.014356198,8.911834e-05
120,20,0.0112443995,0.0045086117
140,20,0.014511448,0.046453707
160,20,0.0014459928,-0.00040932238
