x,y,fx,fy
0,0,0.044694792,-0.012631148
20,0,-0.00019305588,7.3732175e-05
40,0,0.017969558,0.021343647
60,0,0.019195177,0.01671346
80,0,-0.023081997,0.0072499975
100,0,0.01965579,0.07137671
120,0,0.029122088,0.054575317
140,0,-0.017548509,-0.0038969447
160,0,0.17230727,-0.13501248
180,0,0.10797727,0.03491635
200,0,-0.011967432,0.017532548
220,0,-0.02664104,0.06975832
240,0,0.036854524,0.057472117
260,0,0.010491969,0.0033115132
280,0,-7.299111e-06,1.3467876e-05
300,0,-0.00016262883,7.162288e-05
320,0,-8.8579975e-05,5.867119e-05
340,0,1.7840894e-05,2.114757e-05
360,0,0.0047287014,0.00065373397
380,0,0.0002021545,0.0024703294
400,0,0.07892193,0.018650452
420,0,0.07461704,0.06729572
440,0,-0.0023219243,0.010075426
460,0,0.0021498739,0.009797526
480,0,-0.000121187484,0.00026854538
500,0,-0.0017457929,0.0027625035
520,0,0.1709386,-0.07716725
540,0,0.0024132205,0.0004909496
560,0,0.02522017,-0.0628349
580,0,0.009272065,0.0055750455
600,0,1.733606e-06,3.3434742e-06
620,0,-5.131741e-05,1.2090665e-06
640,0,0.000871389,0.0003063807
660,0,0.0029703998,0.010595783
680,0,0.016711531,0.01251979
700,0,0.10012835,0.038679074
720,0,0.0008245767,0.002203411
740,0,0.0023436819,0.0033366473
760,0,0.0071196463,-0.008410681
780,0,0.004334681,-0.0009950045
800,0,0.0007454114,0.07461075
820,0,0.0009940669,0.0025040496
840,0,-0.00012660206,2.0183177e-06
860,0,0.01652879,-0.006212377
880,0,0.021606676,-0.025303967
900,0,0.19363825,0.01620476
920,0,7.984735e-06,7.304714e-05
940,0,-0.0047967695,0.00065989175
960,0,-0.000367548,0.026625305
980,0,-0.014875291,0.0075579076
0,20,0.001178662,-0.00026437276
20,20,0.008351458,-0.016907036
40,20,8.039498e-05,7.8639554e-05
60,20,0.017255709,0.0040427768
80,20,-8.455078e-05,-5.8603986e-05
100,20,-0.084465586,-0.08187655
120,20,-0.019732444,-0.015593601
140,20,2.9749408e-06,-3.5816105e-05
160,20,-0.00017278241,0.0001271857
180,20,0.1459584,0.18691586
200,20,0.00025582692,0.000220173
220,20,2.0380608e-06,1.9545118e-07
240,20,9.833335e-05,0.00013598964
260,20,2.5703459e-05,-4.6902693e-05
280,20,-0.0021034745,0.002632734
300,20,-0.018722994,0.026336605
320,20,1.297263e-06,4.6855223e-07
340,20,-3.3732995e-06,3.0085328e-08
360,20,-0.012224146,-0.0011071329
380,20,-0.030475302,0.03426095
400,20,0.038714312,0.0014643801
420,20,0.019815918,0.012603153
440,20,-1.7762346e-05,-3.0477899e-05
460,20,0.011981608,-0.031252556
480,20,-0.00015899677,-6.22968e-05
500,20,1.6853884e-06,2.321035e-06
520,20,0.019391011,-0.019652886
540,20,0.00013740869,-5.755019e-05
560,20,3.366748e-05,-9.62544e-05
580,20,0.008834114,-0.026328601
600,20,0.025651745,0.025434671
620,20,1.2063803e-05,8.748196e-06
640,20,0.008965548,0.03838241
660,20,-0.00013171358,0.0008657821
680,20,0.0005657447,0.007153248
700,20,-0.09041719,0.012378057
720,20,0.021986043,-0.010892516
740,20,0.06280272,-0.007386679
760,20,2.8637558e-06,-1.4567837e-05
780,20,-8.109475e-06,7.4695213e-06
800,20,0.027458884,0.12990725
820,20,-0.0075674085,0.011817923
