x,y,fx,fy
0,0,0.11054929,-0.1807746
20,0,0.104855604,-0.28401238
40,0,0.27942836,-0.21045634
60,0,0.13383186,-0.049801696
80,0,0.027279386,-0.058242567
100,0,0.2891007,-0.21221837
120,0,0.15409254,-0.16931343
140,0,0.24629664,0.03277933
160,0,0.26131442,0.01583659
180,0,-0.008665403,-0.017010085
200,0,0.23819904,-0.013278533
220,0,0.2857995,-0.013713667
240,0,0.07223039,-0.0004958914
260,0,0.005563189,0.012917812
280,0,0.2512238,0.02581498
300,0,0.2606327,0.00031869608
320,0,0.2320851,0.010813215
340,0,0.23960234,-0.03849307
360,0,0.1939564,0.0049952376
380,0,0.28280506,-0.024944503
400,0,0.19456422,0.02310812
420,0,0.26238245,-0.0035068598
440,0,0.2308877,0.017825732
460,0,0.15456884,-0.0104378145
480,0,0.14977936,-0.023887843
500,0,0.2567892,0.025522565
520,0,0.26098338,-0.006882417
540,0,0.25916046,0.014393347
560,0,0.28393567,-0.088549644
580,0,0.24134296,0.01583112
600,0,0.23442164,0.023285668
620,0,0.14587913,0.14263047
640,0,0.26784077,0.012540742
660,0,0.38600153,0.037978835
680,0,0.22338127,-0.013375834
700,0,0.22789364,0.0058008702
720,0,0.1645186,0.015266532
740,0,0.23679866,-0.009301379
760,0,0.23332262,0.19024797
780,0,0.1734433,0.014272945
800,0,0.24047396,0.25318298
820,0,0.29059252,-0.083751604
840,0,0.26270637,0.005031192
860,0,0.25068513,0.0033615541
880,0,0.19182847,0.03318722
900,0,0.23773386,0.0042651095
920,0,0.25460458,0.027029352
940,0,0.19062483,0.05099645
960,0,0.25807878,-0.0016432599
980,0,0.12057916,0.18258692
0,20,0.15926406,-0.2611696
20,20,0.25634852,-0.2461521
40,20,0.2829126,-0.11807496
60,20,0.2712191,-0.20450637
80,20,0.15048696,-0.28967005
100,20,0.228272,-0.24794483
120,20,0.080214955,-0.07191045
140,20,0.2345919,-0.055414367
160,20,0.2383252,-0.021942597
180,20,0.11430858,-0.014227332
200,20,0.11956462,0.0020736544
220,20,0.32354003,-0.015350106
240,20,0.16567336,-0.020409614
260,20,0.06957214,-0.07819622
280,20,0.26154327,-0.007364175
300,20,0.24893127,-0.0007306128
320,20,0.23961444,0.013034451
340,20,0.2335832,-0.25739846
360,20,0.2690064,0.006724756
380,20,0.20904528,-0.015288344
400,20,0.25510037,0.005910819
420,20,0.13639675,-0.14645578
440,20,0.05963824,-0.013618146
460,20,0.1931927,0.0061417283
480,20,0.22728448,0.043665178
500,20,0.2556613,-0.03362564
520,20,0.22710133,0.02804548
540,20,0.2612152,-0.008418895
560,20,0.2546759,-0.0012037506
580,20,0.23440847,0.0076181884
600,20,0.1812289,0.018155675
620,20,0.22783758,0.0037643444
640,20,0.24952862,-0.005682462
660,20,0.13378437,-0.023604658
680,20,0.213803,0.008861437
700,20,0.04039637,0.17378458
720,20,0.2634241,-0.01209804
740,20,0.2387027,0.102963336
760,20,0.25553706,-0.025490362
780,20,0.2535512,0.0061513847
800,20,0.28548616,0.22751841
820,20,0.16741575,0.27389318
840,20,0.25410086,0.017056977
860,20,0.26646414,0.054617137
880,20,0.13807547,0.08966691
900,20,0.15832987,0.083531156
920,20,0.21068916,-0.009095056
940,20,0.17191237,-0.026943006
960,20,0.25468573,0.013999775
980,20,0.26621792,0.03579321
0,40,0.16619207,-0.17458054
20,40,0.21141814,-0.119293906
40,40,0.23825759,0.013342096
60,40,0.20574503,-0.105247244
80,40,0.191396,-0.17432323
100,40,0.25317788,-0.25754994
120,40,0.09608485,-0.17167625
140,40,0.20629674,-0.17451198
160,40,0.14368412,-0.093072206
180,40,0.23169611,-0.00013294116
200,40,0.26063854,-0.056762576
220,40,0.20968103,-0.15137608
240,40,0.088468544,-0.06889722
260,40,0.095594965,-0.10411047
280,40,0.15375239,-0.006161431
300,40,0.20729111,-0.010935796
320,40,0.21011762,0.0035884047
340,40,0.3381239,0.035188816
360,40,0.28296956,-0.009580543
380,40,0.24505687,0.012858784
400,40,0.26242465,0.0006764925
420,40,0.26237708,-0.0014895384
440,40,0.25674316,0.025406413
460,40,0.18429933,0.007930044
480,40,0.21494485,0.003388466
500,40,0.25487745,-0.0049308483
520,40,0.22044443,0.019701667
540,40,0.24065396,0.045752656
560,40,0.26085833,-0.0030807976
580,40,0.024270598,0.0046940837
600,40,0.19290788,0.082998775
620,40,0.23104325,-0.050114743
640,40,0.25729474,-0.0028429504
660,40,0.006399318,0.029166153
680,40,0.10656453,0.005408011
700,40,0.15063773,0.089198284
720,40,0.25082493,0.036631595
740,40,0.24887241,0.24242562
760,40,0.20216137,0.08813082
780,40,0.24408205,0.09296238
800,40,0.22495483,0.20930327
820,40,0.14481844,0.21522167
840,40,0.26808497,-0.0052947644
860,40,0.10981592,0.07482078
880,40,0.22505699,-0.002193113
900,40,0.05365722,0.08580698
920,40,0.051992636,0.032594476
940,40,0.21178368,-0.028153451
960,40,0.28397682,0.02161623
980,40,0.1255423,0.15320426
0,60,0.25108075,-0.2755013
20,60,0.24561186,-0.2514807
40,60,0.24386163,-0.0049087396
60,60,0.21839595,-0.04768734
80,60,0.23623854,-0.18052629
100,60,0.09411712,-0.25111404
120,60,0.25949043,-0.24995017
140,60,0.030037893,-0.26914513
160,60,0.00025371343,0.00031358877
180,60,0.03732847,0.0007172986
200,60,0.07613656,-0.048309263
220,60,0.03062746,-0.023171948
240,60,0.19854218,0.035272636
260,60,0.041160874,0.0056913653
280,60,0.21613884,0.00823851
300,60,0.15697724,-0.008096801
320,60,0.19141416,-0.029437814
340,60,0.22982153,-0.008519042
360,60,0.2558622,-0.0017578311
380,60,0.26562402,0.0038489692
400,60,0.19304113,-0.017653229
420,60,0.25939423,0.016536443
440,60,0.25804585,0.0424421
460,60,0.22266775,-0.08592759
480,60,0.25587806,-0.0026541133
500,60,0.2470841,0.0030128101
520,60,0.25648656,-0.0059914337
540,60,0.13173611,-0.0036484082
560,60,0.20654163,0.01648507
580,60,0.2056825,0.20137341
600,60,0.25836736,0.010053198
620,60,0.15252413,0.07593755
640,60,0.27791747,0.12808004
660,60,0.07548489,0.0390828
680,60,0.2623356,-0.0017211286
700,60,0.25755244,0.06892913
720,60,0.18275975,0.17003253
740,60,0.28369704,0.22713469
760,60,0.23766407,0.12475479
780,60,0.24176069,0.08222226
800,60,0.10911397,0.13705723
820,60,0.25594917,0.20020352
840,60,0.08059424,0.0030528195
860,60,0.10372391,0.00092807773
880,60,0.1360439,-0.048321217
900,60,0.25179452,-0.009109959
920,60,0.008771968,0.06306929
940,60,0.106876455,0.023148477
960,60,0.29206082,0.03217337
980,60,0.029356621,0.096843645
0,80,0.10880111,0.07047462
20,80,0.2124433,-0.25554696
40,80,0.032898143,-0.0030258144
60,80,0.19860749,-0.0631677
80,80,0.20402141,-0.047490854
100,80,0.2649246,-0.030733889
120,80,0.16476847,0.0154893175
140,80,0.0037936145,-0.0020278937
160,80,0.13825005,-0.006246348
180,80,0.010414404,-0.002594503
200,80,0.22614919,-0.012381796
220,80,0.22938707,0.004673112
240,80,0.20275992,-0.038174525
260,80,0.0098433485,-0.012540144
280,80,0.24652115,-0.011488188
