x,y,fx,fy
0,0,-4.056491e-05,0.00034336632
20,0,0.0003063517,0.00010363619
40,0,6.835164e-05,0.00018217886
60,0,0.018702198,-0.11366742
80,0,0.005680138,0.16062112
100,0,-0.00037706087,0.0113982335
120,0,0.019529939,0.00020804821
140,0,-1.6103096e-06,4.8211004e-06
160,0,0.00026807442,0.0015748673
180,0,0.24692449,0.123261005
200,0,-0.00076714996,0.0028833542
220,0,0.036189586,0.049405135
240,0,-0.0060480856,0.0021525975
260,0,0.024704024,0.0017503642
280,0,1.7093542e-05,1.7208764e-05
300,0,-0.00010151017,0.0001389146
320,0,0.010292249,-0.010102168
340,0,0.06653054,0.40705425
360,0,0.2601267,0.40247446
380,0,0.18961851,0.7781109
400,0,0.38611883,0.5043717
420,0,0.25485682,0.5057863
440,0,0.40738493,0.5695334
460,0,0.17911531,0.5519146
480,0,0.066592954,0.5286317
500,0,-0.16040698,0.2938145
520,0,-0.2540483,0.24938132
540,0,-0.010461971,0.20618938
560,0,0.019963149,0.18212554
580,0,-0.05624714,0.17276925
600,0,0.0006256444,-0.00055559643
620,0,0.0035222024,0.002568526
640,0,-0.00040234436,0.0029104305
660,0,-0.005231706,0.0011300467
680,0,-7.640318e-05,-1.8520639e-05
700,0,-1.5522694e-05,1.2821457e-05
720,0,-0.01945776,-0.005058653
740,0,-0.0068105645,-0.0013588159
760,0,3.4428035e-06,5.6041716e-07
780,0,-9.826142e-06,6.0619577e-06
800,0,-0.018956281,0.01090006
820,0,-0.016381193,0.04414218
840,0,0.0030097747,0.007690931
860,0,-7.7949635e-06,3.945402e-06
880,0,0.018587347,-0.0024150899
900,0,0.00045493973,0.0007334017
920,0,-3.730286e-05,0.00043855514
940,0,0.00030889176,-0.00012514992
960,0,0.0047627883,0.0035317903
980,0,3.2271822e-05,4.1929434e-05
0,20,0.0018420985,-0.0022425645
20,20,1.7357924e-07,1.4848955e-07
40,20,-9.31874e-07,-1.092954e-06
60,20,-0.006322822,-0.05156051
80,20,-0.000108125736,0.00016131409
100,20,-1.4340392e-05,-2.5968624e-05
