x,y,fx,fy
0,0,5.3085765e-05,0.00022392398
20,0,-0.02319446,0.024027364
40,0,-0.00059133105,6.052697e-05
60,0,0.11325428,0.017266847
80,0,0.042715583,0.00046008237
100,0,0.00011308757,7.885204e-05
120,0,0.03824294,0.009061667
140,0,-6.700128e-06,2.4259164e-06
160,0,0.0046165395,0.0024971475
180,0,-0.0026960215,0.0031903863
200,0,-0.002582273,-0.0003324415
220,0,-0.0016076983,0.00035036256
240,0,0.0061073317,-0.0018264505
260,0,0.006430207,0.00026291402
280,0,2.3653129e-06,4.1220994e-07
300,0,-0.00025567776,0.0042825737
320,0,0.0008170546,0.001324225
340,0,-0.0009066831,0.0012752111
360,0,-0.0035847202,0.17032154
380,0,-0.002642877,-0.009464744
400,0,-0.010319002,-0.03710577
420,0,0.004125898,0.069085486
440,0,0.008687746,0.07076823
460,0,-0.024080759,0.04638418
480,0,-0.05467383,0.0124173295
500,0,-0.005682225,0.041867543
520,0,0.022544915,-0.0026090695
540,0,-0.0007688762,-0.0066648177
560,0,-1.3988354e-05,0.0001173876
580,0,-0.00010120246,0.00010759008
600,0,-0.00022185298,0.00048640292
620,0,-0.008972867,-0.005910236
640,0,-4.8610978e-06,2.3587554e-05
660,0,-0.017935824,-0.0010609723
680,0,-7.448659e-05,7.109344e-05
700,0,8.721996e-06,4.86255e-06
720,0,-0.00019857715,0.001488987
740,0,-0.0018092771,0.00015459063
760,0,1.0731277e-05,3.0512433e-07
780,0,3.786573e-06,1.0473776e-06
800,0,0.0007505126,0.0009053254
820,0,-0.010241631,0.011186761
840,0,0.060397327,-0.15036504
860,0,-0.004985973,0.00075231725
880,0,-3.8888717e-05,5.0309223e-05
900,0,-4.3155633e-06,0.000116749026
920,0,6.324533e-07,-1.760686e-06
940,0,-1.132148e-05,1.0577719e-06
960,0,-5.1261026e-07,4.999502e-07
980,0,-0.015553326,0.015826795
0,20,0.0023659295,0.013404522
20,20,-0.13823186,0.036434416
40,20,-0.0002493151,0.00010469486
60,20,0.0005661597,-2.3863042e-05
80,20,4.9126164e-05,2.9640783e-05
100,20,2.417508e-07,1.0596273e-07
120,20,-1.5384193e-06,7.095296e-08
140,20,-2.8388345e-06,-2.3315671e-07
160,20,-1.3062202e-06,-1.3209753e-07
180,20,-3.815214e-07,7.065923e-08
200,20,3.0194633e-07,3.260674e-07
220,20,-2.1454302e-06,3.3789135e-07
240,20,1.4671846e-06,7.85006e-09
260,20,8.413147e-07,-4.2935983e-07
280,20,-1.4226234e-06,-1.2962913e-08
300,20,-1.3735114e-07,1.825132e-07
320,20,-1.2416396e-06,9.20366e-07
340,20,-3.267246e-05,8.660399e-06
360,20,-7.6545664e-05,7.055567e-05
380,20,1.2540967e-06,-7.3496784e-07
400,20,-0.0019799909,0.0024161837
420,20,0.025967909,0.085655406
440,20,0.0024941494,-0.0033890104
460,20,-0.0050172615,-0.026211286
480,20,0.057952706,-0.0078812
500,20,-0.031614114,0.034017626
520,20,0.03729675,0.09245548
540,20,0.017593058,0.018002061
560,20,0.001325643,0.04007608
580,20,2.6210552e-07,-9.603162e-05
600,20,-0.020871902,0.007362932
620,20,-0.061805326,-0.07025812
640,20,0.0002344948,-4.7337628e-05
660,20,1.5273046e-06,0.02241466
680,20,1.8906148e-05,7.1187846e-05
700,20,3.82569e-06,2.7460942e-07
720,20,-1.8727679e-06,-7.134407e-08
740,20,-2.4983403e-06,2.0893237e-06
760,20,0.00917493,-0.02196374
780,20,7.068747e-05,-6.1404004e-05
800,20,6.8450017e-06,2.898255e-07
820,20,-6.5292996e-05,-1.9408328e-05
840,20,-3.023022e-05,-0.0014689683
860,20,-3.5214548e-06,-1.788787e-07
880,20,-0.010645176,-0.07205096
900,20,-0.003300005,-0.0065663876
920,20,2.3177681e-06,-9.5111636e-07
940,20,6.808361e-06,-7.7020474e-07
960,20,6.533197e-06,3.5496183e-07
980,20,6.2874246e-06,-3.7661837e-07
0,40,0.002082317,0.0018149187
20,40,-3.940329e-06,-4.289166e-06
40,40,-4.7156323e-07,7.059511e-07
60,40,-1.3565562e-05,-3.6980568e-05
80,40,0.025954375,0.019670917
100,40,4.3325005e-07,3.212368e-07
120,40,-7.437274e-07,-3.062164e-07
140,40,3.4613628e-08,-1.8178804e-07
160,40,-1.0371953e-06,-1.7805824e-07
180,40,1.8792026e-06,-2.0378157e-07
200,40,2.756728e-06,-5.150006e-07
220,40,8.0303937e-07,-3.3156292e-07
240,40,2.331086e-06,-4.1991262e-07
260,40,3.596265e-06,-1.8665054e-07
280,40,-3.0580456e-06,8.964272e-08
300,40,6.1091e-07,-6.080463e-08
320,40,-2.9316044e-07,-6.0410525e-07
340,40,3.305492e-06,-1.0180629e-06
360,40,0.0408003,-0.0067274417
380,40,0.06739762,0.012281771
400,40,-0.01877228,-0.017091922
420,40,-0.0048149223,0.00044310253
440,40,0.11481293,0.06700994
460,40,-0.045934573,-0.07319468
480,40,0.09457124,-0.117025904
500,40,-0.03350331,0.2601501
520,40,0.014879791,0.21356548
540,40,0.038746215,0.046440754
560,40,1.9139283e-05,1.877326e-05
580,40,6.0989605e-06,2.272634e-06
600,40,-0.027070051,0.005623472
620,40,-0.07881241,0.004044597
640,40,-0.00012962765,2.8788769e-05
660,40,0.0035331682,-0.007818206
680,40,7.637543e-06,-1.05618865e-05
700,40,4.2040233e-06,5.983229e-07
720,40,-1.9126292e-06,-2.4206187e-05
740,40,-0.045695946,0.014199307
760,40,0.0076951706,-0.0077132625
780,40,0.00038769495,6.578507e-05
800,40,-3.6927183e-06,-7.2298417e-07
820,40,3.1641664e-06,1.9136928e-07
840,40,-5.8644055e-05,0.0010370507
860,40,0.008716111,-0.012274919
880,40,-0.009351035,-0.0966166
900,40,-0.010097752,-0.023106188
920,40,7.4269783e-06,-2.0824058e-09
940,40,8.689096e-06,7.189866e-07
960,40,1.0388698e-05,-7.791226e-07
980,40,6.1442615e-06,-6.8575577e-07
0,60,4.37557e-06,-6.4604455e-07
20,60,3.170099e-07,3.2434397e-07
40,60,-2.5724347e-07,-1.1380148e-06
60,60,-3.498977e-05,-5.2057054e-05
80,60,-0.0063177445,-0.02297095
100,60,1.9067467e-05,6.471281e-05
120,60,0.00018897014,-8.8894856e-05
140,60,-1.3600534e-05,3.3299614e-06
160,60,-4.2622364e-07,-5.638536e-07
180,60,2.62729e-06,-1.3493963e-06
200,60,1.0154461e-06,-4.8932327e-07
220,60,5.0977064e-07,-6.927988e-07
240,60,0.00010335249,5.8049856e-05
260,60,4.8991158e-05,1.0753725e-05
280,60,1.0622138e-06,-6.558544e-07
300,60,4.1959906e-06,-8.53908e-10
320,60,2.6360626e-06,3.5165803e-07
340,60,1.4826061e-06,-2.8689954e-07
360,60,0.0033621308,0.0045675533
380,60,0.020037241,0.0013422535
400,60,0.07610151,0.0052689444
420,60,-0.02657932,0.075500496
440,60,-0.023936769,0.017380213
460,60,0.0216002,0.013950042
480,60,0.0842348,0.10455296
500,60,-0.012931953,0.04824124
520,60,0.0107461745,0.06596456
540,60,-6.6834255e-06,0.00019428738
560,60,-0.00016555552,-0.00065784506
580,60,1.8472147e-05,-5.82899e-06
600,60,-0.026017347,-0.028976226
620,60,-0.048646633,0.112731405
640,60,0.010644312,0.11553692
660,60,3.0890687e-06,2.5147068e-07
680,60,2.7005153e-06,-4.336702e-08
700,60,6.4376213e-06,9.766678e-07
720,60,-0.00014639874,2.4042605e-05
740,60,0.054245513,0.077105656
760,60,1.5405582e-05,1.1394887e-06
780,60,4.990295e-06,2.976946e-07
800,60,6.1731203e-06,-2.4252765e-07
820,60,2.2875698e-05,2.0303982e-05
840,60,-5.297103e-05,0.00047363763
860,60,0.00024683832,3.0937658e-06
880,60,0.021713039,-0.07777707
900,60,-0.00091628986,-0.0063676126
920,60,8.184908e-06,-1.8128379e-06
940,60,0.00011486598,-4.3174292e-05
960,60,0.00014672549,-0.00031006997
980,60,-3.6231756e-06,9.140884e-08
0,80,0.005367485,0.0008332236
20,80,-1.38708565e-08,-5.66578e-07
40,80,-5.13806e-07,-5.394527e-07
60,80,3.9271157e-07,-1.5829395e-06
80,80,2.0594442e-08,-8.927711e-07
100,80,0.00096010114,-0.0011775187
120,80,-0.0030796002,-0.2150929
140,80,6.145994e-05,-0.00017560937
160,80,4.7608904e-07,-7.2033004e-07
180,80,-1.6425038e-06,-5.1007817e-07
200,80,4.823999e-07,-8.5690885e-07
220,80,6.271207e-07,-3.7455493e-06
240,80,0.17916656,-0.014481763
260,80,0.009752307,-0.0017836432
280,80,-7.418707e-08,-6.8068283e-07
300,80,-1.8468633e-06,-1.175901e-07
320,80,2.948834e-06,4.826485e-07
340,80,2.4211085e-06,-1.4566634e-06
360,80,0.0013000479,-0.029439328
380,80,0.17805085,0.11842832
400,80,0.05549547,0.064390704
420,80,0.0031611526,-0.0032554604
440,80,0.1179784,0.80556804
460,80,-0.24693148,0.046784014
480,80,0.005283867,0.0043257345
500,80,-0.19541642,0.22226655
520,80,-0.01901046,0.02829761
540,80,-0.0019356473,0.14108348
560,80,-0.06725535,-0.06506874
580,80,-0.0022006764,-0.003863776
600,80,-0.06855328,-0.052175872
620,80,-0.0025951467,0.008222307
640,80,-2.209126e-07,0.0026262733
660,80,2.1986577e-06,1.4258128e-06
680,80,-0.0002922913,-1.8339118e-05
700,80,0.0006571111,8.7909534e-08
720,80,0.0001020822,-4.2861306e-05
740,80,0.22573404,0.009638283
760,80,0.00011090363,-0.00015561262
780,80,6.9907524e-06,3.2483186e-07
800,80,2.7797598e-06,-9.536508e-07
820,80,-0.0008012559,-0.002579223
840,80,0.002223235,-0.22132796
860,80,8.4257135e-06,-0.00015375926
880,80,9.6151205e-05,-0.0004079944
900,80,1.2212402e-05,-0.00020925983
920,80,7.754647e-05,8.14328e-05
940,80,0.12872778,-0.026649322
