x,y,fx,fy
0,0,0.06685146,-0.048269752
20,0,0.0002181419,0.011971681
40,0,0.0038411403,0.010406041
60,0,-0.03488496,0.014622059
80,0,-0.017212495,0.013145213
100,0,0.001461735,0.003227499
120,0,0.07987135,-0.013751344
140,0,0.0067462204,0.0036410068
160,0,0.0047394796,0.005544584
180,0,0.004691832,-0.006896974
200,0,0.037816685,-0.02715774
220,0,-0.03672338,-0.006011397
240,0,-0.03131325,0.003120149
260,0,0.006704378,0.0016440867
280,0,-6.6687484e-05,0.00015682618
300,0,-4.6004574e-05,4.4580497e-06
320,0,-0.0018329212,0.0021343844
340,0,-0.0024686658,0.023944978
360,0,0.106711805,0.07570206
380,0,-3.6359208e-05,-0.00010236019
400,0,0.022114659,0.00831988
420,0,0.0073780026,0.026588704
440,0,0.0016978043,0.0010600338
460,0,-0.000646942,0.0024703334
480,0,-8.521443e-05,5.409289e-05
500,0,0.000807869,0.0044103377
520,0,0.02169743,-0.1263014
540,0,-0.00037395227,0.006766558
560,0,0.035874717,0.026545001
580,0,0.00948873,-0.0015880368
600,0,0.012217171,-0.04056534
620,0,-0.004541932,0.0033108715
640,0,-0.1350633,-0.017766394
660,0,0.1053645,0.07701609
680,0,-0.024543498,-0.013667629
700,0,0.009313146,0.010509759
720,0,-0.0010194919,0.020932622
740,0,0.005724454,-0.006274931
760,0,-0.0005690587,0.0005968084
780,0,-1.2421529e-05,8.9834043e-07
800,0,-2.708394e-06,6.998884e-06
820,0,0.00025532098,0.00012997081
840,0,-0.008874952,-0.0002480693
860,0,0.0023060935,-0.0022494227
880,0,0.00041356016,0.00018832096
900,0,-0.011705597,-0.0031979235
920,0,-9.8314464e-05,0.0001280521
940,0,-2.4912546e-05,1.1285263e-05
960,0,0.003022645,-0.047611322
980,0,-0.009538528,-0.0076092873
0,20,0.13488713,0.038598627
20,20,0.0040456266,-0.010421729
40,20,-0.0298462,0.025327737
60,20,0.00013358914,0.010601308
80,20,0.016934875,-0.018782623
100,20,-0.0048060915,0.017301219
120,20,0.07500311,0.056382947
140,20,-0.07792383,-0.007179395
