x,y,fx,fy
0,0,-0.058899224,-0.042445794
20,0,-0.12555373,0.035111357
40,0,0.006917505,0.0064581954
60,0,-0.0036097073,0.018701805
80,0,0.039132826,0.1038103
100,0,-0.02836365,0.043644685
120,0,0.027289955,-0.0052846386
140,0,-0.0038955598,0.0011179926
160,0,-0.006038864,-0.0006169404
180,0,-0.011614386,-0.01655285
200,0,6.3307794e-05,0.00011102489
220,0,-0.008853523,0.006711194
240,0,-0.0072444524,0.06919474
260,0,-0.010627694,-0.04656842
280,0,-0.0013229992,0.00016405445
300,0,0.011072059,0.0047996608
320,0,-0.059503283,0.09116273
340,0,0.009885535,0.031161323
360,0,-0.017299231,-0.05680852
380,0,-0.0060435524,0.17028226
400,0,-0.13969739,-0.06484172
420,0,-0.055241935,-0.006208009
440,0,0.0028635536,0.010127029
460,0,0.013790519,0.011952649
480,0,-0.008200925,-0.039252225
500,0,-0.00020669833,0.0006786
520,0,0.0010476066,-0.00014466631
540,0,7.993774e-05,0.011233505
560,0,0.056618277,-0.046013895
580,0,-0.019478023,0.054793753
600,0,-0.00092098094,-0.00032508295
620,0,-0.009733975,-0.0314163
640,0,-0.08294539,-0.071756944
660,0,-0.021932917,-0.023603482
680,0,0.0050170547,0.010753966
700,0,0.019561673,0.047255818
720,0,0.00079991244,0.0012538639
740,0,0.00446878,-0.002645042
760,0,0.0237163,-0.004016237
780,0,-0.039594658,0.039021533
800,0,0.0012219682,0.005211159
820,0,-0.03626834,0.11075552
840,0,-0.00519381,2.1396816e-05
860,0,0.015202569,0.021847477
880,0,-0.027931685,0.047002897
900,0,-0.0008725515,-0.004069432
920,0,-0.2172436,0.009478046
940,0,-0.022674246,0.019101394
960,0,-0.04170233,0.0039551244
980,0,-0.004093158,-0.057433106
0,20,-0.1539169,-0.013895728
20,20,0.006195961,-0.011309224
40,20,0.02058992,0.02384684
60,20,0.008191055,-0.0013379973
80,20,-0.07640339,0.04170168
100,20,-0.021150103,-0.019490575
120,20,-0.010708866,0.0440312
140,20,-1.6848528e-06,4.3287085e-07
160,20,-6.389716e-05,9.560264e-05
180,20,-0.025366988,0.06816456
200,20,-0.0001426104,6.980868e-05
220,20,-5.4792645e-06,-2.601433e-07
240,20,-0.109800495,0.011533347
260,20,-0.056648403,0.032677732
280,20,0.00015960255,0.00012477337
300,20,0.089228444,0.016171204
320,20,0.10485557,0.06902447
340,20,-0.006984794,-0.00012382859
360,20,0.004055099,-0.02164175
380,20,-3.902467e-05,0.00010628035
400,20,0.05384891,-0.037309762
420,20,0.0009531299,0.00016725025
440,20,2.8234624e-06,4.3394593e-07
460,20,0.039647028,0.0016271161
480,20,0.12371446,-0.008086468
500,20,-0.000101679594,0.003016593
520,20,-0.06926455,0.0206308
540,20,0.009292885,-0.023372881
560,20,-0.0202452,-0.011399133
580,20,-0.20169732,0.17147587
600,20,-0.0003855091,0.00024889028
620,20,0.0031406258,-0.020542154
640,20,-0.00049962563,-0.0021889557
660,20,-0.041217417,0.0007893726
680,20,-0.03480013,-0.020449491
700,20,0.0025491668,-0.003027783
720,20,-0.027743531,0.031889636
740,20,-0.004713313,-0.015959984
760,20,-0.0299267,-0.001627147
780,20,-0.019630618,0.0003772399
800,20,-0.0024370262,-0.014274474
820,20,-0.010630373,0.18217757
840,20,0.00925421,0.03362875
860,20,-0.08787013,-0.02772248
880,20,5.4978656e-05,0.00010356934
900,20,0.023461174,-0.00021173833
920,20,0.06330365,-0.069231346
940,20,-0.021436673,-0.028985025
960,20,-4.199166e-05,7.465317e-05
980,20,-0.0022584884,-0.00073932984
0,40,0.022088738,0.030738614
20,40,-0.008339464,-0.0064952536
40,40,3.4754277e-05,-2.2187194e-06
60,40,-0.00479053,-0.008555344
80,40,8.424009e-06,2.0815387e-05
100,40,2.7894102e-05,3.2618827e-05
120,40,-0.00051810796,-0.00056818896
140,40,0.0023144789,0.002976834
160,40,0.016120872,0.028517835
180,40,-0.051403116,0.017119242
200,40,0.001033604,-0.00023705227
220,40,-0.0010684546,-0.0032571075
240,40,0.0008101295,0.0016900813
260,40,0.008371222,0.02472813
280,40,0.0064253514,-0.005844956
300,40,0.003460372,0.0041016634
320,40,-0.0025359427,-0.000461927
340,40,-0.026418427,-0.0037082569
360,40,0.0005662348,0.00015069787
380,40,-0.0013146994,0.00022517687
400,40,-0.08495088,0.046599336
420,40,-0.045868907,0.016185407
440,40,0.03122226,0.08088236
460,40,-3.3247565e-05,-7.629371e-06
480,40,-0.016011478,0.03531339
500,40,0.00038564144,0.000676898
520,40,2.1008673e-06,7.1154623e-06
540,40,-2.7689392e-05,2.1198164e-05
560,40,-0.019629892,-0.0019644534
580,40,-0.0130749745,-0.022005124
600,40,1.4244208e-05,-1.235889e-05
620,40,-0.01474394,-0.025175186
640,40,1.1607676e-05,-7.027633e-05
660,40,-0.08196473,-0.015692929
680,40,-0.015924787,0.020527156
700,40,-0.09226836,-0.024927841
720,40,-0.03654212,0.036634743
740,40,-0.010451659,0.05580696
760,40,-0.10578465,-0.0006851399
780,40,-0.101953395,0.015800243
800,40,-0.030140473,0.012769109
820,40,-0.0010236795,0.0005602426
840,40,-0.028632972,0.05360441
860,40,-0.019970186,0.038330596
880,40,-0.017043924,0.002948237
900,40,-0.01456446,0.017547777
920,40,0.015700929,-0.018642502
940,40,-0.13000469,0.0029347432
960,40,-6.770098e-06,4.2399686e-05
980,40,-0.014372829,-0.006241728
0,60,1.7267137e-05,1.5189744e-05
20,60,-2.288971e-06,-1.2711477e-05
40,60,-0.0002834106,-0.00033028546
60,60,-0.0193839,-0.0012360513
80,60,-0.008550953,0.017926687
100,60,0.0620878,0.070275754
120,60,-0.00021623287,-0.00026985284
140,60,-0.016731929,0.003507266
160,60,0.13234232,0.004133778
180,60,0.0014443797,0.02114269
200,60,-4.1902655e-05,2.6786178e-05
220,60,-0.0031733415,0.0014279512
240,60,0.00088778604,0.017744187
260,60,-0.009222251,-0.07696447
280,60,-0.008453391,0.008477022
300,60,-0.0011061531,-0.008729876
320,60,2.3475209e-06,-1.1598787e-05
340,60,-0.008408299,-0.17121673
360,60,-5.639796e-05,8.65487e-05
380,60,-0.009393385,0.0484457
400,60,1.617642e-08,2.9596372e-06
420,60,0.00059885945,9.41429e-05
440,60,0.01866814,0.009494534
460,60,-0.037488386,-0.07911144
480,60,-0.06948251,-0.00987582
500,60,-0.00057009095,-0.00033361642
520,60,-0.023331832,-0.04928402
540,60,-0.028788874,0.012649041
560,60,-1.2428968e-06,-2.8997874e-06
580,60,0.0016860821,0.0019135681
600,60,-0.032523096,0.023584116
620,60,-8.083478e-05,0.035467755
640,60,-0.00033165817,3.1047657e-05
660,60,-0.13255163,0.053348724
680,60,-0.05534628,0.018071251
700,60,-0.04543023,-0.04148819
720,60,-0.1394344,0.06700508
740,60,0.014037677,0.0022229939
760,60,0.0066290665,-0.036346603
780,60,0.019613143,0.054817997
800,60,-0.0036367893,-0.0016836862
820,60,-0.19333772,0.0009434841
840,60,-0.03472694,0.0197564
860,60,-0.02661791,0.07417897
880,60,-0.043918684,0.00869504
900,60,0.008146298,0.00019751787
920,60,-0.013966523,0.04043151
940,60,-0.00056785805,-0.0003147064
960,60,3.3004602e-07,-4.2422475e-06
980,60,-0.00011044311,0.0011461228
0,80,-6.439127e-05,0.0005356859
20,80,0.0005621183,0.0005443135
40,80,-0.004601604,0.18990411
60,80,0.07596425,0.044940505
80,80,-0.01486549,0.031379923
100,80,0.0001403546,0.00030211438
120,80,-0.08963538,0.066293724
140,80,0.00307108,-0.007921654
160,80,0.00088893145,0.012537405
180,80,4.8467944e-05,0.0014755967
200,80,-0.06174235,0.04319483
220,80,-0.00413792,-0.010291747
240,80,4.1620606e-05,-0.00060519204
260,80,-0.0002480867,0.0004651952
280,80,0.0054714633,-0.10007807
300,80,2.2465134e-05,-0.0005636898
320,80,-0.00069147075,-3.7268048e-05
340,80,0.015899012,-0.0024328597
360,80,-4.3061482e-05,5.438363e-05
380,80,-0.0019102739,-0.0011112614
400,80,-0.0004218004,-0.00017445761
420,80,-0.13444354,0.04880427
440,80,-0.07093507,0.050291665
460,80,0.0024468673,-0.018824212
480,80,-0.0004289093,0.000101988524
500,80,-0.0001820259,4.4496344e-05
520,80,-0.0025619767,0.004646033
540,80,-4.0755567e-06,1.4191922e-06
560,80,-6.697603e-05,6.698708e-05
580,80,-0.007438376,0.003894132
600,80,-0.00030571723,0.0002107749
620,80,-0.043289024,0.013804285
640,80,-0.0053132847,0.055937767
660,80,-0.05811102,0.0036616342
680,80,-0.010720618,0.0037101922
700,80,0.022420486,0.0956275
720,80,0.0011234739,-0.0006556461
740,80,-0.032153714,0.0347034
