x,y,fx,fy
0,0,-0.18679355,-0.15168022
20,0,-0.05457896,-0.23536305
40,0,-0.037194613,-0.022229234
60,0,0.046967946,-0.008345034
80,0,0.051654145,0.012234359
100,0,0.007568537,0.0064650406
120,0,0.16198945,-0.03917206
140,0,-0.030483184,-0.025891423
160,0,-0.028825447,0.008760265
180,0,-0.037335526,0.052377325
200,0,-0.0007560863,-0.011511474
220,0,-0.01649124,0.02941973
240,0,-0.115797326,-0.017950576
260,0,-0.006572913,-0.028631171
280,0,0.073542275,-0.01193392
300,0,0.1702259,-0.022481939
320,0,0.04105295,-0.0077192876
340,0,-0.007703631,0.03579369
360,0,0.07950487,-0.18997803
380,0,0.05866104,0.04329553
400,0,0.023408338,-0.009497542
420,0,-0.023411077,0.042367715
440,0,-0.013332105,-0.022765687
460,0,-0.044164114,0.008411974
480,0,0.023653347,-0.0019042545
500,0,0.010020619,0.04032643
520,0,-0.043094803,0.03506387
540,0,0.0025884553,0.051132526
560,0,0.027379224,-0.030345332
580,0,0.018287783,-0.014947654
600,0,0.15881093,0.0017652427
620,0,-0.06179792,0.011988528
640,0,-0.0013802446,0.006232902
660,0,-0.0010140925,0.08290573
680,0,0.025015004,-0.022335185
700,0,0.036727104,-0.009733879
720,0,-0.067009956,-0.046128415
740,0,0.08473613,0.069598876
760,0,-0.0058621927,-0.013717281
780,0,0.06718709,0.008522421
800,0,0.07427872,0.06898239
820,0,0.0029151451,0.05650977
840,0,0.2305028,0.0013803614
860,0,-0.16243078,0.020960275
880,0,-0.06038325,0.012133978
900,0,-0.19828473,-0.0072847763
920,0,0.034563344,0.13915639
940,0,-0.083253294,0.010540679
960,0,0.11446994,0.0018736095
980,0,0.0041861865,0.002641313
0,20,-0.0017447618,-0.0092857
20,20,-0.018547786,-0.07683104
40,20,0.03678667,0.02003861
60,20,0.09745139,0.1261028
80,20,-0.028765384,-0.065313905
100,20,-0.005700096,-0.0027604904
120,20,-0.022763308,-0.033851493
140,20,0.045819897,-0.05322936
160,20,-0.124376476,-0.121579535
180,20,0.009266376,0.0021881876
200,20,-0.0153449755,-0.00894177
220,20,0.0039501362,-0.008649917
240,20,-0.0118310135,-0.101141505
260,20,0.022027843,0.007731803
280,20,-0.064227365,-0.026348783
300,20,-0.007390393,0.009133314
320,20,-0.017866509,0.0286458
340,20,-0.029435497,-0.008672493
360,20,0.06992361,0.11836642
380,20,0.0070966184,-0.073449515
400,20,-0.0319923,0.006581091
420,20,-0.14639021,-0.11915406
440,20,-0.008186397,-0.0050793937
460,20,-0.020329729,0.023210002
480,20,0.13799936,-0.1861839
500,20,-0.041670717,0.07796108
520,20,0.043623805,0.0068128007
540,20,-0.02173059,-0.07568639
560,20,0.01765008,0.06364761
580,20,0.021449782,0.00856346
600,20,0.0057756826,-0.01576748
620,20,0.022489462,-0.043840114
640,20,-0.011816226,-0.08179309
660,20,-0.04879578,-0.051927485
680,20,0.010145975,-0.15890066
700,20,0.005866028,0.016178247
720,20,0.008589288,-0.0013245208
740,20,0.05032586,0.020647261
760,20,-0.0037081474,-0.052839153
780,20,0.06785651,-0.051160473
800,20,0.026838249,0.028794682
820,20,0.023182647,-0.033240043
840,20,-0.008684736,-0.018812843
860,20,-0.01981412,-0.033728417
880,20,0.0229252,0.007196469
900,20,0.02501304,-0.09206266
920,20,1.3474457e-06,0.059523758
940,20,0.0008340702,-0.024031384
960,20,-0.043652356,0.012259943
980,20,0.038921203,0.010945582
0,40,0.008692377,0.041711185
20,40,-0.01053337,0.015146968
40,40,0.06031931,-0.00030142898
60,40,0.004690461,-0.06112616
80,40,-0.008304149,-0.017035715
100,40,-0.00029174195,0.0011067755
120,40,-0.07196779,0.115374826
140,40,-0.161328,-0.17972742
160,40,-0.09839608,-0.07318198
180,40,-0.0294415,0.0015537847
200,40,0.007649356,0.0261824
220,40,0.029026927,-0.055645518
240,40,-0.017222393,-0.066718355
260,40,-0.00045769796,-0.03305239
280,40,-0.017254502,0.08802698
300,40,-0.025434466,-0.044213947
320,40,0.025239984,-0.04947556
340,40,0.07648771,0.0329778
360,40,0.03197788,0.05432073
380,40,0.059650403,0.030379599
400,40,0.09030757,0.0628432
420,40,-0.0017037337,-0.056551494
440,40,-0.044128522,-0.06326812
460,40,0.080900006,0.065827854
480,40,-0.004556462,0.048058324
500,40,-0.0009828063,0.0032506385
520,40,-0.09910836,0.034777183
540,40,-0.007606983,-0.0069292206
560,40,-0.005802917,-0.012735543
580,40,-0.09783306,-0.045062877
600,40,0.107345626,-0.013401078
620,40,0.07126752,-0.07182234
640,40,-0.02613025,0.034414284
660,40,-0.0010864434,0.0028406759
680,40,0.014385835,-0.0149283605
700,40,-0.0014063859,-0.042369884
720,40,-0.021838604,-0.08247732
740,40,0.030232433,0.033247218
760,40,0.03250868,-0.038713075
780,40,-0.056031283,-0.045030992
800,40,-0.062039867,-0.0154790655
820,40,0.004465026,-0.008069542
840,40,-0.02673586,-0.0025227633
860,40,0.021577492,0.025479704
880,40,-0.010760855,0.052981075
900,40,0.0112161655,-0.09688957
920,40,-0.015559497,0.0031630818
940,40,0.012350552,0.01615444
960,40,-0.008720359,-0.008353638
980,40,-0.008829876,0.0010748075
0,60,0.008548225,-0.002500548
20,60,-0.07636235,0.033358574
40,60,-0.03477959,0.12956053
60,60,-0.0085728895,0.03022592
80,60,0.03787249,0.016131945
100,60,-0.10057803,-0.02811034
120,60,0.046402246,0.07793748
140,60,-0.0052472204,0.026444945
160,60,-0.04620926,-0.06697182
180,60,0.017921412,-0.01488295
200,60,0.013248386,-0.0022565003
220,60,0.012887325,-0.0020558445
240,60,0.15604712,-0.012254358
260,60,0.01577411,-0.00857587
280,60,-0.010788101,-0.17180893
300,60,0.08585852,0.020014336
320,60,0.042602036,-0.03294817
340,60,-0.02801722,0.041115064
360,60,-0.004032174,0.039242886
380,60,-0.024164291,-0.05829415
400,60,-0.0015629134,-0.005753571
420,60,-0.033024874,-0.032384906
440,60,0.017023358,-0.01527668
460,60,0.06289928,-0.07619077
480,60,-0.019924305,-0.0011716104
500,60,-0.00012951913,0.058777437
520,60,0.061772496,-0.03631482
540,60,-0.018442621,0.023428906
560,60,0.00089536014,0.008723992
580,60,0.014354824,-0.061687388
600,60,0.088774525,0.008872956
620,60,-0.0245173,-0.030242398
640,60,0.012679178,-0.005745784
660,60,-0.020466814,0.014549747
680,60,-0.08076995,-0.024315389
700,60,-0.026985276,-0.015035808
720,60,0.021688364,0.0031158426
740,60,-0.028704239,0.014419606
760,60,-0.05928191,0.015719919
780,60,0.038296625,-0.03538482
800,60,0.034999657,0.011751813
