x,y,fx,fy
0,0,0.037115946,-0.021158282
20,0,0.0003274376,0.0005678308
40,0,-0.007466491,0.013396172
60,0,0.05173649,0.035252452
80,0,-0.0015625563,-0.0055057122
100,0,-0.08907932,-0.09155788
120,0,0.09256051,-0.00437911
140,0,-0.00078515883,0.004351474
160,0,0.08316731,-0.049098168
180,0,0.005033566,-0.0029203547
200,0,-0.0020334998,0.026213866
220,0,9.049109e-06,0.0009496113
240,0,-0.0030523045,0.003876321
260,0,0.06365858,-0.00054871524
280,0,0.0061105755,0.016418597
300,0,-0.00028840045,0.04522916
320,0,0.015074326,-0.076708995
340,0,0.0023420975,-0.0005473215
360,0,0.020692635,0.1438449
380,0,0.00013007506,0.0005751058
400,0,-0.009645926,-0.0031519406
420,0,-0.001016651,0.0002896143
440,0,0.0030152912,-0.00019684088
460,0,0.123519026,0.05278335
480,0,0.103250735,-0.0036396275
500,0,4.443253e-05,0.010644928
520,0,3.8856647e-06,0.017662188
540,0,0.002864673,-0.004821938
560,0,-0.012319096,0.0011111272
580,0,-0.0041057323,0.0085062785
600,0,0.0037171787,-0.09061632
620,0,-0.008985518,0.046271347
640,0,0.10238778,0.0037612226
660,0,0.01827358,0.058314465
680,0,-0.026356116,-0.07785247
700,0,0.0021423239,0.0035431108
720,0,-0.053233314,-0.0022232034
740,0,-0.053480834,0.04026748
760,0,-0.013357903,0.00085149205
780,0,-0.020902071,0.002828158
800,0,0.025024433,0.015123062
820,0,0.018458271,0.007804385
840,0,0.016557157,-0.022868114
860,0,-0.052879397,0.012289649
880,0,0.0066611227,-0.0014418929
900,0,-0.014467629,0.0008625575
920,0,-0.0041020163,0.014973022
940,0,-0.0028148291,0.0020227446
960,0,5.9203976e-05,0.00029961616
980,0,-0.013996897,0.007241795
0,20,0.13826604,-0.055593066
20,20,-0.02891143,-0.030510705
40,20,0.0003415069,0.00019429214
60,20,0.00025842577,-0.00014499585
80,20,-0.00031084707,-0.009350911
100,20,0.010633253,0.087926485
120,20,-0.039757434,0.015556599
140,20,-0.025110425,-0.01070913
160,20,0.043630634,0.030091085
180,20,-0.010667985,0.0037438262
200,20,0.0026084858,-0.002189309
220,20,-3.9381935e-06,-4.4710077e-06
240,20,-0.047767673,-0.061559707
260,20,0.13305348,-0.11805329
280,20,0.0051525,0.0010704325
300,20,-0.011015458,3.852648e-05
320,20,-0.06090081,-0.07023074
340,20,0.00015726908,-2.1786593e-05
360,20,0.0002320158,0.00040606098
380,20,-0.00030429848,-0.00014213908
400,20,0.0144464215,-0.021035567
420,20,-0.027224964,-0.006139454
440,20,0.03240525,-0.05056078
460,20,0.005713078,0.015064525
480,20,0.0002940937,5.7791207e-05
500,20,4.2592867e-05,-0.001814394
520,20,-0.028064448,-0.037733797
540,20,-0.0611372,-0.016262844
560,20,0.027920816,-0.14772336
580,20,-0.033502888,-0.067854874
600,20,-0.0065133413,-0.19260807
620,20,0.0047034496,-0.0147695085
640,20,0.00015400186,-1.778244e-05
660,20,0.00011315073,-0.0003597983
680,20,0.007160479,0.0174767
700,20,-7.169567e-05,-5.662496e-05
720,20,-0.011624702,0.03337397
740,20,0.00930735,-0.01813063
760,20,-5.752805e-06,-3.329444e-06
780,20,-0.012994888,0.0033004247
800,20,0.0004693666,-0.0031204673
820,20,-0.001603725,0.00096596405
840,20,0.16679683,-0.03665189
860,20,0.08447963,0.0039168783
880,20,0.050891884,0.00096478616
900,20,-0.017809674,0.01841076
920,20,0.0034257262,-0.0010717682
940,20,-0.021359641,0.032156564
960,20,0.017593225,0.014880542
980,20,8.243423e-06,0.015154021
0,40,-0.011174991,-0.010155601
20,40,-0.042093024,-0.06481643
40,40,0.044538,-0.012163492
60,40,2.4872339e-05,3.898142e-05
