x,y,fx,fy
0,0,-0.0109764775,0.009041509
20,0,0.028024795,0.0061198454
40,0,-0.16006342,0.0060037696
60,0,-0.03003496,-0.0076413658
80,0,-0.008514041,-0.009449496
100,0,0.0456187,-0.06277041
120,0,0.011978077,0.11300289
140,0,0.06263829,0.21649684
160,0,-0.048523914,0.11272303
180,0,-0.14875157,0.054351505
200,0,-2.3097804e-05,6.237093e-05
220,0,-0.047687046,0.069420904
240,0,0.02493712,-0.12595977
260,0,-0.15255937,-0.07961805
280,0,-0.030823776,0.157889
300,0,-0.099913456,0.06371575
320,0,-0.02350622,0.03480907
340,0,-0.00080130075,0.0023457152
360,0,-0.026159262,0.048636857
380,0,-0.016587539,0.0031806082
400,0,-0.083191566,0.017467514
420,0,0.052892227,0.031237433
440,0,-0.030680176,0.050597288
460,0,0.0020205732,0.038197454
480,0,0.09871265,0.0048237727
500,0,-0.1863635,-0.16892172
520,0,0.0640376,0.002837491
540,0,0.030524919,-0.033754565
560,0,-0.016509296,-0.009308053
580,0,-0.021935092,0.03500744
600,0,-0.0011632432,0.017818088
620,0,-0.077389136,0.06248676
640,0,-0.039940916,0.042842712
660,0,0.0032024884,-0.0037822342
680,0,-0.040794443,-0.013273964
700,0,0.061082087,0.066237755
720,0,-0.06501868,-0.034468967
740,0,-0.010673348,0.033243615
760,0,-0.025069755,-0.053425327
780,0,0.0027273428,0.004188733
800,0,-0.00018251837,0.0006277413
820,0,0.083921015,0.028360767
840,0,0.008911389,0.0029903902
860,0,-0.0017463119,-0.034854308
880,0,0.036806963,-0.018920729
900,0,-0.08722058,-0.010921577
920,0,-0.05517643,0.01806885
940,0,0.03825542,0.010041868
960,0,-0.0018236025,0.02569149
980,0,-0.0057037426,0.0017065009
0,20,0.0013413002,0.00031781927
20,20,0.014437808,0.009369638
40,20,-0.0005563404,-0.0006817147
60,20,0.030838856,0.1358778
80,20,0.029220134,0.023161702
100,20,-0.047847923,0.03804171
120,20,0.03875048,-0.0059241406
140,20,-0.04124158,0.043455202
160,20,-0.06390489,0.15055475
180,20,-0.021703558,0.023057511
200,20,-0.0023480814,0.00140273
220,20,-0.0051553105,0.040794756
240,20,-0.050412178,0.061575722
260,20,-0.011223235,0.05533976
280,20,-0.01887238,0.19467144
300,20,-0.10864382,0.11953626
320,20,-0.06598101,0.020131743
340,20,0.02205993,0.012825715
360,20,-0.062833235,-0.00019730836
380,20,0.00066075946,-0.00030378494
400,20,0.0016193944,0.0050168275
420,20,-0.009242352,0.012678143
440,20,-0.05380695,-0.0064118975
460,20,-0.021338837,0.00438644
480,20,-0.0062969704,0.044330757
500,20,-0.09399453,-0.04917066
520,20,-0.07369909,0.020085933
540,20,-0.11296737,-0.018355172
560,20,-0.19340359,0.005521919
580,20,-0.03854365,-0.0168398
600,20,-0.0045376113,-0.0068099764
620,20,-0.12241344,-0.08780788
640,20,-0.04860605,0.020337703
660,20,-0.014207324,-0.00293665
680,20,-0.047279354,-0.015443965
700,20,0.009735454,0.032671105
720,20,-0.044887677,0.034371823
740,20,0.006038512,0.011849911
760,20,0.0366025,-0.0096976
780,20,0.00896224,-0.02226447
800,20,-0.009024352,0.017978564
820,20,-0.07340812,0.039253805
840,20,-0.008842751,0.014380673
860,20,-0.0041671684,0.0921564
880,20,-0.07213588,0.03135168
900,20,-0.101325,0.1382736
920,20,-0.22161895,0.014139529
940,20,-0.022691265,-0.017387664
960,20,-0.025875118,-0.022653222
980,20,-0.0014816342,3.125912e-05
0,40,-0.105768934,-0.020036766
20,40,-0.035354488,0.077237695
40,40,-0.18761852,-0.062904134
60,40,0.0011770433,0.02121831
80,40,-0.0032635808,0.09535548
100,40,0.003761804,0.034135763
120,40,0.026508901,0.016378986
140,40,-0.13190778,-0.015234422
160,40,-0.090467095,0.06518895
180,40,-0.010815097,-0.002042763
200,40,0.010042637,0.036409896
220,40,-0.06629509,0.08131726
240,40,-0.04611736,0.014062921
260,40,0.002312771,-0.0029612281
280,40,0.03364765,-0.042897705
300,40,-0.0011057963,0.08122614
320,40,-0.06957463,0.002098924
340,40,0.018673575,0.0026707882
360,40,-0.026066279,0.008108026
380,40,-0.1355471,0.016777294
400,40,-0.002156135,0.0050126365
420,40,-0.025411539,0.008654047
440,40,-0.009298078,-0.001469404
460,40,-0.09310538,0.0017240383
