x,y,fx,fy
0,0,-0.19219124,0.21845125
20,0,-0.023353519,0.23144726
40,0,-0.09813959,0.21480101
60,0,-0.2405324,0.248205
80,0,-0.08634433,0.12725176
100,0,-0.108586475,0.09795286
120,0,-0.102963544,0.2319937
140,0,-0.27982655,0.12996635
160,0,-0.26399386,0.014725114
180,0,-0.15614058,0.051709045
200,0,-0.21707372,0.011710742
220,0,-0.22676025,0.24927588
240,0,-0.25962427,0.23076893
260,0,-0.28546894,0.022208288
280,0,-0.2689282,-0.0004889408
300,0,-0.23900576,0.04014176
320,0,-0.34913135,-0.03616423
340,0,-0.19346367,0.2094156
360,0,-0.1582827,0.008355002
380,0,-0.24366625,0.21711832
400,0,-0.2860836,0.13016146
420,0,-0.3647599,0.08666257
440,0,-0.21817428,0.15759444
460,0,-0.014543892,0.3660605
480,0,-0.52319884,0.7478366
500,0,-0.34269652,0.3048514
520,0,-0.31426033,0.17171997
540,0,-0.26386592,0.26602003
560,0,-0.29541284,0.29439965
580,0,-0.14970517,0.2231337
600,0,-0.26233116,0.021212261
620,0,-0.2579153,0.004213015
640,0,-0.2519623,0.024916163
660,0,-0.2632958,-0.15722618
680,0,-0.32489708,-0.030493299
700,0,-0.2541256,-0.025718732
720,0,-0.29672936,-0.0071121915
740,0,-0.24907725,-0.15349871
760,0,-0.2931151,-0.076954275
780,0,-0.31037524,-0.07026584
800,0,-0.25322574,-0.018616315
820,0,-0.4527104,-0.04242759
840,0,-0.22287734,-0.0019158531
860,0,-0.22123897,-0.11078526
880,0,-0.25900534,-0.236554
900,0,-0.22408754,-0.21178709
920,0,-0.26097512,-0.18115449
940,0,-0.24904746,-0.22053069
960,0,-0.2770644,-0.23777404
980,0,-0.2725325,-0.19895326
0,20,-0.2473727,0.27228346
20,20,-0.18695603,0.22380792
40,20,-0.04872798,0.25438386
60,20,-0.25081983,0.24341974
80,20,-0.27131826,0.26531523
100,20,-0.261478,0.108281314
120,20,-0.2178121,0.13420682
140,20,-0.3140862,0.1289299
160,20,-0.24955153,0.0078851925
180,20,-0.15868416,0.11441665
200,20,-0.23953004,0.0754204
220,20,-0.2781647,0.20215786
240,20,-0.31991744,0.21401642
260,20,-0.43172055,0.0216568
280,20,-0.29489955,0.06920884
300,20,-0.034907077,0.017369015
320,20,-0.2140756,0.042655386
340,20,-0.14898798,0.058507167
360,20,-0.2531479,0.022032373
380,20,-0.34992412,0.36023712
400,20,-0.38465312,0.22452337
420,20,-0.5117123,0.24349482
440,20,-0.1577112,0.24646354
460,20,-0.13988408,0.4806474
480,20,-0.17062679,0.7242192
500,20,-0.21433629,0.6059328
520,20,-0.186907,0.48495582
540,20,-0.2849967,0.21687986
560,20,-0.24149865,0.38636827
580,20,-0.26442924,0.2783432
600,20,-0.2628113,0.041165702
620,20,-0.2635008,-0.00836029
640,20,-0.24868356,-0.034901373
660,20,-0.2604996,-0.0048437873
680,20,-0.24955425,-0.051415086
700,20,-0.2978631,-0.18079585
720,20,-0.24876435,-0.013697667
740,20,-0.28762445,-0.030422969
760,20,-0.198949,-0.1313025
780,20,-0.24563102,-0.07898194
800,20,-0.2676679,-0.25711155
820,20,-0.26152202,-0.24947566
840,20,-0.27443898,0.0052528963
860,20,-0.31470066,0.005572549
880,20,-0.27596477,-0.15204696
900,20,-0.24784155,-0.24559352
920,20,-0.23071209,-0.26287273
940,20,-0.23111016,-0.25214323
960,20,-0.25715294,-0.25351596
980,20,-0.26091227,-0.031048944
0,40,-0.24782577,0.25032762
20,40,-0.25519046,0.2654117
40,40,-0.21898623,0.2584193
60,40,-0.23360999,0.22506306
80,40,-0.28360578,0.21398132
100,40,-0.24664211,0.25893855
120,40,-0.16262776,-0.008844509
140,40,-0.45499915,0.08633345
160,40,-0.3351563,0.11805976
180,40,-0.31713936,0.24117726
200,40,-0.21840915,0.23692416
220,40,-0.2857211,0.09344499
240,40,-0.28522226,0.0197326
260,40,-0.25753,0.0021019205
280,40,-0.3291145,-0.012207465
300,40,-0.25236598,0.0028434927
320,40,-0.24795057,-0.0010688792
340,40,-0.17002742,0.15544681
360,40,-0.24469899,0.156073
380,40,-0.23899837,0.15975587
400,40,-0.005344071,0.34311533
420,40,-0.017838279,0.23055513
440,40,-0.14808725,0.32010162
460,40,-0.17470919,0.26613358
480,40,-0.20152207,0.71153116
500,40,-0.2284954,0.5135524
520,40,-0.24840607,0.406958
540,40,-0.47158372,0.1917283
560,40,-0.5890046,0.63703805
580,40,-0.99784356,0.99386
600,40,-0.24232894,0.09887583
620,40,-0.27711827,-0.011998404
640,40,-0.26643357,-0.026350496
660,40,-0.249831,0.006001377
680,40,-0.2638208,-0.002353744
700,40,-0.336436,-0.20111504
720,40,-0.23925225,-0.10100709
740,40,-0.37946555,-0.0012077646
760,40,-0.24942715,-0.052889947
780,40,-0.26389498,-0.14674897
800,40,-0.24783619,-0.2438353
820,40,-0.25313857,-0.24771312
840,40,-0.2660751,-0.15314983
860,40,-0.3307856,-0.054346114
880,40,-0.27545184,-0.2121345
900,40,-0.24585865,-0.26678556
920,40,-0.2612069,-0.25552133
940,40,-0.26540917,-0.2702075
960,40,-0.25198942,-0.21642815
980,40,-0.24526574,-0.008863042
0,60,-0.22012495,0.24360044
20,60,-0.25189596,0.26153457
40,60,-0.24981773,0.24994723
60,60,-0.26086327,0.25839025
80,60,-0.21875075,0.21752518
100,60,-0.25390017,0.26216212
120,60,-0.12709725,0.13647215
140,60,-0.14471236,0.09429018
160,60,-0.29316345,0.20860921
180,60,-0.2730121,0.18287797
200,60,-0.32194427,0.23918629
220,60,-0.035598885,0.0061037065
240,60,-0.045147926,3.842603e-05
260,60,-0.38451397,0.00080004253
280,60,-0.2688971,0.18318115
300,60,-0.24537781,-0.0010959943
320,60,-0.24971315,-0.008216205
340,60,-0.24791698,0.0014176404
360,60,-0.1775364,0.11776347
380,60,-0.268065,0.20179097
400,60,-0.083833456,0.2016658
420,60,-0.18496202,0.30832672
440,60,-0.21259353,0.38951832
460,60,-0.25385684,0.5094192
480,60,-0.258208,0.4791582
500,60,-0.25727943,0.48903984
520,60,-0.44383323,0.50763756
540,60,-0.38524917,0.41607952
560,60,-0.5963483,0.99047667
580,60,-0.685134,0.33370477
600,60,-0.3059204,0.08474672
620,60,-0.25482374,0.008425761
640,60,-0.25166047,0.00886271
660,60,-0.038021203,0.0039966265
680,60,-0.27316356,-0.0027895602
700,60,-0.26514298,-0.06561458
720,60,-0.25878918,-0.09732097
