x,y,fx,fy
0,0,-0.08870982,0.15806717
20,0,-0.24531329,0.037275936
40,0,0.08608104,0.17389295
60,0,-0.16381215,0.012085113
80,0,-0.24639265,0.0071824915
100,0,0.19278137,0.21739405
120,0,0.08261811,0.21375126
140,0,0.045538153,0.09932924
160,0,-0.005520861,0.06930176
180,0,-0.0480888,-0.052638367
200,0,-0.24925989,-0.024569495
220,0,0.0054371944,0.015056048
240,0,-0.08095625,0.288445
260,0,-0.00915473,0.00048648566
280,0,-0.2600802,-0.017323919
300,0,-0.07946227,0.0528849
320,0,0.039906953,-0.13421041
340,0,-0.21649997,0.024649227
360,0,-0.010291137,0.016937584
380,0,-0.22710212,-0.0014530552
400,0,-0.06892118,0.013718956
420,0,-0.009682217,0.010745234
440,0,-0.13731731,-0.03732014
460,0,-0.05675408,-0.10815663
480,0,-0.076708704,0.0070801023
500,0,-0.056630783,0.018321015
520,0,-0.008136103,0.004036359
540,0,-0.1561464,-0.015526836
560,0,0.018122457,-0.0792152
580,0,-0.0046750465,-0.0049101487
600,0,0.022644814,-0.05141167
620,0,-0.15077558,0.03148827
640,0,-0.13893925,0.0040677674
660,0,-0.26571774,-0.08607398
680,0,-0.24212055,-0.008380524
700,0,-0.2480416,-0.0015453622
720,0,-0.119425945,-0.03441269
740,0,-0.07761244,0.009676812
760,0,-0.24114068,-0.07314006
780,0,-0.102933645,0.0042618215
800,0,-0.09691519,-0.005342758
820,0,0.017106006,-0.0046379897
840,0,-0.0024122556,-0.0034921577
860,0,-0.12318962,-0.03046451
880,0,-0.033646073,-0.16531157
900,0,0.029033126,-0.0335715
920,0,-0.13062462,0.09344246
940,0,0.14933717,-0.13901898
960,0,-0.03892107,-0.042256616
980,0,-0.058500845,0.016799014
0,20,-0.2359798,-0.008492069
20,20,-0.2575877,-0.0066958885
40,20,0.019053916,0.06226603
60,20,0.014158518,0.061839305
80,20,-0.098820806,0.09963159
100,20,-0.057282157,0.078910656
120,20,-0.19526312,-0.13193461
140,20,-0.07503579,0.0104565015
160,20,-0.024933835,-0.021114336
180,20,-0.030605415,0.015443666
200,20,-0.0016102352,0.00018215085
220,20,0.0037615374,0.13615493
