x,y,fx,fy
0,0,0.047354203,0.022344196
20,0,-0.10734223,0.006635113
40,0,0.026276998,-0.14712387
60,0,0.0040148287,-0.00258363
80,0,-0.004516976,-0.0011861823
100,0,0.0027194174,0.0052795894
120,0,0.034429222,0.010289633
140,0,-0.12353533,-0.09139551
160,0,-0.053775493,-0.008514748
180,0,-0.0042910217,0.0027145892
200,0,-0.089824006,-0.024011007
220,0,-0.008208062,-0.0062321583
240,0,-0.04234427,-0.0095289685
260,0,-0.026453353,-0.00035014626
280,0,-0.009573513,0.018001696
300,0,0.042259566,0.03075796
320,0,-0.014017851,0.07990731
340,0,4.3313357e-06,7.680422e-06
360,0,-0.1416056,-0.006169943
380,0,0.006168307,0.045009736
400,0,-0.00025885185,-0.0010450891
420,0,0.023650784,0.05379898
440,0,0.029576546,0.050839536
460,0,0.031208545,-0.020697817
480,0,-0.0040790318,0.0043789702
500,0,0.10320663,0.19534858
520,0,0.00036192255,0.09291487
540,0,0.029791534,0.027204204
560,0,-0.0019253653,-0.00013983005
580,0,-0.029397992,0.020247845
600,0,-0.014256628,0.010051412
620,0,-0.0123861395,0.0012105934
640,0,0.0041510044,-0.0032337548
660,0,0.030527912,0.014829635
680,0,0.0008681679,0.00068551017
700,0,0.01952565,0.1658625
720,0,0.02755904,-0.025870467
740,0,-0.007550998,-0.026745187
760,0,-0.009928141,0.043950364
780,0,0.0087663885,-0.020220513
800,0,-0.022127522,0.024799464
820,0,0.009480818,0.029385284
840,0,-0.0031670968,0.0023619917
860,0,0.027925136,0.0033512448
880,0,8.413285e-05,4.8833364e-05
900,0,0.00018305721,0.0018421523
920,0,-0.00012760508,0.014303324
940,0,-0.0001816154,0.078151956
960,0,-0.15022692,-0.04289257
980,0,-0.003718616,-0.079497956
0,20,0.0067097107,0.033524606
20,20,-0.004526849,0.015742455
40,20,0.08530424,0.07605303
60,20,0.17742427,-0.04227651
80,20,-0.034090422,0.073370226
100,20,-0.007821993,-0.007171281
120,20,0.026539743,-0.026491169
140,20,-0.00018456593,-0.00015949034
160,20,-0.09198811,-0.0053330655
180,20,-0.06744021,-0.018773291
200,20,-7.669571e-05,-8.202028e-05
220,20,-0.12957282,0.0004672761
240,20,-0.20289594,0.070629425
260,20,0.008483946,0.070882276
280,20,0.043208193,-0.06913916
300,20,-0.013806701,-0.09748741
320,20,-3.3333304e-06,0.00010169058
340,20,5.232684e-05,1.0386985e-05
360,20,-0.043968026,0.0092274165
380,20,-0.018211968,0.004621119
400,20,0.000106863255,0.00025022172
420,20,-0.09127485,0.1277431
440,20,0.017709134,0.050955433
460,20,0.0029622302,0.019339971
480,20,-0.007530249,-0.029693075
500,20,-0.002766762,-0.0048877434
520,20,-0.023035502,0.027832882
540,20,0.014613768,0.007534558
560,20,-0.03932223,0.045150302
580,20,0.003494485,0.0014956607
600,20,-7.347168e-05,6.086041e-06
620,20,-0.0020201067,0.0040438413
