x,y,fx,fy
0,0,0.00471392,0.003952521
20,0,-0.012985513,-0.019231174
40,0,2.7292615e-05,2.8372418e-05
60,0,4.5432807e-06,4.4017206e-06
80,0,8.608156e-05,3.1875872e-05
100,0,0.033540294,0.012502056
120,0,0.057715088,0.009058326
140,0,-5.73114e-06,8.2368e-06
160,0,-0.013631422,-0.002213456
180,0,-0.0027586254,-0.010779617
200,0,-0.009573067,0.012841641
220,0,-0.034358133,0.013085457
240,0,2.7831904e-05,0.00010936397
260,0,0.015096214,0.008752087
280,0,0.002607829,0.010965445
300,0,-8.867157e-05,-6.657518e-06
320,0,0.0071959775,-0.045706548
340,0,0.0015786657,0.0065444377
360,0,0.03827467,0.029456194
380,0,0.014481697,0.025999364
400,0,-0.03505143,-0.058527943
420,0,-0.056935523,0.026803466
440,0,1.1454674e-05,2.3421106e-05
460,0,0.004624839,0.0029450438
480,0,2.7384298e-05,9.0706595e-07
500,0,-0.001161149,0.0037572712
520,0,0.0069541475,-0.005142513
540,0,3.7443021e-06,2.9301627e-06
560,0,0.00028077027,-0.00043007877
580,0,-0.0045016776,-0.046325013
600,0,-0.00023860674,8.997428e-05
620,0,-0.00010902816,0.0002493156
640,0,0.00034449997,0.0011052442
660,0,0.06788898,0.09098246
680,0,-0.009554331,-0.00017573319
700,0,0.0003644175,0.0049126986
720,0,-0.013456184,0.048598696
740,0,-0.00014141708,9.65433e-05
760,0,9.855816e-06,1.0610714e-06
780,0,-6.5288424e-07,5.5342143e-06
800,0,3.7236016e-06,1.538374e-05
820,0,4.555684e-06,1.8573617e-06
840,0,-0.001313169,0.0051227203
860,0,0.003979662,-0.009636956
880,0,-0.019457022,0.018063514
900,0,-0.0020149553,0.00282675
920,0,6.618191e-06,5.7202933e-06
940,0,0.010695785,-0.06332284
960,0,-0.00020434482,-4.225541e-05
980,0,-7.318163e-05,-2.6316577e-05
0,20,-0.001040839,-0.0038408104
20,20,0.0025921639,-0.00091433735
40,20,3.411548e-07,-2.5656502e-07
60,20,2.1046795e-07,1.8347248e-07
80,20,-2.6968393e-05,-6.3484986e-05
100,20,-0.016360229,-0.051594194
120,20,-2.053811e-06,-6.568389e-07
140,20,-3.9372404e-07,-4.898291e-10
160,20,1.4823277e-06,1.0549277e-07
180,20,1.7399395e-06,-3.8820366e-07
200,20,2.2817026e-07,-9.0525646e-08
220,20,-8.499009e-07,1.2029672e-07
240,20,3.822283e-07,9.382803e-07
260,20,1.8528463e-05,-1.863446e-05
280,20,-1.584991e-05,4.5119277e-06
300,20,-3.9440292e-06,1.2525157e-06
