x,y,fx,fy
0,0,0.037416194,-0.028716672
20,0,0.1995783,0.026059056
40,0,-0.14358729,-0.06233822
60,0,0.026133155,-0.011107593
80,0,-0.062424175,-0.28906542
100,0,0.15400255,-0.042862546
120,0,0.017395305,-0.023529366
140,0,-0.0033568733,-0.0025933585
160,0,0.080344595,-0.10735374
180,0,0.0051949364,-0.023952369
200,0,0.054251894,-0.052045453
220,0,3.7617847e-05,0.00040739923
240,0,-0.06693821,-0.09550798
260,0,-0.0010801349,0.0057559507
280,0,-0.0008319572,0.00031563008
300,0,-3.792128e-05,9.506301e-05
320,0,-0.09954683,-0.12498074
340,0,-0.0036121653,-0.0046744295
360,0,0.015838332,0.0067256857
380,0,0.020977005,-0.010631083
400,0,-0.1347224,-0.05934681
420,0,0.001682578,-0.0005976059
440,0,0.2081311,-0.0101855835
460,0,-0.0035942118,0.005627098
480,0,0.11320127,0.007207804
500,0,0.0028360863,-0.10931693
520,0,0.25176468,-0.036481883
540,0,-9.6641445e-05,-5.040309e-06
560,0,0.0006250809,-0.0073417574
580,0,-0.0005421637,0.0005923788
600,0,-0.05736578,0.035154127
620,0,0.04191952,0.007064389
640,0,0.0004428301,0.0006617087
660,0,-0.011014325,-0.001766851
680,0,0.0043713422,0.0058280993
700,0,0.013547948,-0.044281118
720,0,-0.00034585924,-6.239231e-05
740,0,0.015804531,0.024867639
760,0,0.0007444647,-2.144985e-05
780,0,0.0021048724,0.008939307
800,0,-0.0022620996,0.039130963
820,0,-0.0023643207,-0.00063371676
840,0,-0.00020094104,7.0907714e-05
860,0,0.020372761,-0.0015246953
880,0,0.003131456,0.003785765
900,0,0.013436078,-0.012660637
920,0,-0.004940154,0.067368455
940,0,-0.0042890925,0.0007353915
960,0,-0.0038127163,-0.02851336
980,0,-0.023787582,0.02628937
0,20,-0.000530161,0.005078921
20,20,0.00025243615,0.00029703122
40,20,0.011429949,0.014851717
60,20,0.06263492,0.061562505
80,20,0.07103959,-0.0075391354
100,20,0.1262645,-0.12825304
120,20,-0.0013726387,-0.0016522487
140,20,-0.08273154,-0.06763716
160,20,0.008685757,-0.19245496
180,20,0.07691962,-0.060364854
200,20,-0.00030085893,-0.0028153814
220,20,-0.03463896,-0.016566793
240,20,-0.10456719,-0.010197835
260,20,-0.012851953,-0.00037376487
280,20,-0.003455333,-0.0005676663
300,20,0.012880218,-0.035670906
320,20,0.008444132,-0.0040156725
340,20,-0.004792459,-0.017136263
360,20,0.20384148,-0.026964078
380,20,0.045193862,0.14336492
400,20,-0.011345272,-0.0056840573
420,20,0.022926627,-0.0030340874
440,20,0.07109834,0.06523261
460,20,-0.0021202643,0.05656096
480,20,0.15294592,-0.011243173
500,20,-0.05170206,-0.05610739
520,20,9.539937e-06,-0.00048066417
540,20,-0.0031642613,-0.014476513
560,20,0.006588945,-0.02536173
580,20,-2.2596863e-05,6.12169e-05
600,20,-6.104904e-05,1.8008916e-05
620,20,5.153494e-05,4.073432e-05
640,20,0.0005717287,0.00010814935
660,20,0.0036543945,-0.013822222
680,20,0.035437685,0.012381414
700,20,-0.032271385,-0.047573045
720,20,-0.059513174,-0.110092014
740,20,0.03656398,-0.02035448
760,20,-0.011271631,-0.044324007
780,20,3.210462e-05,-1.7938915e-05
800,20,-0.0050765486,-0.018612659
820,20,-0.02356975,0.00954873
840,20,-2.2360766e-05,3.4858193e-05
860,20,2.557565e-06,2.8154465e-08
880,20,-0.0066683977,0.004692383
900,20,2.3490575e-05,-0.16669214
920,20,0.022236137,-0.1824874
940,20,-0.0506356,-0.030496292
960,20,0.030907312,-0.060301065
980,20,0.012446769,0.004585811
0,40,0.003744856,0.001143411
20,40,-8.778814e-06,1.00054585e-05
40,40,-1.8768974e-06,7.745373e-07
60,40,0.0066086445,-0.054811627
80,40,0.032750376,-0.038209062
100,40,-0.00071795966,-0.004548171
120,40,1.2783394e-05,-2.1862277e-05
140,40,-0.07378343,-0.1369968
160,40,-0.0454714,-0.07909375
180,40,-0.017081086,-0.0021455602
200,40,-0.015793905,-0.0033301532
220,40,0.0429436,0.0055030994
240,40,-0.008848238,-0.06730135
260,40,0.066906564,0.013137474
280,40,-0.15470149,-0.050477225
300,40,0.03049774,0.020770332
320,40,0.013996261,0.013656159
340,40,2.060524e-06,-2.6960088e-05
360,40,0.0037360738,-0.0010302615
380,40,0.06550917,0.0050321375
400,40,-6.73717e-05,-1.8675374e-06
420,40,0.00248307,-0.003439508
440,40,0.059160087,0.15906684
460,40,-0.004236752,0.19570594
480,40,-0.18731081,0.048372794
500,40,-0.045650713,-0.0034761978
520,40,0.13461341,-0.015554832
540,40,0.021058396,-0.045386646
560,40,0.016306074,-0.030052897
580,40,-0.010707862,-0.022588206
600,40,0.003946108,-0.014818839
620,40,-6.539206e-06,-4.03064e-05
640,40,0.0029143472,0.00061493996
660,40,0.0522297,0.016397819
680,40,-0.0028015135,-0.032420628
700,40,4.5288623e-05,-0.00019870672
720,40,-0.0025542825,0.00959416
740,40,0.00012906411,0.00075731485
760,40,0.018351957,0.016165173
780,40,0.0962469,-0.037156627
800,40,0.0035981173,0.005654018
820,40,-1.8563194e-05,6.0155917e-06
840,40,-1.033648e-05,9.250848e-07
860,40,0.010046743,-0.004500877
880,40,-1.8474026e-05,0.000117830925
900,40,-0.009878089,0.007690097
920,40,-0.009227932,-0.1186936
940,40,0.03115561,0.009169934
960,40,0.02697365,-0.007491466
980,40,0.0003819022,-4.0476198e-06
0,60,-0.00053595775,-0.00029186346
20,60,0.0040668943,-0.05602674
40,60,-0.000191717,-3.2414766e-05
