x,y,fx,fy
0,0,-0.000992883,0.00054112374
20,0,-0.0283327,0.037867863
40,0,0.09686056,-0.032385882
60,0,0.081248045,-0.0048160725
80,0,0.06045282,0.05912671
100,0,0.004196873,0.0005715856
120,0,0.024232386,0.049987447
140,0,0.023550384,-0.0034087722
160,0,-0.00707926,0.057865355
180,0,-0.039779797,0.18446957
200,0,-0.01761183,0.23097053
220,0,0.03145935,0.1763683
240,0,-0.18410352,0.014696206
260,0,-0.008855281,-0.081865534
280,0,-0.050265215,0.2530792
300,0,0.051174562,0.041789595
320,0,0.045931824,0.021470914
340,0,-0.029075397,0.21844043
360,0,-0.011153422,0.013377847
380,0,0.11676022,-0.04561721
400,0,-0.012297321,-0.05050529
420,0,-0.07226895,0.008411301
440,0,0.00019785433,0.0012969653
460,0,-0.105800785,-0.04447768
480,0,-0.13409661,-0.00909907
500,0,0.018495705,0.11215011
520,0,-0.003900243,-0.0072979205
540,0,0.008226312,0.021745082
560,0,0.0009802186,0.044451237
580,0,-0.008228713,0.024976965
600,0,-0.0029102133,0.010459911
620,0,-0.006091268,0.05576358
640,0,0.0017383908,0.014919288
660,0,0.0012176872,0.00044476218
680,0,-0.00035975987,0.12108274
700,0,-0.015905662,-0.0012508183
720,0,-0.0026802989,0.011641061
740,0,-0.004763155,-0.013500849
760,0,-0.022255305,0.016667876
780,0,-1.9762904e-06,5.0384e-06
800,0,0.00044759468,-2.7625438e-05
820,0,0.01890062,0.021565111
840,0,-0.027720094,-0.00031525714
860,0,-0.018527992,-0.03056056
880,0,0.0051757293,-0.0017044701
900,0,0.0051313723,-0.015327008
920,0,-0.0021457127,0.031830397
940,0,0.00017163977,0.006281791
960,0,-4.3305987e-05,0.00019690921
980,0,0.009971124,-0.071996875
0,20,-0.0007443018,0.015020221
20,20,-0.22633173,-0.024807047
40,20,-0.00023832958,-0.0007141344
60,20,0.00039864186,-0.0001549209
80,20,-0.052344676,0.101291366
100,20,0.027088994,0.06434954
120,20,-0.051116996,0.22631806
140,20,0.0016318012,0.06895633
160,20,0.007972122,0.14280787
180,20,-0.0016667775,0.015818428
200,20,-0.03185502,0.19084106
220,20,-0.0005796379,-0.010032118
240,20,0.020872032,-0.04236843
260,20,0.000483166,0.0003489781
280,20,-0.05623016,0.09935429
300,20,0.0007839007,0.02084383
320,20,0.043401472,0.04927542
340,20,0.013585342,0.031201499
360,20,-0.068912,-0.07357849
380,20,-0.017125787,-0.11080356
400,20,8.7924105e-05,-0.00030128082
420,20,0.07654512,0.021861946
440,20,-0.0003160171,1.561136e-05
460,20,-0.06484702,-0.01964111
480,20,-0.051605444,-0.047604002
500,20,-0.06389983,-0.019289086
520,20,-0.011915677,-0.016204678
540,20,0.012196911,-0.13836026
560,20,7.2891795e-05,2.9716435e-05
580,20,0.00066504074,-0.045894288
600,20,0.042989366,-0.07320467
620,20,-0.020348012,0.013745029
640,20,-0.0024861782,0.004337976
660,20,0.038624164,-0.030355724
680,20,-0.008480434,0.099381246
700,20,0.025867887,-0.0029170238
720,20,0.009421607,-0.001028377
740,20,0.032792553,0.0064083505
760,20,0.040222038,0.037381854
780,20,-0.001991834,0.0028244818
800,20,0.025434846,-0.056892898
820,20,0.06936489,0.042464204
840,20,-0.0192742,-0.00321197
860,20,-0.074651554,-0.15797122
880,20,-0.018256428,-0.04233863
900,20,-0.04110969,-0.009723855
920,20,-0.00049509865,-0.000125469
940,20,7.78302e-06,-8.823505e-07
960,20,0.018548183,-0.048321776
980,20,-0.0134298755,-0.023459641
0,40,0.050002813,-0.03303634
20,40,0.027466688,0.0058666733
40,40,0.05759879,0.08652132
60,40,7.2244634e-06,-5.8268934e-06
80,40,7.579872e-06,-1.0411254e-05
100,40,0.0044735107,-0.0026015001
120,40,-0.088542104,-0.0030712748
140,40,0.00018561457,-4.3014214e-05
160,40,0.07514937,0.07727538
180,40,-0.008201314,-0.0033837534
200,40,-0.0036454503,-0.035307903
220,40,-5.0379713e-05,-0.0002014317
240,40,-0.012649436,0.011014742
260,40,-0.15204048,0.0045413566
280,40,-0.021008223,0.022388073
300,40,0.032327343,0.11366135
320,40,0.1141952,0.0804506
340,40,-0.09244046,-0.08714828
360,40,0.0054139737,-0.039331675
380,40,0.017475523,-0.028450703
400,40,-0.03846316,0.04108467
420,40,-0.017368862,0.0070293765
440,40,-0.051175576,0.050789084
460,40,-0.029186225,-0.05240665
480,40,-0.036646407,0.04404072
500,40,-0.04217929,-0.027186673
520,40,-2.4637793e-06,6.320851e-05
540,40,-2.320538e-05,-1.07642e-05
560,40,-5.655173e-06,7.4968773e-07
580,40,0.0003086779,-0.00031546922
600,40,0.0060157683,-0.07788705
620,40,-0.009945284,-0.074158415
640,40,-0.0015803043,-0.021782639
660,40,0.016674204,-0.044298805
680,40,0.00043618062,0.002781232
700,40,-1.0596734e-06,-4.10325e-06
720,40,0.00020563976,0.000464292
740,40,0.004609055,0.07242666
760,40,0.0019680685,-0.0051280493
780,40,0.0039635883,0.0028739593
800,40,-0.020178827,0.039183185
820,40,-0.005661855,0.008628844
840,40,0.0106288325,-0.03148838
860,40,-0.022213353,-0.07234464
880,40,0.009189842,-0.04298982
900,40,-0.07950035,0.019738594
920,40,0.0009687958,-0.00067045196
940,40,0.015244892,-0.082217745
960,40,0.054296292,-0.02198702
980,40,-0.00093476137,0.00014114084
0,60,0.060153782,-0.011627575
20,60,0.021243868,0.008324285
40,60,0.025229767,0.0025237163
60,60,-0.2037765,-0.011373695
80,60,-0.06573969,0.006294956
100,60,-0.14072822,0.04686742
120,60,0.016303755,0.0434299
140,60,-0.0020200866,0.0008668584
160,60,0.0060565956,0.0019515726
180,60,0.00061239954,-0.004170425
200,60,-0.011803512,-0.031972196
220,60,0.14998132,-0.008657168
240,60,0.18492033,0.007765933
260,60,-0.021061245,-0.0016123978
280,60,0.0003551312,0.0006385277
300,60,0.024556007,-0.028385907
320,60,-0.0019380423,0.014025686
340,60,0.09023868,0.007936046
360,60,0.0024989482,-0.019913936
380,60,-0.022546565,0.035496756
400,60,0.01335518,0.14450829
420,60,0.011158118,0.05089615
440,60,-0.04162519,0.20084856
460,60,1.08717895e-05,8.3540086e-05
480,60,0.0071745054,0.17286551
500,60,0.00076971075,0.014704113
520,60,-7.907974e-06,2.038191e-06
540,60,8.636233e-06,-0.00012403223
560,60,0.058891684,-0.004585901
580,60,-0.020229513,-0.047101274
600,60,0.0025614416,-0.021697683
620,60,-0.075525895,-0.050627526
640,60,-0.040098295,-0.027339349
660,60,-0.0053167418,0.005504171
680,60,5.696192e-05,0.0006379376
700,60,-0.0023062483,0.015206143
720,60,-2.2741244e-06,-0.0015198105
740,60,-0.00033222817,0.0003225002
760,60,-0.014251311,0.002875578
780,60,0.0335512,-0.032886058
800,60,0.0029253492,0.03510652
820,60,0.006667764,0.0051172026
840,60,-0.017702209,-0.01839654
860,60,0.0041477396,0.008331222
880,60,4.3996397e-06,4.3024033e-06
900,60,-7.972755e-06,7.421111e-06
920,60,-3.3114447e-06,5.570171e-06
940,60,0.011452509,-0.013555533
960,60,0.00066311465,-0.006224165
980,60,-0.0010605436,0.0024582963
0,80,0.23064336,0.2358603
20,80,-0.00022567093,0.019295808
40,80,0.030578144,0.024102591
60,80,-0.058254804,-0.04980734
80,80,-0.07026001,0.029040746
100,80,-0.0009950066,0.0016624677
120,80,-0.021946909,-0.022862153
140,80,-0.25290477,-0.16496584
160,80,-0.12991899,0.021435255
180,80,0.25176054,-0.0057932767
200,80,-0.0417812,-0.07464766
220,80,-0.00051137334,0.013465647
240,80,-0.005687382,0.19664973
260,80,-0.003994471,0.01754171
280,80,1.0459784e-05,8.4119365e-06
300,80,-0.002421413,-0.0015145642
320,80,6.166181e-05,6.574353e-05
340,80,0.0058194827,-0.011470983
360,80,0.023482025,-0.10692204
380,80,-0.021521695,0.000517436
400,80,-0.005313676,0.17847654
420,80,0.09702588,0.23962533
440,80,0.048242927,0.03278126
460,80,0.004359287,0.00039738882
480,80,-0.0002604826,0.00456122
500,80,-6.203333e-05,0.00017505775
520,80,-0.0006577098,-0.020608865
540,80,-0.02345609,-0.042641114
560,80,-2.7322183e-05,-8.039281e-05
580,80,0.0023683528,-0.0067850105
600,80,-0.004731341,0.032258555
620,80,-0.03872112,0.020791132
640,80,0.0011409803,0.019348925
660,80,-4.2477775e-05,-4.1961477e-05
680,80,0.028798755,0.047770776
700,80,-0.006931475,0.12179794
720,80,0.005471927,0.18270694
740,80,-0.017402217,0.026268145
760,80,-0.20632072,-0.006389305
780,80,0.000688269,0.005168999
800,80,0.005005692,-0.0032591713
820,80,-5.0706953e-05,-0.0004956426
840,80,-0.0021827673,-0.0027036022
860,80,-1.220623e-05,-1.2627278e-05
880,80,4.1223248e-06,-1.557406e-06
900,80,0.008327443,-0.019371923
920,80,0.051079154,-0.047905184
940,80,0.013652079,0.030038409
960,80,0.004110593,-0.00472079
980,80,0.22733301,-0.016762037
0,100,0.008659805,0.002890829
20,100,0.104758516,-0.020653084
40,100,-0.043982238,-0.02155852
60,100,-0.07643288,0.020785693
80,100,-0.04454654,-0.00891587
100,100,-0.00049657933,0.00019900435
120,100,-0.020489195,-0.0005930855
140,100,-0.074807495,-0.0070448765
160,100,-0.06767032,0.031399075
180,100,-0.06492179,0.040054116
200,100,0.0064129084,0.05475656
220,100,-0.14025836,0.13515621
240,100,-0.045093704,-0.0032411441
260,100,-1.8628563e-05,-3.074798e-05
280,100,0.00026439922,0.00022791656
300,100,0.045033965,0.00089879386
320,100,0.0022249212,0.0039353454
340,100,-0.08710897,0.023672428
360,100,-0.046209242,0.19889607
380,100,-0.102335475,0.023612848
400,100,-0.0071097016,-0.01850154
420,100,0.05664833,-0.00031461462
440,100,0.19259374,0.17888999
460,100,-0.00074295164,0.008356882
480,100,0.029988654,-0.020457944
500,100,-8.418045e-05,-1.1175684e-05
520,100,0.0012510496,0.01237563
540,100,0.014693128,0.014845138
560,100,-0.0021521316,0.026723454
580,100,-0.0075236484,-0.032395463
600,100,0.0077501996,-0.007569095
620,100,-0.10977666,0.042896386
640,100,-0.007458022,0.10786017
660,100,0.090074524,0.051820807
680,100,0.04381913,0.020225812
700,100,0.037038088,0.011747194
720,100,0.0064045736,0.089273386
740,100,0.016200306,0.021177191
760,100,0.006900599,0.029859336
780,100,0.0060957824,-0.0023327535
800,100,0.07792498,0.053158734
820,100,0.025762431,0.009463423
840,100,0.007073794,-0.13489538
860,100,8.289203e-05,-0.0005439718
880,100,-0.010151472,-0.034275264
900,100,0.00040686596,-0.002733283
920,100,0.102959335,-0.024838671
940,100,0.040516924,-0.1339167
960,100,0.02633415,-0.07640649
980,100,0.00021454708,-8.8756846e-05
0,120,-0.052508194,0.085923076
20,120,0.08926444,0.027066791
40,120,0.14250788,0.00023963576
60,120,-0.00049135817,0.005774316
80,120,-9.373927e-07,7.59532e-07
100,120,0.000982455,-0.0011003007
120,120,-0.10483965,-0.06304813
140,120,-0.22532278,-0.010108728
160,120,-0.12139752,0.09448854
180,120,-0.09584092,0.09308432
200,120,-0.018640509,0.021016033
220,120,-0.10470178,-0.005716473
240,120,9.73257e-05,2.8062399e-05
260,120,0.05563874,-0.04975073
280,120,0.00013489785,-0.00044209752
300,120,0.007334692,0.0059714774
320,120,0.0018698889,0.01358991
340,120,-0.053916406,0.16458234
360,120,0.00020846246,0.0008628436
380,120,0.047576383,-0.09675152
400,120,-0.029543132,-0.0069501903
420,120,0.0382518,0.07322858
440,120,0.11041518,-0.010283596
460,120,-0.00027635062,-0.0012846608
480,120,0.02288105,0.0324806
500,120,0.0074961325,0.1492655
520,120,-0.003598505,-0.005162525
540,120,-0.033197783,-0.05926181
560,120,0.010113691,0.005070339
580,120,0.025522336,-0.009142384
600,120,-0.054641943,0.042257313
620,120,-0.0039912164,-0.03542733
640,120,-0.0027887605,0.008323344
660,120,0.04370176,-0.0034474907
680,120,-0.015529854,0.065219216
700,120,-0.0015984538,0.046031382
720,120,0.012708832,0.031362224
740,120,-0.0019312575,0.0008043812
760,120,-0.02360576,-0.02446242
780,120,-0.026655233,0.038191117
800,120,9.817797e-05,0.00012850435
820,120,0.075991504,-0.0038370138
840,120,0.0074308044,-0.001812691
860,120,0.010212719,0.012598958
880,120,0.001052713,0.0024892841
900,120,0.0018774894,-0.001695641
920,120,0.005251064,0.013024794
940,120,-0.011166944,0.008619922
960,120,-0.010472126,0.00043060633
980,120,0.10936155,-0.09070031
0,140,0.050235454,0.06829493
20,140,-0.0037517059,0.0014470005
40,140,0.046732597,0.036438994
60,140,-0.09025947,0.005137426
80,140,-0.004634753,0.011650331
100,140,0.06706085,0.17582393
120,140,-0.019772075,-0.08588105
140,140,-0.15608391,-0.1044916
160,140,0.010089274,0.07423986
180,140,0.00012516235,0.010151806
200,140,-0.00012722486,-0.0013090048
220,140,7.05779e-05,4.2784974e-05
240,140,-0.002993366,0.025472065
260,140,0.01015088,-0.026298057
280,140,1.3165516e-05,-0.0001702116
300,140,0.017607093,-0.0041803233
320,140,0.032262832,-0.05483286
340,140,0.00057422265,0.051534023
360,140,0.00013216518,-0.00037714015
380,140,-0.035534218,-0.011322711
400,140,0.018254254,-0.06514013
420,140,0.019626826,0.02350274
440,140,-0.05397387,0.010960074
460,140,-0.1400472,0.0017343479
480,140,-0.010434626,0.000369711
500,140,0.011102434,0.23309837
520,140,0.00020934352,-0.01097672
540,140,0.03849624,-0.07777365
560,140,-0.0053161588,-0.012627149
580,140,-0.00060026837,-0.003739332
600,140,-0.025358638,0.020470757
620,140,-0.008582759,-0.013275216
640,140,-0.015318534,0.004410264
660,140,3.393441e-05,0.000688776
680,140,-0.009559597,0.0233467
700,140,0.01316029,0.0027512365
720,140,-0.00027609844,0.0005290453
740,140,0.0011810323,0.000570122
760,140,0.047408972,0.07539587
780,140,8.430156e-06,-4.4743658e-07
800,140,0.027127145,-0.010926618
820,140,0.0030507743,-0.0016520685
840,140,0.0004660006,-0.00065988663
860,140,0.004655769,0.005016102
880,140,-0.06725328,0.030512862
900,140,0.09638595,0.07802255
920,140,-0.005777084,-0.019416604
940,140,-0.014365902,-0.005322758
960,140,-4.3131844e-05,1.8484187e-05
980,140,0.05327126,-0.020580396
0,160,-0.006304544,0.02545743
20,160,-0.25258255,0.014220424
40,160,-0.0042701927,-0.0099170385
60,160,0.00069887424,-0.013430881
80,160,0.010465951,-0.0010644736
100,160,-0.032692704,-0.04015969
120,160,-0.07212621,0.007847258
140,160,-0.21405438,-0.09305594
160,160,-0.10238148,-0.15692577
180,160,-0.23194642,-0.0009443111
200,160,0.0074534216,0.0026730436
220,160,-0.051459007,-0.04390448
240,160,0.026929976,-0.014725929
260,160,0.02243261,-0.2390066
280,160,0.00020026656,-6.766418e-05
300,160,-0.00043334012,-0.0015941423
320,160,-0.00013213613,5.7069505e-05
340,160,-0.0005176172,-0.0010589665
360,160,0.06807591,-0.026905514
380,160,0.008173437,0.0092433635
400,160,0.015864342,-0.044891287
420,160,-0.08662883,0.18277706
440,160,-0.0011780388,0.0023010238
460,160,0.0095433835,0.019102035
480,160,0.066148594,0.033242196
500,160,0.013395146,0.031117827
520,160,-0.0932094,-0.08030407
540,160,0.01385118,0.013696759
560,160,0.0029785787,-0.008891083
580,160,-5.5430428e-05,6.439134e-05
600,160,-0.011772386,-0.013325867
620,160,-0.04383331,-0.022411648
640,160,-0.0005832754,-7.984342e-05
660,160,0.0039392607,0.041699283
680,160,-0.010789668,0.020008082
700,160,-0.24393116,0.25397798
720,160,-0.07082679,0.085747674
740,160,0.030696677,0.15972315
760,160,-9.704849e-05,0.0009800133
780,160,2.4131614e-06,-4.3134e-06
800,160,0.15788825,-0.0102149565
820,160,0.006664373,-0.0018758903
840,160,2.0280124e-06,1.4481913e-06
860,160,6.741333e-05,0.00017945001
880,160,-0.0016247899,0.006524649
900,160,-0.18776235,-0.018287998
920,160,-0.00023149808,9.678755e-05
940,160,0.00064460095,-6.262975e-05
960,160,-5.140114e-06,2.6958169e-06
980,160,0.016616836,0.010936331
0,180,-0.013769243,-0.05466031
20,180,-0.22480117,0.016800797
40,180,-0.04826483,0.1760356
60,180,-0.0578948,-0.0057687867
80,180,1.1926638e-05,2.2786535e-05
100,180,0.033576317,-0.09404865
120,180,0.00046010368,-0.00018835891
140,180,0.04060129,-0.0121024605
160,180,-0.028482582,-0.038540985
180,180,0.030305015,0.020073848
200,180,0.12822503,0.21329777
220,180,-0.0447559,0.022909094
240,180,0.043154214,0.0071946876
260,180,0.019218681,0.13798115
280,180,0.000733915,0.019274278
300,180,0.033079132,-0.0070130094
320,180,-8.5930384e-05,-1.4211633e-07
340,180,0.0025021555,0.028811406
360,180,0.0007914511,0.000276052
380,180,4.2115303e-06,9.802642e-07
400,180,-0.02836452,-0.03008054
420,180,-0.007853181,0.00062255975
440,180,0.053625315,0.005132206
460,180,0.07906487,0.03733961
480,180,0.000515134,0.0003727855
500,180,0.014746224,0.0151768485
520,180,-0.007179694,0.087755665
540,180,-0.0011941524,0.03152282
560,180,-0.009827323,0.08956379
580,180,-0.0026416362,0.0023434213
600,180,0.037218343,0.05681232
620,180,-0.019794634,0.043048684
640,180,-0.049792867,0.00965687
660,180,-0.024472343,0.15946199
680,180,-0.0047798664,0.04919589
700,180,0.0619325,0.14602785
720,180,0.020614626,-0.000813668
740,180,-0.00034311792,0.0002579454
760,180,-0.004868383,-0.0068754205
780,180,0.00031783775,-6.057787e-06
800,180,0.053123333,-0.021552213
820,180,1.2920208e-05,8.7660716e-05
840,180,0.0037900584,-0.015108758
860,180,-0.018450052,0.0017937628
880,180,0.008240992,-0.0092492895
900,180,0.01457553,-0.006430205
920,180,0.025256237,-0.024262676
940,180,0.025563583,-0.02556569
960,180,-0.0003777196,0.000182498
980,180,-0.059918158,-0.0016786032
0,200,-0.017586624,0.026611613
20,200,-0.03879676,-0.017470106
40,200,-0.022437599,-0.027830005
60,200,0.00279423,0.000603805
80,200,-0.04037076,-0.047666293
100,200,0.057830594,-0.030679688
120,200,0.0007746482,-0.00229692
140,200,0.008848763,-0.00094185903
160,200,-0.0008522,0.034916602
180,200,0.04179967,0.01573057
