x,y,fx,fy
0,0,0.17443372,0.013621453
20,0,0.064069316,-0.009961414
40,0,-0.01775663,-0.0032871803
60,0,-0.000480507,0.0031855465
80,0,-0.05050342,-0.0016504994
100,0,0.007359479,0.009085412
120,0,-0.051315147,-0.019018909
140,0,-0.04633367,-0.15653804
160,0,-0.031275358,-0.026720347
180,0,-0.15239444,0.043227255
200,0,0.0012361244,-0.035655025
220,0,0.031920075,0.060411345
240,0,0.0045911875,0.009158506
260,0,0.0183247,0.004096553
280,0,-0.19735117,-0.016295627
300,0,-7.150659e-05,0.00012601235
320,0,0.009204197,-0.058442116
340,0,-0.006449901,0.0025968945
360,0,0.015625553,-0.0391973
380,0,0.006427208,0.013119916
400,0,-0.003303739,0.0004922402
420,0,-0.0059243166,0.0017780421
440,0,-0.0018858192,0.023268638
460,0,0.033512108,0.05767551
480,0,0.15564036,-0.051065765
500,0,-0.17279686,0.028243534
520,0,0.00027206572,2.4204415e-05
540,0,-0.0020730998,0.019198658
560,0,-0.0029611595,0.008214626
580,0,-0.013228079,-0.040112205
600,0,-0.0004996621,1.00212155e-05
620,0,-6.2653066e-06,3.0767546e-06
640,0,-8.965123e-05,-4.0996263e-05
660,0,-0.018667277,-0.0054459055
680,0,-0.18511014,0.2382895
700,0,-0.1195625,0.07715366
720,0,-0.002152318,-0.0009383935
740,0,0.07976264,0.0148023395
760,0,-0.027536359,0.011737261
780,0,-0.1113329,0.0010846178
800,0,0.0006059477,0.0011503033
820,0,-0.027753703,0.024264282
840,0,0.007949021,0.003725287
860,0,0.018495185,0.051554706
880,0,-0.04242252,0.044223987
900,0,0.002197775,0.0024488405
920,0,0.01667116,-0.0053198687
940,0,-1.5124611e-05,0.00015736326
960,0,0.0052130106,0.005964841
980,0,-0.011822835,0.008402794
0,20,0.0093009835,0.009221025
20,20,-0.0012396224,0.006454531
40,20,0.064629294,0.0955148
60,20,1.1731524e-05,-3.6432197e-05
80,20,-0.07826955,-0.038196653
100,20,-0.017948426,0.00925569
120,20,-0.16119678,-0.01379857
140,20,-0.02909331,-0.084950686
160,20,0.007500525,-0.13801803
180,20,0.00042137373,0.00018986533
200,20,0.04570534,0.03746943
220,20,0.00011578514,0.00029132725
240,20,6.231145e-05,3.8334896e-05
260,20,6.403694e-07,5.4578004e-06
280,20,8.187889e-05,-0.00013551975
300,20,0.04391614,-0.027306687
320,20,-0.038195617,-0.122132555
340,20,-0.018446924,-0.001388968
360,20,-0.0023608694,0.007890715
380,20,-0.011342065,0.007865889
400,20,0.008359328,-0.0068382435
420,20,0.038253017,-0.02700819
440,20,0.045525283,-0.016598433
460,20,-0.0022343525,0.021077128
480,20,0.00060753076,-0.00047315768
500,20,0.041857902,0.011786295
520,20,0.035203245,0.015739297
540,20,-0.10695561,-0.041679095
560,20,-0.106202535,0.0036748608
580,20,-0.011178841,-0.16456749
600,20,-9.898694e-05,-0.00039841034
620,20,-0.0002450513,9.762941e-05
640,20,3.7278434e-07,-3.3105016e-06
660,20,2.7616172e-05,0.00013728776
680,20,-0.00894468,0.033006486
700,20,-0.025936909,0.10563838
720,20,0.013144698,-0.00023875736
740,20,-0.00952619,0.0037800446
760,20,0.013844448,0.02427501
780,20,-6.9289665e-05,5.8745154e-05
800,20,-1.0950002e-05,-2.702966e-06
820,20,0.0072492147,0.00031145828
840,20,5.16791e-05,-0.0006220667
860,20,-0.000100210134,-4.45095e-05
