x,y,fx,fy
0,0,-0.20016415,0.24087478
20,0,-0.2485796,0.25393373
40,0,-0.2265773,0.23472631
60,0,-0.24532428,0.24943568
80,0,-0.12396898,0.24962717
100,0,-0.07789643,-0.04912918
120,0,0.028083984,0.0038030946
140,0,-0.031094765,0.009797401
160,0,-0.20601667,0.07412936
180,0,-0.19769213,0.27479345
200,0,-0.022413727,0.117605805
220,0,0.031486437,0.15456851
240,0,0.061367195,-0.059550498
260,0,-0.14957343,-0.27601862
280,0,-0.22740011,0.120953836
300,0,-0.18649444,0.15682767
320,0,-0.3757055,-0.08126248
340,0,-0.24072494,0.003603208
360,0,-0.21048804,-0.042002242
380,0,-0.28595737,-0.0013921451
400,0,-0.28513163,-0.013940577
420,0,-0.13375005,-0.08142159
440,0,-0.30093896,0.08986732
460,0,-0.10416906,0.019096648
480,0,-0.2512443,-0.03968543
500,0,-0.14740343,0.008369111
520,0,-0.110048406,0.15655272
540,0,-0.22863743,0.17252445
560,0,-0.24642272,0.17672971
580,0,-0.066259705,0.1830357
600,0,-0.15816277,0.14218634
620,0,-0.14540395,0.14065509
640,0,-0.26468566,0.055104762
660,0,-0.26039347,-0.007929897
680,0,-0.16735347,-0.18272266
700,0,-0.24972576,-0.21699572
720,0,-0.4371744,-0.109401725
740,0,-0.27822927,0.028641386
760,0,-0.21158114,0.040791288
780,0,-0.23949742,-0.0103539415
800,0,-0.19957338,-0.020397065
820,0,-0.27205643,-0.24822791
840,0,-0.23099001,0.0028949736
860,0,-0.23053396,-0.018291539
880,0,-0.29164827,0.016644113
900,0,-0.06954654,0.05408684
920,0,-0.24221063,-0.015668435
940,0,-0.28273615,-0.017069982
960,0,-0.26211524,-0.092931576
980,0,-0.21924691,-0.005789253
0,20,-0.24308877,0.27767712
20,20,-0.25192663,0.2624298
40,20,-0.24389291,0.055043876
60,20,-0.26448044,0.25798672
80,20,-0.21339725,0.120692044
100,20,-0.22569132,-0.0069211405
120,20,-0.00420534,0.07287902
140,20,-0.15591027,-0.007756153
160,20,-0.13089053,-0.00827274
180,20,-0.17742586,0.2625692
200,20,-0.099704556,-0.011600822
220,20,-0.24451914,0.062104892
240,20,-0.089187816,0.030096294
260,20,-0.06574044,0.002283118
280,20,-0.2884778,0.06866562
300,20,-0.09243739,0.17170106
320,20,-0.06659495,0.02682848
340,20,-0.23695368,-0.008199123
360,20,-0.2230204,0.057717327
380,20,-0.293302,0.04374431
400,20,-0.20498802,0.09140205
420,20,-0.22701399,-0.0069306614
440,20,-0.026753573,0.25696024
460,20,-0.06945348,0.32132784
480,20,-0.42692527,0.6011636
500,20,-2.4740922,1.3848512
520,20,-0.08415135,0.19320823
540,20,-0.22867857,-0.0008216456
560,20,-0.28501692,0.20034415
580,20,-0.041689906,0.26619178
600,20,-0.2546594,0.21637122
620,20,-0.2563983,0.16576692
640,20,-0.23709716,0.20748535
660,20,-0.27935183,0.11147418
680,20,-0.22891086,-0.03364763
700,20,-0.21655898,-0.03894334
720,20,-0.29035267,-0.12492105
740,20,-0.32172853,-0.001850496
760,20,-0.24878785,0.005299436
780,20,-0.27554488,-0.050966576
800,20,-0.22006205,-0.18092832
820,20,-0.21772823,-0.07855792
840,20,-0.26367736,-0.017009377
860,20,-0.23728919,0.032971084
880,20,-0.21036579,0.028262656
900,20,-0.29297683,0.0035765662
920,20,-0.2630559,-0.18501744
940,20,-0.24375467,-0.05321755
960,20,-0.24712761,-0.20078428
980,20,-0.29217166,-0.025586862
0,40,-0.25798604,0.24753785
20,40,-0.25773036,0.26812974
40,40,-0.23350567,0.19138184
60,40,-0.24718769,0.24349347
80,40,-0.27853307,0.0902646
100,40,-0.19067769,0.08795096
120,40,-0.106195234,0.24615256
140,40,-0.01214355,0.06566765
160,40,-0.14754036,0.041677423
180,40,-0.270605,0.15280546
200,40,-0.26204193,-0.005315075
220,40,-0.17431228,0.028959332
240,40,-0.10856399,0.05801757
