x,y,fx,fy
0,0,0.016301367,0.27057117
20,0,0.17940056,0.1130409
40,0,0.003911526,0.021515636
60,0,0.02421973,-0.0963671
80,0,-0.033803307,-0.010385681
100,0,0.04265473,-0.027699485
120,0,-0.17021501,0.010285155
140,0,-0.06751675,-0.001233249
160,0,0.20548132,0.15662186
180,0,0.13962866,0.17345999
200,0,-0.018157637,-0.005770613
220,0,0.12661737,0.08773782
240,0,0.021021912,0.042713605
260,0,-0.004660961,0.00937757
280,0,0.21285883,-0.0048645344
300,0,0.06107548,-0.019525908
320,0,0.10936591,-0.042866316
340,0,-0.010878102,-0.025592964
360,0,0.057312544,0.005979965
380,0,0.04178893,-0.002764919
400,0,0.009420595,0.014898679
420,0,-0.046280812,-0.02669134
440,0,-0.018955123,0.09808106
460,0,0.01632923,0.0014828391
480,0,0.0001556168,-0.019032925
500,0,-0.054204814,-0.09017556
520,0,-0.14769326,-0.11236475
540,0,0.10338258,-0.020717308
560,0,0.0086497385,0.028406963
580,0,0.0009134067,-0.0011029348
600,0,-0.0075850086,-0.015620636
620,0,-0.0042286306,-0.026189333
640,0,0.0118206525,-0.14599952
660,0,0.015232216,0.04965078
680,0,-0.0029894828,0.012127813
700,0,0.07190643,0.04525732
720,0,-0.0015829414,0.03248191
740,0,-0.22041802,0.11199994
760,0,-0.014767558,0.091791436
780,0,-0.042503145,0.046499737
800,0,0.00019477737,-0.0017720193
820,0,0.06844848,0.09128577
840,0,-0.17575358,0.0075921845
860,0,-0.03653235,0.016990243
880,0,-0.047031377,0.003349549
900,0,0.086389124,0.008480507
920,0,0.019151585,0.026675783
940,0,0.006971203,-0.007244178
960,0,0.033578333,-0.012468957
980,0,0.015065575,-0.030703926
0,20,0.24214864,0.07932292
20,20,0.10316058,0.092248395
40,20,-0.1843968,-0.050307825
60,20,-0.009388228,-0.13598825
80,20,-0.042324565,0.039110314
100,20,-0.11196993,-0.06744677
120,20,0.016650092,-0.014021012
140,20,0.10448725,0.02139873
160,20,0.068231784,0.025866177
180,20,0.132125,0.052468274
200,20,-0.004641336,-0.015339509
220,20,0.1377961,0.061211385
240,20,-0.010196438,0.03046277
260,20,-0.0066274493,0.006578641
280,20,0.045543544,-0.09495379
300,20,-0.024073195,-0.11604379
