x,y,fx,fy
0,0,0.02832032,-0.033964396
20,0,-0.007504317,0.0065816757
40,0,0.05678831,0.012878007
60,0,0.020045327,-0.018340666
80,0,7.715171e-05,6.5154636e-05
100,0,-0.005997552,-0.0036868807
120,0,-8.118928e-06,-5.2631817e-06
140,0,7.3993404e-05,4.6831872e-05
160,0,-0.0125855645,0.0059560155
180,0,0.007873239,0.0067185154
200,0,0.002960279,0.027605841
220,0,-3.432611e-06,2.2388718e-05
240,0,0.0047425395,0.004312493
260,0,0.0200744,0.0038716467
280,0,0.0009810788,0.025189597
300,0,-2.0833566e-05,-1.3633966e-05
320,0,-0.0013753165,0.0029578218
340,0,0.21887062,0.2090296
360,0,-0.07547935,0.15824611
380,0,-0.017063806,-0.09777856
400,0,0.18904756,0.09581651
420,0,0.04917975,0.024887796
440,0,0.27032873,0.19739439
460,0,0.06640494,0.34973055
480,0,-0.047884796,0.06992311
500,0,-0.12822507,0.37111488
520,0,-0.24421045,0.36275184
540,0,-0.0497214,0.08875402
560,0,-0.0026031712,-0.18749717
580,0,-0.005924779,-0.0030489916
600,0,1.2176643e-05,2.2882077e-05
620,0,-0.0037654557,0.00091068813
640,0,0.011770675,-0.0443232
660,0,0.082370125,0.10323747
680,0,0.0009912776,0.016020529
700,0,0.06762439,-0.18480337
720,0,-0.021737292,0.13477845
740,0,-0.011654728,0.07817173
760,0,-0.0014411088,-0.021111501
780,0,2.0899722e-06,2.851754e-07
800,0,3.1005457e-05,5.375313e-06
820,0,0.0009493868,-6.5702716e-06
840,0,0.021223571,0.0014750364
860,0,0.005852946,-0.0065803216
880,0,-9.2522736e-05,0.00041764602
900,0,8.193953e-06,2.4551271e-05
920,0,1.1803767e-05,1.3967968e-06
940,0,-5.0220597e-06,1.2145891e-05
960,0,-5.5201635e-06,6.589939e-07
980,0,-0.0008166501,0.0033951176
0,20,0.0022134094,0.015897699
20,20,2.4479607e-06,2.3110126e-06
40,20,0.024783392,-0.0174533
60,20,0.13030346,-0.15336558
80,20,2.1626352e-06,3.8792595e-07
100,20,6.497925e-07,-1.5532044e-07
120,20,-5.3330484e-07,1.2138706e-07
140,20,-6.9906747e-07,-3.968935e-07
160,20,-0.00044628,-0.0008228214
180,20,-0.0037515669,0.008554139
200,20,5.997624e-07,4.0114895e-07
220,20,-2.545107e-07,5.3270455e-08
240,20,-1.8873221e-06,-5.7802163e-06
260,20,-2.7055405e-06,-1.6255341e-06
280,20,-1.7506529e-06,-2.070825e-07
300,20,1.6362129e-06,4.946381e-08
320,20,4.4396667e-05,3.4157507e-05
340,20,0.40104583,0.28201455
360,20,0.3741713,1.3223877
380,20,0.10969175,-0.034891114
400,20,0.0012200811,2.9199999e-05
420,20,0.22005132,-0.22723015
440,20,0.17071413,0.038218364
460,20,-0.33599323,0.2975389
480,20,-0.7371447,1.4102972
500,20,-0.3582612,0.64192015
520,20,-0.13252223,0.7007147
540,20,0.10040559,0.2694963
560,20,0.18281588,0.2772864
580,20,-0.023458244,0.081396945
600,20,-4.5538534e-05,0.00017215002
620,20,5.0855615e-06,-7.54679e-06
640,20,0.001088187,0.00023268
660,20,0.002941621,0.0034139892
680,20,0.038514182,0.0017077265
700,20,0.024228333,-0.00011971634
720,20,0.009662771,0.13772371
740,20,0.012868947,0.16227393
760,20,-0.0029352275,0.09699632
780,20,1.379351e-06,2.4398132e-05
800,20,1.8646004e-05,-2.3366822e-06
820,20,0.11879677,-0.05810804
840,20,0.14923616,-0.025293278
860,20,0.00016708813,5.074496e-05
880,20,5.6870545e-06,-5.3103224e-07
900,20,2.4648674e-07,1.2609881e-06
920,20,5.0441045e-06,-1.430215e-06
940,20,5.706239e-06,-4.515555e-07
960,20,-4.123393e-06,1.9717106e-06
980,20,0.00018409394,0.042752337
0,40,0.001053223,0.0009803119
20,40,0.00013279344,-0.00039175586
40,40,0.21948422,-0.13785669
60,40,0.066244856,0.02644061
80,40,8.3677605e-06,-1.925896e-06
100,40,9.567934e-07,-4.049736e-07
120,40,-1.4291126e-07,-6.249228e-07
140,40,3.224988e-07,-4.6791294e-07
160,40,-6.8826484e-05,-0.00010558343
180,40,0.033880517,0.01749679
200,40,7.340891e-07,-4.897456e-07
220,40,-1.3563495e-06,1.6290988e-08
240,40,-0.010746332,-0.09455037
260,40,-0.0018676376,-0.020550096
280,40,1.6987141e-06,-6.515327e-07
300,40,3.743658e-06,-6.288817e-08
320,40,2.633589e-06,3.5094973e-07
340,40,0.0007116463,0.0012536573
360,40,0.2796275,0.40366307
380,40,0.29267478,0.10253806
400,40,0.020538434,0.054426312
420,40,0.09153767,0.296456
440,40,-0.6810342,1.2130464
460,40,-1.6350216,0.97137886
480,40,-1.2386206,1.9144237
500,40,-0.032704547,0.4990833
520,40,-0.3705563,2.3058739
540,40,0.15446854,0.8633028
560,40,0.13201103,0.6841107
580,40,0.16822328,0.42959678
600,40,0.0432721,0.051644646
620,40,0.066102155,-0.007722447
640,40,0.001235898,0.0003482994
660,40,-0.051120844,-0.019825235
