x,y,fx,fy
0,0,0.0021292556,-0.0052384012
20,0,0.1950897,0.23253833
40,0,-0.038683366,0.07616132
60,0,0.00041856253,0.008657581
80,0,0.011012184,0.011119178
100,0,-0.08784011,0.027486654
120,0,-0.008343711,0.06311353
140,0,0.033960737,0.010186154
160,0,0.025648607,-0.107707545
180,0,-1.4431082e-05,-2.763787e-06
200,0,-0.02663154,0.0067969505
220,0,-0.0008498822,0.0007565418
240,0,-0.12549211,0.025712
260,0,-7.606747e-06,5.0014874e-06
280,0,0.0024367333,0.0024170356
300,0,0.013638016,0.013499245
320,0,0.024196979,0.0009982759
340,0,-0.0077060713,-0.056386787
360,0,0.007952774,-0.00034275564
380,0,0.0025416932,-0.0029860744
400,0,0.050718732,0.031551257
420,0,-0.02572794,0.006220728
440,0,-0.021597771,-0.010551971
460,0,-0.0150563205,0.0037358466
480,0,-0.0005484398,0.004045008
500,0,-0.0013207649,0.005552607
520,0,0.022730727,0.019798419
540,0,0.03124733,0.1600377
560,0,0.004725671,-0.00200997
580,0,0.0013335616,-0.00016731932
600,0,-0.019528732,0.011101118
620,0,-0.012626861,-0.021063719
640,0,-0.09281648,0.0907652
660,0,0.0027136828,0.0040354817
680,0,-0.009274456,0.0028656924
700,0,-0.00026676786,0.006100457
720,0,0.004008006,-0.0022050205
740,0,0.23014227,-0.015837695
760,0,0.020039015,-0.16156341
780,0,0.0018422866,0.0069642086
800,0,0.008275985,0.0013715222
820,0,-0.0011214153,0.00089527084
840,0,2.9428063e-05,-4.1713927e-05
860,0,-3.4432235e-06,-2.6464547e-06
880,0,-2.5145464e-06,4.765066e-06
900,0,0.00033180355,0.0018608245
920,0,0.00031683652,0.0024659333
940,0,-0.0055814683,0.0032831524
960,0,-8.0040154e-05,-1.3337369e-05
980,0,0.022519326,-0.016640652
0,20,-0.040137943,-0.116089225
20,20,0.014196616,0.0044467957
40,20,-4.087959e-05,-1.626478e-05
60,20,-0.07085163,0.0014901849
80,20,-1.6098946e-06,-8.61439e-07
100,20,0.011665574,0.016966581
