x,y,fx,fy
0,0,0.009304092,-0.007482976
20,0,0.017902195,-0.0005296378
40,0,0.015693001,0.013616463
60,0,0.10251125,0.027779402
80,0,-0.047567286,-0.08399243
100,0,0.032404326,-0.15886787
120,0,0.028031154,-0.07104435
140,0,0.0026094825,0.0021591187
160,0,0.09709068,0.047066476
180,0,0.18432973,0.13745774
200,0,0.00094146235,0.0004893638
220,0,7.0280653e-06,5.768123e-05
240,0,-0.0013778643,0.0034755538
260,0,-0.009832214,0.012576359
280,0,0.044883348,0.020085141
300,0,0.009301409,-0.05324965
320,0,-0.0014001486,-0.06016786
340,0,0.014769757,0.00015449656
360,0,0.07577245,-0.025166655
380,0,0.0022809065,0.014431733
400,0,-0.010921593,-0.031877916
420,0,0.00061775214,0.00068760477
440,0,0.0034795785,0.03878672
460,0,0.01747134,-0.009076876
480,0,-0.0013526148,0.07173069
500,0,0.06567405,0.11288905
520,0,0.22476535,-0.035113987
540,0,0.03161751,-0.07620025
560,0,0.08547868,0.028144611
580,0,0.0071956557,0.002133581
600,0,-0.0026933854,0.00092896965
620,0,-0.0059752422,0.0010113191
640,0,-0.020545937,-0.056618236
660,0,0.25684646,0.03650077
680,0,0.19019827,-0.019217072
700,0,0.099080615,0.01520765
720,0,0.059625246,0.021012047
740,0,0.17087848,0.008372884
760,0,-0.037256934,0.010520636
780,0,0.0808007,0.22027928
800,0,-0.016101234,-0.07773337
820,0,-0.025160989,-0.0030794002
840,0,0.077938005,0.050524004
860,0,0.020749073,0.08262768
880,0,0.12494219,0.009008913
900,0,0.03469565,0.15378281
920,0,-0.058378868,0.11051235
940,0,0.0037504572,0.0078060348
960,0,-0.01575359,0.009565912
980,0,-0.004098445,0.0047888043
0,20,0.20657137,-0.08550499
20,20,0.027296664,-0.19281636
40,20,0.0005477076,6.917325e-06
60,20,0.07197544,0.031981558
80,20,-0.02193981,-0.17962249
100,20,0.0037078136,-0.0016000717
120,20,0.012809761,-0.08046912
140,20,0.05167347,-0.029480023
160,20,0.006523504,-0.012367687
180,20,0.07447268,0.06898521
200,20,0.0022348014,-0.0028485397
220,20,0.002110482,-0.042721678
240,20,-1.3174073e-05,6.554128e-06
260,20,0.0019790384,0.0006686696
280,20,0.17075343,0.0011647871
300,20,-0.00055179757,0.0019386848
320,20,-0.003512643,-0.14049008
340,20,0.1963333,-0.01945371
360,20,0.20645206,0.028884768
380,20,0.0002364797,0.0007674197
400,20,0.002601058,-0.021798447
420,20,-0.0006765776,0.00013401109
440,20,0.027254092,0.031376004
460,20,0.0688928,-0.005331019
480,20,0.061685666,-0.005937089
500,20,0.17617172,0.015229342
520,20,0.011452676,0.021206243
540,20,0.00026408513,9.145019e-05
560,20,0.009487076,0.0035952155
580,20,-0.031216769,-0.022938125
600,20,0.00012272158,-0.00015443278
620,20,0.0024488566,0.024679141
640,20,0.0002627096,-4.6316523e-05
660,20,0.24111487,-0.030506404
680,20,0.09029703,0.022988353
700,20,0.06832484,-0.018723601
720,20,-0.010183126,0.0002430031
740,20,-0.009544891,0.0790991
760,20,0.021712037,-0.009459136
780,20,0.08989827,0.020137591
800,20,0.123760134,-0.22385117
820,20,0.048113722,0.059213035
840,20,-0.1744029,0.2331671
860,20,0.08287188,0.18685
880,20,0.061427336,0.087025985
900,20,-0.031204335,0.015221037
920,20,-0.0022021255,-0.053954568
940,20,-0.04690734,0.014592145
960,20,-0.002071664,-0.029464468
980,20,0.019300831,-0.012581151
0,40,1.109753e-05,3.1495729e-06
20,40,0.04210032,0.022094913
40,40,-0.0010276958,-0.003988018
60,40,-0.002698872,-0.009651811
80,40,-0.011960867,-0.06533239
100,40,0.06569387,-0.007679055
120,40,0.067978464,-0.06984177
140,40,0.1345174,0.0058632707
160,40,-0.027062356,-0.019402271
180,40,0.14852716,-0.01946911
200,40,-7.5388285e-05,-0.13300806
220,40,0.12030521,-0.0015967729
240,40,0.00030575527,-0.00011277857
260,40,0.0081906095,-0.038739584
280,40,1.4088926e-06,-2.0622833e-06
300,40,0.0017747347,-0.00525297
320,40,-0.012210743,-0.12167347
340,40,-0.0035361026,-0.10886509
360,40,9.2043156e-05,-0.00031357273
380,40,-0.008938166,-0.04881225
400,40,0.020355958,-0.03998707
420,40,0.109622344,-0.15462607
440,40,0.047796864,0.059413716
460,40,0.019150583,-0.041139513
480,40,0.06532721,-0.0075301253
500,40,0.07434439,-0.022708042
520,40,1.0344326e-05,0.00030479667
540,40,0.025349047,-0.03243765
560,40,0.009221172,-0.006595294
580,40,0.0005172469,0.0013424193
600,40,0.024308136,-0.03148223
620,40,-0.00530883,0.023188557
640,40,0.00047546643,5.9596673e-06
660,40,0.07016275,-0.04600725
680,40,0.12834573,-0.13253492
700,40,0.14237174,-0.02803308
720,40,-0.016605135,-0.0023226072
740,40,0.02135303,0.041689407
760,40,-0.0052408036,0.007497824
780,40,-0.011045557,0.068824835
800,40,0.026678795,0.058394335
820,40,-0.006908556,-0.009654383
840,40,-0.02203089,0.0012763533
860,40,-0.013816814,0.18087332
880,40,-0.054904137,0.017901463
900,40,-0.004028937,-0.011256451
920,40,-0.011416522,-0.097212516
940,40,0.044007402,-0.0027715042
960,40,0.1289372,-0.00018053192
980,40,-0.013707224,-0.0019921826
0,60,-0.00015253403,-0.00026557103
20,60,-0.004557315,4.8415102e-05
40,60,-0.03745078,-0.0171368
60,60,-0.07647034,-0.06790343
80,60,0.04981734,-0.051851623
100,60,-0.03787002,-0.0736943
120,60,-0.03464535,-0.03931289
140,60,-0.09646641,-0.08733794
160,60,-0.00053608784,-0.00013598091
180,60,0.035713963,0.0038742716
200,60,0.0014646648,-0.029401513
220,60,-0.11321156,-0.02857519
240,60,-0.0297129,-0.009341863
260,60,-0.011132915,-0.0035750146
280,60,-0.028776191,-0.04965417
300,60,-0.024457488,0.020234618
320,60,0.0035070048,-0.0074078115
340,60,0.0056896894,-0.027211873
360,60,0.00081626396,-0.00029623572
380,60,0.13481605,-0.029005425
400,60,0.07102348,-0.046882886
420,60,0.032816254,-0.028802788
440,60,0.003519736,0.0043126144
460,60,0.0054419935,-0.01586537
480,60,0.14548616,0.15196979
500,60,0.06321068,0.006593591
520,60,0.0669206,-0.022947816
540,60,-0.0023992683,0.00084842637
560,60,0.0094510615,-0.035540566
580,60,0.16543026,0.009572384
600,60,0.015180141,-0.030092755
620,60,0.0085168565,-0.06819916
640,60,0.003760809,-0.06594323
660,60,0.19238698,-0.018445399
680,60,0.001760664,-0.031537287
700,60,0.070404865,-0.040855225
720,60,0.16305153,0.14610188
740,60,0.23590395,0.058100525
760,60,0.008040288,0.0077744653
780,60,0.042198583,-0.019123184
800,60,0.00087963213,0.00076966494
820,60,0.001013364,0.0015908809
840,60,-0.063010596,0.17364722
860,60,0.1177877,0.032386273
880,60,0.21659929,0.014352918
900,60,0.004922499,-0.0029353774
920,60,0.027112441,-0.009933181
940,60,0.13140136,0.07820528
960,60,0.08343768,0.06731551
980,60,-2.7333059e-05,-2.5807044e-06
0,80,0.10677582,-0.16487926
20,80,-0.00044797864,0.00087870925
40,80,0.01437546,-0.0026172986
60,80,0.010652257,0.010018928
80,80,0.013530202,-0.12702814
100,80,-0.009171439,-0.012503596
120,80,0.010672418,0.0051713963
140,80,-0.00739982,-0.011931991
160,80,0.00066741806,0.00088366686
180,80,0.00012897798,0.0009127126
200,80,4.0142615e-05,-1.48278405e-05
220,80,3.7826467e-05,0.0017397084
240,80,-1.1755838e-05,1.37400775e-05
260,80,0.073422976,-0.08571217
280,80,-0.0027668162,0.0067043104
300,80,0.024671093,-0.034729775
320,80,0.011639646,0.03526688
340,80,-2.2129839e-06,-3.7102935e-05
360,80,-1.1301986e-05,0.017716367
380,80,0.014760071,-0.09052426
400,80,0.009706439,-0.027358519
420,80,0.003957434,0.03620675
440,80,0.017652914,0.019041795
460,80,-3.8799913e-06,7.20206e-06
480,80,0.16518757,-0.0014285007
500,80,0.013869843,-0.0003309251
520,80,0.0096658245,0.005014293
540,80,0.010040552,-0.006700637
560,80,0.027992807,0.03168159
580,80,0.22489168,0.016672969
600,80,0.24407019,0.015237528
620,80,0.17153613,-0.021863775
640,80,0.13000283,0.02184109
660,80,0.0052326284,0.011472572
680,80,0.029908357,0.039559457
700,80,0.18057515,0.08425762
720,80,0.04533796,-0.048199333
740,80,0.21366177,0.002378666
760,80,-0.029669601,-0.043569863
780,80,0.01489289,0.0046010865
800,80,0.14576335,-0.020463947
820,80,0.23156755,-0.019537572
840,80,0.0009342993,0.0046671275
860,80,0.014400678,0.028521003
880,80,0.11061539,-0.008069795
900,80,0.10064225,-0.003501157
920,80,-0.004935864,-0.18655933
940,80,0.03899522,-0.010832826
960,80,0.13634804,0.005721687
980,80,-0.009060884,0.0068095783
0,100,0.09130868,0.020369953
20,100,0.0034030706,0.003091299
40,100,-0.031086711,-0.07364249
60,100,0.014678567,-0.1407599
80,100,0.0029630552,0.0063285483
100,100,0.0025266942,-0.00016992436
120,100,-0.030898409,-0.017728992
140,100,-0.041531622,-0.16552961
160,100,-0.0068780454,0.003599805
180,100,0.0018273605,-5.5557026e-05
200,100,0.006710819,-0.0010488288
220,100,0.057777423,-0.0034147664
240,100,-1.0861422e-05,-1.8995373e-05
260,100,0.00013108851,-0.00026912327
280,100,0.0008224385,0.00070380286
300,100,0.03875322,-0.01185686
320,100,0.060290013,-0.049022343
340,100,0.024323063,-0.022514137
360,100,-0.000944067,-0.0031307105
380,100,2.3354434e-05,-0.00037221832
400,100,-0.0030966492,0.05402904
420,100,0.025065508,0.021211732
440,100,0.007939134,0.033496454
460,100,1.1218294e-05,5.805298e-06
480,100,0.0001491929,1.8683588e-05
500,100,0.00039814168,-0.000105133615
520,100,-0.0017939544,-0.07665619
540,100,0.0019415425,-0.025899498
560,100,0.02498706,-0.008959544
580,100,0.006542794,-0.00040231925
600,100,0.14856757,0.024953723
620,100,0.07677099,-0.04160071
640,100,0.086581394,-0.0014056171
660,100,0.00010495739,7.526732e-05
680,100,-3.0126539e-05,6.957553e-05
700,100,-0.00212181,-0.029606916
720,100,0.010006891,-0.006522273
740,100,0.0011003232,0.00060303486
760,100,0.027377596,0.00826361
780,100,0.0017917093,0.048367776
800,100,0.029505922,0.08015787
820,100,0.019642413,-0.17077956
840,100,0.0005745974,-0.0009368636
860,100,0.0031431795,0.0018513297
880,100,0.006568759,0.037163943
900,100,0.07861722,-0.021582406
920,100,0.075072706,0.025690392
940,100,0.020736,0.006907839
960,100,0.021096287,0.12376361
980,100,-0.18572599,0.18286836
0,120,0.063489184,-0.040926494
20,120,-0.03977329,-0.013086452
40,120,-0.0049450756,0.0016189561
60,120,-0.023470184,-0.011807579
80,120,0.013707232,0.00025546123
100,120,0.0025323897,0.0036560057
120,120,-0.00015579068,-3.9447023e-05
140,120,0.15827812,0.018556464
160,120,0.04604101,-0.020964019
180,120,-1.3603103e-05,-1.1880754e-05
200,120,0.012176542,0.017924676
