x,y,fx,fy
0,0,0.051908486,-0.07547581
20,0,0.00725138,-0.0018608882
40,0,0.13402827,-0.017704539
60,0,-0.0138131855,0.009340363
80,0,-0.13202812,-0.023698276
100,0,0.07939906,0.09155561
120,0,0.027166793,-8.868519e-05
140,0,-0.06848085,0.07901283
160,0,0.09137089,0.031178823
180,0,-0.0011501122,0.024651917
200,0,-0.073554374,-0.11175751
220,0,-0.034240335,0.0968685
240,0,0.005681066,-0.12504756
260,0,0.046509054,0.13822004
280,0,-0.023541551,-0.024673495
300,0,-0.044891205,0.04234805
320,0,0.07965584,0.0014807351
340,0,0.040313944,0.066909425
360,0,0.09442078,-0.0045364974
380,0,-0.0036289499,0.0012386821
400,0,-6.837198e-05,5.6141413e-05
420,0,-0.004036501,0.0010223481
440,0,-0.16150045,0.026995907
460,0,0.01690758,0.0083779
480,0,0.20892875,-0.05614013
500,0,0.020784536,0.03909565
520,0,-0.008087089,0.109125085
540,0,0.058348652,-0.021565257
560,0,-0.023373166,0.2041009
580,0,-0.0027993026,0.008080288
600,0,-0.004492749,-0.035956196
620,0,0.0011238768,0.0047960235
640,0,0.005589441,0.0014135014
660,0,0.01185235,-0.17230184
680,0,0.03396026,0.077122614
700,0,0.13185608,0.058623113
720,0,-0.0022084957,0.11153293
740,0,-0.088269845,0.11070871
760,0,-0.013710542,0.0015598666
780,0,0.13591711,0.098140396
800,0,0.019901043,0.040470686
820,0,0.12566075,-0.08644807
840,0,0.017884297,0.027080096
860,0,0.006506807,-0.0039558383
880,0,0.017446345,0.0007362847
900,0,-0.0069988067,-0.0022034992
920,0,-0.07007598,0.06555425
940,0,-0.013968743,0.0050373124
960,0,-0.003442272,0.016575627
980,0,0.14967315,-0.0067933276
0,20,-0.026387872,-0.05901008
20,20,-0.0032551195,0.051696967
40,20,-0.033769026,-0.031416316
60,20,-0.1571373,-0.0033212807
80,20,-0.035586994,-0.0070389644
100,20,0.029238826,-0.021828195
120,20,0.06251515,0.2259344
140,20,-0.025636619,0.07753674
160,20,0.023430103,0.014324002
180,20,0.041196644,0.07255883
200,20,-0.020757232,0.013975577
220,20,0.024388518,0.0001347291
240,20,-0.0019700055,0.0010003666
260,20,-0.02926405,0.02423626
280,20,0.010116191,6.587186e-05
300,20,0.0026004158,0.005552825
320,20,0.0028224674,-0.0038656087
340,20,-0.052976627,-0.026094412
360,20,-0.15636526,0.019291213
380,20,0.002564488,-0.022263335
400,20,0.004209914,-0.013209393
420,20,-0.07299711,-0.031900093
440,20,0.0007844169,0.00037045078
460,20,0.014487713,-0.0051711085
480,20,-0.026160154,-0.031542927
500,20,0.018328128,-0.006844742
520,20,0.014005805,0.0031573288
540,20,0.0076942365,0.004585937
560,20,0.020105004,0.013179618
580,20,0.0067655034,-0.0067414315
600,20,-0.025979534,-0.04081326
620,20,0.0021549184,-0.021628981
640,20,0.0016599186,0.0031895314
660,20,0.00025935806,0.00010264627
680,20,0.004927576,0.004014539
700,20,0.003238129,0.011303742
720,20,0.011278058,0.014229194
740,20,-0.00057837385,0.26005027
760,20,0.0004627249,-0.010162319
780,20,0.022978388,0.012948228
800,20,0.05601478,-0.0016919129
820,20,0.008650485,-0.012855235
840,20,-0.013746222,0.053014144
860,20,0.0035003733,0.029314106
880,20,-0.031676736,0.0046188524
900,20,-0.11659727,0.011712808
920,20,0.015685955,-0.01570718
940,20,0.022904392,-0.033358052
960,20,-0.027506161,0.070995316
980,20,0.049849372,0.030252617
0,40,-0.009365807,0.087167904
20,40,-0.033269074,0.02784112
40,40,0.00078615436,0.0054447027
60,40,0.0070670648,0.07582601
80,40,0.014962032,-0.015860895
100,40,0.068760164,0.07453403
120,40,-0.012996567,0.07415901
140,40,0.046758376,-0.07225568
160,40,0.01359962,-0.020583827
180,40,-0.12885134,0.08662065
200,40,0.0026136872,0.018702507
220,40,-0.017034112,0.020536786
240,40,-0.054430388,0.059761908
260,40,-0.0025041432,-0.0066100955
280,40,-0.010892322,-0.020852014
300,40,-0.0175776,-0.035100367
320,40,0.015806247,0.020160519
340,40,0.0006939152,0.00022393845
360,40,0.070915036,0.008464198
380,40,0.0044605597,0.025322288
400,40,-0.022894137,0.013964011
420,40,0.04073628,-0.0066577867
440,40,0.0351478,0.11613961
460,40,0.003936692,-0.03343831
480,40,-0.060931943,0.034294624
500,40,-0.03769671,-0.03225328
520,40,0.0090425415,0.107695416
540,40,0.018707648,-0.049642704
