x,y,fx,fy
0,0,-0.042027358,-0.38275662
20,0,-0.0823429,0.028153062
40,0,-0.0024043282,0.004056882
60,0,0.016777081,-0.17781773
80,0,0.22475117,-0.09926708
100,0,0.028696574,-0.0024348258
120,0,0.06121005,-0.03255435
140,0,0.048498724,0.017919507
160,0,0.013095704,-0.06455667
180,0,0.010311935,-0.014141146
200,0,0.011922054,-0.022212403
220,0,0.21054709,0.065593526
240,0,0.07574405,-0.032790355
260,0,0.0014595267,-0.017980028
280,0,0.0025733386,-0.041838467
300,0,0.0066491603,0.019082747
320,0,0.01585335,0.0042515094
340,0,0.27518228,-0.11363662
360,0,-0.2512167,1.8429409
380,0,0.119321704,0.78806627
400,0,1.2249386,1.5768001
420,0,1.1385107,0.2815556
440,0,0.24988133,0.55895996
460,0,0.1033919,0.23836459
480,0,0.063794136,0.262602
500,0,-0.08577322,0.037759922
520,0,-0.019043257,0.092995964
540,0,0.1933971,0.1898758
560,0,0.00079422625,1.2690235
580,0,-0.015737096,0.26501137
600,0,-0.11831665,0.23953311
620,0,0.31341922,0.039735563
640,0,0.07932001,0.14618792
660,0,0.2583025,-0.21381006
680,0,0.06332896,0.07754198
700,0,-0.007589676,0.0009235323
720,0,0.08776627,0.007597905
740,0,0.037247725,0.018367464
760,0,-0.0029993874,0.02875398
780,0,-0.0020797795,-0.0016391487
800,0,0.0011108618,0.0017051749
820,0,0.0023935018,-0.1134753
840,0,0.016929142,0.0076575214
860,0,-3.068421e-06,5.022199e-06
880,0,-0.002094295,0.0030820419
900,0,0.059757832,-0.015103332
920,0,-0.0037633125,0.03938268
940,0,-0.0004661206,-0.0004394339
960,0,0.15124048,-0.06613115
980,0,-0.08007792,0.020640027
0,20,0.12100825,-0.058119413
20,20,-0.012053814,-0.01480496
40,20,-0.027027497,-0.0012462701
60,20,0.0010811806,0.001478623
80,20,0.00031204298,-0.00015179721
100,20,-0.0678441,-0.07092309
120,20,-0.060760703,-0.1826853
140,20,0.05493884,0.013562904
160,20,0.09171593,-0.15187614
180,20,0.007592689,-0.010812201
200,20,0.07621327,-0.081679255
220,20,0.16543742,-0.14256783
240,20,0.13717298,0.016022876
260,20,-0.049007494,-0.024495943
280,20,-0.00091724214,-0.13764103
300,20,2.3339575e-05,0.00012242401
320,20,0.058311235,-0.018150836
340,20,0.003759082,-0.06697539
360,20,0.22256348,0.25341934
380,20,0.6592623,1.0773892
400,20,1.0442723,2.027904
420,20,0.90286213,1.6521542
440,20,0.1645952,0.5668442
460,20,-0.09597291,0.5474991
480,20,0.27017426,0.3024927
500,20,0.11811402,0.04666072
520,20,0.058202166,0.19279066
540,20,0.01951102,0.66545355
560,20,0.19126584,1.0085382
580,20,-0.17607816,0.28909633
600,20,-0.22655357,0.29242983
620,20,0.10694593,0.14156707
640,20,0.17455584,-0.034521017
660,20,0.20205419,-0.13321456
680,20,-0.012258166,-0.0133825345
700,20,-0.053189628,-0.05440872
720,20,0.032692995,0.07766329
740,20,0.009768746,-0.0068439962
760,20,-0.0052821646,-0.0013733405
780,20,1.31540355e-05,7.3433324e-07
800,20,0.021443866,0.007786786
820,20,-0.00542638,0.0009785644
840,20,-0.00021742695,0.0001864574
860,20,0.09328664,0.03259385
880,20,-0.00016709793,-0.00040469706
900,20,0.0007750467,-0.00060865557
920,20,-0.009642381,-0.09996102
940,20,0.09046281,-0.06455868
960,20,0.09386415,-0.073911786
980,20,-0.00019362455,-0.000103340804
0,40,0.000371711,-0.00011307988
20,40,4.325112e-07,6.7192207e-07
40,40,-0.0004573688,-0.00010885871
60,40,0.006669783,-0.02522212
80,40,0.009114522,-0.05392685
100,40,-0.00020174419,-2.0541516e-05
120,40,-0.115946256,-0.091402814
140,40,0.03442236,-0.021207228
160,40,0.05712509,-0.15200883
180,40,-0.003150976,-0.026905268
200,40,0.026966663,0.038589776
220,40,0.15698488,0.09023731
240,40,0.12933186,-0.014514367
260,40,0.0050318483,0.009750322
280,40,-0.004356838,-0.004700562
300,40,0.009520402,-0.04314274
320,40,0.049789872,-0.00041889335
340,40,-0.08544142,-0.0049950425
360,40,1.3478096,0.349739
380,40,2.2739997,0.9249824
400,40,1.3422316,1.7773219
420,40,1.0892023,1.8132383
440,40,0.4173772,0.9490255
460,40,0.004270413,0.6269453
480,40,0.19461718,0.26320964
500,40,0.21646412,0.3095951
520,40,0.18787523,0.23139828
540,40,0.50367755,0.82589346
560,40,0.41238934,0.7866238
580,40,-0.4044778,0.12199469
600,40,-0.09615849,0.23527072
620,40,0.09034034,-0.0039989334
640,40,-0.10236645,0.43750462
660,40,0.04113888,0.045218464
680,40,0.047288816,0.053254668
700,40,0.02705926,-0.0132298125
720,40,0.019617524,0.16281827
740,40,0.09916566,0.01946553
760,40,0.07247977,0.08624995
780,40,-0.015398035,-0.023911268
800,40,0.0021120554,0.005522988
820,40,0.11220836,-0.0059390636
840,40,0.0008382131,-0.0062382226
860,40,0.0474253,-0.005683339
880,40,0.0077774404,0.017350212
900,40,0.0007083397,0.0008483017
920,40,-0.024575213,0.04128217
940,40,-0.00053570827,-9.595162e-05
960,40,2.9901339e-05,-6.7861442e-06
980,40,5.7926472e-06,-4.9290617e-07
0,60,1.8080336e-06,-0.0005736684
20,60,-0.03978193,-0.04844431
40,60,-0.10259789,-0.05718417
60,60,0.009027994,-0.0031977647
80,60,0.002966677,-0.014307606
100,60,0.0003099631,-2.5392636e-05
120,60,-0.008270133,-0.0024383997
140,60,0.05213739,-0.08918367
160,60,-0.017619852,-0.16468115
180,60,-0.00092547643,-0.0022220374
200,60,-0.061001487,0.00024836956
220,60,-0.12000653,0.0007152382
240,60,0.16995017,-0.005134923
260,60,0.02041907,-0.012461095
280,60,0.00032571124,-7.320544e-06
300,60,-0.007990548,-0.011546851
320,60,-0.01574479,-0.008501412
340,60,-0.05876777,0.044180166
360,60,-0.007381495,0.069492415
380,60,0.77549434,0.84274566
400,60,0.5966142,2.1263103
420,60,-0.9553104,1.5869359
440,60,0.7150533,2.3616476
460,60,0.2527872,0.7533776
480,60,0.29381928,0.56936467
500,60,0.6254312,0.35675216
520,60,0.32663006,0.20078054
540,60,0.23809685,0.38157225
560,60,0.018608665,0.6920822
580,60,0.25102153,0.5921298
600,60,0.17281856,0.25408265
620,60,-0.9158808,0.3033842
640,60,-0.12525304,0.5283452
660,60,-0.11025647,0.122606196
680,60,-0.0025535075,0.00666469
700,60,0.081274904,0.1340005
720,60,-0.07350529,0.016780375
740,60,-0.0660709,0.27669308
760,60,-0.2932331,0.8072154
780,60,0.011947249,-0.013968161
800,60,5.4408742e-06,1.7744529e-05
820,60,0.021355946,0.007140882
840,60,-0.00012401267,-0.00021291575
860,60,0.04203978,0.0003447882
880,60,1.9305679e-05,-6.67527e-06
900,60,6.7309185e-05,4.7622172e-05
920,60,-0.010364457,0.035162106
940,60,0.00010339158,-0.00018923286
960,60,-0.00018720557,-0.00016242023
980,60,-9.707315e-06,-9.589142e-06
0,80,-0.014099601,0.0028788405
20,80,-0.047023956,0.04678186
40,80,0.022426521,-0.22432958
60,80,0.0017918001,-0.006494025
80,80,-0.0018312469,-0.182096
100,80,-0.011880566,-0.01691373
120,80,-0.0014281648,-0.21200792
140,80,0.00056247535,-0.0020889651
160,80,-0.0003967411,-0.005989776
180,80,-0.010463453,0.0010676594
200,80,-0.00026901814,-0.0001285862
220,80,-0.00025135683,-0.003090444
240,80,0.0033089542,-0.0046665445
260,80,0.009307112,-0.009791013
280,80,0.008070948,-0.0060495064
300,80,-0.045735363,-0.038198087
320,80,-0.041905485,-0.041855887
340,80,0.008301516,-0.0048838193
360,80,-0.004300878,0.06567337
380,80,-0.09718598,0.40312567
400,80,-0.08868702,1.1064532
420,80,0.6508094,0.8999446
440,80,0.33352354,2.5065372
460,80,0.2560737,0.8251985
480,80,0.2718746,0.73298836
500,80,0.21405995,0.80580366
520,80,-0.064104125,0.30041406
540,80,0.08174673,0.3668524
560,80,0.23909499,0.6121993
580,80,0.19988531,0.5237657
600,80,-0.14600167,0.7458114
620,80,-0.20347849,0.4914453
640,80,-0.0026522153,0.18173185
660,80,-0.26009163,0.33771047
680,80,-0.01489081,0.016509702
700,80,-0.23134394,0.5250424
720,80,-0.08216975,0.4720443
740,80,0.034104556,0.069628455
760,80,0.023663113,0.22015135
780,80,0.00019672007,-5.8369944e-05
800,80,-1.2423909e-06,8.566453e-07
820,80,-1.423877e-05,-0.00011241264
840,80,0.052556124,-0.1249834
860,80,0.16888128,-0.1307759
880,80,-7.609735e-06,2.8778468e-06
900,80,0.014056536,0.0013774034
920,80,0.027991464,-0.009138697
940,80,0.14063765,0.006231837
960,80,0.024748217,-0.06328115
980,80,0.0024128293,0.0015177343
0,100,-0.056120675,0.0018455896
20,100,0.016954003,0.0032966922
40,100,0.09613219,-0.10488052
60,100,0.00669842,-0.051166017
80,100,-0.06005105,-0.08620347
100,100,0.053325966,-0.10420962
120,100,0.0094906185,-0.0035755713
140,100,0.04390043,0.0076481565
160,100,0.020045312,-0.03970533
180,100,-0.059376035,0.04462387
200,100,0.05332866,0.008629999
220,100,-0.021415936,-0.07669684
240,100,-0.0041405126,-0.041155037
260,100,0.08323099,-0.09023292
280,100,0.26337883,-0.10328439
300,100,0.028916752,0.07568207
320,100,-0.019639976,-0.20003988
340,100,0.22972538,0.012470784
360,100,-0.17316215,1.8968781
380,100,-0.22468138,2.0061896
400,100,-0.31240538,0.8178673
420,100,2.37226,3.2972343
440,100,0.14780112,2.4452496
460,100,-0.65426815,1.4334651
480,100,-0.10202046,0.97912645
500,100,0.30382553,0.6930248
520,100,0.25339958,0.7462476
540,100,0.23102582,0.46454963
560,100,0.13047448,0.86203444
580,100,0.17765059,0.6754379
600,100,0.19980833,0.4833205
620,100,0.013516288,1.4049299
640,100,0.032456,0.4041183
660,100,-0.108500175,0.35152945
680,100,-0.18091196,0.8426153
700,100,-0.11156883,0.27160802
720,100,0.019367486,0.2617096
740,100,0.32050458,0.20697644
760,100,0.15994243,-0.009411952
780,100,-0.00782725,0.01043375
800,100,-0.0031463804,-0.011786449
820,100,-0.002652437,-0.013417145
840,100,0.007273613,-0.0064513264
