x,y,fx,fy
0,0,0.01122859,-0.014429112
20,0,-0.050912835,-0.25904545
40,0,-0.0064508948,9.536575e-05
60,0,6.717835e-06,0.00010961783
80,0,0.008875058,0.002922849
100,0,0.00091251446,0.0026453666
120,0,-0.004358851,0.0006382284
140,0,0.020050371,0.019270618
160,0,0.013862881,0.019148448
180,0,0.009828463,0.006204031
200,0,-0.0141743235,-0.007026972
220,0,0.17184283,0.027999572
240,0,0.0033471822,0.001968596
260,0,-0.018170917,0.006740188
280,0,0.0015920432,0.009136931
300,0,-0.00011341621,3.0534662e-05
320,0,0.15444279,-0.0034930431
340,0,0.013005238,0.0017822646
360,0,-6.512746e-07,1.0898082e-05
380,0,2.9582445e-05,1.73792e-05
400,0,-0.0043251994,0.0011261231
420,0,-0.007416077,0.0092926975
440,0,0.025461368,0.022648731
460,0,-2.4782298e-06,1.7750013e-05
480,0,-0.0098237125,0.036198717
500,0,-0.00035155722,0.0010320822
520,0,-0.0013570524,0.026194643
540,0,0.059426177,-0.03751275
560,0,-0.01374588,0.08896102
580,0,0.012505808,0.16212033
600,0,-0.0137580205,0.0031258608
620,0,0.004405574,-6.901436e-05
640,0,-0.13888709,-0.014313516
660,0,-0.030385615,-0.0033794953
680,0,0.008694718,0.010263675
700,0,-0.0047861813,0.110893555
720,0,0.004167757,-0.0017564738
740,0,0.0016310139,-0.0023894846
760,0,0.015318785,-0.0024967273
780,0,-5.913375e-05,7.207084e-05
800,0,-2.1177466e-06,3.6424396e-07
820,0,-0.0023252147,-0.00018664965
840,0,0.0005207015,0.017123792
860,0,-0.09590059,-0.024087502
880,0,0.034511574,0.014147309
900,0,-1.239316e-07,0.0015931863
920,0,-0.0010383372,0.0013450466
940,0,-0.0036372046,0.0061245738
960,0,-0.0052080923,0.034608807
980,0,-0.086295344,0.04038365
0,20,0.010769549,0.005451388
20,20,0.0027764568,-0.00029829616
40,20,-0.020165721,-0.044652347
60,20,-2.7957935e-07,-1.491472e-06
80,20,3.1568426e-05,2.6293512e-06
100,20,-0.07057845,-0.09864966
120,20,-0.18213008,0.019763475
140,20,-1.720495e-05,-5.4501837e-05
160,20,-1.2005229e-05,2.7682594e-05
180,20,-0.0009977266,-0.00014840365
200,20,0.03483043,0.07884969
220,20,8.654358e-05,0.0001326928
240,20,0.00021324492,0.008638574
260,20,0.0028285526,0.0015669555
280,20,-0.00075511175,-0.0004108185
300,20,-0.028566422,0.0019437154
320,20,5.639446e-05,2.501083e-05
340,20,0.0001512873,0.00013114105
360,20,-0.0048013073,-0.021139778
380,20,0.00011867847,-4.5160476e-05
400,20,-0.054022618,-0.0002427294
420,20,-0.00036009846,0.00041682864
440,20,0.044102453,-0.013209401
460,20,7.0872675e-06,-6.2296785e-06
480,20,-0.006435002,0.0060094343
500,20,4.3110715e-05,-2.022759e-05
520,20,7.901292e-05,0.00014034545
540,20,-1.7936774e-05,0.00012705463
560,20,9.538171e-05,8.5504755e-05
580,20,0.00014980111,0.00014919559
600,20,1.4606625e-05,5.0735875e-06
620,20,0.0071276533,-0.026493786
640,20,0.016091751,-0.020260694
660,20,0.001141654,-0.00018509162
680,20,0.0027570035,0.02729944
700,20,-0.00061582937,0.007924367
720,20,-0.003376505,0.013313093
740,20,0.008355541,0.001783867
760,20,8.880527e-05,-2.4468201e-05
