x,y,fx,fy
0,0,0.17105106,0.0805019
20,0,0.037940208,-0.16735928
40,0,0.061282568,-0.035622567
60,0,0.08754154,0.08971245
80,0,-0.0046304516,-0.012796469
100,0,-0.1285926,-0.004893184
120,0,0.04939077,0.019090429
140,0,0.00015962562,0.015555744
160,0,-0.061891377,-0.07962457
180,0,-0.017569652,-0.06360984
200,0,-0.1558244,-0.02680201
220,0,-0.112614036,-0.04321125
240,0,-0.2686818,0.21899094
260,0,0.00721638,0.006858712
280,0,0.03245595,-0.0014110211
300,0,0.00071608974,0.012236832
320,0,-0.12523498,0.017112032
340,0,-0.1499593,-0.084887855
360,0,-0.0178389,-0.035238735
380,0,0.0039676134,0.021259168
400,0,-0.10713052,0.077012755
420,0,0.0065771705,0.006078437
440,0,0.00014069327,-0.00016917933
460,0,-0.00389255,0.020882012
480,0,-0.0075083934,0.018362226
500,0,-0.024353584,-0.048272897
520,0,0.02291968,0.011538383
540,0,0.025745157,0.0038814663
560,0,-0.06920752,0.099409334
580,0,-0.025061885,0.041185074
600,0,-0.014763523,-0.18956041
620,0,0.023342201,-0.019028502
640,0,0.0120775355,0.006868288
660,0,-0.054222476,0.039265145
680,0,-0.012418513,-0.042806923
700,0,0.11218205,0.01894856
720,0,0.033642866,0.05045181
740,0,-0.028466035,0.058608104
760,0,0.018235637,0.011807707
780,0,-0.0077683926,0.0023356557
800,0,-0.063203365,-0.048729394
820,0,-0.006617036,-0.0023081012
840,0,0.039258327,0.013620422
860,0,0.016827755,0.011577229
880,0,-0.03554994,0.05040602
900,0,0.020691281,-0.03217401
920,0,0.018716758,0.029835498
940,0,0.002589932,0.0033229059
960,0,-0.008034456,-0.04607841
980,0,0.06443056,0.024827411
0,20,0.025802556,0.008060783
20,20,-0.016047213,0.004595889
40,20,-0.0235638,0.0111198975
60,20,0.003153701,0.08319134
80,20,0.039186817,0.084824234
100,20,-0.00391327,0.00085105037
120,20,-0.009162207,0.002963947
140,20,0.047250416,0.043341395
160,20,-0.08565514,0.04879311
180,20,-0.12743515,0.010157179
200,20,0.02889125,0.011127563
220,20,-0.03572641,0.0032905368
240,20,-0.104956955,-0.015030127
260,20,-0.0006621962,0.020183794
280,20,-0.025041945,-0.0067184046
300,20,0.06951263,0.07237821
320,20,0.015611161,-0.044144858
340,20,0.022797637,0.064900674
360,20,-0.044505883,0.003497714
380,20,-0.043034077,-0.054701537
400,20,-0.054810353,-0.08996637
420,20,0.09451161,0.010116917
440,20,0.03060908,-0.067677416
460,20,0.0046712616,0.018398764
480,20,0.0021690712,0.00032159826
500,20,-0.009384088,0.040095147
520,20,0.022260604,-0.038987316
540,20,0.0063576284,0.036972124
560,20,-0.0021309317,0.020055465
580,20,-0.0066738413,-0.010868059
600,20,-0.0027674162,0.0010639138
620,20,0.0005580527,-0.0029905417
640,20,-0.069836296,0.020512609
660,20,0.042228475,0.0096904775
680,20,-0.026572883,0.021007225
