x,y,fx,fy
0,0,-0.001487925,-0.018063279
20,0,0.02443959,0.018419247
40,0,-4.2973297e-05,-0.00014438477
60,0,-0.16724376,0.03236699
80,0,-0.03826084,0.013916597
100,0,-0.0212382,0.08507193
120,0,0.0044052713,-0.03706114
140,0,0.08216921,-0.10122101
160,0,0.030136153,-0.023204904
180,0,0.12073885,0.031296574
200,0,-0.0096615,0.00541995
220,0,-0.037358075,0.027186124
240,0,0.0686542,-0.08823845
260,0,0.04446831,-0.0012882703
280,0,0.000714835,0.0004501043
300,0,-8.5862506e-05,0.00010872738
320,0,0.11218146,0.20575891
340,0,0.014018937,-0.0005524079
360,0,4.636483e-06,1.2756165e-06
380,0,3.457496e-05,3.930643e-06
400,0,-0.121317506,-0.010866622
420,0,-0.05242857,-0.005408097
440,0,1.9843043e-05,8.069214e-06
460,0,3.0410414e-05,6.8089044e-05
480,0,-6.0094873e-05,5.5884582e-05
500,0,-0.00043187485,0.004814131
520,0,-0.008084831,0.05320793
540,0,1.8420847e-06,3.6875142e-06
560,0,0.005598432,0.0039788056
580,0,0.028160887,0.01609052
600,0,-0.0029599292,0.02186334
620,0,-0.0037507694,-5.0028968e-05
640,0,-0.055033028,0.0018625985
660,0,0.017687058,-0.014822559
680,0,-0.021705227,-0.007554253
700,0,-0.0049989773,0.004361509
720,0,-0.0006607477,0.017533567
740,0,0.026298052,-0.14520814
760,0,0.17132129,0.0055926866
780,0,-8.925492e-05,6.3651125e-05
800,0,0.016220588,-0.0059852167
820,0,0.015043678,0.00834336
840,0,0.00032951072,0.00073947245
860,0,0.0015963647,-0.010121756
880,0,-1.9407169e-05,2.4196403e-05
900,0,0.00089650374,0.00038208978
920,0,0.21606775,-0.0103352405
940,0,-0.00019299294,0.00081590225
960,0,-1.1095653e-05,7.58209e-07
980,0,5.8427213e-05,-4.034433e-06
0,20,0.03706473,-0.11041814
20,20,0.20889267,0.2008168
40,20,0.0092170825,0.007877627
60,20,-0.22988282,-0.037310813
80,20,-0.031049352,0.023877865
100,20,-0.02022612,-0.028301796
120,20,-0.0032037848,-0.0029583296
140,20,-0.003829355,-0.029179148
160,20,0.07658678,0.0040359083
180,20,0.15353066,0.009066295
200,20,-0.05177805,0.008659418
220,20,-0.081812516,-0.008134396
240,20,0.025533916,-0.05797941
260,20,0.1709609,0.1659418
280,20,-0.017196802,-0.005701302
300,20,-0.012671106,0.019335676
320,20,0.0001660969,0.00017346429
340,20,0.0001803927,0.00022297964
360,20,2.2605568e-06,-4.051205e-07
380,20,0.0001417298,-0.00028224147
400,20,0.00011498414,0.00015273909
420,20,1.3090057e-07,-8.6407545e-06
440,20,-6.9612486e-07,-1.3017868e-07
460,20,-2.4621106e-06,1.0328557e-06
480,20,-0.00037039816,0.0002583944
500,20,1.8338455e-05,-2.0293957e-05
520,20,1.2450375e-05,6.015114e-06
540,20,4.0558828e-07,3.1863505e-07
560,20,-0.002794282,-0.0037661195
580,20,0.0003010912,-0.00026469197
600,20,0.0036016598,8.242245e-05
620,20,0.006205514,0.00029705066
640,20,0.013065623,-0.04238595
660,20,0.0038424316,-0.00090817694
680,20,0.018065007,-0.019790089
700,20,-0.0018379807,0.0018263832
720,20,-9.309019e-05,0.0003572002
740,20,0.028122248,-0.04839627
760,20,0.0011186971,0.00010123037
780,20,-3.2562193e-06,1.8993231e-06
800,20,-0.028869314,0.06662616
820,20,0.019717794,0.08639165
840,20,-0.020741962,-0.0015408478
860,20,-0.046411227,0.016858345
880,20,-2.27292e-06,7.485052e-07
900,20,0.00013946395,0.00018989139
920,20,0.0005164636,-0.0002855489
940,20,1.2724359e-05,-7.7113384e-08
960,20,4.649683e-06,5.929515e-07
980,20,-6.1165633e-06,-1.0179631e-06
0,40,0.14419782,0.000495791
20,40,-0.0008188914,-0.022042887
40,40,-0.113314345,-0.060130168
60,40,0.0047877086,0.011719101
80,40,-0.07158344,0.0023651158
100,40,0.0017172466,0.0013010505
120,40,2.863004e-05,-6.3311504e-06
140,40,-0.021700975,-0.05853046
160,40,0.008067608,-0.030551353
180,40,-0.02256472,-0.002644631
200,40,0.03344867,0.036072943
220,40,0.10747646,0.13433516
240,40,1.23132895e-05,-1.2243039e-05
260,40,-0.00037215467,0.00037757924
280,40,-0.0019046195,-0.0074442104
300,40,-0.09704499,0.014289835
320,40,-2.7592089e-06,1.4062323e-07
340,40,-1.3787958e-06,-1.3514712e-07
360,40,3.0820786e-06,5.8229995e-07
380,40,0.0055298954,0.022442982
400,40,0.00023417706,0.0003987161
420,40,0.00015752541,0.0001913949
440,40,4.419585e-06,4.3193296e-07
460,40,1.18183706e-07,-1.8539893e-06
480,40,-0.116751306,-0.018717727
500,40,-0.002009685,-0.00035577477
520,40,0.004966087,0.015362934
540,40,-5.349302e-05,-3.3635337e-05
560,40,0.008169022,-0.014224064
580,40,-0.12338839,0.022031853
600,40,-0.000120979785,-5.7601123e-05
620,40,0.010189262,0.028764723
640,40,0.0890482,-0.0959703
660,40,0.0026532235,-0.0071069826
680,40,-2.2859904e-05,3.5402183e-05
700,40,-8.8820144e-07,-4.78552e-05
720,40,-0.005692462,0.027250472
740,40,9.269527e-06,5.5009245e-06
760,40,1.6971206e-05,4.3561247e-08
780,40,9.593194e-07,1.9145289e-06
800,40,-0.007609234,0.015325751
820,40,0.009558836,0.1327438
840,40,0.0012465918,-0.00015677705
860,40,-1.3636883e-05,6.88975e-07
880,40,0.0070526623,-0.021708691
900,40,0.061703537,0.046947192
920,40,-0.0055237594,0.0036206893
940,40,3.6442527e-06,5.222931e-07
960,40,3.5711953e-06,-3.320138e-07
980,40,1.1248803e-05,1.9819625e-07
0,60,0.048860192,-0.023754014
20,60,0.009356031,0.0039567156
40,60,-0.08260195,0.13389799
60,60,-0.0030378413,-0.0009382098
80,60,-0.03164445,-0.003604968
100,60,-0.0040146485,-0.0006015128
120,60,0.033927336,0.050565496
140,60,2.3024973e-06,3.540352e-06
160,60,-3.9513612e-05,0.000107006126
180,60,-0.011738816,0.0061917272
200,60,0.090380035,-0.011568631
220,60,0.022227304,0.0036494867
240,60,3.6417894e-06,6.733405e-06
260,60,0.00027752278,-0.00013270527
280,60,-0.013500661,-0.0028103935
300,60,-0.0006672948,-0.00047350052
320,60,-4.1278126e-06,1.360835e-06
340,60,-4.2616803e-06,-4.9053006e-07
360,60,-1.7061988e-06,-2.406752e-07
380,60,2.0236548e-06,1.1534066e-06
400,60,0.024103194,0.009342455
420,60,0.016167494,0.009194778
440,60,5.391802e-05,6.398009e-05
460,60,-1.5993242e-06,-6.073576e-07
480,60,0.0006164161,-0.0010419176
500,60,-0.0007377863,0.00019518484
520,60,-0.0013862401,0.0025593557
540,60,-0.014367175,-0.030774517
560,60,-0.00010881151,1.9176348e-05
580,60,-0.02043484,0.0029681893
600,60,0.0005469129,-0.00037939046
620,60,0.0001319207,0.0006926968
640,60,7.200671e-05,0.00015591411
660,60,-0.00045810424,0.00013631562
680,60,-0.00052024995,-9.6193864e-05
700,60,-0.002097477,0.061166
720,60,-6.170129e-05,-8.549871e-06
740,60,0.0072217835,0.03293182
760,60,-0.00036236853,0.0070376582
