x,y,fx,fy
0,0,7.873179e-06,0.00010600811
20,0,0.0036194953,0.038749054
40,0,2.1278597e-06,1.4114508e-05
60,0,0.11110403,0.028944317
80,0,0.06055365,0.019353267
100,0,-0.009935234,-0.0055797077
120,0,-3.1766308e-06,-4.672561e-06
140,0,6.5916515e-07,3.482323e-06
160,0,-0.025181148,0.013338394
180,0,0.0007419845,3.37221e-05
200,0,-0.0024067468,-0.041808028
220,0,-0.08490328,-0.038078107
240,0,0.0069257137,0.0025601257
260,0,0.015700575,0.0031397815
280,0,-0.00012924979,0.021013455
300,0,0.003274732,0.08562627
320,0,-0.022427345,0.0037572847
340,0,6.8818404e-06,3.83049e-06
360,0,-1.1419158e-06,4.9554956e-06
380,0,0.013131781,0.008094066
400,0,-0.010888271,0.0018541066
420,0,5.996437e-08,1.5398367e-06
440,0,-0.0015134123,0.019759245
460,0,0.0007368891,-0.00074478216
480,0,-0.07078961,0.03607135
500,0,-0.18757528,0.03581326
520,0,4.34931e-06,8.217784e-05
540,0,4.1190397e-05,2.9999692e-05
560,0,0.004686637,0.0025931764
580,0,-0.0051450906,0.0021623676
600,0,-0.0020834096,-9.221566e-05
620,0,0.0011714776,0.005425293
640,0,-0.035787698,0.009350717
660,0,-0.0039356644,0.00046392332
680,0,-0.0028058696,0.012034188
700,0,-0.0023172284,0.001164401
720,0,-1.2691873e-05,8.731752e-06
740,0,0.0031063217,0.016976118
760,0,-0.017951721,0.0009425028
780,0,-0.0061865114,0.013836891
800,0,6.1552137e-06,0.0006723077
820,0,-0.0023371046,0.000392545
840,0,5.624407e-05,1.6700038e-05
860,0,-4.8991055e-06,1.76213e-07
880,0,-0.0012429303,0.003543561
900,0,-0.0048464504,0.002825769
920,0,-0.0026409887,0.0057794647
940,0,-0.00023236626,0.00051514996
960,0,-0.0012858604,0.00831854
980,0,-0.011088794,0.030271854
0,20,0.002371986,0.0019595292
20,20,8.127799e-08,9.4081955e-08
40,20,8.414984e-07,-1.4255428e-07
60,20,0.0005877865,-0.0003926016
80,20,-0.07371416,0.049218323
100,20,-0.0077095176,0.0031508696
120,20,-6.329576e-07,8.44612e-08
140,20,-1.3924339e-06,2.4980212e-08
160,20,-1.7114373e-06,1.2007692e-07
180,20,-4.2256679e-07,3.7225234e-07
200,20,9.453253e-06,-4.1623684e-06
220,20,-8.803774e-06,-5.5065135e-05
240,20,-7.0095047e-07,-3.124843e-08
260,20,-1.7683643e-06,4.6964587e-08
280,20,0.011194012,0.0025684987
300,20,0.123745814,0.012812326
320,20,-0.00012375218,2.880967e-06
340,20,3.8946789e-07,-2.471062e-08
360,20,-0.0027395498,-0.0097398255
380,20,0.00581067,-0.019517628
400,20,-4.5847057e-05,-7.887364e-06
420,20,-0.00026576009,0.00028243623
440,20,-0.006586254,0.028114915
460,20,2.1603035e-05,1.626714e-05
480,20,0.045147453,-0.009541035
500,20,0.0032300618,0.010621278
520,20,-4.7312813e-05,8.466116e-05
540,20,8.635091e-06,-1.0615415e-05
560,20,0.016451329,0.0023925563
580,20,0.0024537344,-0.0020235556
600,20,-5.624113e-06,3.382095e-05
620,20,-0.0020389727,-0.06025077
640,20,-0.0004975314,-0.047425073
660,20,-4.6647033e-09,-1.5405301e-06
680,20,-2.5830198e-06,1.6310776e-07
700,20,-5.7851794e-06,-1.706837e-07
720,20,3.1593831e-06,7.159903e-07
740,20,-0.016379248,0.0027963906
760,20,0.004836912,-0.038541574
780,20,0.013718647,-0.1876891
800,20,0.024557307,0.008837122
820,20,0.024496287,0.003294013
840,20,6.838963e-06,3.8811382e-07
860,20,-3.9659117e-06,-3.1910805e-08
880,20,-8.816892e-07,1.4857137e-07
900,20,4.8991365e-06,1.06527715e-07
920,20,-9.833367e-06,-6.419122e-09
940,20,-2.4252856e-06,8.527208e-07
960,20,-4.990503e-06,9.96282e-07
980,20,-1.507458e-05,6.687043e-07
0,40,0.00038604072,0.0023256522
20,40,-1.8277845e-07,-4.3934097e-07
40,40,-2.7430065e-07,-6.1593573e-07
60,40,-1.4955361e-08,2.3171548e-07
80,40,-3.3995323e-06,-4.212806e-07
100,40,-5.9995756e-07,1.2538867e-07
120,40,-9.551721e-07,-3.500994e-07
140,40,-1.026906e-06,-3.6542178e-07
160,40,-8.416579e-07,2.7590627e-07
180,40,1.8396696e-07,3.6787984e-07
200,40,3.8030097e-07,6.140588e-07
220,40,9.162939e-07,2.0398369e-07
240,40,2.8758512e-07,-3.3687405e-07
260,40,1.1559995e-06,5.945988e-07
280,40,4.4581393e-06,-3.547341e-06
300,40,1.4143984e-06,2.8237895e-07
320,40,-0.005372296,-0.0033511934
340,40,-0.0060574724,6.0180406e-05
360,40,-0.00438708,-0.0015603134
380,40,-0.03008011,0.0111539075
400,40,0.0043621897,0.017386606
420,40,0.0001917791,0.00060649874
440,40,-0.005123853,0.03939543
460,40,0.0018894691,0.039632022
480,40,0.036629636,0.0077279415
500,40,0.08193964,-0.19406904
520,40,-0.0513079,-0.068854444
540,40,9.0478494e-07,-5.979958e-06
560,40,0.10515533,-0.10060208
580,40,0.0057386123,-0.011127118
600,40,7.552338e-06,-1.393222e-06
620,40,-1.4984863e-05,-1.5318961e-05
640,40,3.4184143e-06,5.156778e-06
660,40,4.6614146e-06,-4.4157025e-07
680,40,-2.6881617e-06,9.2673724e-07
700,40,-7.877251e-06,-1.3795798e-06
720,40,2.6298294e-06,-2.5072728e-07
740,40,5.7066677e-06,-7.3387713e-07
760,40,-4.27886e-06,-5.5798356e-08
780,40,-1.5672778e-05,-2.658312e-05
800,40,3.5469288e-06,1.6910322e-05
820,40,6.098571e-06,8.382489e-06
840,40,5.7955817e-06,1.3171403e-08
860,40,-5.2202713e-06,-4.1567807e-07
880,40,-4.593165e-06,2.4851122e-06
900,40,-2.0386831e-05,8.753583e-05
920,40,-1.9091083e-06,3.498458e-07
940,40,-7.411499e-06,1.0522888e-06
960,40,-4.731746e-06,1.1289583e-06
980,40,-6.7237493e-06,5.972835e-08
0,60,0.049463607,0.0015565165
20,60,0.0077398852,-0.0066735833
40,60,-1.3804464e-06,-2.711197e-06
60,60,-9.7060095e-08,2.8199818e-07
80,60,-1.0068658e-06,1.8958804e-07
100,60,-8.229025e-07,1.829454e-07
120,60,-1.2846834e-06,-5.3977277e-07
140,60,-2.4888398e-06,1.8780773e-07
160,60,-2.2537245e-06,1.0500484e-06
180,60,1.8990825e-08,-8.256435e-09
200,60,7.559124e-09,-2.423858e-07
220,60,-2.238217e-06,2.7929738e-07
240,60,-1.2217337e-06,-6.905454e-08
260,60,-6.223604e-07,-6.2475124e-08
280,60,-2.0046178e-07,-3.498077e-07
300,60,-3.0710507e-06,-7.3623914e-07
320,60,-0.00041731104,-0.010924351
340,60,-0.0022255436,-0.0012370187
360,60,-0.005458143,0.011895113
380,60,0.0021056882,0.011030449
400,60,-0.018084621,-0.0099289995
420,60,-4.7800077e-05,0.00010452044
440,60,8.781106e-07,-1.2915777e-06
460,60,-0.008890903,0.015337255
480,60,-0.017445192,-0.04003422
500,60,-0.014018149,-0.0066375053
520,60,-0.0064122244,0.00023778198
540,60,2.8062466e-06,5.768879e-07
560,60,0.00038579485,-0.000121121964
580,60,0.16813245,0.0054179877
600,60,0.00035973647,1.5797474e-05
620,60,-4.5655115e-06,8.061722e-06
640,60,-0.014673785,0.11313428
660,60,0.006139777,0.012302797
680,60,-5.3004092e-05,-5.0656497e-05
700,60,-3.7323994e-06,-1.2392519e-07
720,60,-5.1102434e-06,-4.9630447e-08
740,60,2.5863242e-06,-3.288759e-07
760,60,5.765963e-06,-5.839682e-08
780,60,9.6902795e-06,8.263463e-07
800,60,0.00020667113,0.00013697345
820,60,0.0011720225,0.001660612
840,60,6.6672794e-05,2.4954423e-05
860,60,-6.0646535e-06,8.376861e-07
880,60,-1.14992645e-05,1.6136256e-06
900,60,-0.008773775,0.052715313
920,60,3.152207e-06,1.681608e-06
940,60,-1.34040065e-05,8.7023784e-07
960,60,-2.1393414e-06,4.674129e-07
980,60,-2.6676696e-06,-2.6074125e-07
0,80,0.004482078,-0.0042055035
20,80,-0.0010462517,-0.0197007
40,80,1.5136304e-06,-2.6270063e-06
60,80,-5.6899456e-08,1.2987598e-06
80,80,-8.4034025e-07,2.6368807e-07
100,80,-1.4959437e-06,9.715375e-08
120,80,-1.820722e-06,-1.2042129e-06
140,80,-2.230072e-06,-1.6836277e-07
160,80,-1.9502775e-06,8.933575e-07
180,80,-2.0970747e-06,6.5664256e-07
200,80,-1.9935487e-06,-3.9932326e-07
220,80,-2.114743e-06,-1.2002325e-06
240,80,-2.1073317e-06,4.400105e-07
260,80,-1.3364462e-06,1.2823952e-07
280,80,-2.6626978e-07,1.7934885e-07
300,80,-2.8536476e-06,1.5403261e-08
320,80,-7.945205e-06,-5.970716e-08
340,80,-5.4064344e-06,-7.0981457e-07
360,80,3.6812986e-07,2.0915363e-06
380,80,-4.65007e-06,-3.918586e-08
400,80,-5.4514185e-06,-7.415097e-07
420,80,-1.1163731e-06,-1.4184368e-06
440,80,7.839316e-07,3.6669465e-07
460,80,-3.7420584e-06,2.385956e-06
480,80,-0.004398653,0.0017490417
500,80,-0.00044124774,-0.00013365106
520,80,-7.699335e-06,-5.001027e-07
540,80,1.3248346e-06,-1.2207487e-07
560,80,2.4448262e-05,-1.6998234e-05
580,80,0.0025474294,-0.0010096497
600,80,-5.3945038e-05,0.007610818
620,80,-0.0011104794,-0.00056818785
640,80,0.00030824306,0.0064556096
660,80,0.0014763154,-0.00020708637
680,80,-0.010015581,0.014693895
700,80,1.9641104e-07,3.275784e-05
720,80,-1.37783345e-05,1.316408e-06
740,80,-6.6410753e-06,7.154419e-07
760,80,4.1185613e-06,5.6770705e-07
780,80,7.776346e-06,6.56237e-07
800,80,0.00023069761,0.00036605206
820,80,0.09749582,0.08174475
840,80,0.00062712614,-3.110814e-05
860,80,2.5909517e-06,4.3284817e-07
880,80,-4.336157e-06,1.3440643e-06
900,80,-0.00042302706,-0.0069592646
920,80,-4.310506e-06,-4.036203e-06
940,80,-8.843183e-06,-2.7962517e-07
960,80,-3.9148003e-06,1.2775325e-06
980,80,-9.970838e-06,1.2421233e-06
0,100,2.1420976e-05,0.00016739409
20,100,5.9200823e-07,2.5524417e-07
40,100,4.4790008e-07,-3.684674e-08
60,100,4.930944e-07,-5.853751e-07
80,100,5.543237e-07,-2.8316882e-07
100,100,-4.5370805e-07,-7.489499e-07
120,100,1.6821158e-08,-1.0402483e-06
140,100,-4.9750923e-07,-3.9003785e-07
160,100,-8.3402324e-07,-3.0404757e-07
180,100,-2.2829781e-06,-1.0310567e-06
200,100,-2.5334248e-06,-1.843502e-06
220,100,7.6017244e-07,-1.5385824e-06
240,100,-9.579596e-07,4.0951676e-07
260,100,-4.454868e-05,2.4605864e-05
280,100,0.00985,0.05611174
300,100,-4.0905948e-06,1.7085734e-06
320,100,-5.9174283e-05,4.2995916e-06
340,100,-0.065520935,0.006308679
360,100,-0.00015265643,-0.00015341034
380,100,-0.021853782,-0.020169463
400,100,0.025677333,-0.0035911903
420,100,0.0097786095,-0.0056955153
440,100,5.354694e-06,1.4456061e-06
460,100,-2.82626e-06,2.0926917e-07
480,100,-6.3243265e-06,4.429806e-07
500,100,-2.338776e-06,-4.0806285e-07
520,100,-7.9195215e-06,-1.4289275e-06
540,100,-3.8597436e-06,-6.192691e-06
560,100,0.021722293,-0.03755628
580,100,0.0012326513,-0.00075592194
600,100,-0.022066139,0.0060362946
620,100,-0.10060484,-0.0055244733
640,100,-7.098545e-06,-2.4408741e-06
660,100,0.05144442,0.032181542
680,100,-0.000787389,0.0005119356
700,100,-5.8894116e-06,1.05069496e-07
720,100,-1.042142e-05,1.9196502e-06
740,100,-1.2845116e-05,1.218124e-06
760,100,-1.2180287e-06,3.0859962e-07
780,100,1.2864836e-05,7.3974707e-07
800,100,9.335663e-06,2.1673172e-06
820,100,-2.2690613e-06,6.18664e-06
840,100,3.858408e-06,1.1676069e-06
860,100,5.516299e-06,1.3789796e-06
880,100,-5.568951e-06,-3.6778124e-07
900,100,-9.887731e-06,-1.4680443e-06
920,100,9.413864e-07,-1.0011399e-06
940,100,-2.0121195e-06,5.1086033e-07
960,100,2.1135315e-06,9.838374e-07
980,100,-1.41835935e-05,8.7790227e-07
0,120,-0.0023643833,0.0026828481
20,120,-2.4752737e-06,-1.1191527e-07
40,120,3.179741e-06,3.3385795e-06
60,120,7.678746e-09,-3.2995038e-07
80,120,-8.431983e-08,-1.1365214e-06
100,120,-1.6547083e-09,-1.1043173e-06
120,120,1.2076275e-06,-8.485852e-07
140,120,7.336361e-07,-1.932138e-07
160,120,1.5570959e-07,-6.722691e-07
180,120,-1.2206109e-06,-1.8946439e-06
200,120,-1.7762227e-06,-2.4662015e-06
220,120,-4.8513317e-07,-2.0753776e-06
240,120,3.6383832e-07,3.866736e-07
260,120,9.623568e-06,-2.4166597e-05
280,120,-0.0022914656,0.0035617445
300,120,-3.3425727e-06,4.0572195e-07
320,120,-1.08172935e-05,-2.839611e-06
340,120,-0.12174684,0.017103726
