x,y,fx,fy
0,0,0.16044743,0.015650788
20,0,0.027422993,0.03886257
40,0,0.010264962,0.0013656369
60,0,0.0021274954,0.0010478133
80,0,-0.0029036584,0.00045160204
100,0,-0.0026923555,-0.02884842
120,0,0.123169936,-0.02997911
140,0,-0.019909998,0.11906505
160,0,0.006804789,0.00052950176
180,0,0.0066350573,0.0057118586
200,0,0.03736816,0.067204654
220,0,-0.02251906,-0.05685958
240,0,-0.087247714,-0.08212487
260,0,0.004909975,-0.03597532
280,0,0.039640043,0.016202023
300,0,-8.851329e-05,-0.00026583954
320,0,0.05044331,0.016682584
340,0,0.0021214911,0.006445425
360,0,0.005057116,-0.0038428432
380,0,0.027019257,0.036206853
400,0,-0.018434593,0.059446894
420,0,-0.06935188,0.0047166715
440,0,0.017130984,0.0063300724
460,0,0.0071666343,-0.0010547407
480,0,0.002126454,0.001914579
500,0,-0.005683147,-0.03933117
520,0,0.0032348135,0.018268721
540,0,-0.026585998,0.0431814
560,0,-0.014105564,0.014906362
580,0,-0.062515125,-0.00500319
600,0,0.0050546033,-0.0030069356
620,0,-0.0040633557,-0.009482679
640,0,-0.01223251,-0.05713736
660,0,0.014479327,-0.0087256795
680,0,-0.010676542,0.023755651
700,0,0.007579278,0.0013508454
720,0,0.018830491,0.046563234
740,0,-0.14542471,-0.049420685
760,0,0.038479302,0.017193211
780,0,1.3162722e-05,-1.3586071e-05
800,0,7.391499e-05,-6.0662696e-05
820,0,0.00015570578,0.00014014848
840,0,0.0006721993,-0.0009264627
860,0,0.0071116276,-0.0066605895
880,0,9.121112e-05,-4.0073635e-05
900,0,-0.009643264,-0.042384714
920,0,-0.004002463,-0.017726734
940,0,0.056005057,0.12335244
960,0,-4.9375347e-05,9.23335e-05
980,0,0.042073306,-0.07309449
0,20,0.008166258,0.01568444
20,20,-0.014059364,7.85715e-05
40,20,0.018387506,-0.06556256
60,20,-1.0870273e-06,-8.733874e-06
80,20,-5.424274e-05,2.0205998e-05
100,20,-0.10433839,0.09537265
120,20,-0.014025673,-0.02645649
140,20,-0.01836754,0.036871098
160,20,-0.078847714,0.022405911
180,20,-0.0031546054,0.0008792614
200,20,-0.045904305,0.021241624
220,20,0.019826002,-0.026872233
240,20,-0.028922489,-0.027182179
260,20,-0.023716604,0.104394265
280,20,0.09574238,-0.027326677
300,20,0.007825974,-0.031831585
320,20,0.002972441,0.08634339
340,20,0.01818772,0.009583352
360,20,0.0016001598,0.00017677192
380,20,0.03138905,-0.025174247
400,20,0.05520809,0.05712606
420,20,-0.024540814,0.02321031
440,20,0.037313886,-0.034427296
460,20,0.010466001,-0.0024839374
480,20,-0.027068216,0.012996123
500,20,0.12193198,-0.05797014
520,20,0.00032810384,0.0006322363
540,20,0.03168985,0.11827214
560,20,0.00014610933,0.00040936447
580,20,0.0011396044,-0.00062528945
600,20,0.038831607,-0.0074240495
620,20,0.00398821,0.0071573826
640,20,4.352437e-05,-1.3039247e-05
660,20,1.7232736e-05,2.1181811e-05
680,20,-0.019943997,-0.057502113
700,20,-0.03002304,-0.019954031
720,20,-0.025219874,-0.038268447
740,20,0.001885941,-0.07969683
760,20,-0.00048130247,0.0127886245
780,20,-0.0146622425,0.015627664
800,20,0.018505616,-0.03265326
820,20,0.024882197,-0.00035533213
840,20,0.022486158,-0.005447301
860,20,-0.003657785,-0.01319383
880,20,-0.012772804,-0.0104141915
900,20,-0.007542863,-0.016608546
920,20,-0.029426632,0.00067090354
940,20,0.0038350273,-0.016757488
960,20,-0.031391114,0.03887196
980,20,-0.026651546,0.009823645
0,40,-0.005355337,-0.0014788819
20,40,-0.022778934,-0.006110172
40,40,-0.014653483,-0.0052772807
60,40,-0.050019745,-0.06294837
80,40,6.068668e-05,-3.4671393e-05
100,40,-0.08387359,0.024350557
120,40,-0.031600848,0.0113858925
140,40,6.0119553e-05,-5.642938e-06
160,40,-0.04893376,-0.0033178146
180,40,0.02230333,0.030227428
200,40,0.026284203,0.060700502
220,40,0.008999565,0.03328398
240,40,-0.07488924,-0.010127623
260,40,0.0011112315,0.055760946
280,40,0.04310138,0.012908621
300,40,-0.009788511,0.03678747
320,40,0.012830848,0.04117732
340,40,-0.064170696,-0.03973106
360,40,0.0071311607,-0.016149882
380,40,0.00028839495,-0.00010488779
400,40,0.013673623,0.026563274
420,40,-0.015430384,0.015046942
440,40,-0.0004590157,0.00013349442
460,40,-0.030669864,0.048436146
480,40,0.030712508,0.01148746
500,40,0.014121222,-0.010964856
520,40,0.03891119,0.01433186
540,40,-0.0085119,-0.01966576
560,40,-0.0076913745,0.0032798008
580,40,0.016506383,0.0050373613
600,40,0.0035295475,-0.012279658
620,40,0.0049573057,0.024631953
640,40,0.0027606552,0.0012046099
660,40,0.012872522,0.0075496063
680,40,-0.028215867,-0.05408988
700,40,-0.10295823,0.020474792
720,40,-0.002291293,0.0037688513
740,40,0.00453292,-0.073657386
760,40,0.007833247,-0.0041367617
780,40,-0.028774174,-0.012291997
800,40,-0.009314551,-0.023704233
820,40,0.051005136,0.043667745
840,40,-0.0024104198,0.030402074
860,40,-0.03337229,-0.0111169955
880,40,-0.056729015,-0.01865537
900,40,0.00033346162,0.0072629442
920,40,-0.00033311459,-0.013643931
940,40,0.024808569,-0.0048393155
960,40,0.029610898,0.03507429
980,40,0.037112672,0.068819515
0,60,0.004110858,0.00012179046
20,60,-0.00013566109,-4.471906e-05
40,60,1.2219098e-05,-0.00013365704
60,60,-0.016655246,0.009266624
80,60,-0.0005245385,0.0005151148
100,60,0.072666995,0.043270197
120,60,0.05034525,0.031990297
140,60,0.111119084,0.035084505
160,60,0.017293815,0.010895188
180,60,0.018184936,-0.0040801205
200,60,0.05412955,0.004279104
220,60,-0.020277373,0.0123145385
240,60,-0.06827948,0.08344947
260,60,-0.17191723,0.010076298
280,60,-0.0007742417,0.00016287812
300,60,-7.884966e-06,-1.1229014e-05
320,60,0.00012513643,7.970818e-05
340,60,-0.00024362617,-0.00026418982
360,60,0.068411775,0.008984459
380,60,0.0013693001,-0.0005379267
400,60,1.8574137e-05,-6.3716448e-06
420,60,-0.0033330028,-0.03405923
440,60,0.051854976,-0.15519479
460,60,-0.0013001966,-0.06291034
480,60,0.079622366,-0.071252026
500,60,-0.03778957,0.004909295
520,60,0.014610932,0.01345438
540,60,-0.019099895,-0.015872229
560,60,0.00057649583,-0.00012094151
580,60,0.000102329446,-9.604974e-05
600,60,4.166724e-06,4.2859006e-06
620,60,0.0005024109,-0.0014319108
640,60,-0.0013703083,-0.0010328188
660,60,-0.0074728997,-0.004077365
680,60,-0.026304929,-0.016354177
700,60,-0.04827899,0.06679085
720,60,-0.035070017,-0.018737836
740,60,-0.06012553,0.005931757
760,60,-0.0051855464,0.008018283
780,60,-0.010770541,0.0077762827
800,60,-0.011172279,-0.0015829257
820,60,0.00043876944,-0.00059834623
840,60,0.000241898,-7.259072e-05
860,60,0.00030241348,0.0019584515
880,60,0.013583666,0.021390438
900,60,0.002411047,0.0014913087
920,60,0.0053121964,-0.003239645
940,60,-1.4056999e-05,-4.0100662e-05
960,60,0.027496427,-0.011876881
980,60,0.0031592764,-0.001603203
0,80,1.1514189e-06,-5.9212556e-07
20,80,-5.259897e-07,-3.1820824e-07
40,80,-0.009821368,0.0035894697
60,80,-0.1034594,-0.0655955
80,80,0.0004301716,0.00015301224
100,80,8.2370825e-06,4.7143087e-05
120,80,-0.0050416496,-0.00077028875
140,80,0.037689686,0.03235527
160,80,-0.0008615358,0.005371769
180,80,-0.07169083,-0.042503066
200,80,0.00018515518,0.00014739016
220,80,-0.0063800933,-0.0017358314
240,80,-0.010425765,0.04052982
260,80,-0.0027400844,-0.01926597
280,80,-0.007625595,-0.040403713
300,80,-0.07896811,-0.009120247
320,80,0.0076991483,0.01012234
340,80,-3.9287544e-05,-2.9365588e-05
360,80,-0.013972999,-0.04099529
380,80,-0.09582465,-0.0826575
400,80,0.016707132,-0.014269545
420,80,0.09667086,0.13180052
440,80,-0.023452297,0.033008937
460,80,0.018670436,-0.0041876305
480,80,0.027393723,-0.042211954
500,80,-0.06386604,0.0016463655
520,80,-0.029747829,0.029585179
540,80,0.07411831,0.021774746
560,80,0.004474303,-0.17679793
580,80,0.00091505726,-0.010542171
600,80,-0.0039447187,0.00027568845
620,80,-0.08170475,-0.009623151
640,80,0.056044467,-0.007500009
660,80,0.009797513,0.0131682465
680,80,0.010208819,-0.0007891933
700,80,-2.5614745e-05,4.5562396e-05
720,80,-0.0024528005,0.01076437
740,80,-0.012182473,-0.007017894
760,80,-0.03826918,0.0048938277
780,80,-0.010466364,0.038537074
800,80,-5.643898e-06,8.721792e-06
820,80,-0.0019335098,0.056470867
840,80,-0.0028895468,0.0037282358
860,80,0.023163058,0.06548092
880,80,-0.0067692776,-0.023150105
900,80,-0.025270391,0.022538608
920,80,-2.1225244e-06,9.625134e-05
940,80,-4.92483e-06,-6.2352086e-07
960,80,-0.001968594,0.0005416875
980,80,0.113612466,0.106871486
0,100,1.9023184e-06,-7.319001e-06
20,100,0.0016823226,-0.003976794
40,100,-0.070224315,-0.062068895
60,100,-0.03321191,-0.08550828
80,100,1.789332e-06,-2.8275306e-06
100,100,-1.9271183e-05,2.9725494e-05
120,100,0.013407719,0.009039959
140,100,-0.049548846,-0.025945595
160,100,1.9554644e-05,6.061945e-05
180,100,0.17378135,-0.019297384
200,100,0.000861258,0.00027292588
220,100,-0.00017483886,0.0008316978
240,100,0.035942823,0.057157636
260,100,0.046919487,-0.0010746378
280,100,0.03320464,-0.006062389
300,100,0.06543726,-0.006005771
320,100,0.040871203,0.0067028566
340,100,-0.031963952,0.030957222
360,100,-0.0034844088,0.03225537
380,100,0.0347458,-0.19950663
400,100,0.009487604,-0.015127009
420,100,0.0041451138,-0.008859392
440,100,0.006278279,-0.010076827
460,100,0.01746801,0.017310068
480,100,-4.794527e-05,4.7827103e-05
500,100,-0.00011733878,1.5879185e-05
520,100,4.5965404e-05,-0.00025818223
540,100,-0.014041142,0.0047797794
560,100,5.3161475e-05,-2.6980335e-05
580,100,0.020254781,0.0013517608
600,100,0.0011117756,-2.46852e-05
620,100,0.0011761362,0.00056585245
640,100,0.0887842,0.043510336
660,100,3.9409435e-05,-0.0053975456
680,100,2.0756444e-05,6.7249865e-05
700,100,-3.9636492e-05,-1.0159006e-05
720,100,-0.022672867,0.058921125
740,100,-0.030413067,0.023190854
760,100,0.008983531,-0.021479396
780,100,0.0013695521,0.0048044394
800,100,-0.00027541135,0.00028731933
820,100,0.0018743511,0.0077327997
840,100,0.015206125,0.0059739114
860,100,0.0055123293,0.019305095
880,100,-0.038181055,-0.022585493
900,100,-0.017617635,0.021675903
920,100,-0.00010766118,2.260248e-05
940,100,-1.0801526e-05,3.7550901e-06
960,100,-0.089340165,0.007095641
980,100,-0.0038428558,-0.0029135183
0,120,-0.38063866,-0.03285407
20,120,-0.016032541,0.005936955
40,120,0.01586346,-0.009909255
60,120,-0.017431704,-0.001190204
80,120,1.7312947e-06,-5.224291e-06
100,120,-1.9875893e-05,2.0102245e-05
120,120,0.0044836868,-0.0030402034
140,120,0.009257932,0.010197054
160,120,-0.008886158,0.008086077
180,120,1.1074085e-05,-5.6606846e-06
200,120,-0.012963318,0.022481203
220,120,0.0014213581,0.0014357825
240,120,0.022630064,-0.033175033
260,120,8.6403685e-05,2.3463335e-05
280,120,0.0010905432,0.0007124127
300,120,-0.011142677,0.0031075636
320,120,0.038313273,0.07825129
340,120,-0.11397753,0.021980241
360,120,-0.00072318455,0.002533383
380,120,-0.05273806,0.013779016
400,120,0.028499188,-0.0476425
420,120,0.041631673,-0.020628618
440,120,-6.0637496e-05,-7.359893e-07
460,120,-0.00034917088,0.0038283912
480,120,-0.02088778,-0.015633222
500,120,-0.0057612783,-0.007469526
520,120,-0.030659994,0.007027086
540,120,0.0016867678,-0.04505123
560,120,0.040191803,0.0054028863
580,120,0.021820422,0.009666252
600,120,0.0018309444,-0.05818936
620,120,0.012900611,-0.03980091
640,120,-0.009752915,0.01605893
660,120,-0.105765186,-0.023424683
680,120,0.011859295,0.0016840233
700,120,-0.032617673,0.010966423
720,120,-0.0011176707,6.1149054e-05
740,120,-0.005057494,0.040954474
760,120,0.016837131,0.010510529
780,120,-0.00849371,0.019911474
800,120,-0.00010737644,0.0006139112
820,120,-1.3551741e-05,-1.015838e-05
840,120,-0.0077085206,-0.010151658
860,120,-0.011121171,-0.050318055
880,120,-0.054499097,0.0132979145
900,120,-0.0078216065,-0.00012103999
920,120,-4.786686e-06,-6.182108e-07
940,120,-3.7584584e-06,-2.0992584e-06
960,120,-0.06714266,0.02413204
980,120,0.0023953798,0.00500316
0,140,0.003569249,-0.012164097
20,140,-0.0031972318,3.9946925e-05
40,140,0.008822741,0.010083062
60,140,-5.7929596e-05,0.00030069708
80,140,0.011388067,0.03384868
100,140,-0.0054164566,-0.0061093397
120,140,-2.0806829e-05,5.3434735e-05
140,140,0.06481727,-0.020660121
160,140,0.004842744,-0.022223897
180,140,2.104474e-05,0.00047099462
200,140,0.000820549,0.00015092317
220,140,0.017025625,0.019512031
240,140,0.00012637628,0.00030794428
260,140,-0.0007505762,-0.0002570334
280,140,-0.072016396,0.038994104
300,140,0.009540333,-0.0021709795
320,140,-2.8033537e-05,-1.758296e-05
340,140,-0.08322488,0.09238563
360,140,0.009580303,-0.01240887
380,140,0.02762294,-0.032510698
400,140,0.049950793,-0.022615084
420,140,-0.014017741,0.007887256
440,140,-0.05464901,0.009743697
460,140,-0.16881825,0.007106276
480,140,-0.16831988,0.02443627
500,140,-0.03315215,-0.0030932156
520,140,0.040854853,-0.00583973
540,140,0.0074126604,0.0048491303
560,140,0.023006322,0.0029837717
580,140,-0.04903216,0.040785965
600,140,-0.00032332228,-0.004920503
620,140,-0.012207306,0.004672683
640,140,0.010796494,0.0637087
660,140,0.04495459,-0.0064291214
680,140,-0.0052202675,-0.01477548
700,140,9.8553544e-05,1.6160844e-05
720,140,-3.459458e-05,6.3033556e-05
740,140,-1.5793661e-06,7.608225e-06
760,140,-0.0009957311,0.011230602
780,140,-0.004619925,0.011912513
800,140,0.00075382204,-0.010564412
820,140,0.0014020543,0.0076367743
840,140,0.068162836,-0.010432562
860,140,-0.038898196,-0.04860827
880,140,-0.013092422,-0.017631397
900,140,-8.881366e-06,-6.806448e-07
920,140,-0.011029741,-0.023016077
940,140,0.00058313954,0.015609514
960,140,-0.0014107871,0.00027709067
980,140,0.005681106,-0.03211246
0,160,0.0019651477,0.032101892
20,160,-0.06332807,0.036508974
40,160,0.018382728,0.001410834
60,160,4.55579e-05,0.00010913734
80,160,-0.0006150906,0.00061501155
100,160,-0.00077169004,0.0042415326
120,160,-0.027064724,-0.13643305
140,160,2.0616115e-05,-0.00011675137
160,160,-1.7941564e-05,-0.00013871415
180,160,-0.010818559,-0.04935624
200,160,-0.00012769602,3.013789e-05
220,160,0.0013715569,0.0016250919
240,160,-1.8034173e-06,1.0419275e-06
260,160,-0.0014317576,-0.00020445825
280,160,-0.2044771,-0.039051227
300,160,-0.016928136,0.014309549
320,160,-1.0188791e-05,5.286656e-06
340,160,0.0007925887,-0.0004851987
360,160,0.181296,0.0052988236
380,160,0.0038797066,-0.012566392
400,160,-0.01227634,-0.12622385
420,160,-0.0007642838,-0.013923765
440,160,-0.003271988,-0.020452306
460,160,-0.0029164888,0.056151573
480,160,-0.0331755,0.049870197
500,160,-0.00019648454,-9.077389e-05
520,160,-0.0017762522,0.0053252354
540,160,0.012645062,-0.023916235
560,160,0.01746807,0.021698974
580,160,-0.0038360995,-0.007938756
600,160,-0.00062383024,-0.028272562
620,160,0.0055929744,-0.00022103371
640,160,0.031576876,-0.02571977
660,160,0.0058162534,-0.027085366
680,160,0.0003807865,-9.123685e-05
700,160,-0.0005938282,0.00021211864
720,160,0.0050533284,0.011679618
740,160,-0.029179702,0.0038637188
760,160,0.043735053,-0.013729334
780,160,-0.00042146904,0.003439264
800,160,-0.009599841,0.005276086
820,160,-0.009571774,0.0067509944
840,160,-0.0029918156,-6.631649e-05
860,160,0.0011486249,-0.0012711339
880,160,-0.0020519707,-0.0021741297
900,160,-6.5201034e-06,8.4588135e-07
920,160,1.6572956e-05,-0.00013724864
940,160,0.0011111142,-0.004556697
960,160,0.006285058,0.0014760369
980,160,0.00061676686,0.0025021497
0,180,0.00028777972,-3.729006e-05
20,180,-0.012766021,-0.0027791602
40,180,0.02656868,-0.22708291
60,180,0.083258815,0.042051136
80,180,0.019012071,0.021492934
100,180,0.023135776,-0.00734804
120,180,-0.01954491,0.03942246
140,180,0.0003066948,-0.00011868102
160,180,0.02344631,-0.029958786
180,180,-0.00041888934,0.0002055813
200,180,3.7193528e-05,-2.0884732e-05
220,180,0.00082610495,0.0011329154
240,180,2.2604875e-06,-1.1932972e-06
260,180,5.739656e-06,2.6548382e-06
280,180,-0.000141127,0.00022064518
300,180,-1.2254263e-05,5.3889917e-06
320,180,8.088419e-05,9.478975e-05
340,180,0.07184152,0.014665392
360,180,0.002328139,-0.015391487
380,180,0.012044416,-0.02013307
400,180,-0.019712891,0.011616593
420,180,0.0089381,-0.027606746
440,180,-0.006234935,-0.005163721
460,180,0.017447563,-0.009606039
480,180,-0.00017213152,0.00040749536
500,180,-7.3746065e-08,-5.4991826e-08
520,180,0.0006871911,-0.0058731404
540,180,-0.00014059957,-2.570177e-05
560,180,3.7422032e-07,-1.4067822e-06
580,180,0.02766266,0.0323183
600,180,-0.0008780633,0.01670487
620,180,0.0020654516,-0.005323555
640,180,0.059857562,-0.011923511
660,180,-0.037304055,0.04127205
680,180,-0.0073705926,-0.013925527
700,180,-0.012093865,-0.022859534
720,180,0.009314422,-0.005783921
740,180,0.05691943,-0.0025149407
760,180,0.00043372842,4.4395343e-05
780,180,1.741779e-05,4.1235016e-05
800,180,-0.0069006286,0.013008985
820,180,-0.017033795,0.017153371
840,180,-8.026083e-05,0.0002748102
860,180,-0.00041033485,0.008560622
880,180,-0.039137017,-0.0031798694
900,180,-0.008365433,0.03419054
920,180,0.007770151,0.05103814
940,180,-0.019737488,0.022901818
960,180,4.5018974e-06,-1.5466374e-07
980,180,1.0379656e-05,-3.516065e-06
0,200,-0.0026774777,-0.013918654
20,200,-0.069474556,0.021342898
40,200,5.0865983e-06,-5.449497e-05
60,200,4.429682e-06,-5.842644e-06
80,200,-0.023935465,-0.021018362
100,200,-0.00020768623,-0.000552324
120,200,-0.0032194115,0.0037556693
140,200,-0.00797236,-0.009451108
160,200,-0.008602198,-0.016529763
180,200,-0.027032716,-0.032081496
200,200,0.023952916,0.024323938
220,200,0.078470774,0.06654668
240,200,0.05962438,-0.029394347
260,200,8.422806e-05,0.00043670658
280,200,-0.00246573,0.06949413
300,200,0.008253391,-0.00450453
320,200,-0.00038796515,0.00038704625
340,200,0.07956462,0.0511964
360,200,-0.002082332,-0.00274749
380,200,0.0139515335,0.022463724
400,200,-8.8783425e-05,-2.0839943e-05
420,200,0.009749218,-0.0659783
440,200,-0.02351396,-0.005612998
460,200,-0.078504644,0.060792737
480,200,-0.049240265,-0.028127283
500,200,0.009513473,0.00996575
520,200,0.058447234,-0.02376001
540,200,0.005454264,0.022696758
560,200,-0.023221947,0.016152713
580,200,0.013580915,0.03323118
600,200,0.0074128658,0.025323153
620,200,0.0021498562,0.0021319836
640,200,-0.02270074,-0.031861607
660,200,0.0015979543,-0.027991943
680,200,-0.0107501345,0.054376155
700,200,-0.010389525,-0.015122754
720,200,0.024663795,-6.4195076e-05
740,200,0.088375784,-0.019715715
760,200,0.023894582,0.015578004
780,200,-0.00064649235,0.020836664
800,200,-0.008753853,-0.012228233
820,200,0.010813204,-0.009131828
840,200,-0.007378763,0.008011122
860,200,0.007746458,0.0010284054
880,200,-0.0065251077,0.05651255
900,200,0.00016704266,4.046501e-05
920,200,0.108005,-0.025674494
940,200,0.011047816,0.0011301853
960,200,0.0027152365,-0.0024809262
980,200,1.4821694e-05,-2.5360008e-05
0,220,0.067750536,-0.033329003
20,220,-0.01042676,-0.012231105
40,220,0.0002512955,0.00039128834
60,220,-0.00041521492,-0.00041269074
80,220,-0.035031553,-0.030158283
100,220,-0.03196682,-0.01311318
120,220,0.038579494,-0.0033507335
140,220,0.0041987747,0.018211266
160,220,-0.0014082703,0.008355021
180,220,-0.08814999,-0.06457366
200,220,-0.00014146733,0.00023066408
220,220,0.000102856604,7.280961e-06
240,220,0.02875757,-0.0074864808
260,220,0.013288506,-0.009150274
280,220,-0.006531752,0.076783314
300,220,0.014330406,0.04350629
320,220,0.06481107,-0.02240193
340,220,0.02576728,-0.027130775
360,220,0.0010715997,-0.00576885
380,220,-2.4026932e-07,-3.0631013e-06
400,220,-4.914442e-05,-3.0866893e-05
420,220,0.0035971156,-0.030766971
440,220,0.010070238,0.0017826428
460,220,-0.006185612,0.008240809
480,220,-0.015820198,-0.028545534
500,220,-0.023612123,0.0021012768
520,220,-0.0316901,-0.0026681789
540,220,-0.0063561443,-0.036773153
560,220,-0.015224036,-0.04816884
580,220,-0.024701579,0.019589316
600,220,0.00010996724,0.00012601538
620,220,2.1324795e-05,-7.2928306e-06
640,220,-0.008284761,0.0068500033
660,220,-0.016962275,-0.06432242
680,220,0.006679362,-0.0007874592
700,220,-0.0019814104,0.025306558
720,220,-0.06705839,0.023188094
740,220,0.013960308,0.02066039
760,220,-0.018335333,0.007760361
780,220,0.0059156255,0.017744849
800,220,0.00010934664,-6.679061e-05
820,220,-0.003427215,-0.017398706
840,220,-0.018816354,-0.009032619
860,220,-0.01442641,-0.03406928
880,220,0.0069360402,0.0018165798
900,220,-0.15136567,0.024769604
920,220,-0.0059014047,0.01298262
940,220,0.02403633,-0.0076227924
960,220,-0.031215101,0.005973373
980,220,-0.003814362,0.0075574657
0,240,-0.004363079,-0.02586125
20,240,0.005540589,0.04238335
40,240,-0.00017950768,-0.00021032183
60,240,-0.03467787,0.002642712
80,240,-0.00010504052,0.027975956
100,240,-9.1318536e-05,1.9118801e-05
120,240,0.010905353,0.0050562425
140,240,-0.0036131514,0.0055707623
160,240,-0.0038184572,0.006126468
180,240,0.007314636,0.002220755
200,240,-0.000517109,-0.00760359
220,240,0.04549262,0.12393922
240,240,-0.018261902,-0.043155685
260,240,0.030341513,0.017672528
280,240,-0.1831415,-0.14131731
300,240,-0.10780826,0.028035942
320,240,-0.06325418,0.11564877
340,240,0.006051987,-0.044385653
360,240,5.0531304e-07,-1.5247914e-06
380,240,-0.00035830864,-0.00035146237
400,240,0.036997207,0.021965977
420,240,0.043585263,-0.10726821
440,240,0.18526891,-0.014297523
460,240,-0.002234793,0.0005996573
480,240,-0.00021700734,-0.00012557796
500,240,-0.0007848855,-0.0009661809
520,240,-0.0015264157,-0.00065180776
540,240,0.054199956,0.006059195
560,240,-0.017002119,-0.003503104
580,240,-0.0093371635,-0.06752928
600,240,0.008223632,0.005420162
620,240,0.00041719223,-0.0028415106
640,240,-0.00018679962,-0.0002602059
660,240,-0.041526083,-0.029516302
680,240,-0.0014742925,-0.15631868
700,240,-0.0029757286,-0.0042175027
720,240,0.01092857,-0.009964335
740,240,-0.004934599,0.003535431
760,240,0.03766482,0.012557453
780,240,0.0077532744,0.0045547257
800,240,0.014882666,0.0724935
820,240,-0.0018304469,0.00229666
840,240,-2.286082e-06,2.5280027e-05
860,240,-0.0019122895,-0.0007719082
880,240,-0.004962184,-0.002604065
900,240,-0.0034161995,0.0030822637
920,240,-0.002321838,0.0014657615
940,240,0.030983496,-0.04613386
960,240,-0.00012686106,-4.0204113e-06
980,240,-0.007316985,0.00036407035
0,260,0.0002854775,-0.09194443
20,260,0.024339227,-0.027767334
40,260,0.020839911,0.01127335
60,260,0.017793063,-0.005680055
80,260,0.014922353,0.016441459
100,260,0.048188075,0.041102484
120,260,0.03182182,0.012727715
140,260,-0.047362164,0.05235394
160,260,-0.027916364,-0.00014106996
180,260,0.007802257,-0.02157608
200,260,0.008458067,-0.006656658
220,260,-0.0028555596,-0.001547412
240,260,0.044335194,-0.018278398
260,260,-0.030984957,0.0061542992
280,260,-7.407845e-05,0.00013343492
300,260,-0.03501659,0.0022475477
320,260,0.018516343,0.040028475
340,260,-0.0001293126,0.000121841156
360,260,1.4945066e-06,-1.961876e-06
380,260,-0.0002947885,0.00046214362
