x,y,fx,fy
0,0,0.0020278143,-0.00027575044
20,0,-2.6064986e-06,1.7046905e-05
40,0,-0.054634154,-0.039358623
60,0,-0.082169056,-0.040034458
80,0,-0.003583728,-0.0011415494
100,0,0.0023139317,-0.0010959405
120,0,0.0054315114,0.00036412236
140,0,0.001778527,0.0017340347
160,0,-0.0034561683,0.00028335946
180,0,0.0042254236,0.0037380208
200,0,5.5028708e-05,5.360624e-06
220,0,0.0071081477,0.009248589
240,0,0.025709627,-0.050094537
260,0,0.014773593,0.0032182669
280,0,-0.22672063,0.07220292
300,0,4.7474734e-07,6.973196e-05
320,0,0.005782444,0.003691137
340,0,4.7222107e-05,0.00013153127
360,0,-1.8142612e-06,1.1545238e-06
380,0,-0.038728956,-0.038915813
400,0,-0.075810336,-0.022260148
420,0,-0.001357283,0.00730039
440,0,-0.0044159316,0.004462942
460,0,0.00018726365,0.00031879035
480,0,-2.6023816e-05,-1.2391515e-05
500,0,-0.005391001,0.0018786647
520,0,-0.025691528,-0.12661348
540,0,-0.045295905,0.023909539
560,0,-0.04702035,-0.027719256
580,0,-8.85575e-06,7.94084e-06
600,0,-1.6639291e-05,1.1990781e-05
620,0,0.012064163,-0.0020410186
640,0,0.00014473891,0.00019053825
660,0,-3.3560336e-06,1.9006133e-06
680,0,1.2211891e-05,2.5848503e-06
700,0,0.008021024,0.030127766
720,0,5.248382e-06,2.0619072e-07
740,0,0.013624968,0.0003275186
760,0,-0.00015667046,0.000102060665
780,0,0.009620163,0.0069460664
800,0,1.6002857e-06,4.7247414e-07
820,0,-0.006520098,0.010488155
840,0,0.022240814,0.0050527817
860,0,-0.0022001236,-0.0047208285
880,0,0.026466485,-0.16347791
900,0,0.018138027,-0.020065323
920,0,-0.011266367,0.074391134
940,0,-4.0732826e-05,8.307323e-05
960,0,-0.0012624895,0.00072166626
980,0,-6.757205e-05,5.110993e-05
0,20,4.065243e-05,-5.6902605e-05
20,20,2.3635306e-07,2.947367e-07
