x,y,fx,fy
0,0,0.11810319,0.16267803
20,0,0.04619996,0.029915707
40,0,0.012900926,0.023687448
60,0,-1.3760528e-05,0.004186883
80,0,0.01576622,0.023638194
100,0,0.003940404,0.0040448536
120,0,0.027125271,-0.20661998
140,0,0.0056669735,0.0049921577
160,0,-0.027677806,0.025995811
180,0,0.0041649574,0.0023975337
200,0,-0.07698095,-0.0017740788
220,0,0.026445521,0.027510164
240,0,0.044362973,0.0036251
260,0,-0.103798196,-0.103032425
280,0,-0.028075457,0.025891773
300,0,0.2038929,-0.0054561
320,0,-0.015213738,-0.024364691
340,0,-0.0001856513,0.004774129
360,0,-0.056596544,0.0021448368
380,0,0.04943807,0.04500806
400,0,-0.029108593,0.018333197
420,0,-0.03330905,0.025056029
440,0,-0.008214132,0.040797986
460,0,0.08080242,-0.0011233873
480,0,-0.016314276,-0.15353239
500,0,-0.024251107,-0.06396952
520,0,-0.09615244,-0.009591967
540,0,-0.038346738,0.017711127
560,0,-0.06570875,0.030398432
580,0,0.05764019,0.05307326
600,0,-0.09045152,-0.08814407
620,0,0.008426569,0.072473876
640,0,0.0014631199,0.013694784
660,0,0.070742615,0.022104867
680,0,0.040093347,-0.04382648
700,0,-0.0574398,0.056343015
720,0,0.0026714155,-0.00073363085
740,0,0.0864783,-0.16397782
760,0,0.016843159,0.030538948
780,0,0.038964737,0.057143033
800,0,-0.016533462,-0.0023955181
820,0,-0.013572716,0.07114675
840,0,0.048216242,0.14885575
860,0,-0.15245983,0.13543831
880,0,-0.05249543,0.00091093004
900,0,0.04795277,-0.08978996
920,0,0.04379307,-0.03354471
940,0,0.15764748,-0.08740036
960,0,0.20143597,-0.05380096
980,0,0.060579788,0.010280621
0,20,0.20326412,0.03790705
20,20,-0.012501411,-0.040277462
40,20,0.109812014,0.046556327
60,20,0.0002673064,-0.00013672413
80,20,0.040850133,-0.018509028
100,20,-0.018302366,-0.029246716
120,20,0.023897793,0.02554711
140,20,-0.057762012,-0.07251011
160,20,0.08545806,-0.05030677
180,20,0.011205022,-0.004096565
200,20,-0.0053630127,0.010572153
220,20,-0.034652706,0.0135616595
240,20,-0.049825143,0.0034826905
260,20,-0.015375679,-0.06034724
280,20,0.07560893,0.00089223566
300,20,-0.00053607905,-0.01807191
320,20,-0.0014398292,-0.002872653
340,20,-0.02490788,-0.009086257
360,20,0.017066425,0.06408949
380,20,-0.058879897,-0.0703031
400,20,-0.0013419192,-0.09602018
420,20,0.018816428,-0.016249841
440,20,-0.040568825,0.032972362
460,20,0.014210828,-0.0039920523
480,20,-0.03315374,0.0398081
500,20,-0.033904918,0.013929688
520,20,-0.02128163,0.022680266
540,20,0.05233107,-0.054880552
560,20,0.001116009,-0.0017178898
580,20,-0.059905663,0.087143876
600,20,-0.02294863,-0.006051443
620,20,0.0086899595,-0.06325293
640,20,0.030753314,0.017685404
660,20,0.011439998,0.00878263
680,20,0.057208553,0.0010787004
700,20,-0.032253854,0.013666085
720,20,0.0033297448,0.0027613274
740,20,-0.0011843264,-0.12157923
760,20,0.036796845,0.013284633
780,20,-0.0044483244,0.013084271
800,20,0.02646598,-0.021276591
820,20,-0.027473733,-0.085987404
840,20,-0.041097667,-0.0025950058
860,20,-0.052413248,-0.04443698
880,20,0.104860425,0.018930523
900,20,0.011778914,-0.0381304
920,20,0.040265594,0.09132114
940,20,0.00485286,-0.011168094
960,20,0.0054906583,0.010875402
980,20,0.020254593,0.07110419
0,40,0.00042541014,-0.020413928
20,40,0.038227145,-0.015392897
40,40,-3.268624e-05,-2.2277267e-05
60,40,5.7375623e-06,1.1900598e-05
80,40,2.0432204e-05,-7.731204e-05
100,40,-0.036189824,-0.013154885
120,40,0.023943976,-0.0053179855
140,40,0.04761948,-0.037268043
160,40,0.08399139,-0.029140227
180,40,0.03361367,-0.04973389
200,40,-0.023906881,-4.5268414e-05
220,40,-0.044855792,0.012962299
240,40,0.0063214405,0.03645563
260,40,-0.010313152,0.010990836
280,40,0.122714475,0.055214178
300,40,0.0023902713,0.017207015
320,40,-0.0129220905,0.01456516
340,40,0.055345945,0.0030294766
360,40,0.054695733,-0.03367902
380,40,0.062576845,0.03346005
400,40,0.038340982,-0.011325761
420,40,-0.00928911,-0.033185266
440,40,0.014232755,0.04922608
460,40,-0.020471158,-0.005967829
480,40,-0.011079213,-0.013508885
500,40,0.037333515,0.002903744
520,40,0.013348415,0.005674156
540,40,0.01672618,0.005885776
560,40,0.01726173,0.12744837
580,40,0.04008723,0.025205748
600,40,0.0023442984,-0.0014147294
620,40,-0.00826653,-0.111995846
640,40,0.09095139,0.010409066
660,40,0.012485246,0.03222594
680,40,-0.054302208,-0.0023653118
700,40,0.05071905,-0.042109806
720,40,-0.007283128,-0.0037855257
740,40,0.02844847,0.015619427
760,40,-0.03362644,-0.013372506
780,40,-0.04796359,0.012301789
800,40,0.053048298,0.06618014
820,40,-0.0625387,0.06468586
840,40,-0.00014599542,-0.007357537
860,40,-0.051766586,0.044811297
880,40,-0.009505523,0.07449065
900,40,0.04905215,-0.058893103
920,40,0.004842337,0.008961313
940,40,0.013238595,0.08666222
960,40,0.009849425,-0.009809496
980,40,-0.010009305,-0.009630946
0,60,0.11592781,0.024097864
20,60,0.01803678,0.010247923
40,60,-0.009379334,-0.0378001
60,60,0.0040759193,-0.008527182
80,60,0.015220015,-0.017683467
100,60,0.0005080711,-0.005525768
120,60,-0.0021957818,0.06559511
140,60,0.017944457,-0.047289
160,60,-0.00026370506,-0.0014025789
180,60,-0.006239,-0.0337279
200,60,0.00018378998,0.00010335843
220,60,-0.041470453,0.024216719
240,60,0.022487879,0.03104193
260,60,0.009071118,0.055986978
280,60,0.009136037,-0.01778115
300,60,-0.0014567731,-0.022726454
320,60,0.049988423,0.0076602767
340,60,-0.03517012,0.021311255
360,60,0.00482703,-0.025811618
380,60,-0.0028259803,-0.002778371
400,60,0.059627466,-0.05575829
420,60,0.0003893841,-0.00685996
440,60,0.00230997,0.0032489852
460,60,-0.0009959608,-0.0005335634
480,60,0.012772553,-0.027192947
500,60,-0.01093961,-0.027007774
520,60,0.110088065,0.07750667
540,60,-0.005919234,-0.028285053
560,60,-0.013457127,0.044506494
580,60,0.002339273,0.001447276
