x,y,fx,fy
0,0,-4.1450712e-05,0.00034045998
20,0,-3.6521878e-06,6.117319e-06
40,0,2.0241062e-07,6.2409083e-07
60,0,0.002928315,-0.00053309347
80,0,-0.0027692267,0.01978329
100,0,0.005228669,0.00417464
120,0,0.14281404,-0.011108928
140,0,0.0010572849,0.0020477157
160,0,0.074677244,0.017760882
180,0,-0.003344813,-0.011572253
200,0,0.0011535017,0.00030512747
220,0,-0.06063593,0.065873705
240,0,-0.0052416646,0.0064168926
260,0,0.02447272,0.0017616146
280,0,2.3045224e-05,9.470838e-05
300,0,-0.011340638,-0.020096371
320,0,-0.04130182,0.084886596
340,0,-0.009016678,0.114658736
360,0,-0.00548157,0.009702725
380,0,-0.041082222,-0.07688761
400,0,-0.07325462,-0.04261991
420,0,0.1621342,0.17546421
440,0,-0.0036832907,0.25179434
460,0,0.03914806,0.25729233
480,0,0.11578527,0.3191032
500,0,-0.028330185,0.01498438
520,0,0.05721851,-0.013426172
540,0,-0.07083389,0.0019125786
560,0,-0.004800657,-0.0006289856
580,0,0.0003814431,0.00010984282
600,0,-0.030456284,0.069939926
620,0,-0.026902173,0.11479157
640,0,-0.054546498,-0.10007153
660,0,0.0047361706,0.005998571
680,0,0.028324192,0.07070935
700,0,0.017131284,0.05341487
720,0,0.0070816698,0.0012422936
740,0,-0.0050277305,-0.010974486
760,0,0.012881804,0.040022153
780,0,-0.0021707492,-0.0004911571
800,0,0.014636075,-0.007797087
820,0,-0.002524042,-0.03238866
840,0,-0.033196554,-0.0067887395
860,0,0.0042256657,-0.004090862
880,0,5.241028e-05,0.0055114944
900,0,0.013600969,-0.017813506
920,0,0.00011582157,-0.00017391745
940,0,-7.22911e-05,0.00010270984
960,0,-0.035897776,0.008568251
980,0,-0.15095213,-0.016525334
0,20,0.0018416467,-0.0022429526
20,20,2.7186624e-07,2.663391e-07
40,20,2.5768276e-07,6.8007594e-08
60,20,0.010326544,-0.008722972
80,20,-3.1307187e-05,-0.0006173813
100,20,-3.6868098e-08,1.07483565e-05
120,20,0.070637524,-0.0028535358
140,20,0.0068319617,0.003251903
160,20,0.03574738,-0.02263494
180,20,-0.00027288412,-0.0006047663
200,20,9.887868e-07,-3.9988618e-06
220,20,0.020197477,-0.026529979
240,20,-2.7358741e-05,6.1647464e-05
260,20,-0.003032766,-0.030154893
280,20,-0.00015998432,-0.0002570779
300,20,-0.105721176,-0.004294961
320,20,-0.12313496,-0.031785566
340,20,-0.0704261,0.0063620303
360,20,0.06323911,0.13334128
380,20,0.07545158,0.14410363
400,20,0.08640909,0.24239334
420,20,0.33981675,0.34678137
440,20,0.046022397,0.51366097
460,20,0.01254116,0.44233412
480,20,0.027884746,0.33300927
500,20,0.0822918,0.26688597
520,20,0.051692702,0.22073807
540,20,-0.0038783872,0.13047422
560,20,-0.034703914,-0.018029423
580,20,-0.0011941966,0.0010043592
600,20,0.0545168,0.36937204
620,20,-0.0647798,0.06939884
640,20,-0.14272234,0.117456935
660,20,-0.010404834,0.026952486
680,20,0.013142394,0.023716867
700,20,0.026548648,0.024988595
720,20,-0.011757885,0.013408512
740,20,-0.01564064,0.026528863
760,20,0.0019489712,0.04414462
780,20,0.03858865,-0.04801026
800,20,0.00028447682,-2.8300915e-06
820,20,0.038802974,0.007827937
840,20,-6.3451764e-05,-1.5970882e-06
860,20,-0.0071232715,-0.0018673418
880,20,0.020044854,0.018157622
900,20,0.008091216,-0.00036512743
920,20,-0.015390487,0.030564478
940,20,-2.8625367e-05,3.7410286e-05
960,20,3.014128e-05,-5.823082e-05
980,20,0.00079108507,-0.00019951008
0,40,9.8373384e-05,-4.0521798e-05
20,40,-4.6283537e-07,3.3865587e-07
40,40,-0.00014799657,8.087567e-05
60,40,0.00014964993,3.298695e-05
80,40,-0.015830986,-0.027783873
100,40,-4.711267e-06,9.871398e-05
120,40,-0.0011620441,0.002037343
140,40,-0.16809873,0.09452822
160,40,-0.0005474812,-0.00017494205
180,40,-0.021035641,0.0144358
200,40,-0.00016649831,0.00032721102
220,40,1.45289605e-05,-9.550403e-07
240,40,0.063341305,-0.016964667
260,40,-0.05155513,0.10484898
280,40,-0.000117062526,0.00020782244
300,40,-3.7973432e-06,9.892878e-06
320,40,-0.20345312,0.03154582
340,40,-0.050860286,-0.0033097395
360,40,0.068488225,0.079391904
380,40,0.12526456,0.1694595
400,40,0.9700819,0.97980165
420,40,2.7991931,0.8066016
440,40,0.3996129,1.2609426
460,40,0.669699,1.0868205
480,40,0.44473347,0.7569055
500,40,0.13879378,0.630325
520,40,-0.09778124,0.1766274
540,40,-0.14587976,0.20873514
560,40,-0.10637426,0.10361529
580,40,-0.022639059,0.012895163
600,40,-0.0011561831,0.07219828
620,40,-0.0005848375,0.00015086532
640,40,-0.09453533,0.0627929
660,40,-0.017096104,0.03805762
680,40,-0.023729369,0.009740495
700,40,-0.00019176415,-0.0011950621
720,40,-0.006718557,0.026721042
740,40,0.06849079,-0.00908292
760,40,-5.951944e-06,-1.6506028e-05
780,40,-7.850676e-06,1.8419249e-06
800,40,0.0001695881,8.670907e-06
820,40,-0.04035115,0.033431567
840,40,-0.00042243645,0.00026043717
860,40,1.1465702e-05,-2.499222e-05
880,40,9.68953e-06,1.1964432e-05
900,40,-1.5178414e-06,1.5644353e-05
920,40,-3.2268251e-06,-1.9719079e-07
940,40,-2.8976945e-06,5.248521e-07
960,40,-2.0944835e-06,-1.5399503e-07
980,40,0.0007371372,-6.862802e-05
0,60,0.00027747973,-3.0711406e-05
20,60,-0.00021101051,-6.346177e-05
40,60,-0.009051606,0.019535994
60,60,-0.0011792585,0.031912085
80,60,-0.024090767,-0.010150804
100,60,-0.035577398,-0.014314469
120,60,-0.0016217981,-0.0025033471
140,60,-0.00014089675,-3.7500657e-05
160,60,4.561031e-08,-9.131666e-08
180,60,2.601478e-06,-4.819945e-07
200,60,2.544747e-06,7.18067e-07
220,60,-6.909938e-06,7.154875e-08
240,60,-0.12475779,-0.119362086
260,60,-0.0019589101,0.020470632
280,60,-1.8023163e-06,6.654942e-05
300,60,-4.8651094e-07,2.6243652e-06
320,60,-0.029391786,0.0001336423
340,60,-0.0080911,-0.0025069385
360,60,0.17892483,-0.0076883445
380,60,0.13642688,0.081950605
400,60,0.009373002,0.4762939
420,60,0.32778236,0.6863481
440,60,0.6566896,1.8740668
460,60,0.89224166,1.1674541
480,60,1.3057677,1.2153679
500,60,1.1996694,1.896313
520,60,0.22206958,1.4938107
540,60,-0.11465956,0.19622949
560,60,-0.2614506,0.1878633
580,60,-0.07212049,0.072469644
600,60,-0.06475262,0.0776902
620,60,-0.06828563,0.09160581
640,60,-0.029456599,-0.020642683
660,60,0.015841829,0.19007632
680,60,-0.028514104,0.041879244
700,60,0.029642979,-0.021168377
720,60,-0.001647838,0.0006621266
740,60,0.0035580064,0.0038776638
760,60,-8.6031054e-05,-0.00010942323
780,60,-3.2211025e-05,-8.8472734e-05
