x,y,fx,fy
0,0,-0.05549308,-0.00343888
20,0,-0.035935853,0.04251474
40,0,-8.495947e-06,0.00017302332
60,0,0.0018908525,0.0018994601
80,0,0.0042505222,0.0014160244
100,0,1.9216302e-06,3.8297826e-06
120,0,-0.032114703,0.0050691767
140,0,-0.058128305,0.0056005158
160,0,-0.21280663,0.06180556
180,0,0.0008270316,0.00041497737
200,0,-0.0074989647,0.010505377
220,0,-0.031366944,0.030559605
240,0,-0.0018762932,0.0024458237
260,0,0.0237193,0.0029080755
280,0,-0.015861126,0.08345919
300,0,-8.9205336e-05,0.00010486714
320,0,1.1193224e-05,-7.200184e-05
340,0,0.012823586,0.07792347
360,0,0.024738241,0.104837805
380,0,0.004554322,0.21403228
400,0,-0.17197394,1.2870815
420,0,-0.21610351,0.17405938
440,0,0.35413602,0.53161144
460,0,0.15854472,0.25280038
480,0,-0.015779883,0.26592132
500,0,0.0043692393,0.2546555
520,0,-0.00575066,0.0011963597
540,0,-0.11742283,-0.01991491
560,0,0.004569272,0.21015048
580,0,0.24881147,0.28771418
600,0,0.03507859,0.1860641
620,0,0.11792638,0.23321722
640,0,-0.12225696,-0.053609453
660,0,-0.2438181,-0.012463582
680,0,-0.01604615,-0.013570605
700,0,-0.14291026,-0.015342002
720,0,-5.4603075e-05,8.491629e-05
740,0,-0.002009026,0.00046252823
760,0,0.024369193,-0.0062801754
780,0,-0.016860373,0.007932962
800,0,-0.0017969116,0.015845533
820,0,-0.0033625984,-0.0012153209
840,0,0.0040246593,0.001120341
860,0,-1.656724e-06,8.4812507e-07
880,0,0.00056727784,0.00046134484
900,0,0.00021178127,0.0030281267
920,0,0.002101305,-0.022805186
940,0,-0.20714682,0.042907637
960,0,-0.041664645,-0.008742398
980,0,3.30784e-05,1.8984965e-05
0,20,0.0038476635,0.029767392
20,20,-0.08142573,-0.025742887
40,20,-0.00033743706,-0.00015530991
60,20,1.5039383e-07,2.545728e-06
80,20,-2.7563088e-05,3.2579832e-05
100,20,0.009864429,0.075290196
120,20,0.00033775085,0.0002553891
140,20,-0.039889146,0.0023670173
160,20,-0.115877144,0.06878138
180,20,-0.000592628,-0.0005816628
200,20,-0.021121548,0.07480088
220,20,-0.07639959,0.0011037727
240,20,-1.3874626e-06,2.7920007e-06
260,20,1.1363503e-06,-1.8518736e-07
280,20,-3.9873128e-05,2.830038e-05
300,20,-8.496313e-07,3.306132e-07
320,20,3.4997927e-06,2.3466393e-06
340,20,0.000618255,0.034237113
360,20,9.471385e-05,0.0012367228
380,20,-0.10152186,0.08898342
400,20,-0.16152896,0.39659292
420,20,-0.06787853,0.06525125
440,20,0.4429965,1.1434647
460,20,-0.053014934,0.5551533
480,20,0.01948573,0.2237293
500,20,-0.10446552,0.16845272
520,20,-0.06204005,0.017877206
540,20,-0.12444219,0.098725684
560,20,0.107360296,0.4046133
580,20,0.28473064,0.33627766
600,20,0.072924376,0.23423588
620,20,0.040064342,0.21646066
640,20,0.4239404,0.5327324
660,20,-0.2288631,0.03569483
680,20,-7.727146e-05,-0.00021828752
700,20,-4.6733272e-05,1.646164e-05
720,20,0.03485302,0.027993072
740,20,0.02143153,-0.016669307
760,20,0.027288174,-0.0070126634
780,20,-0.13346303,0.044902835
800,20,0.0009979905,-0.010040058
820,20,-9.201852e-06,1.120185e-06
840,20,9.217956e-07,-4.4015987e-06
860,20,-2.4420835e-06,1.121128e-07
880,20,-9.4422385e-06,1.1703447e-06
900,20,-0.016172525,0.039257154
920,20,-0.00030167983,0.0007370476
940,20,-0.10296635,-0.02085404
960,20,-0.1023333,0.02015784
980,20,-3.5636729e-06,-6.274929e-07
0,40,0.0040983683,0.0024811432
20,40,-0.16433904,0.0063947192
40,40,-0.00027602096,0.00025569397
60,40,-8.132488e-06,-7.332541e-06
80,40,-0.1130696,-0.013787356
100,40,-0.02350438,0.08214645
120,40,5.1542935e-05,0.00012686533
140,40,3.0884605e-06,-3.2327484e-06
160,40,1.9733121e-05,1.2898744e-05
180,40,-0.00012969058,0.000873856
200,40,-0.014952782,0.067821026
220,40,-0.0024906788,-0.0010766371
240,40,-0.00868537,-0.01030239
260,40,-4.4217663e-06,-8.1166615e-07
280,40,-5.5458213e-06,1.6852688e-07
300,40,-3.469624e-06,4.2361344e-07
320,40,-1.2917999e-06,1.2116926e-05
340,40,-1.03273915e-05,-9.682726e-07
360,40,5.959242e-07,1.0524511e-06
380,40,0.03832062,0.023924612
400,40,0.022067476,0.02833294
420,40,-0.06549518,0.023060264
440,40,-0.021066954,-0.028723253
460,40,0.11533255,0.31273174
480,40,-0.0645737,0.22913374
500,40,-0.16307393,0.24007829
520,40,-0.0016074273,0.0006849241
540,40,-0.033599626,-0.0064252475
560,40,0.15135029,0.3014625
580,40,-0.030898802,0.27934957
600,40,-0.17339332,-0.09339425
620,40,-0.19163772,0.27783853
640,40,0.008606496,0.168118
660,40,-0.089448996,-0.016214238
680,40,-0.0009666804,-0.00035351643
700,40,-1.8583234e-05,9.547975e-06
720,40,0.056784425,-0.031952184
740,40,0.08859775,0.05173296
760,40,0.3016943,0.74372125
780,40,0.027901705,-0.018929202
800,40,0.05229135,-0.060918193
820,40,0.0068043643,0.011491313
840,40,0.00067240925,0.00016132207
860,40,-8.9649365e-07,-1.167666e-07
880,40,-1.2497461e-05,5.5747864e-07
900,40,-7.3023834e-06,2.5441045e-06
920,40,-1.1607016e-05,-8.963492e-07
940,40,-2.1959413e-05,-2.2363434e-05
960,40,-5.80457e-06,-2.749384e-05
980,40,-9.436747e-06,5.787554e-07
0,60,0.00010030301,-8.781697e-06
20,60,-1.3579498e-06,1.82515e-06
40,60,-2.7631864e-07,4.0063773e-07
60,60,8.889298e-05,0.00025464687
80,60,-0.028066367,-0.0052301153
100,60,-0.02551077,-0.015424014
120,60,-3.8685475e-06,-2.0802477e-06
140,60,-5.1791176e-07,4.2262064e-07
160,60,-1.5174593e-06,2.1548489e-07
180,60,-1.3143001e-06,2.3422928e-07
200,60,-1.8097388e-06,1.4723831e-06
220,60,-0.0014845282,0.0004071685
240,60,-0.00768154,0.008639315
260,60,6.9306503e-07,1.430575e-07
280,60,-2.886709e-06,3.0619378e-07
300,60,-2.495552e-06,5.999685e-06
320,60,-0.12676293,0.12020005
340,60,-0.011375066,0.02459396
360,60,-0.034681395,0.010864614
380,60,-0.046760652,-0.0042142984
400,60,-0.1181074,0.035585944
420,60,-0.0022655027,-0.0017024947
440,60,0.28562397,0.21989177
460,60,-0.023302846,0.61846125
480,60,-0.22896923,0.36790532
500,60,-0.08057037,0.18253538
520,60,0.041533202,-0.003789755
540,60,-0.10808467,-0.12135254
560,60,-0.10975902,-0.07222282
580,60,-0.20884928,0.19861375
600,60,-0.37111336,0.31159058
620,60,-0.24847132,0.1609743
640,60,0.040969744,-0.008386185
660,60,0.00030447412,0.0013217651
680,60,-0.015653152,0.15889551
700,60,-0.05349199,0.06439498
720,60,-0.19869465,0.22964337
740,60,-0.19584744,0.027968178
760,60,-0.080648854,0.09099785
780,60,-0.00029503938,-0.00028461526
800,60,-1.4452421e-06,2.563587e-06
820,60,-3.8130072e-06,2.490355e-06
840,60,-8.006597e-06,7.4012104e-07
860,60,2.1831877e-08,-3.226854e-07
880,60,-6.1091355e-06,-1.916858e-07
900,60,-5.8302653e-06,-9.827538e-07
920,60,-2.5177342e-06,-7.5804064e-07
940,60,-6.5931795e-06,-8.3960634e-07
960,60,-3.0151969e-06,7.706337e-08
980,60,-1.7108207e-06,-8.787743e-07
0,80,0.0006394286,-0.010845041
20,80,0.00020964995,0.021629246
40,80,-6.7876594e-05,7.378601e-05
60,80,-0.008201507,0.065847926
80,80,-0.003236873,0.087705344
100,80,-5.7760448e-05,6.0319762e-05
