x,y,fx,fy
0,0,-0.039443936,0.0027809176
20,0,-0.013906746,-0.021502892
40,0,0.15392786,-0.023377385
60,0,0.23208657,-0.24993938
80,0,0.23790509,-0.005846017
100,0,0.26631728,0.028273735
120,0,0.07668582,0.018439332
140,0,0.12748733,-0.2216719
160,0,0.018062297,-0.043651737
180,0,0.00029421796,-0.00940544
200,0,0.20649566,-0.12913397
220,0,0.002350538,0.0099210655
240,0,0.060443446,-0.090030424
260,0,0.066008545,0.009660816
280,0,0.2169272,0.05659567
300,0,5.0143793e-05,-6.887093e-05
320,0,0.024447013,-0.0035045426
340,0,-0.018492697,-0.052815303
360,0,0.01005715,-0.001992372
380,0,0.27581018,-0.14420614
400,0,0.088390164,-0.007322537
420,0,0.037402105,-0.0007672341
440,0,0.009599499,0.059464656
460,0,0.06695228,-0.012605942
480,0,-0.020723907,-0.03820872
500,0,-0.04884875,-0.122131556
520,0,0.14614989,-0.06403985
540,0,0.017177172,-0.020300884
560,0,0.0644707,0.029639529
580,0,0.22281764,-0.019094946
600,0,0.14014146,-0.0021446627
620,0,0.10719093,-0.004832145
640,0,0.117274545,0.05770019
660,0,0.004695325,0.040506974
680,0,0.07253013,0.10782831
700,0,0.11688528,0.017059587
720,0,0.0017204254,0.0010323144
740,0,0.14969471,0.047966946
760,0,0.054518357,0.17753305
780,0,0.07389842,0.14577317
800,0,0.02910208,0.018082784
820,0,0.08093718,0.18393263
840,0,0.00063359423,0.0009372425
860,0,0.0044625215,-0.005444169
880,0,-0.0003878553,0.00027422924
900,0,3.231672e-05,2.655129e-05
920,0,-7.63485e-05,0.0028954537
940,0,0.02624088,-0.0544761
960,0,0.03572868,-0.031240098
980,0,0.276258,0.020178044
0,20,-8.330803e-05,0.00057093607
20,20,0.008966591,-0.008765149
40,20,0.108013965,-0.22319856
60,20,0.027047545,-0.041534837
80,20,0.08868344,-0.17126194
100,20,0.15117627,0.0025249147
120,20,-0.012123352,0.0006134034
140,20,0.020406133,-0.034988426
160,20,0.022085242,-0.0037319786
