x,y,fx,fy
0,0,-0.01161647,0.04872235
20,0,0.16080788,-0.05423804
40,0,0.23750183,-0.123309545
60,0,0.3090245,-0.17131779
80,0,0.265552,-0.23375165
100,0,0.24270675,-0.2585274
120,0,0.29926142,-0.28566703
140,0,0.26323974,-0.23499617
160,0,0.06798731,-0.2454174
180,0,0.18908322,-0.29014695
200,0,0.22527018,-0.2622745
220,0,0.16431825,-0.044259552
240,0,0.033560913,-0.28993696
260,0,-0.0016054249,-0.2395373
280,0,0.22592789,-0.23722938
300,0,0.06899129,-0.27548155
320,0,0.13123241,-0.2451762
340,0,0.034775507,-0.1470926
360,0,0.2086859,-0.13252333
380,0,0.15368673,-0.27285662
400,0,0.17883839,-0.30956933
420,0,0.20600595,-0.21456423
440,0,0.113088705,-0.22654161
460,0,0.24746083,-0.22967917
480,0,0.27813318,-0.1019372
500,0,0.24788353,0.0026194693
520,0,0.09968904,0.05932422
540,0,0.24285974,-0.0705598
560,0,0.2748054,0.0050926404
580,0,0.20713463,-0.18017898
600,0,0.23450004,-0.2124745
620,0,0.25626436,-0.07630718
640,0,0.05342198,-0.04923725
660,0,0.037772596,-0.18651979
680,0,0.06520982,-0.004945099
700,0,0.15693295,-0.1151369
720,0,0.12471871,0.022064045
740,0,0.32477367,-0.14655864
760,0,0.010540125,-0.24139555
780,0,0.3552938,-0.050237894
800,0,0.11239891,-0.018448494
820,0,0.22744048,-0.21522896
840,0,-0.015589874,-0.010889685
860,0,0.22688347,-0.10277634
880,0,0.17252302,-0.09225784
900,0,0.2610785,-0.07247243
920,0,0.25266242,0.004291312
940,0,0.23425706,0.034875058
960,0,0.13686487,0.017673653
980,0,0.052914634,0.023466676
0,20,0.23270242,-0.15059769
20,20,0.25045225,-0.2743268
40,20,0.24358244,-0.27039063
60,20,0.25041977,-0.23838015
80,20,0.13166088,-0.248599
100,20,0.28873697,-0.14981946
120,20,0.17557137,-0.2873325
140,20,0.30773306,-0.20636192
160,20,0.17975484,-0.2186418
180,20,0.10240742,-0.2741605
200,20,0.16924363,-0.15494217
