x,y,fx,fy
0,0,6.709535e-05,0.00042580251
20,0,0.0068102316,0.02665738
40,0,2.8621622e-07,9.088209e-06
60,0,7.6558985e-07,2.2115391e-06
80,0,0.0051594847,0.0064601833
100,0,0.019451395,0.05383664
120,0,-0.020441426,0.03938228
140,0,0.053510107,0.08058293
160,0,-1.6801074e-05,0.01001193
180,0,-0.0073535643,-0.00716137
200,0,-0.00010907945,-3.8075661e-06
220,0,-0.023387719,0.068877816
240,0,-0.16975458,-0.13224095
260,0,-0.04504147,0.008007675
280,0,-0.1959858,-0.025134385
300,0,0.014172918,0.18333288
320,0,-0.058030453,0.0051851436
340,0,0.015935602,0.09903119
360,0,-0.014780882,-0.040054467
380,0,-0.02947329,-0.049872003
400,0,0.103771895,-0.09722686
420,0,0.020125896,0.030509703
440,0,0.016772736,0.05528295
460,0,0.75286096,2.0174527
480,0,0.06019846,0.08065807
500,0,-0.033656158,-0.008146969
520,0,-0.023651015,-0.0026953253
540,0,0.005732283,0.0051974906
560,0,0.006556718,0.012933909
580,0,0.0023102358,0.011998721
600,0,-0.09598888,0.031381335
620,0,-0.02372111,0.019293725
640,0,-0.12176491,0.10937624
660,0,-0.011350888,-0.022270292
680,0,0.0005810272,0.00046730493
700,0,9.6438795e-05,0.00012346436
720,0,0.005581515,0.055765595
740,0,-0.017399218,-0.007654762
760,0,-0.11556006,0.07096806
780,0,-0.023675011,0.0012148176
800,0,-0.002670059,0.007650233
820,0,0.011793291,0.019106967
840,0,-2.0270866e-06,1.2197751e-07
860,0,-0.029538603,0.036509022
880,0,0.01991276,0.005031049
900,0,-0.015511577,0.059996188
920,0,0.0021398156,0.0241489
940,0,0.01688164,0.046270445
960,0,-0.018790014,0.047739863
980,0,-0.022932043,0.04070101
0,20,0.009599299,0.009969816
20,20,-0.014960856,0.019992111
40,20,-1.3353987e-06,2.4897092e-06
60,20,9.9146355e-06,4.2879383e-06
80,20,0.0029197542,0.022725971
100,20,-0.026160156,-0.0036173349
120,20,-0.006227685,0.11649619
140,20,-0.0035856024,-0.0063628447
160,20,0.030809829,-0.050836995
180,20,-0.10097538,0.008983536
200,20,0.00319446,0.011002971
220,20,0.004423662,-0.005232212
240,20,0.07088918,-0.0029298072
260,20,0.0020408193,0.0028484564
280,20,-0.028319439,0.06016683
300,20,-0.06943253,0.19627
320,20,-0.015330681,0.16890667
340,20,0.00087407965,0.016616924
360,20,8.449255e-05,0.000549772
380,20,0.06792591,-0.051321357
400,20,-0.0069416547,0.027556712
420,20,-0.045137815,0.055683654
440,20,-0.04136695,0.02680783
460,20,-0.5925546,0.20869225
480,20,0.0070875543,-0.033713073
500,20,0.17897438,0.0030124295
520,20,-0.0089667365,-0.008208508
540,20,0.050088923,0.029325565
560,20,0.039617915,0.086742595
580,20,0.0020441846,0.0028326525
600,20,-0.0048606703,-0.024426654
620,20,0.055110082,0.030519022
640,20,0.014451691,0.022821791
660,20,-0.041984227,0.015539952
680,20,0.014508262,-0.01912794
700,20,0.0045919595,0.061339002
720,20,0.03302249,-0.010683508
740,20,-0.01735518,-0.039249644
760,20,-0.02232639,0.042333454
780,20,0.005585374,-0.024681428
800,20,-0.04476946,-0.007911025
820,20,0.00020319497,-0.00048557605
840,20,-0.00048539095,-0.00036467647
860,20,-0.05037773,-0.074914046
880,20,0.038338136,-0.018380856
900,20,0.0006587719,0.002362442
920,20,0.00015899669,-0.0006443903
940,20,-3.0456355e-05,7.029771e-05
960,20,8.407265e-05,-7.954675e-05
980,20,-0.056693263,0.03007439
0,40,0.005108825,0.0030194856
20,40,-0.025368003,0.018121103
40,40,0.00020515925,-8.158148e-06
60,40,-7.517987e-06,-4.568869e-06
80,40,-0.014527516,0.041489497
100,40,-0.0014147017,-0.0011272901
120,40,-0.009950584,-0.081299774
140,40,0.0009129053,0.0009883806
160,40,0.008536868,0.037813753
180,40,0.1801795,-0.110859424
200,40,0.006000524,0.004625241
220,40,0.0002561573,1.9776222e-05
240,40,-0.0012565585,-0.0058806897
260,40,-0.07121352,-0.04006562
280,40,-0.014636078,-0.039457295
300,40,-0.00012466767,-0.010748832
320,40,-0.021123203,0.010292342
340,40,0.009730256,0.029708553
360,40,-0.02764148,0.026092963
380,40,-0.001816438,0.059305478
400,40,-0.01843889,0.07110378
420,40,0.043453734,0.058041416
440,40,-0.06239049,0.05385385
460,40,0.035094783,0.40168977
480,40,-0.02821694,0.010097471
500,40,-0.08955578,0.10502238
520,40,-0.011788682,-0.0075676967
540,40,0.0103862295,0.03852219
560,40,0.03161781,-0.053139854
580,40,0.05436568,-0.022838786
600,40,-0.012414083,0.017055443
620,40,0.032380197,0.0812376
640,40,0.009733933,0.004679784
660,40,-0.028883995,0.016752427
680,40,-0.0014625959,-0.004462193
700,40,0.013021242,0.022392957
720,40,0.0001341529,0.018968143
740,40,-0.00024310635,-0.0032319103
760,40,-0.0041056015,0.007924933
780,40,0.0016001271,0.0030220787
800,40,-0.012776789,0.0034993999
820,40,0.084243126,-0.085551225
840,40,0.0044461093,-0.002138653
860,40,0.00037571666,-0.00063796976
880,40,-0.106487505,0.011724229
900,40,-0.007435366,0.0070776935
920,40,-4.56396e-05,-0.00022413819
940,40,4.5592765e-06,2.8197584e-07
960,40,-6.9964767e-07,-6.397004e-07
980,40,-0.059234746,-0.011024975
0,60,0.004049832,0.0007701161
20,60,0.002720166,-8.920251e-05
40,60,-0.00040747723,0.015730273
60,60,-3.127182e-06,2.8372762e-07
80,60,-0.0001989169,0.0021858201
100,60,0.053139113,0.028650641
120,60,-0.0038988702,-0.12653464
140,60,-0.01663491,0.034975186
160,60,0.028984971,-0.05589074
180,60,0.0320145,0.003097411
200,60,0.048878253,-0.06660491
220,60,-0.0073779863,-0.032835845
240,60,-0.005901777,-0.026372235
260,60,-0.06270571,-0.043009426
280,60,-0.00038059187,-8.9099085e-05
300,60,-0.0072503686,-0.0010559104
320,60,-0.0030856077,0.027643317
340,60,0.085088916,0.0481142
360,60,-0.0033852095,-0.0055785673
380,60,0.032943763,0.08211473
400,60,0.1150699,-0.03673452
420,60,0.011006435,0.054910995
440,60,0.076503284,0.116770275
460,60,0.04925703,0.15193936
480,60,0.016172929,0.03365809
500,60,-0.030995322,0.08491184
520,60,-0.018039066,0.06116819
540,60,-0.00046923565,0.0026959055
560,60,0.010370672,-0.0052328412
580,60,0.043825224,0.03555608
600,60,0.01821352,0.06104461
620,60,0.035053305,0.0072959373
640,60,5.7704987e-05,-0.0006857137
660,60,0.026436443,0.013114401
680,60,-0.008923026,0.0006766758
700,60,-0.031627595,-0.008476153
720,60,-0.018371345,0.028504422
740,60,-0.0010513517,0.0012315006
760,60,-0.02337739,-0.0075788056
780,60,0.0018469509,0.034730814
800,60,-0.0012671648,-0.009394238
820,60,-0.022025317,-0.011143389
840,60,-0.022068871,0.013179189
860,60,-4.995668e-06,1.5973454e-05
880,60,-0.013713497,0.0049548326
900,60,-0.0027097478,0.00076537934
920,60,0.006295766,-0.009338872
940,60,0.03424815,-0.033020183
960,60,0.008098717,-0.0032448643
980,60,-0.06537345,-0.046953466
0,80,-0.22525723,0.2247683
20,80,-0.09393118,0.008304319
