x,y,fx,fy
0,0,0.00015862753,-0.00014068601
20,0,0.035217986,0.034524515
40,0,-0.13722607,-0.08735596
60,0,0.008493931,0.030470133
80,0,0.02028382,-0.11058636
100,0,0.0026168255,-0.016365333
120,0,-0.08289745,0.035117906
140,0,0.0015471049,0.0009000691
160,0,0.037016336,0.024961073
180,0,0.0045710932,0.0063842214
200,0,6.925719e-05,0.023854088
220,0,-0.05114443,0.033322465
240,0,0.051668115,-0.036138657
260,0,-0.084837146,-0.0012748295
280,0,0.01592136,0.017640516
300,0,0.049795523,-0.045861796
320,0,0.050125424,0.008690203
340,0,-0.08947467,-0.00927371
360,0,-0.0008093311,0.0048677884
380,0,0.0015106442,-0.0049614455
400,0,-0.03570888,-0.0018321477
420,0,0.00021921872,0.00023896
440,0,0.013625712,0.008224558
460,0,0.067890994,0.024978047
480,0,0.0061714947,0.017175939
500,0,0.00020297286,-0.018140724
520,0,-0.010668163,0.0532751
540,0,-0.002042476,-0.020533182
560,0,0.0015781039,0.00425261
580,0,-0.076916404,-0.036674816
600,0,-0.0023369202,0.0060808966
620,0,-4.061705e-05,1.1488298e-05
640,0,0.0010727533,0.017496381
660,0,0.023478476,0.0028285356
680,0,0.05996558,0.030927606
700,0,-0.21295913,-0.0049895127
720,0,0.025767649,0.035831213
740,0,-0.059270836,0.0029653485
760,0,-0.008317216,-0.046377677
780,0,-0.042965695,0.051291708
800,0,-0.09863166,-0.0061154338
820,0,-0.0022520504,-0.012328196
840,0,-0.17192017,0.005752873
860,0,0.0003193335,0.00018780207
880,0,0.005107823,-0.0008350585
900,0,-0.02815876,0.0074100574
920,0,-0.0023670094,0.012329081
940,0,4.1207768e-05,0.0025017797
960,0,0.04080308,-0.022392657
980,0,0.00221868,0.00011142378
0,20,-0.02050279,-0.05265663
20,20,0.004870429,-0.0054767667
40,20,0.040054515,-0.029829798
60,20,3.7428694e-05,-0.00034623995
80,20,3.8804177e-05,-0.00010371927
100,20,-0.00028016744,8.2793963e-07
120,20,0.026242053,-0.031456824
140,20,-0.003663446,-0.0038494982
160,20,0.052171692,-0.078468986
180,20,-0.045683257,-0.02146241
200,20,-0.049788173,-0.0022984424
220,20,0.0067196456,-0.061276406
240,20,5.74869e-07,-2.0998692e-05
260,20,-0.021038892,-0.030557735
280,20,-0.00029859584,-2.3646442e-05
300,20,0.0013217279,0.009171221
320,20,-0.03850921,-0.04947023
340,20,0.042275112,0.032052513
360,20,0.002398057,0.010770665
380,20,0.026991416,-0.031743094
400,20,-0.005294113,0.08890202
420,20,0.0014397358,0.0001743795
440,20,0.0026125559,0.0015726686
460,20,0.031582132,0.006728839
480,20,0.008766403,-0.0053210375
500,20,-0.01094324,-0.01580216
520,20,4.37216e-05,0.00018358495
540,20,0.023177098,-0.023327725
560,20,0.0040622526,-0.0011924792
580,20,0.0027504675,0.069682054
600,20,-9.912844e-05,0.00029441412
620,20,2.6552669e-05,4.089189e-05
640,20,-9.841872e-05,-0.00035631552
660,20,0.044430647,-0.08309356
680,20,0.0006942514,0.013205067
700,20,-0.004084813,-0.008244184
720,20,0.004870462,-0.0071625644
740,20,0.0012275975,0.018070726
760,20,-0.044493698,-0.023291916
780,20,-0.00020213144,0.000114691546
800,20,-0.028310128,0.08216593
820,20,-0.0030482647,0.003392914
840,20,-0.0001814843,5.3318494e-05
860,20,9.098219e-06,1.5725658e-05
880,20,0.0024202971,0.012261879
900,20,0.006332931,-0.00054498337
920,20,0.039580695,-0.008523671
940,20,0.0015099742,0.012535281
960,20,-0.018959682,-0.0012822966
980,20,0.026154354,0.012620605
0,40,0.10831624,-0.11604467
20,40,-0.0018687274,-0.003422717
40,40,0.0066800923,0.010149902
60,40,-0.0069370186,0.019674147
80,40,-0.07019899,-0.0062057334
100,40,0.014359213,-0.0007874752
120,40,-0.07155529,0.006791132
140,40,0.019605486,0.054185323
160,40,-0.027311426,0.005033148
180,40,-0.029775994,0.008014878
200,40,0.004181564,0.08265885
220,40,-0.010802252,-0.043303747
240,40,-0.018328844,-0.0323876
260,40,0.014167763,-0.0047470834
280,40,-0.0018108371,0.003436508
300,40,0.035106856,0.062606275
320,40,0.08169559,0.013038944
340,40,0.11528275,0.131608
360,40,0.00019264135,0.00032404438
380,40,-0.016907265,0.021433184
400,40,0.013856254,0.011633453
420,40,-0.0038369165,-0.0050980775
440,40,0.039172955,-0.046521213
460,40,0.0413567,0.025917288
480,40,-0.015334004,-0.0010894693
500,40,0.004908872,0.011746633
520,40,0.030207364,0.009572715
540,40,0.031428695,-0.024166618
560,40,0.00057575543,-0.003223341
580,40,0.014895709,0.072814785
600,40,-0.0002642111,-0.0015061607
620,40,-0.01627473,0.056634154
640,40,0.0341651,-0.047314826
660,40,0.047118027,-0.01797585
680,40,-0.01833228,0.04733562
700,40,-0.02765353,-0.011762073
720,40,0.024217105,-0.027187381
740,40,1.9635783e-05,-2.4712664e-08
760,40,0.0022965476,0.016368683
780,40,-0.013922838,-0.04288122
800,40,0.023385474,-0.009774775
820,40,0.0009621646,-0.0008792029
840,40,-6.4239653e-06,4.2230857e-07
860,40,-0.0008913696,0.00088787836
880,40,0.007729617,-0.023650488
900,40,0.010683718,0.002213274
920,40,0.022058979,0.007458906
940,40,1.9571677e-05,2.317528e-06
960,40,0.0052140323,0.03332514
980,40,0.029099056,-0.045045406
0,60,0.019274369,0.017928293
20,60,-0.08050983,0.011768527
40,60,-1.1453617e-05,0.0001249477
60,60,0.03779482,0.008498331
80,60,0.014109659,-0.017737845
100,60,0.00016842314,0.00025298327
120,60,0.024415286,-0.08609855
140,60,0.030657053,0.0059371567
160,60,0.059580743,-0.043128088
180,60,0.0341616,-0.011987041
200,60,-0.03311728,0.026964655
220,60,0.0048381966,0.015383749
240,60,0.00383288,-0.006945737
260,60,-0.0551003,-0.026296865
280,60,-0.09635919,0.07141418
300,60,-0.015124176,0.018865857
320,60,0.000298187,0.0001530884
340,60,0.00012867514,-0.00016884
360,60,-2.159917e-06,4.48077e-07
380,60,0.00057658064,0.0007939941
400,60,-0.015697306,0.0019777736
420,60,0.008092071,0.03727583
440,60,0.0033039409,0.002674983
460,60,-0.011937092,0.042755116
480,60,-0.024673944,-0.10698166
