x,y,fx,fy
0,0,0.022121632,-0.01008072
20,0,-0.020342516,0.0051135025
40,0,-0.022175407,0.013173191
60,0,0.04014028,0.050720867
80,0,0.01143113,0.079680674
100,0,-0.10964641,-0.08848399
120,0,-0.06354093,0.0065409113
140,0,-0.11383873,-0.13927366
160,0,-0.048149183,0.003183327
180,0,-0.0032273459,-0.07109814
200,0,-0.051503405,0.085051894
220,0,0.084928766,0.017204845
240,0,-0.078387745,0.13652003
260,0,-0.010113728,0.0006009708
280,0,0.122118205,-0.030161066
300,0,0.008067006,0.014652153
320,0,0.04886058,-0.026136708
340,0,-0.010349949,-0.028478675
360,0,0.05097779,-0.023387937
380,0,0.059870783,0.03613089
400,0,0.03606043,-0.009852938
420,0,0.037028365,0.002837005
440,0,0.00014471715,0.0010187788
460,0,-0.095728815,-0.13525517
480,0,-0.11718437,-0.008724444
500,0,0.15235035,-0.12991932
520,0,0.036199715,0.037841678
540,0,0.032239947,0.031078046
560,0,0.042092774,-0.009382053
580,0,0.024229672,-0.0030062753
600,0,-0.055888128,0.0038722798
620,0,0.07643097,0.04032808
640,0,0.18045598,0.0020075967
660,0,0.027273858,0.1577558
680,0,-0.041683096,-0.008552321
700,0,0.0018199094,0.042957056
720,0,0.0037910664,-0.0046310415
740,0,-0.032021094,0.042556908
760,0,0.04458832,0.009807744
780,0,-0.11383617,-0.023578227
800,0,-0.0077066463,0.012345358
820,0,-0.08478237,0.036435235
840,0,0.00963768,0.014181554
860,0,0.010894679,-0.024017261
880,0,0.11337819,-0.12964539
900,0,-0.12127673,0.042108703
920,0,0.06528111,-0.0075356793
940,0,0.00045407857,0.009039725
960,0,0.011713876,-0.004279425
980,0,0.027198436,-0.019811664
0,20,-0.021137647,0.052626092
20,20,0.012763177,-0.026160961
40,20,-0.048662513,0.032460973
60,20,0.04778029,0.00042427395
80,20,0.06975964,-0.083944455
100,20,-0.12599146,0.0683365
120,20,0.05928353,-0.03420258
140,20,-0.030300265,-0.07504998
160,20,-0.047384262,0.025408957
180,20,0.0018020081,-0.04224735
200,20,-0.0071760616,0.05666882
220,20,-0.011846291,-0.04626983
240,20,-0.035151962,0.03595224
260,20,0.04632286,-0.05116535
280,20,-0.04257307,0.010545999
300,20,-0.004494376,0.070406534
320,20,0.0043281494,0.0015115301
340,20,0.1179897,-0.078273475
360,20,0.19326569,0.015028115
380,20,0.031441968,0.15346232
400,20,-0.031620853,0.011423976
420,20,-0.025824491,-0.021480361
440,20,0.0011861663,-0.02477666
460,20,-0.036357466,0.0030061395
480,20,-0.015673144,-0.06007055
500,20,-0.03837085,-0.011126737
520,20,-0.023553573,-0.021835716
540,20,-0.028064178,-0.0042027007
560,20,-0.0018486032,-0.0071582804
580,20,0.010204016,0.015388319
600,20,0.03395064,0.036737937
620,20,-0.0034106548,-0.014729093
640,20,-0.0644159,0.0713284
660,20,-0.0049872785,0.0020743934
680,20,-0.0020008355,0.019031208
700,20,-0.007872633,-0.0013675943
720,20,-0.0438122,-0.0043224185
740,20,-0.014276459,-0.23139498
760,20,-0.027374126,0.00049376447
780,20,-0.13427693,0.04831391
800,20,-0.016112138,0.039282512
820,20,-0.026235882,0.012156926
840,20,-0.026012572,0.035166062
860,20,0.020216232,-0.01429456
880,20,-0.013907717,0.027822936
900,20,0.10807687,0.14694647
920,20,-0.043721996,0.077196844
940,20,-0.016276404,0.045205306
960,20,-0.04710402,-0.108020246
980,20,-0.031215,-0.004658152
0,40,-0.027299032,-0.018956691
20,40,0.016122455,-0.05960533
40,40,0.034782913,0.017767636
60,40,0.05953912,0.0064486004
80,40,0.014170254,0.004301325
100,40,0.03638025,-0.027432762
120,40,0.015887858,-0.02819235
140,40,0.037134703,-0.04199186
160,40,-0.022364346,-0.0774908
180,40,-0.018676776,-0.11688608
200,40,0.0016097762,-0.0019325772
220,40,-0.015204809,-0.027361898
240,40,-0.008073978,0.0011062882
260,40,0.0021187176,0.004606835
280,40,-0.0038859365,0.042837072
300,40,-0.0009679352,-0.033206902
320,40,0.03207823,-0.023485161
340,40,-0.05048277,0.09126387
360,40,-0.069531225,-0.063595936
380,40,-0.04047889,0.00075358973
400,40,0.053361975,0.083930336
420,40,0.07135072,0.03819286
440,40,-0.07714904,-0.0127436705
460,40,-0.0007861036,0.010860351
480,40,0.06176473,-0.013354175
500,40,0.03903743,0.0090192305
520,40,-0.1420942,0.017082917
540,40,-0.05845258,0.02698202
560,40,-0.017882649,-0.016032834
580,40,-0.018137045,-0.0021353827
600,40,-0.019344335,7.893437e-05
620,40,0.0014268854,0.011006766
640,40,0.041507933,0.0002659143
660,40,-0.00031543712,0.0006660144
680,40,0.010951836,0.00018756423
700,40,-1.6557005e-06,0.0028826303
720,40,-0.025406223,-0.07096127
740,40,-0.051511798,-0.0040248055
760,40,0.07042222,0.03177472
780,40,0.018438825,-0.011236044
800,40,0.056157794,0.04390737
820,40,-0.023657758,-0.032725856
840,40,-0.0010372219,0.035910722
860,40,0.019523336,0.00018517359
880,40,-0.035453457,-0.013544565
900,40,0.015930343,-0.105335616
920,40,0.018503131,0.020951347
940,40,-0.035365015,-0.030743241
960,40,-0.039450523,-0.123199984
980,40,0.0074189254,0.034167755
0,60,-0.03508071,-0.022094563
20,60,-0.0006725178,-0.011448208
40,60,-0.09771904,-0.006408737
60,60,-0.0011491732,0.0019104012
80,60,0.07037642,-0.019696433
100,60,0.022328507,-0.0071707205
120,60,0.022555672,0.0006589194
140,60,-0.011512229,0.016270531
160,60,0.04785155,-0.013923458
180,60,-0.0012770164,-0.019837972
200,60,-0.0009479995,0.0021520033
220,60,-0.008606064,-0.0035501437
240,60,-0.023964742,-0.023489913
260,60,0.0016733112,0.00035963583
280,60,0.055250634,0.04431749
300,60,0.030071998,-0.03450843
320,60,-0.005278534,-0.02104158
340,60,0.13958734,-0.22215506
360,60,-0.026088566,0.041223627
380,60,-0.102665916,-0.009970912
400,60,0.02754541,-0.010390785
420,60,0.009013208,0.029018717
440,60,-0.051170323,-0.050825767
460,60,0.023018897,-0.013639619
480,60,0.07084861,-0.019010616
500,60,-0.07088169,-0.014630422
520,60,-0.0022919509,-0.051408276
540,60,-0.0077079115,-0.03619556
560,60,-0.042895917,-0.009132468
580,60,-0.0008695381,-0.01567082
600,60,-0.0568786,0.0208224
620,60,0.018667823,-0.009114319
640,60,-0.024250895,-0.027875347
660,60,-0.02117916,-0.004352957
680,60,0.015757868,-0.011376558
700,60,0.013142789,0.011756875
720,60,0.056289468,-0.023621535
740,60,-0.013945036,0.0075920173
760,60,0.010346374,-0.03441196
780,60,-0.003905598,-0.046403293
800,60,0.0049074884,0.00050268247
820,60,0.0022938107,-0.014998376
840,60,0.014604893,0.01976664
860,60,0.008197968,0.004082332
880,60,-0.0041322135,0.0659816
900,60,0.0671301,0.012342804
920,60,-0.036042698,-0.0039226767
940,60,0.032538265,-0.051763315
960,60,-0.009018235,-0.011230112
