x,y,fx,fy
0,0,9.6879034e-05,0.00032295106
20,0,0.0001479025,3.182436e-05
40,0,-1.48214085e-05,3.686544e-05
60,0,-0.0020975522,0.11911794
80,0,-0.004894862,0.017042432
100,0,6.0499e-06,7.530539e-06
120,0,0.053342357,0.008688542
140,0,-0.04338911,-0.20517355
160,0,0.010455808,-0.10266166
180,0,2.1532727e-05,1.4737488e-05
200,0,-0.00460354,-0.0011868795
220,0,-0.00969743,0.003604369
240,0,-0.047952816,0.012702364
260,0,-0.007844303,0.005450866
280,0,-0.08432006,-0.024809683
300,0,-0.00086105824,0.0010948457
320,0,0.0018223529,0.0026734453
340,0,-0.0061127273,-0.08962762
360,0,-0.03491945,0.01370003
380,0,0.087794945,0.09627174
400,0,-0.20923221,0.5875566
420,0,-0.057583187,1.2224443
440,0,0.029074486,0.87846476
460,0,-0.09462597,0.34038416
480,0,0.2937659,0.441228
500,0,0.15729405,0.23721448
520,0,-0.08021836,0.083712846
540,0,-0.21731934,0.22867404
560,0,-0.2614044,0.25770402
580,0,-0.20916168,0.2925952
600,0,-0.12436483,0.16095145
620,0,-0.3552414,0.34524098
640,0,-0.21390095,0.095774576
660,0,-0.17311028,-0.067548305
680,0,0.006108805,-0.022018695
700,0,-0.03600623,0.0036015175
720,0,0.0013778848,-0.050684836
740,0,-0.0027247088,-0.013006595
760,0,-0.0001783547,0.000313412
780,0,-3.3025528e-05,0.00010815921
800,0,-0.0023032723,0.012192281
820,0,0.0011789629,-0.006746826
840,0,-4.802824e-05,3.2119307e-05
860,0,-0.009282436,-0.001592259
880,0,-0.0031015046,0.0035151152
900,0,-0.0053426917,-0.037424825
920,0,0.0024276099,0.018699156
940,0,-0.034626067,-0.019408869
960,0,-0.03326725,-0.07506304
980,0,-0.0005669211,0.00035466877
0,20,0.008762497,0.0046957396
20,20,-2.5068161e-06,1.471424e-06
40,20,1.0410653e-06,1.3597395e-06
60,20,0.0002565124,0.0007927246
80,20,-1.7593362e-05,1.5284886e-05
100,20,3.6436566e-06,6.1440373e-06
120,20,-0.054276343,0.05753705
140,20,-0.0005636215,-0.0010267466
160,20,-0.02150875,-0.03484864
180,20,-0.026605513,-0.0010542915
200,20,-2.1719356e-06,1.913768e-07
220,20,-9.3064355e-06,6.259105e-06
240,20,-0.0885262,0.14662014
260,20,0.023389827,-0.020580804
280,20,-0.01380424,-0.032913033
300,20,2.8786282e-05,-7.0054903e-06
320,20,-0.020962331,0.043490764
340,20,-0.04884,-0.13660528
360,20,-0.04695463,0.06899873
380,20,-0.055434793,0.07399938
400,20,0.0047056465,0.23189308
420,20,0.6857681,1.00434
440,20,0.41219226,1.0314189
460,20,0.57124907,1.5497284
480,20,-0.47019362,2.0972927
500,20,0.26721525,-0.2758056
520,20,-0.2261187,0.21624403
540,20,-0.1533642,-0.064128175
560,20,-0.26287466,0.3315881
580,20,-0.00035545978,0.21623106
600,20,-0.14212428,0.3288242
620,20,-0.07587953,0.22692944
640,20,-0.14878662,0.23287942
660,20,-0.18125376,0.053310424
680,20,-0.047400568,0.014161501
700,20,-0.109927036,-0.060287744
720,20,-0.2185636,-0.1133012
740,20,-0.053624272,0.10681997
760,20,-0.016906762,-0.030011887
780,20,-0.024818286,-0.04948096
800,20,0.0026707614,0.012816125
820,20,-9.465844e-06,-4.104887e-07
840,20,-9.642549e-06,1.2164923e-06
860,20,-9.416982e-06,3.0701568e-08
880,20,-1.3332188e-05,-4.340894e-06
900,20,9.14679e-06,3.872608e-05
920,20,4.136518e-05,8.850476e-05
940,20,-8.352468e-05,-9.182048e-05
960,20,-2.0702242e-05,-1.7076662e-05
980,20,-0.0039732642,-0.000765759
0,40,0.0018725976,0.0005293028
20,40,-0.01564963,0.078160614
40,40,0.0008859397,0.00065221137
60,40,-0.0132290125,0.029886793
80,40,-0.0031285726,-0.022425769
100,40,0.020601474,0.16338055
120,40,-0.00034213148,0.0003070779
140,40,-1.514683e-06,7.724696e-07
160,40,6.2396375e-06,2.765641e-06
180,40,7.982934e-08,6.12986e-09
200,40,-2.1880423e-06,-1.0104601e-07
220,40,-1.235061e-06,4.1551039e-07
240,40,-3.3099674e-05,0.0021584956
260,40,0.007819458,0.030008854
280,40,0.014795529,0.012833992
300,40,-1.32551195e-05,4.6324935e-06
320,40,-9.6237e-07,4.6544133e-06
340,40,-0.00029399068,-0.0022659954
360,40,-0.0038721538,0.08762935
380,40,0.0076094307,0.03385297
400,40,0.03408224,0.058424976
420,40,0.2531475,0.5779855
440,40,0.39372873,0.6035317
460,40,0.5075722,1.19428
480,40,-0.70355946,1.7235552
500,40,-0.48595098,0.90046483
520,40,-0.27304617,0.25359437
540,40,-0.16239764,0.013941842
560,40,-0.23283349,0.20027971
580,40,-0.093024045,0.21237446
600,40,0.044748962,0.35028675
620,40,-0.04428061,0.25321943
640,40,-0.22030097,0.23478928
660,40,-0.195712,0.0971253
680,40,-0.047768842,0.16483091
700,40,-0.023039943,-0.01688392
720,40,-0.133216,-0.024911337
740,40,-0.06601002,0.21123731
760,40,-0.08101143,-0.008738502
780,40,0.0006562604,0.019879015
800,40,-0.022951908,0.05118783
820,40,-0.0004070028,-0.00020851867
840,40,-0.07251163,-0.0019908356
860,40,-2.9336547e-05,-5.9127153e-05
880,40,-5.6318077e-06,4.2059744e-07
900,40,-6.739001e-06,-7.7519826e-07
920,40,-2.5697077e-06,1.0285181e-07
940,40,-4.9973837e-06,-2.2789405e-07
960,40,2.6404343e-06,-1.8710077e-06
980,40,3.1207726e-06,-4.4155377e-07
0,60,0.00034263264,-3.204341e-05
20,60,0.00029105114,0.00016167518
40,60,-0.04285058,-0.09191037
60,60,-0.00013331792,1.7024398e-05
80,60,-0.0009893974,-0.012355937
100,60,0.010288796,0.23423009
120,60,-0.0008196834,0.0020112658
140,60,-0.062759995,0.07483988
160,60,-0.0031455979,0.01013874
180,60,0.00010674776,0.00032246468
200,60,-3.5950776e-05,3.4446417e-05
220,60,-1.4030056e-06,7.220376e-07
240,60,-0.0005063946,-6.549017e-05
260,60,-0.018247267,0.0020746323
280,60,-0.0012530776,0.00030844132
300,60,7.1450827e-06,3.078979e-06
320,60,-1.8037441e-06,-7.1414447e-06
340,60,-0.0014099143,-0.022929197
360,60,-0.21075523,-0.006592616
380,60,-0.12449774,0.1840594
400,60,0.007719813,0.16162962
420,60,-0.15403761,0.2270573
440,60,-0.050836254,0.59301
460,60,-0.22347447,1.8145132
480,60,-0.47873306,1.4458265
500,60,-0.30301273,1.1488124
520,60,-0.21704325,0.40252537
540,60,-0.24798617,-0.0026507997
560,60,-0.24420215,0.15000798
580,60,-0.19621195,0.20863013
600,60,-0.286002,-0.04019116
620,60,-0.3086564,0.19558215
640,60,-0.14520116,-0.06579653
660,60,-0.24786052,-0.016375849
680,60,-0.085254006,-0.0064360723
700,60,-0.15931077,-0.10279492
720,60,-0.15558782,-0.008663587
740,60,-0.009126699,0.03234477
760,60,0.004380585,0.0682361
780,60,-0.14716834,-0.008030113
800,60,-2.3386347e-06,3.587384e-06
820,60,-0.0007931624,0.00071636215
840,60,-0.05689122,0.014700849
860,60,-0.00023015388,-0.00047314924
880,60,-3.932821e-06,-4.5588e-06
