x,y,fx,fy
0,0,0.024927704,-0.04086682
20,0,-0.031596985,0.092925765
40,0,-0.03790638,0.023458803
60,0,-0.013925635,0.08590087
80,0,0.027689999,-0.027634894
100,0,0.0022870107,0.002250498
120,0,0.24992806,0.005181064
140,0,0.09262477,-0.011634632
160,0,0.11087888,0.019177174
180,0,-0.08502476,-0.054248437
200,0,0.038763225,0.030153243
220,0,-0.0750276,0.008525076
240,0,0.099792145,-0.10864901
260,0,0.020873483,0.0055050077
280,0,0.042115014,-0.033005103
300,0,-0.007431308,0.03235896
320,0,-0.028309073,0.07146822
340,0,0.0054044626,0.0037025227
360,0,0.012974106,0.008767695
380,0,-0.014823223,-0.017388422
400,0,0.01757117,0.004459483
420,0,0.027149921,0.017381653
440,0,0.0165726,-0.024401924
460,0,-0.007208096,0.009570224
480,0,0.03476079,0.06802024
500,0,0.0024907696,0.03465765
520,0,-0.004488482,-0.016900891
540,0,0.024215104,-0.03139272
560,0,-0.038311105,0.049156614
580,0,0.0028544827,0.004063417
600,0,0.050968785,-0.0071969493
620,0,-0.007163588,0.008560884
640,0,-0.024270775,-0.0006381457
660,0,0.11857066,0.011016838
680,0,-0.0043118135,0.009397011
700,0,-0.028436054,0.009830282
720,0,0.012705384,-0.013670782
740,0,-0.006590654,0.028605903
760,0,-0.016397724,-0.031706408
780,0,-0.01622839,-0.031292412
800,0,0.054325115,-0.019186078
820,0,-0.0020852152,0.00125142
840,0,0.017368685,0.027993796
860,0,0.0018269353,-0.012927884
880,0,-0.0015072402,0.0010550392
900,0,0.049522147,0.030966349
920,0,0.044471473,-0.15232022
940,0,-0.036126576,-0.058781017
960,0,0.013267458,-0.029672803
980,0,-0.043957677,0.00117599
0,20,0.08608789,0.016886111
20,20,-0.0025864167,-0.000993493
40,20,-0.045155548,-0.015723834
60,20,0.04469015,-0.085037604
80,20,-0.014369332,-0.020561354
100,20,-0.00020795336,0.00019057553
120,20,0.038469527,0.037852712
140,20,0.1476293,0.009425774
160,20,-0.059049785,-0.030315518
180,20,0.015073804,-0.008000284
200,20,0.05892873,-0.047384713
220,20,0.027687311,0.023648938
240,20,-0.031059118,-0.04097522
260,20,0.0025982072,-0.0014294125
280,20,0.1204967,-0.05180566
300,20,0.032008074,0.09919768
320,20,-0.0011416803,-0.00027379786
340,20,-0.022923732,-0.031644203
360,20,-0.055999637,-0.024097327
380,20,0.05636462,0.064600095
400,20,0.03193988,0.018547272
420,20,0.023660831,-0.034371894
440,20,0.028915085,0.02926576
460,20,0.018296462,-0.017758483
480,20,0.00033058054,-0.08736827
500,20,-0.06993252,0.008156091
520,20,0.007462259,-0.004238006
540,20,-0.017532088,-0.04559929
560,20,0.031914156,0.02915183
