x,y,fx,fy
0,0,0.072244585,-0.053446297
20,0,0.001765085,0.005758725
40,0,-0.067554355,0.006102133
60,0,-0.03587419,-0.21672289
80,0,0.03941659,0.08514541
100,0,-0.19101445,-0.06515435
120,0,-0.00026900726,-0.26975802
140,0,-0.0858828,-0.08729877
160,0,-0.24800423,-0.22361113
180,0,-0.010331561,-0.052301925
200,0,-0.2343919,0.0413141
220,0,-0.002104531,0.0028079385
240,0,-0.0015416888,-0.021042636
260,0,-0.0049980506,0.0006875831
280,0,-1.112582e-05,0.00013791698
300,0,-0.004035715,-0.01786063
320,0,-0.13599022,0.025536498
340,0,-0.03830138,-0.0060304
360,0,0.02379593,0.001390879
380,0,8.642264e-05,0.00010706096
400,0,-0.0039307643,0.0060557616
420,0,-0.012762891,-0.05732752
440,0,-0.007680262,0.040729035
460,0,-0.080355115,-0.06504654
480,0,-0.07974701,0.026073173
500,0,-0.027587412,-0.08178158
520,0,0.046298,-0.08486178
540,0,0.0014041078,0.012983693
560,0,0.01708793,-0.043188144
580,0,-0.04692968,0.083893165
600,0,-0.22937575,0.021659553
620,0,0.007188759,-0.06974074
640,0,-0.0046699527,0.017197492
660,0,-0.20323762,-0.003334079
680,0,-0.19424538,0.0022499298
700,0,-0.03155801,-0.12179237
720,0,-0.013491721,-0.08423608
740,0,-0.24125594,-0.19833383
760,0,-0.1347462,-0.015629742
780,0,-0.033497047,-0.15678233
800,0,-0.0070904437,-0.16314977
820,0,0.11980523,-0.11252296
840,0,-0.051856805,-0.1962903
860,0,-0.012141803,-0.27618134
880,0,-0.13939929,-0.0716778
900,0,-0.029181354,-0.16450804
920,0,0.02558567,0.024204582
940,0,-0.048659623,0.047185916
960,0,-0.09458348,-0.19190487
980,0,-0.013073775,-0.17872058
0,20,3.502876e-05,-1.2096998e-05
20,20,-0.0008444674,-0.0007058661
40,20,-0.21800078,-0.17936496
60,20,-0.12268231,-0.24748783
80,20,-0.069709115,-0.0020496289
100,20,-0.06897684,0.030585732
120,20,-0.18202047,-0.14182875
140,20,-0.02879862,-0.026124196
160,20,-0.12459197,-0.085790105
180,20,-0.083035834,-0.0840684
200,20,-0.011050703,-0.012184992
220,20,0.0022577795,-0.000856037
240,20,0.007238448,0.0041065086
260,20,-3.2419163e-07,8.918953e-09
280,20,-0.012375046,0.012744329
300,20,-0.03499575,0.0018384809
320,20,-0.07993485,0.015868435
340,20,-0.19822727,0.0028052106
360,20,-0.009672684,-0.14350526
380,20,0.021585403,-0.010810594
400,20,0.050760463,0.02248868
420,20,0.0069453707,0.02592646
440,20,-0.0022954422,-0.0017084839
460,20,-0.053135216,-0.03156465
480,20,0.001491982,-0.0064121042
500,20,-0.09479803,-0.12600295
520,20,-0.0058624083,0.01817456
540,20,-0.00013820747,0.00073273294
560,20,3.470638e-05,-0.00013003992
580,20,-0.038415626,0.026262546
600,20,-0.00932848,0.0077548497
620,20,0.02065615,-0.12645061
640,20,-8.621018e-06,-9.388502e-06
660,20,-0.06777119,-0.013960131
680,20,-0.16785946,-0.014642786
700,20,-0.13912894,0.031326715
720,20,0.039601997,0.00051171053
740,20,-0.05716799,-0.00047938313
760,20,-0.044252656,-0.11477076
780,20,-0.018846992,-0.23174821
