x,y,fx,fy
0,0,0.0009057863,0.00046877484
20,0,-0.009538309,-0.020626111
40,0,-0.0006069619,-0.040857136
60,0,0.03239593,0.16455476
80,0,0.044343602,-0.056314934
100,0,-0.03716619,0.06263452
120,0,0.00016296352,0.0016987644
140,0,-0.00044003502,-0.03362811
160,0,0.043443196,0.07307053
180,0,-0.027774155,-0.028292758
200,0,-0.030204607,-0.0017248493
220,0,0.016461985,0.16564105
240,0,0.008123612,0.0993065
260,0,0.18935016,-0.016023247
280,0,0.027398057,0.024157329
300,0,0.00049731886,-0.004934574
320,0,-0.038359255,0.035585176
340,0,0.04911509,-0.040718105
360,0,-0.0061453185,-0.10249219
380,0,0.0016148154,0.008437799
400,0,-0.02367644,0.037490297
420,0,0.022074115,-0.039749116
440,0,-0.051060487,0.05366319
460,0,0.05957331,0.07660855
480,0,0.0443028,-0.06380265
500,0,-0.08499687,-0.07945546
520,0,0.009261304,-0.043310255
540,0,0.0040015606,0.0047884104
560,0,-0.014205549,0.013326322
580,0,-0.0056249276,0.0009050151
600,0,0.08052564,-0.07679661
620,0,0.00029398123,4.87278e-05
640,0,-0.017769193,0.0167001
660,0,-0.14185017,-0.002897533
680,0,-0.0015766062,0.046021566
700,0,0.004999175,0.0017638428
720,0,-0.013814002,-0.014626489
740,0,0.0007300311,0.0013614934
760,0,-0.036422748,0.14338036
780,0,0.04237829,-0.07020208
800,0,-0.008287698,0.007238291
820,0,-0.014937884,0.058419567
840,0,0.030138534,0.14149116
860,0,-0.0067016473,-0.08796234
880,0,0.0013273025,0.0035965804
900,0,-0.00057783327,0.0024329238
920,0,-0.004562339,0.014407562
940,0,0.012093793,-0.00042465012
960,0,-0.0062567107,0.024892593
980,0,-0.09096591,0.041734185
0,20,0.05021646,-0.01934527
20,20,0.042197566,0.024268849
40,20,-0.09903069,-0.006181687
60,20,0.035541963,0.031980406
80,20,0.043737236,-0.07288101
100,20,-0.0681778,-0.03274183
120,20,0.06789468,0.10527982
140,20,0.12053724,0.12662648
160,20,-0.029816255,-0.010784357
180,20,-0.090090126,0.009568691
200,20,-0.0548223,-0.0094832
220,20,0.065216444,0.03845401
240,20,0.072314285,0.0036786015
260,20,-0.01681465,-0.032679163
280,20,-0.02013932,-0.019073289
300,20,-0.01205603,0.011102676
320,20,-0.12392086,0.107115924
340,20,-0.0033919655,0.002198904
360,20,-0.023096684,0.0008049957
380,20,-0.003989595,-0.009877394
400,20,0.027739238,0.019686084
420,20,0.002192054,0.0354085
440,20,-0.00015625659,-0.0005908965
460,20,-0.023888152,-0.063297704
480,20,-0.11833918,-0.0115237385
500,20,0.02655366,0.04483968
520,20,0.024021376,-0.007280549
540,20,-0.0061455294,0.02266032
560,20,-0.019810874,-0.018422786
580,20,0.0027183176,0.0075780656
600,20,-0.013569329,-0.15470749
620,20,-0.01755183,-0.0059466795
640,20,-0.0044742576,0.016206788
660,20,0.00050324807,0.0004463257
680,20,-0.029440228,0.033195164
700,20,0.056815963,-0.010849702
720,20,0.020377781,0.016450312
740,20,-0.0012610692,0.0026853634
760,20,-0.023382777,-0.032002423
780,20,-0.012019114,-0.03278437
800,20,-0.021036815,-0.028716441
820,20,0.00012659609,0.03537089
840,20,-0.0170052,-2.0588563e-05
860,20,-0.0043700184,0.05571061
880,20,-0.0074347784,0.032334782
900,20,-0.033536337,-0.03774642
920,20,-0.00077841687,-0.03619172
940,20,-0.03299653,0.029132783
960,20,0.0420081,-0.07138453
980,20,-0.026432443,0.087386996
0,40,-0.04103136,-0.00064645376
20,40,0.038375303,0.05500521
40,40,-0.009317316,0.090446435
60,40,0.035262644,-0.01971581
80,40,-0.010618306,0.0726504
100,40,-0.033727337,0.051039554
120,40,0.097441055,0.0181424
140,40,0.10347151,-0.06415621
160,40,-0.07421164,-0.091509745
180,40,-0.04945865,-0.05551339
200,40,-0.014264694,-0.040305957
220,40,0.009057628,-0.016673844
240,40,0.016179686,-0.00782599
260,40,0.026405124,0.045122933
280,40,0.046464927,-0.010371974
300,40,-0.02098149,0.03310336
320,40,0.123730905,0.005091499
340,40,0.028720282,0.005333009
360,40,-0.003948772,0.0007310548
380,40,-0.009239011,-0.010782357
400,40,0.058740485,-0.03035071
420,40,-0.0047096442,0.007624652
440,40,-0.020915873,0.017231513
460,40,-0.009164612,-0.05441507
480,40,0.0145515185,-0.009204043
500,40,0.00020001145,-0.004474106
520,40,0.0005089357,0.017219761
540,40,0.014052469,0.030054778
560,40,-0.008741641,0.0010028993
580,40,0.0068185143,0.00652077
600,40,0.05967464,-0.08379419
620,40,0.046408862,-0.006115984
640,40,0.08929581,-0.00428062
660,40,0.039079525,0.025620108
680,40,-0.06726649,0.05269299
700,40,-0.03769142,-0.0038251379
720,40,-0.01958405,0.037001316
740,40,0.07106688,0.022547865
760,40,0.016771026,0.04591669
780,40,0.0021997814,-0.014870689
800,40,-0.0033035874,-0.019169902
820,40,0.09682818,0.017535497
840,40,0.070374414,-0.039677955
860,40,-0.0072701937,0.019751357
880,40,-0.026451437,0.018706823
900,40,0.011753376,0.1077318
920,40,-0.018139523,-0.0820028
940,40,0.002076597,-0.08773225
960,40,-0.0016955433,0.039358668
980,40,0.0044855694,-0.030554624
0,60,0.0010428431,-0.0021322719
20,60,-0.05276666,0.016609428
40,60,-0.03184213,-0.07496055
60,60,0.06892721,0.021302925
80,60,0.021168612,0.012173884
100,60,-0.038745493,-0.03165543
120,60,-0.002642748,-0.028814156
140,60,-0.099427536,0.021335194
160,60,-0.08419334,0.0020564042
180,60,0.020313364,-0.02863948
200,60,-0.013725711,-0.062347498
220,60,-0.030996446,-0.023626998
240,60,0.03175604,-0.023117658
260,60,-0.0069626328,-0.007497261
280,60,0.046298385,0.042651366
300,60,-0.049305495,-0.010087632
320,60,0.094358556,0.064400025
340,60,-0.038127847,-0.0044820765
360,60,-0.015701601,0.004620176
380,60,-0.01827139,-0.055090755
400,60,-0.014262799,-0.014742577
420,60,-0.014770971,-0.061861247
440,60,0.009038593,0.04488473
460,60,0.02085644,0.032865647
480,60,0.029796058,-0.031053964
500,60,-0.07675186,0.018430622
520,60,-0.017098973,0.04277927
540,60,0.026100954,0.033496097
560,60,-0.017205037,-0.0051621166
580,60,-0.02639263,-0.015821032
600,60,-0.020365706,0.010332605
620,60,0.03526783,0.037346248
640,60,-0.13444209,-0.012080738
660,60,-0.058209304,-0.07658692
680,60,-0.019256916,-0.020381585
700,60,-0.043091696,0.035701025
720,60,-0.067137316,-0.0063786404
740,60,-0.02219863,0.049175307
760,60,0.010710021,-0.011939252
780,60,-0.04543385,-0.032214437
800,60,-0.062224902,-0.013629428
820,60,-0.0016598481,-0.0021604109
840,60,-0.040237922,0.041484874
860,60,-0.035422314,-0.00082185445
880,60,0.023469979,-0.00068426254
900,60,0.05471625,0.029299563
920,60,0.032196313,-0.01514075
940,60,0.031651337,0.013694919
960,60,-0.012574251,0.025056455
980,60,0.01930345,0.07409209
0,80,0.07631667,0.02124584
20,80,-0.0044689747,-0.20910288
40,80,0.19366194,-0.09864982
60,80,-0.096176386,-0.025700409
80,80,-0.035972618,0.01911098
100,80,-0.016414057,0.026603246
120,80,0.036318816,-0.14948092
140,80,-0.03226159,-0.080078684
160,80,-0.0046745804,-0.049153652
180,80,-0.00056765764,-5.205558e-05
200,80,-0.2028972,-0.16501206
220,80,-0.02030747,-0.022811243
240,80,0.03071493,0.0031363643
260,80,0.037829746,0.03716309
280,80,0.006216352,-0.0021384135
300,80,-0.09073307,0.071598925
320,80,-0.120099664,-0.14071292
340,80,0.018208267,0.010595639
360,80,-0.0059500206,0.002746591
380,80,0.06316179,0.0073533338
400,80,-0.049544785,0.023759693
420,80,0.009351502,0.002497097
440,80,-0.053809177,0.043466784
460,80,0.00018169031,0.000102103666
480,80,-0.012189064,-0.0037330235
500,80,-0.0009897047,0.061506283
520,80,-0.011699936,-0.0023291141
540,80,0.017649343,-0.030674802
560,80,0.00090580893,-0.0031562047
580,80,0.12838803,-0.09434787
600,80,0.0002916573,-0.005283651
620,80,-0.0004380219,0.0008929264
640,80,-0.012089431,0.025137573
660,80,-0.008188511,0.006868391
680,80,-0.00223062,0.0070683816
700,80,0.0019282015,-0.102472015
720,80,-0.006815015,-0.004191283
740,80,0.08734426,-0.06613946
760,80,0.0014347937,-0.00016636703
780,80,-0.012209623,0.0050875107
800,80,0.0123873325,-0.03555766
820,80,0.018264903,-0.027075704
840,80,0.03561276,0.011021998
860,80,0.040368676,0.046093345
880,80,-0.0001760084,0.00010677162
900,80,0.015235015,-0.006672812
920,80,0.05660985,0.03513198
940,80,0.046124805,0.14597933
960,80,-0.018352881,0.02093507
980,80,-0.0074297907,0.0020402665
0,100,0.06132799,-0.008800243
20,100,-0.026912063,0.043808382
40,100,-0.014269166,0.054161873
60,100,-0.07231059,-0.013838852
80,100,-0.03409538,-0.022300014
100,100,0.00090359646,-4.9042563e-05
120,100,-0.07078864,-0.002854835
140,100,-0.025524735,0.08147244
160,100,-0.21164073,-0.038680546
180,100,0.027370758,0.028734718
200,100,0.011281088,-0.0031622672
