x,y,fx,fy
0,0,-1.866585e-05,0.00024402975
20,0,0.006138634,0.015846822
40,0,-5.9083345e-07,2.798712e-07
60,0,-1.095308e-05,6.466124e-06
80,0,2.293301e-06,1.4170224e-06
100,0,-1.0420878e-06,6.9747114e-07
120,0,-8.472214e-06,-5.6193876e-06
140,0,7.17293e-05,5.405335e-05
160,0,0.0039463174,0.014268373
180,0,-0.00860538,-0.010909545
200,0,0.0051421947,0.037178926
220,0,-0.0029162439,0.001776637
240,0,-0.00301786,0.0005296252
260,0,-0.010872498,0.001417623
280,0,4.0435745e-05,5.8050206e-05
300,0,-7.724862e-05,1.9208295e-05
320,0,0.011476734,0.0040744087
340,0,0.6821005,0.05252654
360,0,-0.004195921,-0.1111488
380,0,0.0471387,-0.095715314
400,0,-0.06085819,0.32424295
420,0,-0.109324865,0.12326843
440,0,0.016091054,0.32035848
460,0,0.3134481,0.2515115
480,0,-0.6610587,1.07009
500,0,0.015018166,0.69649696
520,0,0.22441411,3.1161714
540,0,0.022537755,1.3622286
560,0,-0.0020295526,-0.0014160112
580,0,-0.0016624402,0.0022322692
600,0,-0.008894415,0.017185403
620,0,-0.054914046,0.017874477
640,0,0.023824126,0.015491248
660,0,-0.018870508,-0.002116745
680,0,0.017126843,0.0080000665
700,0,-0.012903017,0.058256485
720,0,-3.055494e-05,0.00018168529
740,0,-0.022931477,0.051240563
760,0,-0.045353565,0.028000362
780,0,-1.5582673e-07,2.4864387e-06
800,0,-0.00019372076,0.0050232005
820,0,0.0143055115,0.002290709
840,0,-0.014420647,-0.013589428
860,0,-0.02471945,-0.028897632
880,0,-9.216558e-05,0.0003829394
900,0,0.000103732506,8.1493396e-05
920,0,0.00033021445,0.0087748235
940,0,-0.050505117,0.06406645
960,0,-0.0001654785,2.4105637e-05
980,0,-0.009713808,0.023545045
0,20,0.0063424683,0.008855129
20,20,-9.07872e-08,8.025077e-08
40,20,-4.077043e-06,-1.196901e-06
60,20,9.534834e-07,-1.477646e-07
80,20,-0.020106196,0.004027363
100,20,0.00010538075,0.0018319262
120,20,-5.0037187e-07,-9.8727355e-08
140,20,-6.893193e-07,-3.010372e-07
160,20,-5.0233365e-07,-1.5434556e-06
180,20,-8.445987e-06,-2.5052492e-07
200,20,-3.0281155e-06,-8.705539e-09
220,20,-9.853241e-05,-6.702125e-05
240,20,0.0340645,-0.027314274
260,20,-0.013360073,0.024701754
280,20,2.5594763e-05,5.8268006e-06
300,20,-7.34044e-07,1.5492654e-06
320,20,-0.089655094,0.0621996
340,20,0.7749411,0.01321844
360,20,1.1444333,1.1466118
380,20,0.10060786,0.0280181
400,20,-0.11737059,0.27095467
420,20,0.10982719,0.41294646
440,20,-0.22586773,0.19962808
460,20,-0.2410104,0.30934557
480,20,-0.19572715,1.2298387
500,20,-0.28160736,1.2767404
520,20,-0.3343176,1.5809097
540,20,-0.08633312,0.56426066
560,20,0.18948704,0.19784038
580,20,0.02048197,-0.019395733
600,20,-7.588591e-05,0.00029398073
620,20,-2.881403e-05,0.000105185354
640,20,0.00017448697,0.00014925667
660,20,-0.0065526296,-0.0022268102
680,20,0.0014096588,-0.015041813
700,20,0.000107869346,2.4575475e-05
720,20,-6.7404735e-06,2.1664153e-08
740,20,2.1174523e-05,-2.1555592e-05
760,20,0.0137312375,0.022919452
780,20,-2.448591e-05,8.62903e-06
800,20,-0.017791813,0.06852743
820,20,0.0018022702,0.0003012918
840,20,-0.009224647,-0.030803612
860,20,-0.0052293134,-0.074918896
880,20,3.1269471e-06,-6.147082e-06
900,20,-8.227628e-06,5.445147e-07
920,20,-0.032527745,0.00030619232
940,20,-0.09097898,0.024181904
960,20,-5.5299465e-06,3.7125706e-06
980,20,-3.2101632e-06,-6.099097e-06
0,40,0.0010521993,0.0009799163
20,40,-7.428608e-07,1.3703469e-07
40,40,-0.02973264,-0.010277306
