x,y,fx,fy
0,0,0.048874736,-0.016897094
20,0,0.117174536,0.15880324
40,0,-0.034049157,0.14897381
60,0,0.075386554,0.05628699
80,0,0.00091268844,-0.00050271157
100,0,0.024118446,0.028591745
120,0,-0.07141474,-0.017639168
140,0,-0.0107986415,-0.00451886
160,0,-0.044850465,0.011429395
180,0,0.17606415,-0.04517711
200,0,0.025275681,-0.039023004
220,0,-0.15343666,0.026657
240,0,-0.052982643,0.1018053
260,0,0.055649005,0.00928585
280,0,0.050879695,-0.02582757
300,0,0.016085781,-0.0150115555
320,0,-0.04246177,0.018698243
340,0,-0.0028923575,0.027795687
360,0,-0.031591613,-4.0685545e-06
380,0,0.24163029,0.07981901
400,0,-0.050208867,-0.029788813
420,0,-0.046136264,-0.04000943
440,0,-0.03010571,0.072908975
460,0,-0.031643376,0.009497075
480,0,0.0046361294,0.006861463
500,0,0.014584723,-0.004889313
520,0,0.008529978,0.0053715426
540,0,0.029815832,0.025955744
560,0,-0.10592999,-0.0861355
580,0,-0.11501848,0.06517299
600,0,0.024730157,0.026083184
620,0,0.009017409,0.0043981457
640,0,-0.017743258,0.018875636
660,0,0.023194188,0.00015949974
680,0,0.017207693,-0.0063820444
700,0,0.045348715,0.012320398
720,0,-0.06176437,0.08735465
740,0,0.07107939,0.008441866
760,0,-0.0028108365,0.033253595
780,0,-0.013994743,0.049349256
800,0,0.018366704,0.012901224
820,0,0.01639254,0.007721533
840,0,0.0057715066,0.08753262
860,0,0.009845302,-0.004464935
880,0,0.010218648,-0.012717543
900,0,-0.0010640946,0.019884622
920,0,-0.001219644,0.033258565
940,0,0.001179088,0.009687212
960,0,-0.03826346,-0.03547246
980,0,-0.02109954,0.01594693
0,20,-0.13474311,-0.17512074
20,20,-0.009719555,0.066646546
40,20,-0.07121579,0.0005860642
60,20,-0.019016316,-0.011408977
80,20,0.006744279,-0.0021623827
100,20,0.030079221,-0.039567944
120,20,-0.08244215,-0.059711482
140,20,-0.01805852,-0.12210362
160,20,-0.0935186,0.008769991
