x,y,fx,fy
0,0,0.0675654,-0.04330809
20,0,-0.008236204,-0.012568115
40,0,0.11326465,-0.00250757
60,0,0.0020945645,0.004511662
80,0,0.024884056,0.022664472
100,0,0.0043780203,0.003962184
120,0,0.054920267,0.004700685
140,0,0.00013747688,0.0006281598
160,0,-0.20115888,-0.14794141
180,0,-0.022409635,-0.044912122
200,0,0.00052982674,0.00047291888
220,0,-4.0860843e-05,9.8742814e-05
240,0,-0.00343453,0.004179372
260,0,0.004108056,0.00044761458
280,0,0.0022315022,0.00505313
300,0,0.013128421,0.014587609
320,0,0.01221133,-0.007910584
340,0,4.6567857e-06,2.1502349e-06
360,0,0.001669979,-0.004233352
380,0,0.016399907,-0.026125183
400,0,-0.008119869,-0.05382359
420,0,1.6858062e-06,5.4350135e-06
440,0,-1.5607686e-06,4.455037e-05
460,0,-0.0015026288,0.0020632725
480,0,0.025115976,0.03991395
500,0,0.0035382872,0.005183769
520,0,-0.0026893525,-0.0016331224
540,0,9.731204e-08,1.047951e-06
560,0,0.021058172,0.0016161941
580,0,0.054164838,0.01780957
600,0,0.0021635026,0.008056536
620,0,-0.010097289,0.0013997641
640,0,-0.021049974,0.0071980366
660,0,0.05169914,-0.013438841
680,0,0.010306806,0.008096115
700,0,0.01902316,-0.06363296
720,0,0.027705658,0.016789531
740,0,-0.0029161691,-0.17883922
760,0,-0.0054380773,0.0063035493
780,0,9.268942e-07,3.405056e-05
800,0,0.0015205832,0.005337553
820,0,-0.008125516,-0.00012446633
840,0,5.721144e-05,-6.4716245e-05
860,0,0.18449388,-0.020592002
880,0,0.029220343,-0.0027020066
900,0,-8.746782e-06,8.867628e-06
920,0,-0.0037772383,0.018218603
940,0,-0.0020856299,0.0035792533
960,0,-0.019944353,-0.014353981
980,0,-0.021098386,0.016629798
0,20,0.00066550064,0.002252362
20,20,8.138783e-05,7.9491925e-05
40,20,-0.06481137,0.06314084
60,20,0.081894346,-0.017971562
80,20,0.011638777,-0.011195909
100,20,9.37781e-07,-3.4184495e-07
120,20,2.7616072e-06,-2.4610463e-06
140,20,5.574566e-06,-7.508089e-06
160,20,-0.00012266885,7.7757926e-05
180,20,3.2947653e-05,-0.00016606679
200,20,-4.389087e-07,-2.3936028e-07
220,20,-2.1978697e-07,-7.0898516e-08
240,20,7.1696485e-07,2.4582441e-08
260,20,1.1491521e-06,-3.5581706e-07
280,20,-2.6782875e-06,-1.2043601e-07
300,20,6.619602e-05,4.302511e-05
320,20,-4.221729e-05,-3.7006398e-06
340,20,-1.641318e-06,-1.9863829e-07
360,20,-0.0031324471,-0.0014178196
380,20,-0.0075050783,-0.0023162921
400,20,0.00016368266,-2.8032991e-05
420,20,0.00027767272,-6.730355e-05
